id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
115,773.5797,778.4459,116,N/A,N/A,N/A,116,audio delay,1,right,no early,hit,0,0,775.5063,776.7063,776.7063,778.2063,[],[],[],774.0797,774.8563,"[776.7467, 776.9059, 777.0907, 777.229]",774.8563,775.5063
116,780.3337,784.1849,117,N/A,N/A,N/A,117,audio delay,1,left,no early,miss,0,0,782.3327,783.5327,783.5327,[],[],[],[],780.8337,781.6827,"[783.6849, 783.8613]",781.6827,782.3327
117,786.0742,790.879,118,N/A,N/A,N/A,118,audio delay,1,left,no early,hit,0,0,787.9,789.1,789.1,790.6,"[789.339, 789.4586, 789.6421, 789.8055, 789.9672]",[],[],786.5742,787.25,[],787.25,787.9
118,792.7693,798.59,119,N/A,N/A,N/A,119,audio delay,1,right,early,hit,0,0,"[794.6932, 795.6939]","[795.6939, 796.8939]",796.8939,798.3939,[],[],[],793.2693,794.0432,"[795.5939, 797.05, 797.1499, 797.3159, 797.4607, 797.6141, 797.7793]",794.0432,794.6932
119,800.4831,805.4607,120,N/A,N/A,N/A,120,audio delay,1,right,no early,hit,0,0,802.4769,803.6769,803.6769,805.1769,[],[],[],800.9831,801.8269,"[803.9207, 804.0638, 804.2208, 804.3926, 804.5347, 804.7164, 804.8736, 805.034]",801.8269,802.4769
120,807.3538,812.1717,121,1.854,5.500,0.5000,121,audio delay,1,left,no early,hit,0,0,809.2082,810.4082,810.4082,811.9082,"[810.6317, 810.7839, 810.9331, 811.1197]",809.2078,809.7078,807.8538,808.5582,[],808.5582,809.2082
121,814.0671,818.9257,122,N/A,N/A,N/A,122,audio delay,1,left,no early,hit,0,0,816.0052,817.2052,817.2052,818.7052,"[817.3857, 817.5731, 817.742, 817.8964, 818.074]",[],[],814.5671,815.3552,[],815.3552,816.0052
122,820.8199,824.6502,123,1.962,5.500,0.5000,123,audio delay,1,right,no early,miss,0,0,822.7818,823.9818,823.9818,[],"[824.1502, 824.2507, 824.3682, 824.5792]",822.7819,823.2819,821.3199,822.1318,[],822.1318,822.7818
123,826.9121,831.7775,124,1.912,5.500,0.5000,124,audio delay,1,left,no early,hit,0,0,828.8239,830.0239,830.0239,831.5239,"[830.2375, 830.3765, 830.5315, 830.6983, 830.8685]",828.8241,829.3241,827.4121,828.1739,[],828.1739,828.8239
124,833.675,838.752,125,N/A,N/A,N/A,125,audio delay,1,right,no early,hit,0,0,835.7298,836.9298,836.9298,838.4298,[],[],[],834.175,835.0798,"[837.212, 837.361, 837.5307, 837.679, 837.836]",835.0798,835.7298
125,840.6487,845.3307,126,N/A,N/A,N/A,126,audio delay,1,right,no early,hit,0,0,842.4993,843.6993,843.6993,845.1993,[],[],[],841.1487,841.8493,"[843.7907, 843.9822, 844.1224, 844.2873]",841.8493,842.4993
126,847.2287,852.0408,127,N/A,N/A,N/A,127,audio delay,1,left,no early,hit,0,0,849.0421,850.2421,850.2421,851.7421,"[850.5008, 850.6845, 850.8333]",[],[],847.7287,848.3921,[],848.3921,849.0421
127,853.9427,858.735,128,N/A,N/A,N/A,128,audio delay,1,left,no early,hit,0,0,855.8103,857.0103,857.0103,858.5103,"[857.195, 857.3155, 857.4982, 857.65]",[],[],854.4427,855.1603,[],855.1603,855.8103
128,860.6348,865.4804,129,N/A,N/A,N/A,129,audio delay,1,right,no early,hit,0,0,862.5296,863.7296,863.7296,865.2296,[],[],[],861.1348,861.8796,"[863.9404, 864.0947, 864.2392, 864.3809, 864.536]",861.8796,862.5296
129,867.3808,872.309,130,N/A,N/A,N/A,130,audio delay,1,right,no early,hit,0,0,869.385,870.585,870.585,872.085,[],[],[],867.8808,868.735,"[870.769, 870.9287, 871.0716, 871.2306, 871.3914, 871.5735]",868.735,869.385
130,874.2097,880.5352,131,N/A,N/A,N/A,131,audio delay,1,right,early,hit,0,0,"[876.1809, 877.467, 877.6447]","[877.467, 877.6447, 878.8447]",878.8447,880.3447,[],[],[],874.7097,875.5309,"[877.367, 877.5447, 878.9952, 879.1757, 879.3014, 879.46]",875.5309,876.1809
131,882.4383,887.3094,132,N/A,N/A,N/A,132,audio delay,1,left,no early,hit,0,0,884.3433,885.5433,885.5433,887.0433,"[885.7694, 885.8859, 886.0551, 886.2223, 886.3687]",[],[],882.9383,883.6933,[],883.6933,884.3433
132,889.2133,894.2626,133,2.039,5.500,0.5000,133,audio delay,1,left,no early,hit,0,0,891.2519,892.4519,892.4519,893.9519,"[892.7226, 892.867, 893.0179, 893.1922]",891.2523,891.7523,889.7133,890.6019,[],890.6019,891.2519
133,896.1659,900.9643,134,N/A,N/A,N/A,134,audio delay,1,right,no early,hit,0,0,897.9826,899.1826,899.1826,900.6826,[],[],[],896.6659,897.3326,"[899.4243, 899.5593, 899.7058, 899.8463, 900.0189]",897.3326,897.9826
134,902.8681,907.6672,135,N/A,N/A,N/A,135,audio delay,1,right,no early,hit,0,0,904.7205,905.9205,905.9205,907.4205,[],[],[],903.3681,904.0705,"[906.1272, 906.2848, 906.428, 906.5828, 906.7467, 906.9166]",904.0705,904.7205
135,909.5746,914.3598,136,1.845,5.500,0.5000,136,audio delay,1,right,no early,hit,0,0,911.42,912.62,912.62,914.12,[],911.4196,911.9196,910.0746,910.77,"[912.8198, 912.9754, 913.1161, 913.2615, 913.4314]",910.77,911.42
136,916.2702,921.1635,137,N/A,N/A,N/A,137,audio delay,1,right,no early,hit,0,0,918.0909,919.2909,919.2909,920.7909,[],[],[],916.7702,917.4409,"[919.6235, 919.7759, 919.9292, 920.1142]",917.4409,918.0909
137,923.0694,928.0585,138,1.993,5.500,0.5000,138,audio delay,1,left,no early,hit,0,0,925.0626,926.2626,926.2626,927.7626,"[926.5185, 926.6814, 926.831, 927.0212]",925.0624,925.5624,923.5694,924.4126,[],924.4126,925.0626
138,929.9692,934.8078,139,N/A,N/A,N/A,139,audio delay,1,left,no early,hit,0,0,931.8211,933.0211,933.0211,934.5211,"[933.2678, 933.4263, 933.5686, 933.7152]",[],[],930.4692,931.1711,[],931.1711,931.8211
139,936.7183,941.587,140,N/A,N/A,N/A,140,audio delay,1,right,no early,hit,0,0,938.6876,939.8876,939.8876,941.3876,[],[],[],937.2183,938.0376,"[940.047, 940.2194, 940.3541, 940.4963, 940.6477, 940.8081]",938.0376,938.6876
140,943.4997,947.2085,141,1.815,5.500,0.5000,141,audio delay,1,right,no early,miss,0,0,945.3142,946.5142,946.5142,[],"[946.7085, 946.8726]",945.3147,945.8147,943.9997,944.6642,947.0486,944.6642,945.3142
141,949.1184,955.0569,142,N/A,N/A,N/A,142,audio delay,1,right,early,hit,0,0,"[951.0195, 952.0675]","[952.0675, 953.2675]",953.2675,954.7675,[],[],[],949.6184,950.3695,"[951.9675, 953.5169, 953.6763, 953.833, 954.0045]",950.3695,951.0195
142,956.9684,960.8526,143,N/A,N/A,N/A,143,audio delay,1,right,no early,miss,0,0,958.8255,960.0255,960.0255,[],"[960.3526, 960.5352]",[],[],957.4684,958.1755,[],958.1755,958.8255
143,962.7634,966.6101,144,N/A,N/A,N/A,144,audio delay,1,left,no early,miss,0,0,964.5971,965.7971,965.7971,[],[],[],[],963.2634,963.9471,"[966.1101, 966.2354]",963.9471,964.5971
144,968.5278,973.6078,145,1.993,5.500,0.5000,145,audio delay,1,left,no early,hit,0,0,970.5206,971.7206,971.7206,973.2206,"[972.0678, 972.2103, 972.366, 972.5151]",970.5208,971.0208,969.0278,969.8706,[],969.8706,970.5206
145,975.524,980.4859,146,N/A,N/A,N/A,146,audio delay,1,right,no early,hit,0,0,977.4576,978.6576,978.6576,980.1576,[],[],[],976.024,976.8076,"[978.9459, 979.1003, 979.276, 979.4126, 979.5719]",976.8076,977.4576
146,982.4012,987.3497,147,N/A,N/A,N/A,147,audio delay,1,left,no early,hit,0,0,984.3072,985.5072,985.5072,987.0072,"[985.8097, 985.9745, 986.124, 986.2782]",[],[],982.9012,983.6572,[],983.6572,984.3072
147,989.2648,994.278,148,N/A,N/A,N/A,148,audio delay,1,left,no early,hit,0,0,991.2005,992.4005,992.4005,993.9005,"[992.738, 992.9355, 993.0749, 993.2339]",[],[],989.7648,990.5505,[],990.5505,991.2005
148,996.195,1001.1705,149,N/A,N/A,N/A,149,audio delay,1,left,no early,hit,0,0,998.1241,999.3241,999.3241,1000.8241,"[999.6305, 999.8136, 999.96]",[],[],996.695,997.4741,[],997.4741,998.1241
149,1003.0919,1008.0481,150,1.997,5.500,0.5000,150,audio delay,1,left,no early,hit,0,0,1005.0884,1006.2884,1006.2884,1007.7884,"[1006.5081, 1006.6309, 1006.8196, 1006.9847, 1007.1461]",1005.0889,1005.5889,1003.5919,1004.4384,[],1004.4384,1005.0884
150,1009.9668,1014.7665,151,N/A,N/A,N/A,151,audio delay,1,right,no early,hit,0,0,1011.7873,1012.9873,1012.9873,1014.4873,[],[],[],1010.4668,1011.1373,"[1013.2265, 1013.371, 1013.5293, 1013.6756, 1013.8506]",1011.1373,1011.7873
151,1016.6888,1020.5892,152,2.001,5.500,0.5000,152,audio delay,1,right,no early,miss,0,0,1018.6895,1019.8895,1019.8895,[],"[1020.0892, 1020.2738]",1018.6898,1019.1898,1017.1888,1018.0395,[],1018.0395,1018.6895
152,1022.5133,1027.4443,153,N/A,N/A,N/A,153,audio delay,1,left,no early,hit,0,0,1024.3762,1025.5762,1025.5762,1027.0762,"[1025.9043, 1026.0836, 1026.233, 1026.3876]",[],[],1023.0133,1023.7262,[],1023.7262,1024.3762
153,1029.3707,1035.4994,154,N/A,N/A,N/A,154,audio delay,1,right,early,hit,0,0,"[1031.2947, 1032.5909]","[1032.5909, 1033.7909]",1033.7909,1035.2909,[],[],[],1029.8707,1030.6447,"[1032.4909, 1033.9594, 1034.2595, 1034.4419, 1034.6095, 1034.7685]",1030.6447,1031.2947
154,1037.4223,1042.3696,155,N/A,N/A,N/A,155,audio delay,1,right,no early,hit,0,0,1039.458,1040.658,1040.658,1042.158,[],[],[],1037.9223,1038.808,"[1040.8296, 1041.0038, 1041.1308, 1041.2886]",1038.808,1039.458
155,1044.2911,1049.1948,156,N/A,N/A,N/A,156,audio delay,1,right,no early,hit,0,0,1046.2114,1047.4114,1047.4114,1048.9114,[],[],[],1044.7911,1045.5614,"[1047.6548, 1047.8006, 1047.962, 1048.1052]",1045.5614,1046.2114
156,1051.1178,1054.9103,157,N/A,N/A,N/A,157,audio delay,1,right,no early,miss,0,0,1052.9727,1054.1727,1054.1727,[],1054.4103,[],[],1051.6178,1052.3227,[],1052.3227,1052.9727
157,1056.8341,1061.8842,158,N/A,N/A,N/A,158,audio delay,1,left,no early,hit,0,0,1058.8588,1060.0588,1060.0588,1061.5588,"[1060.3442, 1060.5121, 1060.6761, 1060.8277]",[],[],1057.3341,1058.2088,[],1058.2088,1058.8588
158,1063.809,1068.7278,159,1.929,5.500,0.5000,159,audio delay,1,left,no early,hit,0,0,1065.7376,1066.9376,1066.9376,1068.4376,"[1067.1878, 1067.3417, 1067.4929, 1067.6601]",1065.738,1066.238,1064.309,1065.0876,[],1065.0876,1065.7376
159,1070.6547,1075.9459,160,2.291,5.500,0.5000,160,audio delay,1,right,early,ignore,0,0,1072.9459,1074.1459,1074.1459,1075.6459,1072.1959,1072.9457,1073.4457,1071.1547,1071.8267,[],"[1071.8267, 1072.2959]","[1072.4767, 1072.9459]"
160,1078.1996,1083.6492,161,N/A,N/A,N/A,161,audio delay,1,right,early,hit,0,0,1080.663,1081.863,1081.863,1083.363,[],[],[],1078.6996,1079.3905,"[1079.7161, 1079.913, 1082.1092, 1082.2626, 1082.4139, 1082.5701]","[1079.3905, 1079.8161, 1080.013]","[1080.0405, 1080.4661, 1080.663]"
161,1085.5827,1090.5015,162,N/A,N/A,N/A,162,audio delay,1,right,no early,hit,0,0,1087.5988,1088.7988,1088.7988,1090.2988,[],[],[],1086.0827,1086.9488,"[1088.9615, 1089.0804, 1089.2385, 1089.3791, 1089.5454, 1089.7057]",1086.9488,1087.5988
162,1092.4312,1097.3101,163,N/A,N/A,N/A,163,audio delay,1,right,no early,hit,0,0,1094.3307,1095.5307,1095.5307,1097.0307,[],[],[],1092.9312,1093.6807,"[1095.7701, 1095.935, 1096.0893, 1096.2465, 1096.4206]",1093.6807,1094.3307
163,1099.2402,1103.1065,164,N/A,N/A,N/A,164,audio delay,1,left,no early,miss,0,0,1101.1279,1102.3279,1102.3279,[],[],[],[],1099.7402,1100.4779,1102.6065,1100.4779,1101.1279
164,1105.037,1109.9179,165,N/A,N/A,N/A,165,audio delay,1,right,no early,hit,0,0,1106.9877,1108.1877,1108.1877,1109.6877,[],[],[],1105.537,1106.3377,"[1108.3779, 1108.5375, 1108.6949, 1108.8506, 1109.0122, 1109.182]",1106.3377,1106.9877
165,1111.8502,1116.6738,166,1.890,5.500,0.5000,166,audio delay,1,right,no early,hit,0,0,1113.7401,1114.9401,1114.9401,1116.4401,[],1113.7402,1114.2402,1112.3502,1113.0901,"[1115.1338, 1115.3025, 1115.4498, 1115.594, 1115.7804]",1113.0901,1113.7401
166,1118.6155,1123.4945,167,1.973,5.500,0.5000,167,audio delay,1,right,no early,hit,0,0,1120.5886,1121.7886,1121.7886,1123.2886,[],1120.5885,1121.0885,1119.1155,1119.9386,"[1121.9545, 1122.0767, 1122.2476, 1122.3888, 1122.5629, 1122.7291]",1119.9386,1120.5886
167,1125.4272,1130.4453,168,N/A,N/A,N/A,168,audio delay,1,left,no early,hit,0,0,1127.3851,1128.5851,1128.5851,1130.0851,"[1128.9053, 1129.0648, 1129.2148, 1129.3953]",[],[],1125.9272,1126.7351,[],1126.7351,1127.3851
168,1132.3801,1137.2704,169,1.906,5.500,0.5000,169,audio delay,1,right,no early,hit,0,0,1134.2862,1135.4862,1135.4862,1136.9862,[],1134.2861,1134.7861,1132.8801,1133.6362,"[1135.7304, 1135.8884, 1136.0382, 1136.1839, 1136.335]",1133.6362,1134.2862
169,1139.2079,1145.3238,170,N/A,N/A,N/A,170,audio delay,1,right,early,hit,0,0,"[1141.0677, 1142.2746]","[1142.2746, 1143.4746]",1143.4746,1144.9746,[],[],[],1139.7079,1140.4177,"[1142.1746, 1143.7838, 1143.9531, 1144.1155, 1144.2793]",1140.4177,1141.0677
170,1147.2575,1152.0634,171,N/A,N/A,N/A,171,audio delay,1,left,no early,hit,0,0,1149.0886,1150.2886,1150.2886,1151.7886,"[1150.5234, 1150.665, 1150.8548, 1151.0353, 1151.1736]",[],[],1147.7575,1148.4386,[],1148.4386,1149.0886
171,1153.9991,1157.9379,172,N/A,N/A,N/A,172,audio delay,1,left,no early,miss,0,0,1156.0045,1157.2045,1157.2045,[],[],[],[],1154.4991,1155.3545,"[1157.4379, 1157.6134]",1155.3545,1156.0045
172,1159.8769,1164.7425,173,N/A,N/A,N/A,173,audio delay,1,left,no early,hit,0,0,1161.7025,1162.9025,1162.9025,1164.4025,"[1163.2025, 1163.3664, 1163.532, 1163.6874]",[],[],1160.3769,1161.0525,[],1161.0525,1161.7025
173,1166.6798,1171.6435,174,N/A,N/A,N/A,174,audio delay,1,right,no early,hit,0,0,1168.6607,1169.8607,1169.8607,1171.3607,[],[],[],1167.1798,1168.0107,"[1170.1035, 1170.252, 1170.4071, 1170.54, 1170.7066, 1170.9043]",1168.0107,1168.6607
174,1173.5845,1178.5325,175,N/A,N/A,N/A,175,audio delay,1,left,no early,hit,0,0,1175.5702,1176.7702,1176.7702,1178.2702,"[1176.9925, 1177.0515, 1177.27, 1177.4228, 1177.5919, 1177.7479]",[],[],1174.0845,1174.9202,[],1174.9202,1175.5702
175,1180.473,1185.2264,176,N/A,N/A,N/A,176,audio delay,1,left,no early,hit,0,0,1182.2923,1183.4923,1183.4923,1184.9923,"[1183.6864, 1183.7945, 1183.9077, 1184.0454, 1184.2313, 1184.4017]",[],[],1180.973,1181.6423,[],1181.6423,1182.2923
176,1187.1737,1190.9566,177,1.888,5.500,0.5000,177,audio delay,1,right,no early,miss,0,0,1189.0612,1190.2612,1190.2612,[],"[1190.4566, 1190.6172, 1190.8161]",1189.0617,1189.5617,1187.6737,1188.4112,[],1188.4112,1189.0612
177,1192.8979,1197.8351,178,1.979,5.500,0.5000,178,audio delay,1,left,no early,hit,0,0,1194.8768,1196.0768,1196.0768,1197.5768,"[1196.2951, 1196.4929, 1196.6521, 1196.816]",1194.8769,1195.3769,1193.3979,1194.2268,[],1194.2268,1194.8768
178,1199.7794,1204.5933,179,N/A,N/A,N/A,179,audio delay,1,right,no early,hit,0,0,1201.6878,1202.8878,1202.8878,1204.3878,[],[],[],1200.2794,1201.0378,"[1203.0533, 1203.1059, 1203.2327, 1203.3666, 1203.51, 1203.6732]",1201.0378,1201.6878
179,1206.5361,1211.6155,180,N/A,N/A,N/A,180,audio delay,1,left,no early,hit,0,0,1208.5918,1209.7918,1209.7918,1211.2918,"[1210.0755, 1210.2346, 1210.3659, 1210.5302, 1210.6822]",[],[],1207.0361,1207.9418,[],1207.9418,1208.5918
180,1213.5693,1218.4086,181,1.867,5.500,0.5000,181,audio delay,1,right,no early,hit,0,0,1215.436,1216.636,1216.636,1218.136,[],1215.4363,1215.9363,1214.0693,1214.786,"[1216.8686, 1217.0189, 1217.182, 1217.3262, 1217.4981, 1217.6795]",1214.786,1215.436
181,1220.3556,1224.3065,182,N/A,N/A,N/A,182,audio delay,1,right,no early,miss,0,0,1222.3488,1223.5488,1223.5488,[],"[1223.8065, 1223.9559]",[],[],1220.8556,1221.6988,[],1221.6988,1222.3488
182,1226.2538,1231.048,183,1.813,5.500,0.5000,183,audio delay,1,left,no early,hit,0,0,1228.0665,1229.2665,1229.2665,1230.7665,"[1229.508, 1229.656, 1229.8047, 1229.9751]",1228.0668,1228.5668,1226.7538,1227.4165,[],1227.4165,1228.0665
183,1232.9962,1237.8747,184,N/A,N/A,N/A,184,audio delay,1,right,no early,hit,0,0,1235.0009,1236.2009,1236.2009,1237.7009,[],[],[],1233.4962,1234.3509,"[1236.3347, 1236.4803, 1236.6512, 1236.8071, 1236.965]",1234.3509,1235.0009
184,1239.8254,1244.8353,185,N/A,N/A,N/A,185,audio delay,1,left,no early,hit,0,0,1241.8662,1243.0662,1243.0662,1244.5662,"[1243.2953, 1243.4978, 1243.6346, 1243.7991]",[],[],1240.3254,1241.2162,[],1241.2162,1241.8662
185,1246.7853,1251.6928,186,1.924,5.500,0.5000,186,audio delay,1,right,no early,hit,0,0,1248.7091,1249.9091,1249.9091,1251.4091,[],1248.7093,1249.2093,1247.2853,1248.0591,"[1250.1528, 1250.3054, 1250.4504, 1250.599, 1250.7574]",1248.0591,1248.7091
186,1253.644,1258.4171,187,N/A,N/A,N/A,187,audio delay,1,right,no early,hit,0,0,1255.6196,1256.8196,1256.8196,1258.3196,[],[],[],1254.144,1254.9696,"[1256.8771, 1256.9968, 1257.1571, 1257.2995, 1257.4688]",1254.9696,1255.6196
187,1260.3704,1265.1979,188,N/A,N/A,N/A,188,audio delay,1,right,no early,hit,0,0,1262.4021,1263.6021,1263.6021,1265.1021,[],[],[],1260.8704,1261.7521,"[1263.6579, 1263.8485, 1263.9701, 1264.1415, 1264.3175]",1261.7521,1262.4021
188,1267.1555,1272.023,189,N/A,N/A,N/A,189,audio delay,1,right,no early,hit,0,0,1269.2099,1270.4099,1270.4099,1271.9099,[],[],[],1267.6555,1268.5599,"[1270.483, 1270.6714, 1270.8144, 1270.9799, 1271.1312]",1268.5599,1269.2099
189,1273.9737,1278.9954,190,N/A,N/A,N/A,190,audio delay,1,left,no early,hit,0,0,1276.0229,1277.2229,1277.2229,1278.7229,"[1277.4554, 1277.6197, 1277.7677, 1277.9322]",[],[],1274.4737,1275.3729,[],1275.3729,1276.0229
190,1280.9516,1285.9177,191,N/A,N/A,N/A,191,audio delay,1,right,no early,hit,0,0,1283.0055,1284.2055,1284.2055,1285.7055,[],[],[],1281.4516,1282.3555,"[1284.3777, 1284.5493, 1284.7116, 1284.8691, 1285.0419]",1282.3555,1283.0055
191,1287.8738,1293.1168,192,2.017,5.500,0.5000,192,audio delay,1,left,no early,hit,0,0,1289.8909,1291.0909,1291.0909,1292.5909,"[1291.5768, 1291.757, 1291.8964, 1292.0624]",1289.8908,1290.3908,1288.3738,1289.2409,[],1289.2409,1289.8909
192,1295.0711,1300.0575,193,N/A,N/A,N/A,193,audio delay,1,left,no early,hit,0,0,1297.0812,1298.2812,1298.2812,1299.7812,"[1298.5175, 1298.684, 1298.8339, 1299.0009]",[],[],1295.5711,1296.4312,[],1296.4312,1297.0812
193,1302.0142,1306.8433,194,N/A,N/A,N/A,194,audio delay,1,right,no early,hit,0,0,1304.0371,1305.2371,1305.2371,1306.7371,[],[],[],1302.5142,1303.3871,"[1305.3033, 1305.5007, 1305.6292, 1305.7954, 1305.9611]",1303.3871,1304.0371
194,1308.8013,1314.9501,195,N/A,N/A,N/A,195,audio delay,1,right,early,hit,0,0,"[1310.72, 1311.856, 1312.0296]","[1311.856, 1312.0296, 1313.2296]",1313.2296,1314.7296,[],[],[],1309.3013,1310.07,"[1311.756, 1311.9296, 1313.4101, 1313.5678, 1313.73, 1313.8761, 1314.0789]",1310.07,1310.72
195,1316.9074,1320.8782,196,2.045,5.500,0.5000,196,audio delay,1,right,no early,miss,0,0,1318.9526,1320.1526,1320.1526,[],"[1320.3782, 1320.519]",1318.9524,1319.4524,1317.4074,1318.3026,1320.7056,1318.3026,1318.9526
196,1322.8681,1327.7214,197,N/A,N/A,N/A,197,audio delay,1,left,no early,hit,0,0,1324.736,1325.936,1325.936,1327.436,"[1326.1814, 1326.323, 1326.4884, 1326.6617]",[],[],1323.3681,1324.086,[],1324.086,1324.736
197,1329.6831,1334.6562,198,N/A,N/A,N/A,198,audio delay,1,left,no early,hit,0,0,1331.6068,1332.8068,1332.8068,1334.3068,"[1333.1162, 1333.2662, 1333.4119, 1333.5687]",[],[],1330.1831,1330.9568,[],1330.9568,1331.6068
198,1336.6198,1342.4787,199,N/A,N/A,N/A,199,audio delay,1,right,early,hit,0,0,"[1338.5742, 1339.5537]","[1339.5537, 1340.7537]",1340.7537,1342.2537,[],[],[],1337.1198,1337.9242,"[1339.4537, 1340.9387, 1341.0284, 1341.173, 1341.3233, 1341.4875, 1341.6575]",1337.9242,1338.5742
199,1344.4409,1349.2738,200,N/A,N/A,N/A,200,audio delay,1,left,no early,hit,0,0,1346.3306,1347.5306,1347.5306,1349.0306,"[1347.7338, 1347.8754, 1348.0357, 1348.177, 1348.3384]",[],[],1344.9409,1345.6806,[],1345.6806,1346.3306
200,1351.2368,1357.5369,201,N/A,N/A,N/A,201,audio delay,1,right,early,hit,0,0,"[1353.286, 1354.4691, 1354.6537]","[1354.4691, 1354.6537, 1355.8537]",1355.8537,1357.3537,[],[],[],1351.7368,1352.636,"[1354.3691, 1354.5537, 1355.9969, 1356.1317, 1356.3159, 1356.4597, 1356.6416]",1352.636,1353.286
201,1359.5007,1364.3556,202,N/A,N/A,N/A,202,audio delay,1,left,no early,hit,0,0,1361.3443,1362.5443,1362.5443,1364.0443,"[1362.8156, 1362.9918, 1363.1149, 1363.2651]",[],[],1360.0007,1360.6943,[],1360.6943,1361.3443
202,1366.3204,1371.2795,203,N/A,N/A,N/A,203,audio delay,1,left,no early,hit,0,0,1368.2979,1369.4979,1369.4979,1370.9979,"[1369.7395, 1369.8827, 1370.0244, 1370.1939, 1370.3591]",[],[],1366.8204,1367.6479,[],1367.6479,1368.2979
203,1373.2469,1378.2018,204,1.944,5.500,0.5000,204,audio delay,1,right,no early,hit,0,0,1375.1909,1376.3909,1376.3909,1377.8909,[],1375.1909,1375.6909,1373.7469,1374.5409,"[1376.6618, 1376.8172, 1376.9589, 1377.1014, 1377.2696]",1374.5409,1375.1909
204,1380.1658,1385.0885,205,N/A,N/A,N/A,205,audio delay,1,right,no early,hit,0,0,1382.1709,1383.3709,1383.3709,1384.8709,[],[],[],1380.6658,1381.5209,"[1383.3896, 1383.5485, 1383.7126, 1383.8457, 1384.0237, 1384.192, 1384.3518]",1381.5209,1382.1709
205,1387.0552,1392.1056,206,N/A,N/A,N/A,206,audio delay,1,right,no early,hit,0,0,1389.0719,1390.2719,1390.2719,1391.7719,[],[],[],1387.5552,1388.4219,"[1390.5656, 1390.7143, 1390.8815, 1391.0333]",1388.4219,1389.0719
206,1394.0761,1398.9059,207,N/A,N/A,N/A,207,audio delay,1,right,no early,hit,0,0,1396.0024,1397.2024,1397.2024,1398.7024,[],[],[],1394.5761,1395.3524,"[1397.3659, 1397.4621, 1397.6277, 1397.766, 1397.9426, 1398.1077]",1395.3524,1396.0024
207,1400.8761,1405.7844,208,N/A,N/A,N/A,208,audio delay,1,left,no early,hit,0,0,1402.7803,1403.9803,1403.9803,1405.4803,"[1404.2444, 1404.375, 1404.5469, 1404.7288]",[],[],1401.3761,1402.1303,[],1402.1303,1402.7803
208,1407.7573,1412.7707,209,2.042,5.500,0.5000,209,audio delay,1,left,no early,hit,0,0,1409.7989,1410.9989,1410.9989,1412.4989,"[1411.2307, 1411.3982, 1411.5422, 1411.7015]",1409.7993,1410.2993,1408.2573,1409.1489,[],1409.1489,1409.7989
209,1414.7456,1418.5619,210,N/A,N/A,N/A,210,audio delay,1,right,no early,miss,0,0,1416.6309,1417.8309,1417.8309,[],"[1418.0619, 1418.2205]",[],[],1415.2456,1415.9809,1418.4043,1415.9809,1416.6309
210,1420.5643,1424.5202,211,N/A,N/A,N/A,211,audio delay,1,right,no early,miss,0,0,1422.6134,1423.8134,1423.8134,[],1424.0202,[],[],1421.0643,1421.9634,1424.3763,1421.9634,1422.6134
211,1426.4928,1431.4149,212,N/A,N/A,N/A,212,audio delay,1,right,no early,hit,0,0,1428.4015,1429.6015,1429.6015,1431.1015,[],[],[],1426.9928,1427.7515,"[1429.8749, 1430.0522, 1430.1984, 1430.3685]",1427.7515,1428.4015
212,1433.3877,1438.216,213,N/A,N/A,N/A,213,audio delay,1,right,no early,hit,0,0,1435.2173,1436.4173,1436.4173,1437.9173,[],[],[],1433.8877,1434.5673,"[1436.676, 1436.8283, 1436.9864, 1437.1315, 1437.2902]",1434.5673,1435.2173
213,1440.1901,1445.1391,214,N/A,N/A,N/A,214,audio delay,1,left,no early,hit,0,0,1442.0825,1443.2825,1443.2825,1444.7825,"[1443.5991, 1443.7638, 1443.9143, 1444.079]",[],[],1440.6901,1441.4325,[],1441.4325,1442.0825
214,1447.1142,1452.1209,215,N/A,N/A,N/A,215,audio delay,1,left,no early,hit,0,0,1449.1021,1450.3021,1450.3021,1451.8021,"[1450.5809, 1450.7373, 1450.8922, 1451.0554]",[],[],1447.6142,1448.4521,[],1448.4521,1449.1021
215,1454.1016,1458.5471,216,N/A,N/A,N/A,216,audio delay,1,left,early,miss,0,0,"[1456.1393, 1456.4944]","[1456.4944, 1457.6944]",1457.6944,[],[],[],[],1454.6016,1455.4893,"[1456.3944, 1458.0471]",1455.4893,1456.1393
216,1460.5215,1465.4905,217,N/A,N/A,N/A,217,audio delay,1,left,no early,hit,0,0,1462.4817,1463.6817,1463.6817,1465.1817,"[1463.9505, 1464.1065, 1464.2696, 1464.4684]",[],[],1461.0215,1461.8317,[],1461.8317,1462.4817
217,1467.4684,1472.3254,218,N/A,N/A,N/A,218,audio delay,1,right,no early,hit,0,0,1469.4044,1470.6044,1470.6044,1472.1044,[],[],[],1467.9684,1468.7544,"[1470.6142, 1470.7854, 1470.9688, 1471.1207, 1471.2889]",1468.7544,1469.4044
