id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
103,705.8707,710.6601,104,N/A,N/A,N/A,104,audio delay,1,left,no early,hit,0,0,707.807,709.007,709.007,710.507,"[709.1201, 709.2519, 709.3872, 709.5542, 709.7096]",[],[],706.3707,707.157,[],707.157,707.807
104,712.5329,717.4834,105,N/A,N/A,N/A,105,audio delay,1,right,no early,hit,0,0,714.461,715.661,715.661,717.161,[],[],[],713.0329,713.811,"[715.9434, 716.0806, 716.244, 716.386]",713.811,714.461
105,719.357,724.2778,106,N/A,N/A,N/A,106,audio delay,1,right,no early,hit,0,0,721.3097,722.5097,722.5097,724.0097,[],[],[],719.857,720.6597,"[722.7378, 722.8721, 723.0224, 723.1532]",720.6597,721.3097
106,726.1533,731.0065,107,N/A,N/A,N/A,107,audio delay,1,left,no early,hit,0,0,727.9874,729.1874,729.1874,730.6874,"[729.4665, 729.5948, 729.757, 729.922, 730.0708]",[],[],726.6533,727.3374,[],727.3374,727.9874
107,732.8825,739.2177,108,1.833,5.500,0.5000,108,audio delay,1,right,early,hit,0,0,"[734.7152, 735.9243, 736.1202, 736.3124]","[735.9243, 736.1202, 736.3124, 737.5124]",737.5124,739.0124,"[735.8243, 736.0202]",734.7155,735.2155,733.3825,734.0652,"[736.2124, 737.6777, 737.8069, 737.9655, 738.0989, 738.2704]",734.0652,734.7152
108,741.0959,747.5689,109,N/A,N/A,N/A,109,audio delay,1,right,early,hit,0,0,"[743.0856, 744.3827, 744.52, 744.678]","[744.3827, 744.52, 744.678, 745.878]",745.878,747.378,[],[],[],741.5959,742.4356,"[744.2827, 744.42, 744.578, 746.0289, 746.1692, 746.3133, 746.4626]",742.4356,743.0856
109,749.445,754.4589,110,N/A,N/A,N/A,110,audio delay,1,right,no early,hit,0,0,751.4796,752.6796,752.6796,754.1796,[],[],[],749.945,750.8296,"[752.9189, 753.0539, 753.207, 753.3457, 753.4909]",750.8296,751.4796
110,756.336,761.0483,111,N/A,N/A,N/A,111,audio delay,1,right,no early,hit,0,0,758.2383,759.4383,759.4383,760.9383,[],[],[],756.836,757.5883,"[759.5083, 759.6441, 759.8022, 759.9398, 760.1087]",757.5883,758.2383
111,762.9249,767.6985,112,N/A,N/A,N/A,112,audio delay,1,left,no early,hit,0,0,764.835,766.035,766.035,767.535,"[766.1585, 766.3102, 766.4511, 766.6223, 766.7761]",[],[],763.4249,764.185,[],764.185,764.835
112,769.5781,774.511,113,N/A,N/A,N/A,113,audio delay,1,right,no early,hit,0,0,771.5894,772.7894,772.7894,774.2894,[],[],[],770.0781,770.9394,"[772.971, 773.1276, 773.2826, 773.4234]",770.9394,771.5894
113,776.3918,781.2707,114,N/A,N/A,N/A,114,audio delay,1,right,no early,hit,0,0,778.2473,779.4473,779.4473,780.9473,[],[],[],776.8918,777.5973,"[779.7307, 779.8733, 780.0263, 780.1781]",777.5973,778.2473
114,783.1516,787.9688,115,N/A,N/A,N/A,115,audio delay,1,right,no early,hit,0,0,785.0413,786.2413,786.2413,787.7413,[],[],[],783.6516,784.3913,"[786.4288, 786.5703, 786.7147, 786.8469]",784.3913,785.0413
115,789.8513,794.6143,116,N/A,N/A,N/A,116,audio delay,1,right,no early,hit,0,0,791.6778,792.8778,792.8778,794.3778,[],[],[],790.3513,791.0278,"[793.0743, 793.2317, 793.377, 793.498, 793.6328, 793.8139]",791.0278,791.6778
116,796.4975,801.3247,117,1.824,5.500,0.5000,117,audio delay,1,left,no early,hit,0,0,798.3218,799.5218,799.5218,801.0218,"[799.7847, 799.9404, 800.0908, 800.2308, 800.3748]",798.3215,798.8215,796.9975,797.6718,[],797.6718,798.3218
117,803.2087,808.1019,118,1.959,5.500,0.5000,118,audio delay,1,right,no early,hit,0,0,805.1676,806.3676,806.3676,807.8676,[],805.1677,805.6677,803.7087,804.5176,"[806.3818, 806.5619, 806.7277, 806.8939, 807.0748]",804.5176,805.1676
118,809.9858,815.062,119,N/A,N/A,N/A,119,audio delay,1,right,no early,hit,0,0,812.0341,813.2341,813.2341,814.7341,[],[],[],810.4858,811.3841,"[813.522, 813.66, 813.8093, 813.9519]",811.3841,812.0341
119,816.9459,821.9122,120,N/A,N/A,N/A,120,audio delay,1,left,no early,hit,0,0,818.9895,820.1895,820.1895,821.6895,"[820.3722, 820.4737, 820.6173, 820.7609, 820.8938]",[],[],817.4459,818.3395,[],818.3395,818.9895
120,823.7984,828.7964,121,N/A,N/A,N/A,121,audio delay,1,left,no early,hit,0,0,825.8569,827.0569,827.0569,828.5569,"[827.2564, 827.3963, 827.534, 827.6827, 827.8303]",[],[],824.2984,825.2069,[],825.2069,825.8569
121,830.6836,836.8099,122,N/A,N/A,N/A,122,audio delay,1,right,early,hit,0,0,"[832.6323, 833.8199]","[833.8199, 835.0199]",835.0199,836.5199,[],[],[],831.1836,831.9823,"[833.7199, 835.2699, 835.4392, 835.5697, 835.7317]",831.9823,832.6323
122,838.6988,844.7411,123,N/A,N/A,N/A,123,audio delay,1,right,early,hit,0,0,"[840.6303, 841.7488]","[841.7488, 842.9488]",842.9488,844.4488,[],[],[],839.1988,839.9803,"[841.6488, 843.2011, 843.3632, 843.5015, 843.6329, 843.7949]",839.9803,840.6303
123,846.6305,851.5229,124,N/A,N/A,N/A,124,audio delay,1,left,no early,hit,0,0,848.5248,849.7248,849.7248,851.2248,"[849.9829, 850.1416, 850.2799, 850.4159, 850.5621]",[],[],847.1305,847.8748,[],847.8748,848.5248
124,853.4126,858.2181,125,N/A,N/A,N/A,125,audio delay,1,right,no early,hit,0,0,855.2542,856.4542,856.4542,857.9542,[],[],[],853.9126,854.6042,"[856.6781, 856.819, 856.9837, 857.1101]",854.6042,855.2542
125,860.1088,865.0158,126,N/A,N/A,N/A,126,audio delay,1,left,no early,hit,0,0,861.9722,863.1722,863.1722,864.6722,"[863.4758, 863.6182, 863.7588, 863.9277, 864.0922]",[],[],860.6088,861.3222,[],861.3222,861.9722
126,866.9064,871.7202,127,N/A,N/A,N/A,127,audio delay,1,left,no early,hit,0,0,868.7609,869.9609,869.9609,871.4609,"[870.1802, 870.3267, 870.4857, 870.6402]",[],[],867.4064,868.1109,[],868.1109,868.7609
127,873.6132,877.332,128,1.870,5.500,0.5000,128,audio delay,1,right,no early,miss,0,0,875.4836,876.6836,876.6836,[],876.832,875.4832,875.9832,874.1132,874.8336,"[876.9877, 877.1412, 877.3111]",874.8336,875.4836
128,879.2264,884.0996,129,N/A,N/A,N/A,129,audio delay,1,left,no early,hit,0,0,881.0845,882.2845,882.2845,883.7845,"[882.5596, 882.7622, 882.8853, 883.0356, 883.1872]",[],[],879.7264,880.4345,[],880.4345,881.0845
129,885.9941,890.7179,130,N/A,N/A,N/A,130,audio delay,1,right,no early,hit,0,0,887.8261,889.0261,889.0261,890.5261,[],[],[],886.4941,887.1761,"[889.1779, 889.3208, 889.4557, 889.588, 889.7327, 889.9308]",887.1761,887.8261
130,892.6132,897.4523,131,N/A,N/A,N/A,131,audio delay,1,right,no early,hit,0,0,894.5238,895.7238,895.7238,897.2238,[],[],[],893.1132,893.8738,"[895.9123, 896.0681, 896.2126, 896.3853]",893.8738,894.5238
131,899.3473,904.099,132,N/A,N/A,N/A,132,audio delay,1,right,no early,hit,0,0,901.2258,902.4258,902.4258,903.9258,[],[],[],899.8473,900.5758,"[902.559, 902.6654, 902.818, 902.9443, 903.0877]",900.5758,901.2258
132,905.9955,910.1457,133,N/A,N/A,N/A,133,audio delay,1,left,no early,miss,0,0,908.0411,909.2411,909.2411,[],[],[],[],906.4955,907.3911,909.6457,907.3911,908.0411
133,912.0432,917.0508,134,N/A,N/A,N/A,134,audio delay,1,right,no early,hit,0,0,914.0876,915.2876,915.2876,916.7876,[],[],[],912.5432,913.4376,"[915.5108, 915.6576, 915.8036, 915.9415, 916.1112]",913.4376,914.0876
134,918.9483,923.671,135,N/A,N/A,N/A,135,audio delay,1,right,no early,hit,0,0,920.7776,921.9776,921.9776,923.4776,[],[],[],919.4483,920.1276,"[922.131, 922.2479, 922.3919, 922.5289, 922.6689]",920.1276,920.7776
135,925.5709,930.4173,136,N/A,N/A,N/A,136,audio delay,1,left,no early,hit,0,0,927.4051,928.6051,928.6051,930.1051,"[928.8773, 929.017, 929.1624, 929.3188]",[],[],926.0709,926.7551,[],926.7551,927.4051
136,932.3164,937.0935,137,N/A,N/A,N/A,137,audio delay,1,left,no early,hit,0,0,934.2063,935.4063,935.4063,936.9063,"[935.5535, 935.6886, 935.8288, 935.9932, 936.1497]",[],[],932.8164,933.5563,[],933.5563,934.2063
137,938.9945,942.8371,138,1.865,5.500,0.5000,138,audio delay,1,right,no early,miss,0,0,940.8598,942.0598,942.0598,[],"[942.3371, 942.4863]",940.8595,941.3595,939.4945,940.2098,[],940.2098,940.8598
138,944.7385,949.6599,139,N/A,N/A,N/A,139,audio delay,1,right,no early,hit,0,0,946.7418,947.9418,947.9418,949.4418,[],[],[],945.2385,946.0918,"[948.1199, 948.2734, 948.4146, 948.5382, 948.6896]",946.0918,946.7418
139,951.5619,955.2995,140,N/A,N/A,N/A,140,audio delay,1,left,no early,miss,0,0,953.3785,954.5785,954.5785,[],[],[],[],952.0619,952.7285,"[954.7995, 954.9652]",952.7285,953.3785
140,957.2016,961.0402,141,N/A,N/A,N/A,141,audio delay,1,left,no early,miss,0,0,959.0875,960.2875,960.2875,[],[],[],[],957.7016,958.4375,960.5402,958.4375,959.0875
141,962.9463,967.8054,142,N/A,N/A,N/A,142,audio delay,1,left,no early,hit,0,0,964.8154,966.0154,966.0154,967.5154,"[966.2654, 966.4305, 966.5868, 966.7326, 966.9009]",[],[],963.4463,964.1654,[],964.1654,964.8154
142,969.7122,973.7745,143,N/A,N/A,N/A,143,audio delay,1,left,early,miss,0,0,971.8517,973.0517,973.0517,[],971.1017,[],[],970.2122,970.8919,973.2745,"[970.8919, 971.2017]","[971.5419, 971.8517]"
143,975.6829,980.571,144,2.005,5.500,0.5000,144,audio delay,1,left,no early,hit,0,0,977.6881,978.8881,978.8881,980.3881,"[979.031, 979.149, 979.3078, 979.4729, 979.6374]",977.6879,978.1879,976.1829,977.0381,[],977.0381,977.6881
144,982.4792,988.6109,145,N/A,N/A,N/A,145,audio delay,1,right,early,hit,0,0,"[984.4473, 985.5847, 985.7444]","[985.5847, 985.7444, 986.9444]",986.9444,988.4444,[],[],[],982.9792,983.7973,"[985.4847, 985.6444, 987.0709, 987.197, 987.3574, 987.4946]",983.7973,984.4473
145,990.5192,995.5111,146,N/A,N/A,N/A,146,audio delay,1,left,no early,hit,0,0,992.5497,993.7497,993.7497,995.2497,"[993.9711, 994.118, 994.2584, 994.4061]",[],[],991.0192,991.8997,[],991.8997,992.5497
146,997.4211,1002.3334,147,N/A,N/A,N/A,147,audio delay,1,left,no early,hit,0,0,999.42,1000.62,1000.62,1002.12,"[1000.7934, 1000.9449, 1001.0813, 1001.2229, 1001.4181]",[],[],997.9211,998.77,[],998.77,999.42
147,1004.2422,1009.189,148,N/A,N/A,N/A,148,audio delay,1,left,no early,hit,0,0,1006.2441,1007.4441,1007.4441,1008.9441,"[1007.649, 1007.8197, 1007.9532, 1008.0744, 1008.2294]",[],[],1004.7422,1005.5941,"[1008.5674, 1008.7332]",1005.5941,1006.2441
148,1011.0992,1015.9084,149,N/A,N/A,N/A,149,audio delay,1,left,no early,hit,0,0,1012.9201,1014.1201,1014.1201,1015.6201,"[1014.3684, 1014.5369, 1014.6828, 1014.8237, 1015.0108]",[],[],1011.5992,1012.2701,[],1012.2701,1012.9201
149,1017.8207,1022.8014,150,N/A,N/A,N/A,150,audio delay,1,right,no early,hit,0,0,1019.8452,1021.0452,1021.0452,1022.5452,[],[],[],1018.3207,1019.1952,"[1021.0694, 1021.2614, 1021.4208, 1021.5944, 1021.7359]",1019.1952,1019.8452
150,1024.7126,1029.604,151,N/A,N/A,N/A,151,audio delay,1,right,no early,hit,0,0,1026.6123,1027.8123,1027.8123,1029.3123,[],[],[],1025.2126,1025.9623,"[1028.064, 1028.2059, 1028.3546, 1028.4747, 1028.6255]",1025.9623,1026.6123
151,1031.5188,1036.3531,152,N/A,N/A,N/A,152,audio delay,1,left,no early,hit,0,0,1033.4034,1034.6034,1034.6034,1036.1034,"[1034.8131, 1034.954, 1035.1011, 1035.2425]",[],[],1032.0188,1032.7534,[],1032.7534,1033.4034
152,1038.2688,1043.1723,153,N/A,N/A,N/A,153,audio delay,1,left,no early,hit,0,0,1040.2566,1041.4566,1041.4566,1042.9566,"[1041.6323, 1041.7397, 1041.8972, 1042.0456, 1042.189, 1042.3575]",[],[],1038.7688,1039.6066,[],1039.6066,1040.2566
153,1045.087,1049.8369,154,N/A,N/A,N/A,154,audio delay,1,left,no early,hit,0,0,1046.9811,1048.1811,1048.1811,1049.6811,"[1048.2969, 1048.408, 1048.5449, 1048.709]",[],[],1045.587,1046.3311,[],1046.3311,1046.9811
154,1051.7526,1056.6911,155,N/A,N/A,N/A,155,audio delay,1,left,no early,hit,0,0,1053.7814,1054.9814,1054.9814,1056.4814,"[1055.1511, 1055.3071, 1055.4486, 1055.6114]",[],[],1052.2526,1053.1314,[],1053.1314,1053.7814
155,1058.6083,1063.4287,156,1.857,5.500,0.5000,156,audio delay,1,right,no early,hit,0,0,1060.4657,1061.6657,1061.6657,1063.1657,[],1060.4653,1060.9653,1059.1083,1059.8157,"[1061.8887, 1062.0305, 1062.1667, 1062.2925, 1062.4481]",1059.8157,1060.4657
156,1065.3483,1070.3399,157,1.896,5.500,0.5000,157,audio delay,1,left,no early,hit,0,0,1067.2443,1068.4443,1068.4443,1069.9443,"[1068.7999, 1068.9543, 1069.1011, 1069.2705]",1067.2443,1067.7443,1065.8483,1066.5943,[],1066.5943,1067.2443
157,1072.2586,1076.9878,158,N/A,N/A,N/A,158,audio delay,1,left,no early,hit,0,0,1074.1097,1075.3097,1075.3097,1076.8097,"[1075.4478, 1075.5967, 1075.7488, 1075.9025, 1076.0757]",[],[],1072.7586,1073.4597,[],1073.4597,1074.1097
158,1078.9072,1083.1612,159,N/A,N/A,N/A,159,audio delay,1,left,early,miss,0,0,1081.1483,1082.3483,1082.3483,[],1080.3983,[],[],1079.4072,1080.1066,"[1082.6612, 1082.8039]","[1080.1066, 1080.4983]","[1080.7566, 1081.1483]"
159,1085.0811,1090.1226,160,N/A,N/A,N/A,160,audio delay,1,left,no early,hit,0,0,1087.101,1088.301,1088.301,1089.801,"[1088.5826, 1088.734, 1088.8767, 1089.0317, 1089.1911]",[],[],1085.5811,1086.451,[],1086.451,1087.101
160,1092.0439,1096.8461,161,N/A,N/A,N/A,161,audio delay,1,right,no early,hit,0,0,1093.8623,1095.0623,1095.0623,1096.5623,[],[],[],1092.5439,1093.2123,"[1095.3061, 1095.4531, 1095.5991, 1095.7243, 1095.8723]",1093.2123,1093.8623
161,1098.7672,1103.7521,162,2.006,5.500,0.5000,162,audio delay,1,left,no early,hit,0,0,1100.7732,1101.9732,1101.9732,1103.4732,"[1102.2121, 1102.3723, 1102.5352, 1102.6818, 1102.8463]",1100.7732,1101.2732,1099.2672,1100.1232,[],1100.1232,1100.7732
162,1105.6748,1111.1965,163,N/A,N/A,N/A,163,audio delay,1,right,early,hit,0,0,"[1107.6594, 1108.3278]","[1108.3278, 1109.5278]",1109.5278,1111.0278,[],[],[],1106.1748,1107.0094,"[1108.2278, 1109.6565, 1109.7733, 1109.929, 1110.0573]",1107.0094,1107.6594
163,1113.1202,1118.0762,164,N/A,N/A,N/A,164,audio delay,1,left,no early,hit,0,0,1115.088,1116.288,1116.288,1117.788,"[1116.5362, 1116.6714, 1116.8241, 1116.9911]",[],[],1113.6202,1114.438,[],1114.438,1115.088
164,1120.0023,1124.81,165,1.976,5.500,0.5000,165,audio delay,1,left,no early,hit,0,0,1121.9783,1123.1783,1123.1783,1124.6783,"[1123.27, 1123.4302, 1123.5756, 1123.8084]",1121.9783,1122.4783,1120.5023,1121.3283,[],1121.3283,1121.9783
165,1126.7341,1131.5116,166,N/A,N/A,N/A,166,audio delay,1,right,no early,hit,0,0,1128.5806,1129.7806,1129.7806,1131.2806,[],[],[],1127.2341,1127.9306,"[1129.9716, 1130.1056, 1130.2478, 1130.3707, 1130.5187]",1127.9306,1128.5806
166,1133.4372,1138.2022,167,N/A,N/A,N/A,167,audio delay,1,left,no early,hit,0,0,1135.3053,1136.5053,1136.5053,1138.0053,"[1136.6622, 1136.815, 1136.9476, 1137.1135]",[],[],1133.9372,1134.6553,[],1134.6553,1135.3053
167,1140.1285,1143.8552,168,N/A,N/A,N/A,168,audio delay,1,left,no early,miss,0,0,1141.9719,1143.1719,1143.1719,[],[],[],[],1140.6285,1141.3219,"[1143.3552, 1143.5214]",1141.3219,1141.9719
168,1145.7835,1149.9585,169,2.190,5.500,0.5000,169,audio delay,1,left,early,miss,0,0,1147.9732,1149.1732,1149.1732,[],1147.2232,1147.9735,1148.4735,1146.2835,1146.9858,1149.4585,"[1146.9858, 1147.3232]","[1147.6358, 1147.9732]"
169,1151.8972,1156.9533,170,N/A,N/A,N/A,170,audio delay,1,left,no early,hit,0,0,1153.9195,1155.1195,1155.1195,1156.6195,"[1155.4133, 1155.5626, 1155.7201, 1155.8716, 1156.047]",[],[],1152.3972,1153.2695,[],1153.2695,1153.9195
170,1158.883,1163.7977,171,N/A,N/A,N/A,171,audio delay,1,left,no early,hit,0,0,1160.8296,1162.0296,1162.0296,1163.5296,"[1162.2577, 1162.4103, 1162.5646, 1162.7109]",[],[],1159.383,1160.1796,[],1160.1796,1160.8296
171,1165.7334,1170.6871,172,N/A,N/A,N/A,172,audio delay,1,right,no early,hit,0,0,1167.6674,1168.8674,1168.8674,1170.3674,[],[],[],1166.2334,1167.0174,"[1169.1471, 1169.2934, 1169.4464, 1169.5812]",1167.0174,1167.6674
172,1172.6209,1177.5995,173,N/A,N/A,N/A,173,audio delay,1,right,no early,hit,0,0,1174.6002,1175.8002,1175.8002,1177.3002,[],[],[],1173.1209,1173.9502,"[1176.0595, 1176.1971, 1176.3512, 1176.4801]",1173.9502,1174.6002
173,1179.5317,1184.5526,174,N/A,N/A,N/A,174,audio delay,1,left,no early,hit,0,0,1181.5805,1182.7805,1182.7805,1184.2805,"[1183.0126, 1183.1704, 1183.322, 1183.4584, 1183.6029]",[],[],1180.0317,1180.9305,[],1180.9305,1181.5805
174,1186.4875,1191.3551,175,N/A,N/A,N/A,175,audio delay,1,left,no early,hit,0,0,1188.4748,1189.6748,1189.6748,1191.1748,"[1189.8151, 1189.9531, 1190.1001, 1190.2424]",[],[],1186.9875,1187.8248,[],1187.8248,1188.4748
175,1193.2914,1198.0804,176,N/A,N/A,N/A,176,audio delay,1,right,no early,hit,0,0,1195.1151,1196.3151,1196.3151,1197.8151,[],[],[],1193.7914,1194.4651,"[1196.3542, 1196.5404, 1196.7008, 1196.8541, 1197.0308]",1194.4651,1195.1151
176,1200.014,1204.8228,177,N/A,N/A,N/A,177,audio delay,1,left,no early,hit,0,0,1201.9209,1203.1209,1203.1209,1204.6209,"[1203.2828, 1203.4065, 1203.5603, 1203.7331]",[],[],1200.514,1201.2709,[],1201.2709,1201.9209
177,1206.7609,1211.7498,178,N/A,N/A,N/A,178,audio delay,1,left,no early,hit,0,0,1208.7491,1209.9491,1209.9491,1211.4491,"[1210.2098, 1210.3646, 1210.5137, 1210.6784]",[],[],1207.2609,1208.0991,[],1208.0991,1208.7491
178,1213.6868,1218.7917,179,N/A,N/A,N/A,179,audio delay,1,left,early,miss,0,0,"[1215.6132, 1216.8389]","[1216.8389, 1218.0389]",1218.0389,[],1216.7389,[],[],1214.1868,1214.9632,"[1218.2917, 1218.4618]",1214.9632,1215.6132
179,1220.7325,1225.5287,180,N/A,N/A,N/A,180,audio delay,1,left,no early,hit,0,0,1222.5645,1223.7645,1223.7645,1225.2645,"[1223.9887, 1224.1462, 1224.2944, 1224.4416, 1224.601]",[],[],1221.2325,1221.9145,[],1221.9145,1222.5645
180,1227.4677,1233.1691,181,1.819,5.500,0.5000,181,audio delay,1,right,early,hit,0,0,"[1229.2871, 1230.2982]","[1230.2982, 1231.4982]",1231.4982,1232.9982,[],1229.2867,1229.7867,1227.9677,1228.6371,"[1230.1982, 1231.6291, 1231.8165, 1231.9731, 1232.1213, 1232.2824, 1232.4542]",1228.6371,1229.2871
181,1235.1112,1239.9669,182,1.964,5.500,0.5000,182,audio delay,1,left,no early,hit,0,0,1237.0755,1238.2755,1238.2755,1239.7755,"[1238.4269, 1238.5632, 1238.7382, 1238.8992]",1237.0752,1237.5752,1235.6112,1236.4255,[],1236.4255,1237.0755
182,1241.9098,1247.2625,183,N/A,N/A,N/A,183,audio delay,1,left,early,hit,0,0,"[1243.9497, 1244.1684, 1244.2969]","[1244.1684, 1244.2969, 1245.4969]",1245.4969,1246.9969,"[1244.0684, 1244.1969, 1245.7225, 1245.8432, 1246.0176, 1246.1869, 1246.3734]",[],[],1242.4098,1243.2997,[],1243.2997,1243.9497
183,1249.2044,1254.0046,184,N/A,N/A,N/A,184,audio delay,1,left,no early,hit,0,0,1251.1309,1252.3309,1252.3309,1253.8309,"[1252.4646, 1252.5779, 1252.7378, 1252.8918, 1253.042]",[],[],1249.7044,1250.4809,[],1250.4809,1251.1309
184,1255.9461,1260.6988,185,N/A,N/A,N/A,185,audio delay,1,right,no early,hit,0,0,1257.8887,1259.0887,1259.0887,1260.5887,[],[],[],1256.4461,1257.2387,"[1259.1588, 1259.3284, 1259.4671, 1259.608, 1259.7749]",1257.2387,1257.8887
185,1262.642,1267.6144,186,2.037,5.500,0.5000,186,audio delay,1,left,no early,hit,0,0,1264.6794,1265.8794,1265.8794,1267.3794,"[1266.0744, 1266.2292, 1266.371, 1266.5162, 1266.6822]",1264.679,1265.179,1263.142,1264.0294,[],1264.0294,1264.6794
186,1269.5569,1274.4247,187,N/A,N/A,N/A,187,audio delay,1,right,no early,hit,0,0,1271.4149,1272.6149,1272.6149,1274.1149,[],[],[],1270.0569,1270.7649,"[1272.8847, 1273.0389, 1273.1845]",1270.7649,1271.4149
187,1276.37,1281.3944,188,N/A,N/A,N/A,188,audio delay,1,left,no early,hit,0,0,1278.3667,1279.5667,1279.5667,1281.0667,"[1279.8544, 1280.0163, 1280.1754, 1280.3201]",[],[],1276.87,1277.7167,[],1277.7167,1278.3667
188,1283.3413,1288.1695,189,1.898,5.500,0.5000,189,audio delay,1,right,no early,hit,0,0,1285.2388,1286.4388,1286.4388,1287.9388,[],1285.2393,1285.7393,1283.8413,1284.5888,"[1286.6295, 1286.7895, 1286.9127, 1287.0616, 1287.2262]",1284.5888,1285.2388
189,1290.1145,1296.1466,190,N/A,N/A,N/A,190,audio delay,1,left,early,miss,0,0,"[1292.0672, 1293.1888, 1293.552, 1293.7031, 1293.8809, 1294.1111]","[1293.1888, 1293.552, 1293.7031, 1293.8809, 1294.1111, 1295.3111]",1295.3111,[],"[1293.0888, 1293.452, 1293.6031, 1293.7809]",[],[],1290.6145,1291.4172,"[1294.0111, 1295.6466, 1295.8136]",1291.4172,1292.0672
190,1298.1003,1304.2896,191,N/A,N/A,N/A,191,audio delay,1,right,early,hit,0,0,"[1300.1083, 1301.4005]","[1301.4005, 1302.6005]",1302.6005,1304.1005,[],[],[],1298.6003,1299.4583,"[1301.3005, 1302.7496, 1302.8796, 1303.0219, 1303.163]",1299.4583,1300.1083
191,1306.237,1311.1062,192,N/A,N/A,N/A,192,audio delay,1,left,no early,hit,0,0,1308.1254,1309.3254,1309.3254,1310.8254,"[1309.5662, 1309.7219, 1309.8772, 1310.0308, 1310.1737]",[],[],1306.737,1307.4754,[],1307.4754,1308.1254
192,1313.0582,1318.017,193,2.002,5.500,0.5000,193,audio delay,1,right,no early,hit,0,0,1315.0605,1316.2605,1316.2605,1317.7605,[],1315.0602,1315.5602,1313.5582,1314.4105,"[1316.477, 1316.6148, 1316.7626, 1316.9007]",1314.4105,1315.0605
193,1319.9684,1324.7757,194,1.811,5.500,0.5000,194,audio delay,1,left,no early,hit,0,0,1321.7793,1322.9793,1322.9793,1324.4793,"[1323.2357, 1323.4024, 1323.5495, 1323.7211]",1321.7794,1322.2794,1320.4684,1321.1293,[],1321.1293,1321.7793
194,1326.7275,1331.614,195,N/A,N/A,N/A,195,audio delay,1,left,early,miss,0,0,"[1328.6612, 1329.7041]","[1329.7041, 1330.9041]",1330.9041,[],1329.6041,[],[],1327.2275,1328.0112,"[1331.114, 1331.239]",1328.0112,1328.6612
195,1333.5661,1338.4777,196,N/A,N/A,N/A,196,audio delay,1,left,no early,hit,0,0,1335.4434,1336.6434,1336.6434,1338.1434,"[1336.9377, 1337.0968, 1337.2524, 1337.4379]",[],[],1334.0661,1334.7934,[],1334.7934,1335.4434
196,1340.4309,1345.401,197,N/A,N/A,N/A,197,audio delay,1,left,no early,hit,0,0,1342.3944,1343.5944,1343.5944,1345.0944,"[1343.861, 1344.0178, 1344.1838, 1344.3277]",[],[],1340.9309,1341.7444,[],1341.7444,1342.3944
197,1347.3579,1352.2473,198,N/A,N/A,N/A,198,audio delay,1,right,no early,hit,0,0,1349.2734,1350.4734,1350.4734,1351.9734,[],[],[],1347.8579,1348.6234,"[1350.7073, 1350.8539, 1350.9855, 1351.123]",1348.6234,1349.2734
198,1354.2021,1358.8685,199,N/A,N/A,N/A,199,audio delay,1,left,no early,hit,0,0,1356.0442,1357.2442,1357.2442,1358.7442,"[1357.3285, 1357.495, 1357.6482, 1357.822]",[],[],1354.7021,1355.3942,[],1355.3942,1356.0442
199,1360.8272,1365.7364,200,N/A,N/A,N/A,200,audio delay,1,left,no early,hit,0,0,1362.7787,1363.9787,1363.9787,1365.4787,"[1364.1964, 1364.3469, 1364.4983, 1364.6589]",[],[],1361.3272,1362.1287,[],1362.1287,1362.7787
200,1367.6937,1373.4063,201,N/A,N/A,N/A,201,audio delay,1,left,early,hit,0,0,"[1369.507, 1370.3982]","[1370.3982, 1371.5982]",1371.5982,1373.0982,"[1370.2982, 1371.8663]",[],[],1368.1937,1368.857,[],1368.857,1369.507
201,1375.3655,1380.1657,202,1.882,5.500,0.5000,202,audio delay,1,right,no early,hit,0,0,1377.2479,1378.4479,1378.4479,1379.9479,[],1377.2475,1377.7475,1375.8655,1376.5979,"[1378.6257, 1378.7741, 1378.9121, 1379.0655]",1376.5979,1377.2479
202,1382.1251,1387.1328,203,N/A,N/A,N/A,203,audio delay,1,left,no early,hit,0,0,1384.1614,1385.3614,1385.3614,1386.8614,"[1385.5928, 1385.7262, 1385.8746, 1386.0093, 1386.1691, 1386.3276]",[],[],1382.6251,1383.5114,[],1383.5114,1384.1614
203,1389.0918,1394.1954,204,N/A,N/A,N/A,204,audio delay,1,right,early,hit,0,0,1391.2463,1392.4463,1392.4463,1393.9463,1390.4963,[],[],1389.5918,1390.2965,"[1392.6554, 1392.7975, 1392.9365, 1393.083]","[1390.2965, 1390.5963]","[1390.9465, 1391.2463]"
204,1396.155,1401.249,205,N/A,N/A,N/A,205,audio delay,1,left,early,miss,0,0,"[1398.1832, 1399.395]","[1399.395, 1400.595]",1400.595,[],1399.295,[],[],1396.655,1397.5332,"[1400.749, 1400.89]",1397.5332,1398.1832
205,1403.2083,1408.0542,206,N/A,N/A,N/A,206,audio delay,1,left,no early,ignore,0,0,1405.0542,1406.2542,1406.2542,1407.7542,[],[],[],1403.7083,1404.4042,[],1404.4042,1405.0542
