id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
223,1529.1725,1534.1507,224,N/A,N/A,N/A,224,audio delay,1,left,no early,hit,0,0,1531.2146,1532.4146,1532.4146,1533.9146,"[1532.6107, 1532.8092, 1532.9617, 1533.1197]",[],[],1529.6725,1530.5646,[],1530.5646,1531.2146
224,1536.131,1541.1394,225,N/A,N/A,N/A,225,audio delay,1,left,no early,hit,0,0,1538.1689,1539.3689,1539.3689,1540.8689,"[1539.5994, 1539.7692, 1539.9242]",[],[],1536.631,1537.5189,[],1537.5189,1538.1689
225,1543.1197,1548.1563,226,N/A,N/A,N/A,226,audio delay,1,left,no early,hit,0,0,1545.1458,1546.3458,1546.3458,1547.8458,"[1546.6163, 1546.7938, 1546.9192, 1547.0825, 1547.6243, 1547.8585]",[],[],1543.6197,1544.4958,[],1544.4958,1545.1458
226,1550.1373,1555.0817,227,N/A,N/A,N/A,227,audio delay,1,right,no early,hit,0,0,1552.1963,1553.3963,1553.3963,1554.8963,[],[],[],1550.6373,1551.5463,"[1553.5417, 1553.7233, 1553.8486, 1554.0481]",1551.5463,1552.1963
227,1557.0659,1562.0686,228,N/A,N/A,N/A,228,audio delay,1,left,no early,hit,0,0,1559.0157,1560.2157,1560.2157,1561.7157,"[1560.5286, 1560.6949, 1560.8565]",[],[],1557.5659,1558.3657,[],1558.3657,1559.0157
228,1564.0519,1568.9988,229,2.024,5.500,0.5000,229,audio delay,1,right,no early,hit,0,0,1566.0757,1567.2757,1567.2757,1568.7757,[],1566.0759,1566.5759,1564.5519,1565.4257,"[1567.4588, 1567.6247, 1567.7727, 1567.9442]",1565.4257,1566.0757
229,1570.9827,1575.974,230,N/A,N/A,N/A,230,audio delay,1,left,no early,hit,0,0,1572.9975,1574.1975,1574.1975,1575.6975,"[1574.434, 1574.6105, 1574.762]",[],[],1571.4827,1572.3475,[],1572.3475,1572.9975
230,1577.96,1582.8586,231,N/A,N/A,N/A,231,audio delay,1,right,no early,hit,0,0,1579.9837,1581.1837,1581.1837,1582.6837,[],[],[],1578.46,1579.3337,"[1581.3186, 1581.4188, 1581.5842, 1581.7307, 1581.8871]",1579.3337,1579.9837
231,1584.8415,1592.5948,232,N/A,N/A,N/A,232,audio delay,1,right,early,hit,0,0,"[1586.8134, 1587.9047, 1588.1015, 1589.3358, 1589.5023, 1589.6924]","[1587.9047, 1588.1015, 1589.3358, 1589.5023, 1589.6924, 1590.8924]",1590.8924,1592.3924,[],[],[],1585.3415,1586.1634,"[1587.8047, 1588.0015, 1589.2358, 1589.4023, 1589.5924, 1591.0548, 1591.248, 1591.392, 1591.5776, 1591.6024, 1591.7425]",1586.1634,1586.8134
232,1594.5804,1599.4113,233,N/A,N/A,N/A,233,audio delay,1,right,no early,hit,0,0,1596.4571,1597.6571,1597.6571,1599.1571,[],[],[],1595.0804,1595.8071,"[1597.8713, 1598.0367, 1598.1891, 1598.3648]",1595.8071,1596.4571
233,1601.3984,1605.3532,234,1.902,5.500,0.5000,234,audio delay,1,left,no early,miss,0,0,1603.3006,1604.5006,1604.5006,[],[],1603.3004,1603.8004,1601.8984,1602.6506,1604.8532,1602.6506,1603.3006
234,1607.3415,1612.1792,235,N/A,N/A,N/A,235,audio delay,1,left,no early,hit,0,0,1609.1879,1610.3879,1610.3879,1611.8879,"[1610.6392, 1610.8124, 1610.9576, 1611.1184]",[],[],1607.8415,1608.5379,[],1608.5379,1609.1879
235,1614.1677,1619.1949,236,2.057,5.500,0.5000,236,audio delay,1,left,no early,hit,0,0,1616.2243,1617.4243,1617.4243,1618.9243,"[1617.6549, 1617.8265, 1617.9764, 1618.5257, 1618.7142]",1616.2247,1616.7247,1614.6677,1615.5743,[],1615.5743,1616.2243
236,1621.1838,1624.9136,237,N/A,N/A,N/A,237,audio delay,1,right,no early,miss,0,0,1623.109,1624.309,1624.309,[],1624.4136,[],[],1621.6838,1622.459,"[1624.6296, 1624.7944]",1622.459,1623.109
237,1626.9066,1631.8606,238,N/A,N/A,N/A,238,audio delay,1,left,no early,hit,0,0,1628.8979,1630.0979,1630.0979,1631.5979,"[1630.3206, 1630.4854, 1630.6433, 1630.805]",[],[],1627.4066,1628.2479,[],1628.2479,1628.8979
238,1633.8506,1638.63,239,N/A,N/A,N/A,239,audio delay,1,left,no early,hit,0,0,1635.711,1636.911,1636.911,1638.411,"[1637.09, 1637.2135, 1637.387, 1637.5528]",[],[],1634.3506,1635.061,[],1635.061,1635.711
239,1640.6224,1646.5529,240,N/A,N/A,N/A,240,audio delay,1,right,early,hit,0,0,"[1642.5582, 1643.6375]","[1643.6375, 1644.8375]",1644.8375,1646.3375,[],[],[],1641.1224,1641.9082,"[1643.5375, 1645.0129, 1645.1544, 1645.3124, 1645.4584]",1641.9082,1642.5582
240,1648.546,1653.4024,241,N/A,N/A,N/A,241,audio delay,1,right,no early,ignore,0,0,1650.4024,1651.6024,1651.6024,1653.1024,[],[],[],1649.046,1649.7524,[],1649.7524,1650.4024
241,1655.3958,1660.3434,242,N/A,N/A,N/A,242,audio delay,1,left,no early,hit,0,0,1657.228,1658.428,1658.428,1659.928,"[1658.8034, 1658.9612, 1659.1005]",[],[],1655.8958,1656.578,[],1656.578,1657.228
242,1662.3405,1667.1912,243,N/A,N/A,N/A,243,audio delay,1,right,no early,hit,0,0,1664.2675,1665.4675,1665.4675,1666.9675,[],[],[],1662.8405,1663.6175,"[1665.6512, 1665.8153, 1665.9462, 1666.1189]",1663.6175,1664.2675
243,1669.1874,1674.0278,244,N/A,N/A,N/A,244,audio delay,1,left,no early,hit,0,0,1671.032,1672.232,1672.232,1673.732,"[1672.4878, 1672.6621, 1672.8028]",[],[],1669.6874,1670.382,[],1670.382,1671.032
244,1676.0244,1680.8804,245,N/A,N/A,N/A,245,audio delay,1,left,no early,hit,0,0,1677.9865,1679.1865,1679.1865,1680.6865,"[1679.3404, 1679.4534, 1679.6152, 1679.7742]",[],[],1676.5244,1677.3365,[],1677.3365,1677.9865
245,1682.8792,1687.8349,246,N/A,N/A,N/A,246,audio delay,1,right,no early,hit,0,0,1684.8464,1686.0464,1686.0464,1687.5464,[],[],[],1683.3792,1684.1964,"[1686.2949, 1686.439, 1686.5994, 1686.7626]",1684.1964,1684.8464
246,1689.8337,1694.5221,247,N/A,N/A,N/A,247,audio delay,1,right,no early,hit,0,0,1691.645,1692.845,1692.845,1694.345,[],[],[],1690.3337,1690.995,"[1692.9821, 1693.1269, 1693.2666, 1693.4055]",1690.995,1691.645
247,1696.5207,1701.4239,248,2.030,5.500,0.5000,248,audio delay,1,right,no early,hit,0,0,1698.5505,1699.7505,1699.7505,1701.2505,[],1698.5507,1699.0507,1697.0207,1697.9005,"[1699.8839, 1700.0591, 1700.2171, 1700.4205]",1697.9005,1698.5505
248,1703.4228,1708.2471,249,N/A,N/A,N/A,249,audio delay,1,left,no early,hit,0,0,1705.2622,1706.4622,1706.4622,1707.9622,"[1706.7071, 1706.8514, 1706.9971]",[],[],1703.9228,1704.6122,[],1704.6122,1705.2622
249,1710.2453,1715.0718,250,N/A,N/A,N/A,250,audio delay,1,right,no early,hit,0,0,1712.2052,1713.4052,1713.4052,1714.9052,[],[],[],1710.7453,1711.5552,"[1713.5318, 1713.5937, 1713.7114, 1713.8249, 1713.9699, 1714.125]",1711.5552,1712.2052
250,1717.0766,1721.9376,251,N/A,N/A,N/A,251,audio delay,1,right,no early,hit,0,0,1718.9572,1720.1572,1720.1572,1721.6572,[],[],[],1717.5766,1718.3072,"[1720.1871, 1720.3976, 1720.5869, 1720.7611, 1720.9182]",1718.3072,1718.9572
251,1723.942,1728.8879,252,N/A,N/A,N/A,252,audio delay,1,right,no early,hit,0,0,1725.834,1727.034,1727.034,1728.534,[],[],[],1724.442,1725.184,"[1727.3479, 1727.5114, 1727.6644]",1725.184,1725.834
252,1730.8923,1735.7631,253,N/A,N/A,N/A,253,audio delay,1,left,no early,hit,0,0,1732.7888,1733.9888,1733.9888,1735.4888,"[1734.2231, 1734.395, 1734.5334]",[],[],1731.3923,1732.1388,[],1732.1388,1732.7888
253,1737.767,1742.7068,254,N/A,N/A,N/A,254,audio delay,1,left,no early,hit,0,0,1739.8022,1741.0022,1741.0022,1742.5022,"[1741.1668, 1741.3405, 1741.487, 1741.6806]",[],[],1738.267,1739.1522,[],1739.1522,1739.8022
254,1744.7131,1750.2695,255,N/A,N/A,N/A,255,audio delay,1,right,early,hit,0,0,"[1746.6221, 1747.3301]","[1747.3301, 1748.5301]",1748.5301,1750.0301,[],[],[],1745.2131,1745.9721,"[1747.2301, 1748.5534, 1748.7295, 1748.9156, 1749.1009]",1745.9721,1746.6221
255,1752.275,1757.0611,256,N/A,N/A,N/A,256,audio delay,1,left,no early,hit,0,0,1754.1168,1755.3168,1755.3168,1756.8168,"[1755.5211, 1755.6652, 1755.8494, 1755.9972]",[],[],1752.775,1753.4668,[],1753.4668,1754.1168
256,1759.0671,1762.9702,257,N/A,N/A,N/A,257,audio delay,1,left,no early,miss,0,0,1760.9714,1762.1714,1762.1714,[],[],[],[],1759.5671,1760.3214,1762.4702,1760.3214,1760.9714
257,1764.9806,1770.0312,258,N/A,N/A,N/A,258,audio delay,1,left,no early,hit,0,0,1766.9812,1768.1812,1768.1812,1769.6812,"[1768.4912, 1768.6755, 1768.8276]",[],[],1765.4806,1766.3312,[],1766.3312,1766.9812
258,1772.0565,1779.0744,259,2.008,5.500,0.5000,259,audio delay,1,left,early,hit,0,0,"[1774.0648, 1775.0462, 1776.1487]","[1775.0462, 1776.1487, 1777.3487]",1777.3487,1778.8487,"[1774.9462, 1776.0487, 1777.5344, 1777.7194, 1777.8861, 1778.0462]",1774.0645,1774.5645,1772.5565,1773.4148,[],1773.4148,1774.0648
259,1781.083,1788.0714,260,2.023,5.500,0.5000,260,audio delay,1,right,early,hit,0,0,"[1783.1059, 1784.0208, 1785.2252]","[1784.0208, 1785.2252, 1786.4252]",1786.4252,1787.9252,[],1783.106,1783.606,1781.583,1782.4559,"[1783.9208, 1784.0058, 1785.1252, 1786.5314, 1786.7103, 1786.8768, 1787.0457, 1787.2204, 1787.4162]",1782.4559,1783.1059
260,1790.0854,1794.9429,261,N/A,N/A,N/A,261,audio delay,1,right,no early,hit,0,0,1792.0615,1793.2615,1793.2615,1794.7615,[],[],[],1790.5854,1791.4115,"[1793.4029, 1793.5177, 1793.6927, 1793.8343, 1794.0277]",1791.4115,1792.0615
261,1796.9551,1801.8895,262,N/A,N/A,N/A,262,audio delay,1,right,no early,hit,0,0,1798.9922,1800.1922,1800.1922,1801.6922,[],[],[],1797.4551,1798.3422,"[1800.3495, 1800.479, 1800.6602, 1800.8206]",1798.3422,1798.9922
262,1803.9043,1808.5732,263,N/A,N/A,N/A,263,audio delay,1,right,no early,hit,0,0,1805.7223,1806.9223,1806.9223,1808.4223,[],[],[],1804.4043,1805.0723,"[1807.0332, 1807.2, 1807.3335, 1807.4896, 1807.6671]",1805.0723,1805.7223
263,1810.5853,1815.0263,264,N/A,N/A,N/A,264,audio delay,1,left,early,miss,0,0,1813.1008,1814.3008,1814.3008,[],"[1812.2046, 1812.3508]",[],[],1811.0853,1811.9379,1814.5263,"[1811.9379, 1812.3046, 1812.4508]","[1812.5879, 1812.9546, 1813.1008]"
264,1817.0423,1821.0698,265,N/A,N/A,N/A,265,audio delay,1,left,no early,miss,0,0,1819.0016,1820.2016,1820.2016,[],[],[],[],1817.5423,1818.3516,"[1820.5698, 1820.7199]",1818.3516,1819.0016
265,1823.086,1828.0063,266,N/A,N/A,N/A,266,audio delay,1,left,no early,hit,0,0,1824.9759,1826.1759,1826.1759,1827.6759,"[1826.4663, 1826.6021, 1826.7705, 1826.9347]",[],[],1823.586,1824.3259,[],1824.3259,1824.9759
266,1830.0211,1834.9785,267,N/A,N/A,N/A,267,audio delay,1,left,no early,hit,0,0,1831.999,1833.199,1833.199,1834.699,"[1833.4385, 1833.637, 1833.7807, 1833.9382]",[],[],1830.5211,1831.349,[],1831.349,1831.999
267,1836.9964,1842.9548,268,N/A,N/A,N/A,268,audio delay,1,right,early,hit,0,0,"[1838.9312, 1840.0778]","[1840.0778, 1841.2778]",1841.2778,1842.7778,[],[],[],1837.4964,1838.2812,"[1839.9778, 1841.4148, 1841.57, 1841.7359, 1841.89]",1838.2812,1838.9312
268,1844.9735,1849.9299,269,N/A,N/A,N/A,269,audio delay,1,left,no early,hit,0,0,1846.9546,1848.1546,1848.1546,1849.6546,"[1848.3899, 1848.5879, 1848.7357]",[],[],1845.4735,1846.3046,[],1846.3046,1846.9546
269,1851.9491,1856.9067,270,N/A,N/A,N/A,270,audio delay,1,left,no early,hit,0,0,1853.9438,1855.1438,1855.1438,1856.6438,"[1855.3667, 1855.5398, 1855.675, 1855.8311]",[],[],1852.4491,1853.2938,[],1853.2938,1853.9438
270,1858.9244,1863.7784,271,N/A,N/A,N/A,271,audio delay,1,left,no early,hit,0,0,1860.8368,1862.0368,1862.0368,1863.5368,"[1862.2384, 1862.4087, 1862.5463, 1862.7433]",[],[],1859.4244,1860.1868,[],1860.1868,1860.8368
271,1865.8021,1870.774,272,1.975,5.500,0.5000,272,audio delay,1,right,no early,hit,0,0,1867.7769,1868.9769,1868.9769,1870.4769,[],1867.7771,1868.2771,1866.3021,1867.1269,"[1869.234, 1869.3999, 1869.5476, 1869.7252]",1867.1269,1867.7769
272,1872.7969,1876.7131,273,N/A,N/A,N/A,273,audio delay,1,left,no early,miss,0,0,1874.647,1875.847,1875.847,[],[],[],[],1873.2969,1873.997,1876.2131,1873.997,1874.647
273,1878.7359,1883.7894,274,2.054,5.500,0.5000,274,audio delay,1,left,no early,ignore,0,0,1880.7894,1881.9894,1881.9894,1883.4894,[],1880.7899,1881.2899,1879.2359,1880.1394,[],1880.1394,1880.7894
274,1885.8118,1890.6766,275,N/A,N/A,N/A,275,audio delay,1,left,no early,hit,0,0,1887.732,1888.932,1888.932,1890.432,"[1889.1366, 1889.2644, 1889.4075, 1889.561, 1889.721]",[],[],1886.3118,1887.082,[],1887.082,1887.732
275,1892.6989,1897.7083,276,N/A,N/A,N/A,276,audio delay,1,left,no early,hit,0,0,1894.7309,1895.9309,1895.9309,1897.4309,"[1896.1683, 1896.3169, 1896.4559, 1896.6122]",[],[],1893.1989,1894.0809,[],1894.0809,1894.7309
276,1899.7349,1904.6197,277,2.016,5.500,0.5000,277,audio delay,1,right,no early,hit,0,0,1901.7507,1902.9507,1902.9507,1904.4507,[],1901.7509,1902.2509,1900.2349,1901.1007,"[1903.0797, 1903.1218, 1903.2366, 1903.3651, 1903.5104, 1903.6811]",1901.1007,1901.7507
277,1906.6444,1911.4511,278,N/A,N/A,N/A,278,audio delay,1,left,no early,hit,0,0,1908.4764,1909.6764,1909.6764,1911.1764,"[1909.9111, 1910.0801, 1910.2309, 1910.3858]",[],[],1907.1444,1907.8264,[],1907.8264,1908.4764
278,1913.4759,1918.3172,279,N/A,N/A,N/A,279,audio delay,1,right,no early,hit,0,0,1915.445,1916.645,1916.645,1918.145,[],[],[],1913.9759,1914.795,"[1916.7772, 1916.9432, 1917.0815, 1917.2444, 1917.4278]",1914.795,1915.445
279,1920.3494,1924.9757,280,N/A,N/A,N/A,280,audio delay,1,right,no early,hit,0,0,1922.1648,1923.3648,1923.3648,1924.8648,[],[],[],1920.8494,1921.5148,"[1923.4357, 1923.6173, 1923.7613, 1923.9229]",1921.5148,1922.1648
280,1927.0041,1931.8795,281,N/A,N/A,N/A,281,audio delay,1,left,no early,hit,0,0,1928.9215,1930.1215,1930.1215,1931.6215,"[1930.3395, 1930.5243, 1930.6508, 1930.7999]",[],[],1927.5041,1928.2715,[],1928.2715,1928.9215
281,1933.9115,1937.6176,282,1.847,5.500,0.5000,282,audio delay,1,right,no early,miss,0,0,1935.7586,1936.9586,1936.9586,[],"[1937.1176, 1937.2844]",1935.7585,1936.2585,1934.4115,1935.1086,[],1935.1086,1935.7586
282,1939.6495,1944.4336,283,N/A,N/A,N/A,283,audio delay,1,right,no early,hit,0,0,1941.5274,1942.7274,1942.7274,1944.2274,[],[],[],1940.1495,1940.8774,"[1942.8936, 1943.052, 1943.1913, 1943.3653]",1940.8774,1941.5274
283,1946.4644,1951.4135,284,1.952,5.500,0.5000,284,audio delay,1,right,no early,hit,0,0,1948.416,1949.616,1949.616,1951.116,[],1948.4164,1948.9164,1946.9644,1947.766,"[1949.8735, 1950.0423, 1950.1963, 1950.374]",1947.766,1948.416
284,1953.4453,1960.1322,285,N/A,N/A,N/A,285,audio delay,1,right,early,hit,0,0,"[1955.3767, 1956.5369, 1957.0889, 1957.2563]","[1956.5369, 1957.0889, 1957.2563, 1958.4563]",1958.4563,1959.9563,[],[],[],1953.9453,1954.7267,"[1956.4369, 1956.9889, 1957.1563, 1958.5922, 1958.7428, 1958.9066, 1959.0589]",1954.7267,1955.3767
285,1962.1667,1966.0852,286,1.859,5.500,0.5000,286,audio delay,1,left,no early,miss,0,0,1964.0259,1965.2259,1965.2259,[],[],1964.0257,1964.5257,1962.6667,1963.3759,1965.5852,1963.3759,1964.0259
286,1968.1175,1973.3858,287,N/A,N/A,N/A,287,audio delay,1,left,early,ignore,0,0,1970.3858,1971.5858,1971.5858,1973.0858,1969.6358,[],[],1968.6175,1969.3846,[],"[1969.3846, 1969.7358]","[1970.0346, 1970.3858]"
287,1975.4215,1980.3034,288,N/A,N/A,N/A,288,audio delay,1,left,no early,hit,0,0,1977.3367,1978.5367,1978.5367,1980.0367,"[1978.7634, 1978.9577, 1979.1146, 1979.278]",[],[],1975.9215,1976.6867,[],1976.6867,1977.3367
288,1982.3375,1987.3196,289,1.981,5.500,0.5000,289,audio delay,1,left,no early,hit,0,0,1984.3184,1985.5184,1985.5184,1987.0184,"[1985.7796, 1985.9444, 1986.089, 1986.2439]",1984.3185,1984.8185,1982.8375,1983.6684,[],1983.6684,1984.3184
289,1989.36,1996.4962,290,N/A,N/A,N/A,290,audio delay,1,right,early,hit,0,0,"[1991.3691, 1992.1959, 1992.3628, 1993.6077]","[1992.1959, 1992.3628, 1993.6077, 1994.8077]",1994.8077,1996.3077,[],[],[],1989.86,1990.7191,"[1992.0959, 1992.2628, 1993.5077, 1994.9562, 1995.0686, 1995.2613, 1995.4112, 1995.5909]",1990.7191,1991.3691
290,1998.5347,2003.3307,291,1.874,5.500,0.5000,291,audio delay,1,left,no early,hit,0,0,2000.4086,2001.6086,2001.6086,2003.1086,"[2001.7907, 2001.9944, 2002.1443, 2002.3078]",2000.4087,2000.9087,1999.0347,1999.7586,[],1999.7586,2000.4086
291,2005.3688,2012.3321,292,1.923,5.500,0.5000,292,audio delay,1,right,early,ignore,0,0,"[2007.2914, 2008.334, 2009.3321]","[2008.334, 2009.3321, 2010.5321]",2010.5321,2012.0321,"[2008.234, 2009.2321]",2007.2918,2007.7918,2005.8688,2006.6414,[],2006.6414,2007.2914
292,2014.3799,2019.2189,293,1.917,5.500,0.5000,293,audio delay,1,right,no early,hit,0,0,2016.2967,2017.4967,2017.4967,2018.9967,[],2016.2969,2016.7969,2014.8799,2015.6467,"[2017.6789, 2017.8112, 2017.9912, 2018.1293, 2018.306]",2015.6467,2016.2967
293,2021.2567,2026.1453,294,N/A,N/A,N/A,294,audio delay,1,left,no early,ignore,0,0,2023.1453,2024.3453,2024.3453,2025.8453,[],[],[],2021.7567,2022.4953,[],2022.4953,2023.1453
294,2028.1895,2034.3431,295,1.937,5.500,0.5000,295,audio delay,1,right,early,ignore,0,0,"[2030.1261, 2031.3431]","[2031.3431, 2032.5431]",2032.5431,2034.0431,[],2030.1265,2030.6265,2028.6895,2029.4761,2031.2431,2029.4761,2030.1261
295,2036.3853,2041.3703,296,N/A,N/A,N/A,296,audio delay,1,left,no early,hit,0,0,2038.3488,2039.5488,2039.5488,2041.0488,"[2039.8303, 2040.0048, 2040.1669]",[],[],2036.8853,2037.6988,[],2037.6988,2038.3488
296,2043.4134,2048.8288,297,N/A,N/A,N/A,297,audio delay,1,left,early,hit,0,0,2045.7614,2046.9614,2046.9614,2048.4614,"[2045.0114, 2047.2888, 2047.466, 2047.6209]",[],[],2043.9134,2044.7764,[],"[2044.7764, 2045.1114]","[2045.4264, 2045.7614]"
297,2050.8757,2055.6346,298,N/A,N/A,N/A,298,audio delay,1,right,no early,hit,0,0,2052.7731,2053.9731,2053.9731,2055.4731,[],[],[],2051.3757,2052.1231,"[2054.0946, 2054.2537, 2054.3926, 2054.5503, 2054.7159]",2052.1231,2052.7731
298,2057.6903,2063.0732,299,N/A,N/A,N/A,299,audio delay,1,left,early,ignore,0,0,2060.0732,2061.2732,2061.2732,2062.7732,[],[],[],2058.1903,2059.0913,2059.3232,"[2059.0913, 2059.4232]","[2059.7413, 2060.0732]"
299,2065.1168,2069.9371,300,1.831,5.500,0.5000,300,audio delay,1,left,no early,hit,0,0,2066.9475,2068.1475,2068.1475,2069.6475,"[2068.3971, 2068.5569, 2068.6898, 2068.8599]",2066.9478,2067.4478,2065.6168,2066.2975,[],2066.2975,2066.9475
300,2071.9805,2076.8505,301,N/A,N/A,N/A,301,audio delay,1,left,no early,hit,0,0,2073.8805,2075.0805,2075.0805,2076.5805,"[2075.3105, 2075.4318, 2075.5725, 2075.7257, 2075.8864]",[],[],2072.4805,2073.2305,[],2073.2305,2073.8805
301,2078.9011,2083.8046,302,1.886,5.500,0.5000,302,audio delay,1,right,no early,hit,0,0,2080.7871,2081.9871,2081.9871,2083.4871,[],2080.7871,2081.2871,2079.4011,2080.1371,"[2082.2646, 2082.4253, 2082.5707, 2082.7241, 2082.8868]",2080.1371,2080.7871
302,2085.853,2091.8549,303,N/A,N/A,N/A,303,audio delay,1,right,early,hit,0,0,"[2087.8346, 2088.9538]","[2088.9538, 2090.1538]",2090.1538,2091.6538,[],[],[],2086.353,2087.1846,"[2088.8538, 2090.3149, 2090.476, 2090.6307]",2087.1846,2087.8346
303,2093.9051,2098.7967,304,1.919,5.500,0.5000,304,audio delay,1,left,no early,hit,0,0,2095.8243,2097.0243,2097.0243,2098.5243,"[2097.2567, 2097.4297, 2097.5648, 2097.7226]",2095.8241,2096.3241,2094.4051,2095.1743,[],2095.1743,2095.8243
304,2100.8464,2105.7567,305,N/A,N/A,N/A,305,audio delay,1,left,no early,hit,0,0,2102.7906,2103.9906,2103.9906,2105.4906,"[2104.2167, 2104.3822, 2104.5468, 2104.6431, 2104.7662]",[],[],2101.3464,2102.1406,[],2102.1406,2102.7906
305,2107.8075,2112.7903,306,N/A,N/A,N/A,306,audio delay,1,left,no early,hit,0,0,2109.8016,2111.0016,2111.0016,2112.5016,"[2111.2503, 2111.4214, 2111.5808, 2111.7694]",[],[],2108.3075,2109.1516,[],2109.1516,2109.8016
306,2114.842,2119.6654,307,N/A,N/A,N/A,307,audio delay,1,right,no early,hit,0,0,2116.7841,2117.9841,2117.9841,2119.4841,[],[],[],2115.342,2116.1341,"[2118.1254, 2118.2681, 2118.4157, 2118.5581, 2118.7242]",2116.1341,2116.7841
307,2121.7156,2126.6191,308,N/A,N/A,N/A,308,audio delay,1,left,no early,hit,0,0,2123.6135,2124.8135,2124.8135,2126.3135,"[2125.0791, 2125.2559, 2125.4111]",[],[],2122.2156,2122.9635,[],2122.9635,2123.6135
308,2128.6757,2134.9256,309,N/A,N/A,N/A,309,audio delay,1,right,early,hit,0,0,"[2130.718, 2131.8232, 2131.9388]","[2131.8232, 2131.9388, 2133.1388]",2133.1388,2134.6388,[],[],[],2129.1757,2130.068,"[2131.7232, 2131.8388, 2133.3856, 2133.5206, 2133.6993, 2133.8658]",2130.068,2130.718
309,2136.9806,2140.7782,310,N/A,N/A,N/A,310,audio delay,1,right,no early,miss,0,0,2138.8524,2140.0524,2140.0524,[],2140.2782,[],[],2137.4806,2138.2024,2140.6789,2138.2024,2138.8524
310,2142.8341,2147.6859,311,N/A,N/A,N/A,311,audio delay,1,right,no early,hit,0,0,2144.7989,2145.9989,2145.9989,2147.4989,[],[],[],2143.3341,2144.1489,"[2146.1459, 2146.2856, 2146.4324, 2146.5733, 2146.7286]",2144.1489,2144.7989
311,2149.7458,2154.7413,312,N/A,N/A,N/A,312,audio delay,1,left,no early,hit,0,0,2151.7989,2152.9989,2152.9989,2154.4989,"[2153.2013, 2153.3801, 2153.5462]",[],[],2150.2458,2151.1489,[],2151.1489,2151.7989
312,2156.8024,2161.5429,313,N/A,N/A,N/A,313,audio delay,1,right,no early,hit,0,0,2158.6482,2159.8482,2159.8482,2161.3482,[],[],[],2157.3024,2157.9982,"[2160.0029, 2160.1459, 2160.3153, 2160.4442, 2160.6069]",2157.9982,2158.6482
313,2163.5976,2168.6806,314,1.995,5.500,0.5000,314,audio delay,1,left,no early,hit,0,0,2165.5921,2166.7921,2166.7921,2168.2921,"[2167.1406, 2167.3043, 2167.4503]",2165.5926,2166.0926,2164.0976,2164.9421,[],2164.9421,2165.5921
314,2170.7424,2175.5397,315,N/A,N/A,N/A,315,audio delay,1,right,no early,hit,0,0,2172.5753,2173.7753,2173.7753,2175.2753,[],[],[],2171.2424,2171.9253,"[2173.9997, 2174.1613, 2174.3085, 2174.4552, 2174.6526]",2171.9253,2172.5753
315,2177.6001,2182.5217,316,N/A,N/A,N/A,316,audio delay,1,right,no early,hit,0,0,2179.572,2180.772,2180.772,2182.272,[],[],[],2178.1001,2178.922,"[2180.9817, 2181.073, 2181.2354, 2181.3623, 2181.531, 2181.7093]",2178.922,2179.572
316,2184.5807,2189.4647,317,N/A,N/A,N/A,317,audio delay,1,right,no early,hit,0,0,2186.5538,2187.7538,2187.7538,2189.2538,[],[],[],2185.0807,2185.9038,"[2187.9247, 2188.0597, 2188.2305, 2188.3694, 2188.5292]",2185.9038,2186.5538
317,2191.5341,2196.3288,318,N/A,N/A,N/A,318,audio delay,1,right,no early,hit,0,0,2193.3947,2194.5947,2194.5947,2196.0947,[],[],[],2192.0341,2192.7447,"[2194.7888, 2194.9377, 2195.0793, 2195.2355, 2195.4127]",2192.7447,2193.3947
318,2198.3889,2203.3553,319,N/A,N/A,N/A,319,audio delay,1,left,no early,hit,0,0,2200.3501,2201.5501,2201.5501,2203.0501,"[2201.8153, 2202.0268, 2202.172, 2202.3227, 2202.4623]",[],[],2198.8889,2199.7001,[],2199.7001,2200.3501
319,2205.417,2210.3484,320,N/A,N/A,N/A,320,audio delay,1,left,no early,hit,0,0,2207.2918,2208.4918,2208.4918,2209.9918,"[2208.8084, 2208.9481, 2209.0734, 2209.2402]",[],[],2205.917,2206.6418,[],2206.6418,2207.2918
320,2212.4119,2217.3714,321,N/A,N/A,N/A,321,audio delay,1,left,no early,hit,0,0,2214.4202,2215.6202,2215.6202,2217.1202,"[2215.8314, 2216.0251, 2216.1848, 2216.3357]",[],[],2212.9119,2213.7702,[],2213.7702,2214.4202
321,2219.4422,2224.315,322,N/A,N/A,N/A,322,audio delay,1,right,no early,hit,0,0,2221.4319,2222.6319,2222.6319,2224.1319,[],[],[],2219.9422,2220.7819,"[2222.775, 2222.9293, 2223.0701, 2223.2174]",2220.7819,2221.4319
322,2226.3875,2231.5236,323,N/A,N/A,N/A,323,audio delay,1,right,no early,hit,0,0,2228.3814,2229.5814,2229.5814,2231.0814,[],[],[],2226.8875,2227.7314,"[2229.9836, 2230.1589, 2230.3015, 2230.4787, 2230.6598]",2227.7314,2228.3814
