id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
214,1454.3099,1459.3053,215,N/A,N/A,N/A,215,audio delay,1,right,no early,hit,0,0,1456.348,1457.548,1457.548,1459.048,[],[],[],1454.8099,1455.698,"[1457.7653, 1457.9048, 1458.0576, 1458.2116, 1458.3711]",1455.698,1456.348
215,1461.2744,1466.0866,216,N/A,N/A,N/A,216,audio delay,1,right,no early,hit,0,0,1463.2346,1464.4346,1464.4346,1465.9346,[],[],[],1461.7744,1462.5846,"[1464.5466, 1464.7339, 1464.8585, 1465.0062]",1462.5846,1463.2346
216,1468.0561,1474.0546,217,N/A,N/A,N/A,217,audio delay,1,right,early,hit,0,0,"[1469.9471, 1471.0336]","[1471.0336, 1472.2336]",1472.2336,1473.7336,[],[],[],1468.5561,1469.2971,"[1470.9336, 1472.5146, 1472.6523, 1472.8173, 1472.9788]",1469.2971,1469.9471
217,1476.0252,1481.0195,218,N/A,N/A,N/A,218,audio delay,1,right,no early,hit,0,0,1478.0055,1479.2055,1479.2055,1480.7055,[],[],[],1476.5252,1477.3555,"[1479.4795, 1479.6197, 1479.774, 1479.8905, 1480.0564]",1477.3555,1478.0055
218,1482.9954,1487.805,219,N/A,N/A,N/A,219,audio delay,1,left,no early,hit,0,0,1484.8101,1486.0101,1486.0101,1487.5101,"[1486.265, 1486.4242, 1486.5764, 1486.7521]",[],[],1483.4954,1484.1601,[],1484.1601,1484.8101
219,1489.7795,1494.7827,220,N/A,N/A,N/A,220,audio delay,1,left,no early,hit,0,0,1491.7739,1492.9739,1492.9739,1494.4739,"[1493.2427, 1493.4132, 1493.5688, 1493.7314]",[],[],1490.2795,1491.1239,[],1491.1239,1491.7739
220,1496.7564,1502.0379,221,N/A,N/A,N/A,221,audio delay,1,right,early,hit,0,0,1499.1373,1500.3373,1500.3373,1501.8373,[],[],[],1497.2564,1497.9501,"[1498.3873, 1500.4979, 1500.5615, 1500.6806, 1500.8053, 1500.9564]","[1497.9501, 1498.4873]","[1498.6001, 1499.1373]"
221,1504.014,1509.0785,222,N/A,N/A,N/A,222,audio delay,1,left,no early,hit,0,0,1506.039,1507.239,1507.239,1508.739,"[1507.5385, 1507.686, 1507.8363, 1507.9923]",[],[],1504.514,1505.389,[],1505.389,1506.039
222,1511.0532,1515.9311,223,N/A,N/A,N/A,223,audio delay,1,left,no early,hit,0,0,1513.0135,1514.2135,1514.2135,1515.7135,"[1514.3911, 1514.5133, 1514.6794, 1514.8412, 1514.9841]",[],[],1511.5532,1512.3635,[],1512.3635,1513.0135
223,1517.9061,1522.938,224,N/A,N/A,N/A,224,audio delay,1,left,no early,hit,0,0,1519.8955,1521.0955,1521.0955,1522.5955,"[1521.398, 1521.5521, 1521.7133, 1521.8778]",[],[],1518.4061,1519.2455,[],1519.2455,1519.8955
224,1524.9137,1529.8473,225,N/A,N/A,N/A,225,audio delay,1,right,no early,hit,0,0,1526.8486,1528.0486,1528.0486,1529.5486,[],[],[],1525.4137,1526.1986,"[1528.3073, 1528.4514, 1528.601, 1528.7419, 1528.8835, 1529.0437]",1526.1986,1526.8486
225,1531.8247,1536.4902,226,1.856,5.500,0.5000,226,audio delay,1,right,no early,hit,0,0,1533.6809,1534.8809,1534.8809,1536.3809,[],1533.6807,1534.1807,1532.3247,1533.0309,"[1534.9502, 1535.1165, 1535.2518, 1535.3939, 1535.5752]",1533.0309,1533.6809
226,1538.4719,1543.4466,227,1.966,5.500,0.5000,227,audio delay,1,left,no early,hit,0,0,1540.4379,1541.6379,1541.6379,1543.1379,"[1541.9066, 1542.0743, 1542.2176]",1540.4379,1540.9379,1538.9719,1539.7879,[],1539.7879,1540.4379
227,1545.4245,1550.1963,228,N/A,N/A,N/A,228,audio delay,1,left,no early,hit,0,0,1547.2518,1548.4518,1548.4518,1549.9518,"[1548.6563, 1548.8277, 1548.9689, 1549.1324]",[],[],1545.9245,1546.6018,[],1546.6018,1547.2518
228,1552.1756,1557.1352,229,N/A,N/A,N/A,229,audio delay,1,left,no early,hit,0,0,1554.0839,1555.2839,1555.2839,1556.7839,"[1555.5952, 1555.7518, 1555.8909, 1556.0632]",[],[],1552.6756,1553.4339,[],1553.4339,1554.0839
229,1559.1172,1563.9714,230,1.851,5.500,0.5000,230,audio delay,1,left,no early,hit,0,0,1560.9681,1562.1681,1562.1681,1563.6681,"[1562.4314, 1562.583, 1562.7337, 1562.8946]",1560.9682,1561.4682,1559.6172,1560.3181,[],1560.3181,1560.9681
230,1565.9592,1570.7073,231,N/A,N/A,N/A,231,audio delay,1,right,no early,hit,0,0,1567.8899,1569.0899,1569.0899,1570.5899,[],[],[],1566.4592,1567.2399,"[1569.1673, 1569.3327, 1569.4784, 1569.6611]",1567.2399,1567.8899
231,1572.6909,1578.7194,232,N/A,N/A,N/A,232,audio delay,1,right,early,hit,0,0,"[1574.5301, 1575.8221]","[1575.8221, 1577.0221]",1577.0221,1578.5221,[],[],[],1573.1909,1573.8801,"[1575.7221, 1577.1794, 1577.3316, 1577.4806, 1577.6321]",1573.8801,1574.5301
232,1580.7025,1584.6604,233,N/A,N/A,N/A,233,audio delay,1,right,no early,miss,0,0,1582.7071,1583.9071,1583.9071,[],"[1584.1604, 1584.3241]",[],[],1581.2025,1582.0571,[],1582.0571,1582.7071
233,1586.6448,1590.6163,234,2.000,5.500,0.5000,234,audio delay,1,right,no early,miss,0,0,1588.6451,1589.8451,1589.8451,[],1590.1163,1588.6448,1589.1448,1587.1448,1587.9951,[],1587.9951,1588.6451
234,1592.6008,1599.001,235,N/A,N/A,N/A,235,audio delay,1,right,early,hit,0,0,"[1594.6533, 1595.8969, 1596.0797]","[1595.8969, 1596.0797, 1597.2797]",1597.2797,1598.7797,[],[],[],1593.1008,1594.0033,"[1595.7969, 1595.9797, 1597.461, 1597.5983, 1597.7654, 1597.9239]",1594.0033,1594.6533
235,1600.989,1605.9174,236,N/A,N/A,N/A,236,audio delay,1,right,no early,hit,0,0,1602.9931,1604.1931,1604.1931,1605.6931,[],[],[],1601.489,1602.3431,"[1604.3774, 1604.5341, 1604.6778, 1604.8329]",1602.3431,1602.9931
236,1607.9065,1612.8701,237,N/A,N/A,N/A,237,audio delay,1,left,no early,hit,0,0,1609.8587,1611.0587,1611.0587,1612.5587,"[1611.3301, 1611.4872, 1611.6425, 1611.8166]",[],[],1608.4065,1609.2087,[],1609.2087,1609.8587
237,1614.8577,1620.8661,238,N/A,N/A,N/A,238,audio delay,1,right,early,hit,0,0,"[1616.7565, 1618.0189]","[1618.0189, 1619.2189]",1619.2189,1620.7189,[],[],[],1615.3577,1616.1065,"[1617.9189, 1619.3261, 1619.4739, 1619.6416, 1619.7983]",1616.1065,1616.7565
238,1622.8596,1627.7553,239,N/A,N/A,N/A,239,audio delay,1,right,no early,hit,0,0,1624.7607,1625.9607,1625.9607,1627.4607,[],[],[],1623.3596,1624.1107,"[1626.2153, 1626.361, 1626.5017, 1626.641, 1626.8108]",1624.1107,1624.7607
239,1629.7467,1634.6087,240,N/A,N/A,N/A,240,audio delay,1,right,no early,hit,0,0,1631.6326,1632.8326,1632.8326,1634.3326,[],[],[],1630.2467,1630.9826,"[1633.0687, 1633.2185, 1633.3669, 1633.5227]",1630.9826,1631.6326
240,1636.6004,1640.3312,241,1.820,5.500,0.5000,241,audio delay,1,right,no early,miss,0,0,1638.4203,1639.6203,1639.6203,[],"[1639.8312, 1640.0032]",1638.4204,1638.9204,1637.1004,1637.7703,[],1637.7703,1638.4203
241,1642.3419,1647.3264,242,N/A,N/A,N/A,242,audio delay,1,left,no early,hit,0,0,1644.3327,1645.5327,1645.5327,1647.0327,"[1645.7864, 1645.941, 1646.1065, 1646.2789]",[],[],1642.8419,1643.6827,[],1643.6827,1644.3327
242,1649.3206,1654.1763,243,1.868,5.500,0.5000,243,audio delay,1,right,no early,hit,0,0,1651.1887,1652.3887,1652.3887,1653.8887,[],1651.1886,1651.6886,1649.8206,1650.5387,"[1652.6363, 1652.7847, 1652.9388, 1653.0938, 1653.2581]",1650.5387,1651.1887
243,1656.1697,1662.2311,244,N/A,N/A,N/A,244,audio delay,1,right,early,hit,0,0,"[1658.0995, 1659.2141, 1659.3761]","[1659.2141, 1659.3761, 1660.5761]",1660.5761,1662.0761,[],[],[],1656.6697,1657.4495,"[1659.1141, 1659.2761, 1660.6911, 1660.7595, 1660.8915, 1661.0042]",1657.4495,1658.0995
244,1664.2307,1669.2884,245,N/A,N/A,N/A,245,audio delay,1,left,no early,hit,0,0,1666.2064,1667.4064,1667.4064,1668.9064,"[1667.7484, 1667.9224, 1668.0755]",[],[],1664.7307,1665.5564,[],1665.5564,1666.2064
245,1671.2841,1676.2527,246,N/A,N/A,N/A,246,audio delay,1,right,no early,hit,0,0,1673.2452,1674.4452,1674.4452,1675.9452,[],[],[],1671.7841,1672.5952,"[1674.7127, 1674.8471, 1674.9993, 1675.1314, 1675.3117]",1672.5952,1673.2452
246,1678.2496,1683.1232,247,N/A,N/A,N/A,247,audio delay,1,right,no early,hit,0,0,1680.2083,1681.4083,1681.4083,1682.9083,[],[],[],1678.7496,1679.5583,"[1681.5832, 1681.7459, 1681.8975]",1679.5583,1680.2083
247,1685.1194,1688.9074,248,N/A,N/A,N/A,248,audio delay,1,left,no early,miss,0,0,1686.9513,1688.1513,1688.1513,[],[],[],[],1685.6194,1686.3013,1688.4074,1686.3013,1686.9513
248,1690.9049,1695.9564,249,N/A,N/A,N/A,249,audio delay,1,left,no early,hit,0,0,1692.9351,1694.1351,1694.1351,1695.6351,"[1694.4164, 1694.5621, 1694.7312, 1694.9031, 1695.0885]",[],[],1691.4049,1692.2851,[],1692.2851,1692.9351
249,1697.9537,1702.7838,250,N/A,N/A,N/A,250,audio delay,1,left,no early,hit,0,0,1699.8325,1701.0325,1701.0325,1702.5325,"[1701.2438, 1701.3932, 1701.568, 1701.7226, 1701.9231]",[],[],1698.4537,1699.1825,[],1699.1825,1699.8325
250,1704.7873,1709.6006,251,1.882,5.500,0.5000,251,audio delay,1,left,no early,hit,0,0,1706.6691,1707.8691,1707.8691,1709.3691,"[1708.0606, 1708.2143, 1708.3669, 1708.5395, 1708.7081]",1706.6693,1707.1693,1705.2873,1706.0191,[],1706.0191,1706.6691
251,1711.602,1716.6103,252,2.026,5.500,0.5000,252,audio delay,1,right,no early,hit,0,0,1713.6283,1714.8283,1714.8283,1716.3283,[],1713.628,1714.128,1712.102,1712.9783,"[1715.0703, 1715.1948, 1715.3672, 1715.5053, 1715.6878]",1712.9783,1713.6283
252,1718.6126,1724.5397,253,N/A,N/A,N/A,253,audio delay,1,right,early,hit,0,0,"[1720.4538, 1721.5651]","[1721.5651, 1722.7651]",1722.7651,1724.2651,[],[],[],1719.1126,1719.8038,"[1721.4651, 1722.9997, 1723.1889, 1723.3442, 1723.4787, 1723.6511, 1723.8313]",1719.8038,1720.4538
253,1726.5406,1731.5322,254,N/A,N/A,N/A,254,audio delay,1,right,no early,hit,0,0,1728.5319,1729.7319,1729.7319,1731.2319,[],[],[],1727.0406,1727.8819,"[1729.9922, 1730.1503, 1730.3069, 1730.4533]",1727.8819,1728.5319
254,1733.5344,1738.4323,255,N/A,N/A,N/A,255,audio delay,1,left,no early,hit,0,0,1735.5611,1736.7611,1736.7611,1738.2611,"[1736.8923, 1737.0451, 1737.2419, 1737.3954, 1737.564]",[],[],1734.0344,1734.9111,[],1734.9111,1735.5611
255,1740.4343,1745.4194,256,N/A,N/A,N/A,256,audio delay,1,right,no early,hit,0,0,1742.4688,1743.6688,1743.6688,1745.1688,[],[],[],1740.9343,1741.8188,"[1743.8794, 1744.0323, 1744.1702, 1744.3175]",1741.8188,1742.4688
256,1747.4262,1752.4467,257,2.023,5.500,0.5000,257,audio delay,1,right,no early,hit,0,0,1749.4495,1750.6495,1750.6495,1752.1495,[],1749.4492,1749.9492,1747.9262,1748.7995,"[1750.9067, 1751.051, 1751.1976, 1751.3419]",1748.7995,1749.4495
257,1754.4524,1759.2854,258,N/A,N/A,N/A,258,audio delay,1,left,no early,hit,0,0,1756.2977,1757.4977,1757.4977,1758.9977,"[1757.7454, 1757.8726, 1758.0527, 1758.2245]",[],[],1754.9524,1755.6477,[],1755.6477,1756.2977
258,1761.2969,1766.2214,259,N/A,N/A,N/A,259,audio delay,1,left,no early,hit,0,0,1763.2332,1764.4332,1764.4332,1765.9332,"[1764.6814, 1764.824, 1764.9802, 1765.1343, 1765.3155]",[],[],1761.7969,1762.5832,[],1762.5832,1763.2332
259,1768.2302,1774.3743,260,N/A,N/A,N/A,260,audio delay,1,right,early,hit,0,0,"[1770.2354, 1771.3204, 1771.4773]","[1771.3204, 1771.4773, 1772.6773]",1772.6773,1774.1773,[],[],[],1768.7302,1769.5854,"[1771.2204, 1771.3773, 1772.8343, 1772.9612, 1773.1258, 1773.2696, 1773.4534]",1769.5854,1770.2354
260,1776.3806,1781.2979,261,N/A,N/A,N/A,261,audio delay,1,left,no early,hit,0,0,1778.3236,1779.5236,1779.5236,1781.0236,"[1779.7579, 1779.9066, 1780.0681, 1780.2244]",[],[],1776.8806,1777.6736,[],1777.6736,1778.3236
261,1783.3141,1788.2471,262,2.049,5.500,0.5000,262,audio delay,1,left,no early,hit,0,0,1785.3628,1786.5628,1786.5628,1788.0628,"[1786.7071, 1786.871, 1787.0138, 1787.181]",1785.3631,1785.8631,1783.8141,1784.7128,[],1784.7128,1785.3628
262,1790.2585,1795.2149,263,N/A,N/A,N/A,263,audio delay,1,left,no early,hit,0,0,1792.2431,1793.4431,1793.4431,1794.9431,"[1793.6749, 1793.8321, 1793.985, 1794.1477]",[],[],1790.7585,1791.5931,[],1791.5931,1792.2431
263,1797.2284,1802.1241,264,N/A,N/A,N/A,264,audio delay,1,left,no early,hit,0,0,1799.1205,1800.3205,1800.3205,1801.8205,"[1800.5841, 1800.7377, 1800.8885, 1801.0576]",[],[],1797.7284,1798.4705,[],1798.4705,1799.1205
264,1804.1361,1808.1227,265,1.916,5.500,0.5000,265,audio delay,1,right,no early,miss,0,0,1806.0516,1807.2516,1807.2516,[],1807.6227,1806.0521,1806.5521,1804.6361,1805.4016,[],1805.4016,1806.0516
265,1810.1368,1814.959,266,1.849,5.500,0.5000,266,audio delay,1,right,no early,hit,0,0,1811.9862,1813.1862,1813.1862,1814.6862,[],1811.9858,1812.4858,1810.6368,1811.3362,"[1813.419, 1813.5595, 1813.7131, 1813.8585]",1811.3362,1811.9862
266,1816.9725,1822.5209,267,N/A,N/A,N/A,267,audio delay,1,right,early,hit,0,0,"[1818.8025, 1819.6519]","[1819.6519, 1820.8519]",1820.8519,1822.3519,[],[],[],1817.4725,1818.1525,"[1819.5519, 1820.9809, 1821.1128, 1821.2833, 1821.4223, 1821.6161]",1818.1525,1818.8025
267,1824.5399,1829.424,268,N/A,N/A,N/A,268,audio delay,1,right,no early,hit,0,0,1826.4288,1827.6288,1827.6288,1829.1288,[],[],[],1825.0399,1825.7788,"[1827.884, 1828.0321, 1828.1758, 1828.3314, 1828.5047]",1825.7788,1826.4288
268,1831.438,1836.1412,269,N/A,N/A,N/A,269,audio delay,1,left,no early,hit,0,0,1833.2768,1834.4768,1834.4768,1835.9768,"[1834.6012, 1834.7193, 1834.9129, 1835.0943, 1835.2764]",[],[],1831.938,1832.6268,[],1832.6268,1833.2768
269,1838.1596,1843.105,270,1.964,5.500,0.5000,270,audio delay,1,right,no early,hit,0,0,1840.1238,1841.3238,1841.3238,1842.8238,[],1840.1236,1840.6236,1838.6596,1839.4738,"[1841.565, 1841.7209, 1841.8757, 1842.0359]",1839.4738,1840.1238
270,1845.1223,1848.8824,271,N/A,N/A,N/A,271,audio delay,1,right,no early,miss,0,0,1846.9647,1848.1647,1848.1647,[],1848.3824,[],[],1845.6223,1846.3147,1848.7463,1846.3147,1846.9647
271,1850.9003,1858.7599,272,N/A,N/A,N/A,272,audio delay,1,right,early,hit,0,0,"[1852.93, 1854.2287, 1854.3902, 1854.6002, 1855.772, 1855.8923]","[1854.2287, 1854.3902, 1854.6002, 1855.772, 1855.8923, 1857.0923]",1857.0923,1858.5923,[],[],[],1851.4003,1852.28,"[1854.1287, 1854.2902, 1854.5002, 1855.672, 1855.7923, 1857.2199, 1857.3844, 1857.543, 1857.7088, 1857.8574]",1852.28,1852.93
272,1860.7801,1865.554,273,N/A,N/A,N/A,273,audio delay,1,left,no early,hit,0,0,1862.6013,1863.8013,1863.8013,1865.3013,"[1864.014, 1864.1908, 1864.3229, 1864.5072]",[],[],1861.2801,1861.9513,[],1861.9513,1862.6013
273,1867.5744,1872.8133,274,N/A,N/A,N/A,274,audio delay,1,right,early,hit,0,0,1869.8697,1871.0697,1871.0697,1872.5697,1869.1197,[],[],1868.0744,1868.9142,"[1871.2733, 1871.4457, 1871.591]","[1868.9142, 1869.2197]","[1869.5642, 1869.8697]"
274,1874.8351,1879.9051,275,N/A,N/A,N/A,275,audio delay,1,right,no early,hit,0,0,1876.8076,1878.0076,1878.0076,1879.5076,[],[],[],1875.3351,1876.1576,"[1878.3651, 1878.5026, 1878.6485, 1878.787, 1878.9497]",1876.1576,1876.8076
275,1881.9274,1886.7933,276,1.862,5.500,0.5000,276,audio delay,1,right,no early,hit,0,0,1883.7895,1884.9895,1884.9895,1886.4895,[],1883.7894,1884.2894,1882.4274,1883.1395,"[1885.2533, 1885.402, 1885.5574, 1885.7009]",1883.1395,1883.7895
276,1888.8166,1893.6313,277,N/A,N/A,N/A,277,audio delay,1,right,no early,hit,0,0,1890.71,1891.91,1891.91,1893.41,[],[],[],1889.3166,1890.06,"[1892.0913, 1892.2464, 1892.3899, 1892.527]",1890.06,1890.71
277,1895.6577,1899.6217,278,2.048,5.500,0.5000,278,audio delay,1,left,no early,miss,0,0,1897.706,1898.906,1898.906,[],[],1897.7057,1898.2057,1896.1577,1897.056,1899.1217,1897.056,1897.706
278,1901.6461,1906.6101,279,N/A,N/A,N/A,279,audio delay,1,left,no early,hit,0,0,1903.6241,1904.8241,1904.8241,1906.3241,"[1905.0701, 1905.2337, 1905.3781, 1905.5234, 1905.7092]",[],[],1902.1461,1902.9741,[],1902.9741,1903.6241
279,1908.6351,1912.3328,280,N/A,N/A,N/A,280,audio delay,1,left,no early,miss,0,0,1910.4806,1911.6806,1911.6806,[],[],[],[],1909.1351,1909.8306,1911.8328,1909.8306,1910.4806
280,1914.3623,1919.3458,281,N/A,N/A,N/A,281,audio delay,1,right,no early,hit,0,0,1916.3478,1917.5478,1917.5478,1919.0478,[],[],[],1914.8623,1915.6978,"[1917.8058, 1917.9457, 1918.1001, 1918.2298, 1918.3944]",1915.6978,1916.3478
281,1921.3761,1926.2146,282,N/A,N/A,N/A,282,audio delay,1,right,no early,hit,0,0,1923.2735,1924.4735,1924.4735,1925.9735,[],[],[],1921.8761,1922.6235,"[1924.6746, 1924.8233, 1924.9632, 1925.1159, 1925.2568]",1922.6235,1923.2735
282,1928.2424,1933.1225,283,1.974,5.500,0.5000,283,audio delay,1,right,no early,hit,0,0,1930.2161,1931.4161,1931.4161,1932.9161,[],1930.2164,1930.7164,1928.7424,1929.5661,"[1931.5825, 1931.7371, 1931.8729, 1932.0093, 1932.1828]",1929.5661,1930.2161
283,1935.1522,1940.0183,284,N/A,N/A,N/A,284,audio delay,1,left,no early,hit,0,0,1937.0143,1938.2143,1938.2143,1939.7143,"[1938.4783, 1938.6521, 1938.8076, 1938.9598]",[],[],1935.6522,1936.3643,[],1936.3643,1937.0143
284,1942.0503,1947.0477,285,2.048,5.500,0.5000,285,audio delay,1,right,no early,hit,0,0,1944.0986,1945.2986,1945.2986,1946.7986,[],1944.0983,1944.5983,1942.5503,1943.4486,"[1945.5077, 1945.6818, 1945.821, 1945.967, 1946.1285]",1943.4486,1944.0986
285,1949.0805,1954.0633,286,2.039,5.500,0.5000,286,audio delay,1,left,no early,hit,0,0,1951.1198,1952.3198,1952.3198,1953.8198,"[1952.5233, 1952.7235, 1952.8722, 1953.046]",1951.1195,1951.6195,1949.5805,1950.4698,[],1950.4698,1951.1198
286,1956.0956,1960.9193,287,1.877,5.500,0.5000,287,audio delay,1,right,no early,hit,0,0,1957.9725,1959.1725,1959.1725,1960.6725,[],1957.9726,1958.4726,1956.5956,1957.3225,"[1959.3793, 1959.5286, 1959.668, 1959.7977, 1959.9833]",1957.3225,1957.9725
287,1962.9585,1967.7682,288,N/A,N/A,N/A,288,audio delay,1,left,no early,hit,0,0,1964.7742,1965.9742,1965.9742,1967.4742,"[1966.2282, 1966.3906, 1966.5312, 1966.7079]",[],[],1963.4585,1964.1242,[],1964.1242,1964.7742
288,1969.8051,1974.5184,289,N/A,N/A,N/A,289,audio delay,1,left,no early,hit,0,0,1971.6157,1972.8157,1972.8157,1974.3157,"[1972.9784, 1973.1276, 1973.2832, 1973.4493, 1973.6313]",[],[],1970.3051,1970.9657,[],1970.9657,1971.6157
289,1976.552,1981.4159,290,N/A,N/A,N/A,290,audio delay,1,left,no early,hit,0,0,1978.4909,1979.6909,1979.6909,1981.1909,"[1979.8759, 1980.0455, 1980.1924, 1980.3865]",[],[],1977.052,1977.8409,[],1977.8409,1978.4909
290,1983.4623,1988.3989,291,2.003,5.500,0.5000,291,audio delay,1,left,no early,hit,0,0,1985.4648,1986.6648,1986.6648,1988.1648,"[1986.8589, 1987.0251, 1987.1976]",1985.4653,1985.9653,1983.9623,1984.8148,[],1984.8148,1985.4648
291,1990.4379,1996.4209,292,N/A,N/A,N/A,292,audio delay,1,right,early,hit,0,0,"[1992.3023, 1993.4383]","[1993.4383, 1994.6383]",1994.6383,1996.1383,[],[],[],1990.9379,1991.6523,"[1993.3383, 1994.8809, 1995.0429, 1995.1861, 1995.3642]",1991.6523,1992.3023
292,1998.4591,2003.4654,293,N/A,N/A,N/A,293,audio delay,1,left,no early,hit,0,0,2000.4737,2001.6737,2001.6737,2003.1737,"[2001.9254, 2002.0679, 2002.2386, 2002.3985, 2002.5738]",[],[],1998.9591,1999.8237,[],1999.8237,2000.4737
293,2005.5087,2010.4016,294,1.960,5.500,0.5000,294,audio delay,1,left,no early,hit,0,0,2007.4685,2008.6685,2008.6685,2010.1685,"[2008.8616, 2009.0196, 2009.1806, 2009.3411]",2007.4687,2007.9687,2006.0087,2006.8185,[],2006.8185,2007.4685
294,2012.443,2017.2872,295,N/A,N/A,N/A,295,audio delay,1,left,no early,hit,0,0,2014.2926,2015.4926,2015.4926,2016.9926,"[2015.7472, 2015.9004, 2016.0541, 2016.2306]",[],[],2012.943,2013.6426,[],2013.6426,2014.2926
295,2019.3249,2025.1579,296,N/A,N/A,N/A,296,audio delay,1,right,early,hit,0,0,"[2021.1484, 2022.1203, 2022.2527]","[2022.1203, 2022.2527, 2023.4527]",2023.4527,2024.9527,[],[],[],2019.8249,2020.4984,"[2022.0203, 2022.1527, 2023.6179, 2023.733, 2023.8941, 2024.0323, 2024.2012]",2020.4984,2021.1484
296,2027.1987,2031.5296,297,N/A,N/A,N/A,297,audio delay,1,left,no early,miss,0,0,2029.2143,2030.4143,2030.4143,[],[],[],[],2027.6987,2028.5643,"[2031.0296, 2031.1873]",2028.5643,2029.2143
297,2033.5717,2038.3508,298,N/A,N/A,N/A,298,audio delay,1,right,no early,hit,0,0,2035.5423,2036.7423,2036.7423,2038.2423,[],[],[],2034.0717,2034.8923,"[2036.8108, 2036.94, 2037.1013, 2037.2429]",2034.8923,2035.5423
298,2040.3922,2045.2333,299,N/A,N/A,N/A,299,audio delay,1,right,no early,hit,0,0,2042.3159,2043.5159,2043.5159,2045.0159,[],[],[],2040.8922,2041.6659,"[2043.6933, 2043.8455, 2044.0057, 2044.1457]",2041.6659,2042.3159
299,2047.2737,2052.2376,300,1.992,5.500,0.5000,300,audio delay,1,left,no early,hit,0,0,2049.2653,2050.4653,2050.4653,2051.9653,"[2050.6976, 2050.8359, 2051.0104, 2051.1835]",2049.2657,2049.7657,2047.7737,2048.6153,[],2048.6153,2049.2653
300,2054.2836,2059.0672,301,N/A,N/A,N/A,301,audio delay,1,right,no early,hit,0,0,2056.2207,2057.4207,2057.4207,2058.9207,[],[],[],2054.7836,2055.5707,"[2057.5272, 2057.6956, 2057.8253, 2057.9864]",2055.5707,2056.2207
301,2061.1138,2065.9717,302,N/A,N/A,N/A,302,audio delay,1,left,no early,hit,0,0,2062.9898,2064.1898,2064.1898,2065.6898,"[2064.4317, 2064.5898, 2064.7237, 2064.9059]",[],[],2061.6138,2062.3398,[],2062.3398,2062.9898
302,2068.0177,2072.9794,303,N/A,N/A,N/A,303,audio delay,1,left,no early,hit,0,0,2070.0327,2071.2327,2071.2327,2072.7327,"[2071.4394, 2071.6109, 2071.7635, 2071.9146]",[],[],2068.5177,2069.3827,[],2069.3827,2070.0327
303,2075.0325,2078.7421,304,1.859,5.500,0.5000,304,audio delay,1,right,no early,miss,0,0,2076.891,2078.091,2078.091,[],"[2078.2421, 2078.3902]",2076.8915,2077.3915,2075.5325,2076.241,[],2076.241,2076.891
304,2080.7912,2085.6933,305,1.937,5.500,0.5000,305,audio delay,1,left,no early,hit,0,0,2082.7282,2083.9282,2083.9282,2085.4282,"[2084.1533, 2084.3149, 2084.4919, 2084.656]",2082.7282,2083.2282,2081.2912,2082.0782,[],2082.0782,2082.7282
305,2087.7421,2091.8137,306,1.945,5.500,0.5000,306,audio delay,1,right,no early,miss,0,0,2089.6868,2090.8868,2090.8868,[],2091.3137,2089.6871,2090.1871,2088.2421,2089.0368,2091.4656,2089.0368,2089.6868
306,2093.8664,2098.7961,307,N/A,N/A,N/A,307,audio delay,1,right,no early,hit,0,0,2095.8203,2097.0203,2097.0203,2098.5203,[],[],[],2094.3664,2095.1703,"[2097.2561, 2097.4029, 2097.5564, 2097.71]",2095.1703,2095.8203
307,2100.8485,2107.3008,308,N/A,N/A,N/A,308,audio delay,1,right,early,hit,0,0,"[2103.156, 2104.3205]","[2104.3205, 2105.5205]",2105.5205,2107.0205,[],[],[],2101.3485,2102.1644,"[2102.406, 2104.2205, 2105.7608, 2105.9284, 2106.0848, 2106.2359]","[2102.1644, 2102.506]","[2102.8144, 2103.156]"
308,2109.3546,2114.3692,309,N/A,N/A,N/A,309,audio delay,1,right,no early,hit,0,0,2111.4008,2112.6008,2112.6008,2114.1008,[],[],[],2109.8546,2110.7508,"[2112.8292, 2112.9978, 2113.1465, 2113.2985]",2110.7508,2111.4008
309,2116.4213,2121.2771,310,1.888,5.500,0.5000,310,audio delay,1,left,no early,hit,0,0,2118.3091,2119.5091,2119.5091,2121.0091,"[2119.7371, 2119.8815, 2120.0318, 2120.2425]",2118.3093,2118.8093,2116.9213,2117.6591,[],2117.6591,2118.3091
310,2123.3319,2128.1735,311,1.865,5.500,0.5000,311,audio delay,1,left,no early,hit,0,0,2125.1968,2126.3968,2126.3968,2127.8968,"[2126.6335, 2126.7954, 2126.9604, 2127.1245]",2125.1969,2125.6969,2123.8319,2124.5468,[],2124.5468,2125.1968
311,2130.2315,2135.0415,312,N/A,N/A,N/A,312,audio delay,1,right,no early,hit,0,0,2132.076,2133.276,2133.276,2134.776,[],[],[],2130.7315,2131.426,"[2133.5015, 2133.6391, 2133.7899, 2133.9434]",2131.426,2132.076
312,2137.0949,2142.2453,313,N/A,N/A,N/A,313,audio delay,1,right,early,hit,0,0,2139.248,2140.448,2140.448,2141.948,2138.498,[],[],2137.5949,2138.2807,"[2140.7053, 2140.856, 2141.0156, 2141.17]","[2138.2807, 2138.598]","[2138.9307, 2139.248]"
