id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
110,749.9093,753.7957,111,2.020,5.500,0.5000,111,audio delay,1,left,no early,miss,0,0,751.9291,753.1291,753.1291,[],[],751.9293,752.4293,750.4093,751.2791,"[753.2957, 753.4176]",751.2791,751.9291
111,755.6792,759.4957,112,N/A,N/A,N/A,112,audio delay,1,left,no early,miss,0,0,757.5996,758.7996,758.7996,[],"[756.3096, 756.5537]",[],[],756.1792,756.9496,"[756.0485, 758.9957]",756.9496,757.5996
112,761.3792,766.4105,113,N/A,N/A,N/A,113,audio delay,1,left,no early,hit,0,0,763.3932,764.5932,764.5932,766.0932,"[764.8705, 765.0562, 765.2021, 765.3638]",[],[],761.8792,762.7432,[],762.7432,763.3932
113,768.2985,773.6616,114,2.284,5.500,0.5000,114,audio delay,1,left,early,hit,0,0,770.5826,771.7826,771.7826,773.2826,"[769.8326, 772.1216, 772.292, 772.4509, 772.5857]",770.5825,771.0825,768.7985,769.6311,[],"[769.6311, 769.9326]","[770.2811, 770.5826]"
114,775.5484,780.4961,115,N/A,N/A,N/A,115,audio delay,1,right,no early,hit,0,0,777.5721,778.7721,778.7721,780.2721,[],[],[],776.0484,776.9221,"[778.9561, 779.115, 779.2638, 779.4119, 779.5574]",776.9221,777.5721
115,782.3822,787.1422,116,N/A,N/A,N/A,116,audio delay,1,right,no early,hit,0,0,784.2882,785.4882,785.4882,786.9882,[],[],[],782.8822,783.6382,"[785.6022, 785.7525, 785.903, 786.04]",783.6382,784.2882
116,789.0294,793.8517,117,1.856,5.500,0.5000,117,audio delay,1,left,no early,hit,0,0,790.8849,792.0849,792.0849,793.5849,"[792.3117, 792.4798, 792.6122, 792.7729]",790.8854,791.3854,789.5294,790.2349,[],790.2349,790.8849
117,795.7407,801.6221,118,N/A,N/A,N/A,118,audio delay,1,left,early,hit,0,0,"[797.6019, 798.7096]","[798.7096, 799.9096]",799.9096,801.4096,"[798.6096, 800.0821, 800.2146, 800.3867, 800.5416, 800.7176]",[],[],796.2407,796.9519,[],796.9519,797.6019
118,803.5116,808.5029,119,2.035,5.500,0.5000,119,audio delay,1,left,no early,hit,0,0,805.5469,806.7469,806.7469,808.2469,"[806.9629, 807.1225, 807.2777, 807.4618]",805.5466,806.0466,804.0116,804.8969,[],804.8969,805.5469
119,810.3941,814.2657,120,1.907,5.500,0.5000,120,audio delay,1,right,no early,miss,0,0,812.3011,813.5011,813.5011,[],"[813.7657, 813.9269]",812.3011,812.8011,810.8941,811.6511,[],811.6511,812.3011
120,816.1586,821.0337,121,N/A,N/A,N/A,121,audio delay,1,right,no early,hit,0,0,818.18,819.38,819.38,820.88,[],[],[],816.6586,817.53,"[819.4937, 819.6397, 819.7821, 819.9171, 820.066, 820.2274]",817.53,818.18
121,822.9274,827.8081,122,1.908,5.500,0.5000,122,audio delay,1,right,no early,hit,0,0,824.8353,826.0353,826.0353,827.5353,[],824.8354,825.3354,823.4274,824.1853,"[826.2681, 826.4176, 826.5612, 826.7187, 826.879, 827.0449]",824.1853,824.8353
122,829.7025,833.5728,123,N/A,N/A,N/A,123,audio delay,1,left,no early,miss,0,0,831.6767,832.8767,832.8767,[],[],[],[],830.2025,831.0267,833.0728,831.0267,831.6767
123,835.4665,840.5065,124,N/A,N/A,N/A,124,audio delay,1,left,no early,hit,0,0,837.4269,838.6269,838.6269,840.1269,"[838.9665, 839.1342, 839.2758, 839.4599]",[],[],835.9665,836.7769,[],836.7769,837.4269
124,842.4002,846.3819,125,N/A,N/A,N/A,125,audio delay,1,right,no early,miss,0,0,844.367,845.567,845.567,[],"[845.8819, 846.0346]",[],[],842.9002,843.717,[],843.717,844.367
125,848.2795,853.2733,126,N/A,N/A,N/A,126,audio delay,1,left,no early,hit,0,0,850.2126,851.4126,851.4126,852.9126,"[851.7333, 851.9066, 852.0483, 852.2255]",[],[],848.7795,849.5626,[],849.5626,850.2126
126,855.1703,860.0656,127,N/A,N/A,N/A,127,audio delay,1,right,no early,hit,0,0,857.1889,858.3889,858.3889,859.8889,[],[],[],855.6703,856.5389,"[858.5256, 858.7115, 858.8434, 858.9904]",856.5389,857.1889
127,861.9673,866.8647,128,N/A,N/A,N/A,128,audio delay,1,left,no early,hit,0,0,863.8513,865.0513,865.0513,866.5513,"[865.3247, 865.4862, 865.6419, 865.7768]",[],[],862.4673,863.2013,[],863.2013,863.8513
128,868.7627,874.1441,129,N/A,N/A,N/A,129,audio delay,1,left,early,hit,0,0,871.186,872.386,872.386,873.886,"[870.436, 872.6041, 872.7749, 872.9139, 873.0799]",[],[],869.2627,870.1713,[],"[870.1713, 870.536]","[870.8213, 871.186]"
129,876.0483,881.0046,130,N/A,N/A,N/A,130,audio delay,1,left,no early,hit,0,0,877.8673,879.0673,879.0673,880.5673,879.4646,[],[],876.5483,877.2173,[],877.2173,877.8673
130,882.9046,887.8565,131,N/A,N/A,N/A,131,audio delay,1,right,no early,hit,0,0,884.8809,886.0809,886.0809,887.5809,[],[],[],883.4046,884.2309,"[886.3165, 886.4552, 886.6089, 886.7366, 886.8842]",884.2309,884.8809
131,889.7603,894.4362,132,N/A,N/A,N/A,132,audio delay,1,right,no early,hit,0,0,891.5904,892.7904,892.7904,894.2904,[],[],[],890.2603,890.9404,"[892.8962, 893.0463, 893.1859, 893.3352, 893.487]",890.9404,891.5904
132,896.3381,899.9803,133,N/A,N/A,N/A,133,audio delay,1,left,no early,miss,0,0,898.1505,899.3505,899.3505,[],[],[],[],896.8381,897.5005,"[899.4803, 899.643]",897.5005,898.1505
133,901.8831,906.7093,134,N/A,N/A,N/A,134,audio delay,1,left,no early,hit,0,0,903.7444,904.9444,904.9444,906.4444,"[905.1693, 905.3381, 905.4527, 905.5985, 905.7586, 906.1343, 906.2723, 906.4972]",[],[],902.3831,903.0944,[],903.0944,903.7444
134,908.6127,913.4666,135,N/A,N/A,N/A,135,audio delay,1,left,no early,hit,0,0,910.4375,911.6375,911.6375,913.1375,"[911.9266, 912.0993, 912.2566]",[],[],909.1127,909.7875,[],909.7875,910.4375
135,915.3726,920.2194,136,N/A,N/A,N/A,136,audio delay,1,right,no early,hit,0,0,917.311,918.511,918.511,920.011,[],[],[],915.8726,916.661,"[918.6794, 918.8273, 918.9847, 919.1174, 919.2847]",916.661,917.311
136,922.126,926.0786,137,N/A,N/A,N/A,137,audio delay,1,left,no early,miss,0,0,924.1822,925.3822,925.3822,[],[],[],[],922.626,923.5322,925.5786,923.5322,924.1822
137,927.9896,933.9362,138,1.923,5.500,0.5000,138,audio delay,1,right,early,hit,0,0,"[929.9127, 930.9272]","[930.9272, 932.1272]",932.1272,933.6272,[],929.9126,930.4126,928.4896,929.2627,"[930.8272, 932.3962, 932.5596, 932.702, 932.8789]",929.2627,929.9127
138,935.8441,940.6495,139,N/A,N/A,N/A,139,audio delay,1,right,no early,hit,0,0,937.8074,939.0074,939.0074,940.5074,[],[],[],936.3441,937.1574,"[939.1095, 939.2654, 939.4003, 939.5366, 939.7148]",937.1574,937.8074
139,942.5588,947.7319,140,2.177,5.500,0.5000,140,audio delay,1,left,early,hit,0,0,944.7355,945.9355,945.9355,947.4355,"[943.9855, 946.1919, 946.3505, 946.5108, 946.6584]",944.7358,945.2358,943.0588,943.7438,[],"[943.7438, 944.0855]","[944.3938, 944.7355]"
140,949.6429,954.6874,141,2.053,5.500,0.5000,141,audio delay,1,left,no early,hit,0,0,951.6954,952.8954,952.8954,954.3954,"[953.1474, 953.3145, 953.4564, 953.6102]",951.6959,952.1959,950.1429,951.0454,[],951.0454,951.6954
141,956.599,960.367,142,N/A,N/A,N/A,142,audio delay,1,left,no early,miss,0,0,958.4326,959.6326,959.6326,[],[],[],[],957.099,957.7826,959.867,957.7826,958.4326
142,962.276,967.1804,143,N/A,N/A,N/A,143,audio delay,1,left,no early,hit,0,0,964.1975,965.3975,965.3975,966.8975,"[965.6404, 965.8072, 965.9409, 966.0862]",[],[],962.776,963.5475,[],963.5475,964.1975
143,969.093,973.8805,144,1.881,5.500,0.5000,144,audio delay,1,right,no early,hit,0,0,970.9739,972.1739,972.1739,973.6739,[],970.974,971.474,969.593,970.3239,"[972.3405, 972.4997, 972.6324, 972.7686, 972.9462]",970.3239,970.9739
144,975.7941,981.8422,145,N/A,N/A,N/A,145,audio delay,1,right,early,hit,0,0,"[977.6371, 978.8698]","[978.8698, 980.0698]",980.0698,981.5698,[],[],[],976.2941,976.9871,"[978.7698, 980.3022, 980.4612, 980.6056, 980.7483, 980.9309]",976.9871,977.6371
145,983.7552,988.6669,146,N/A,N/A,N/A,146,audio delay,1,left,no early,hit,0,0,985.693,986.893,986.893,988.393,"[987.1269, 987.282, 987.4248, 987.5719, 987.7384]",[],[],984.2552,985.043,[],985.043,985.693
146,990.5809,994.3208,147,N/A,N/A,N/A,147,audio delay,1,right,no early,miss,0,0,992.3965,993.5965,993.5965,[],"[993.8208, 993.976]",[],[],991.0809,991.7465,994.1816,991.7465,992.3965
147,996.2408,1001.1353,148,N/A,N/A,N/A,148,audio delay,1,right,no early,hit,0,0,998.1428,999.3428,999.3428,1000.8428,[],[],[],996.7408,997.4928,"[999.5953, 999.7452, 999.891, 1000.0326, 1000.1839]",997.4928,998.1428
148,1003.0551,1008.9608,149,N/A,N/A,N/A,149,audio delay,1,right,early,hit,0,0,"[1004.9485, 1006.0881]","[1006.0881, 1007.2881]",1007.2881,1008.7881,[],[],[],1003.5551,1004.2985,"[1005.9881, 1007.4208, 1007.5461, 1007.7204, 1007.841, 1007.9842]",1004.2985,1004.9485
149,1010.8783,1016.947,150,N/A,N/A,N/A,150,audio delay,1,right,early,hit,0,0,"[1012.7501, 1013.9505]","[1013.9505, 1015.1505]",1015.1505,1016.6505,[],[],[],1011.3783,1012.1001,"[1013.8505, 1015.407, 1015.5535, 1015.7116, 1015.8449]",1012.1001,1012.7501
150,1018.8639,1023.878,151,N/A,N/A,N/A,151,audio delay,1,left,no early,ignore,0,0,1020.878,1022.078,1022.078,1023.578,[],[],[],1019.3639,1020.228,[],1020.228,1020.878
151,1025.7993,1030.7151,152,N/A,N/A,N/A,152,audio delay,1,left,no early,hit,0,0,1027.7407,1028.9407,1028.9407,1030.4407,"[1029.1751, 1029.3269, 1029.4674, 1029.6257]",[],[],1026.2993,1027.0907,[],1027.0907,1027.7407
152,1032.6355,1037.7131,153,N/A,N/A,N/A,153,audio delay,1,left,no early,hit,0,0,1034.6871,1035.8871,1035.8871,1037.3871,"[1036.1731, 1036.3423, 1036.4709, 1036.6158, 1036.7901]",[],[],1033.1355,1034.0371,[],1034.0371,1034.6871
153,1039.6344,1044.6579,154,N/A,N/A,N/A,154,audio delay,1,left,no early,hit,0,0,1041.6919,1042.8919,1042.8919,1044.3919,"[1043.1179, 1043.2851, 1043.4232, 1043.5751]",[],[],1040.1344,1041.0419,[],1041.0419,1041.6919
154,1046.5782,1051.5359,155,1.985,5.500,0.5000,155,audio delay,1,right,no early,hit,0,0,1048.5635,1049.7635,1049.7635,1051.2635,[],1048.5632,1049.0632,1047.0782,1047.9135,"[1049.9959, 1050.125, 1050.2813, 1050.4148, 1050.5806]",1047.9135,1048.5635
155,1053.4581,1059.536,156,N/A,N/A,N/A,156,audio delay,1,right,early,hit,0,0,"[1055.3856, 1056.4474, 1056.5821]","[1056.4474, 1056.5821, 1057.7821]",1057.7821,1059.2821,[],[],[],1053.9581,1054.7356,"[1056.3474, 1056.4821, 1057.996, 1058.154, 1058.2966, 1058.4409]",1054.7356,1055.3856
156,1061.4611,1065.3327,157,N/A,N/A,N/A,157,audio delay,1,left,no early,miss,0,0,1063.2788,1064.4788,1064.4788,[],[],[],[],1061.9611,1062.6288,1064.8327,1062.6288,1063.2788
157,1067.2566,1072.2021,158,N/A,N/A,N/A,158,audio delay,1,left,no early,hit,0,0,1069.2086,1070.4086,1070.4086,1071.9086,"[1070.6621, 1070.8015, 1070.9438, 1071.1064, 1071.2858]",[],[],1067.7566,1068.5586,[],1068.5586,1069.2086
158,1074.1265,1078.9368,159,1.861,5.500,0.5000,159,audio delay,1,right,no early,hit,0,0,1075.9877,1077.1877,1077.1877,1078.6877,[],1075.9875,1076.4875,1074.6265,1075.3377,"[1077.3968, 1077.5375, 1077.6902, 1077.8215, 1077.9636, 1078.1246]",1075.3377,1075.9877
159,1080.8628,1084.6174,160,N/A,N/A,N/A,160,audio delay,1,left,no early,miss,0,0,1082.7209,1083.9209,1083.9209,[],[],[],[],1081.3628,1082.0709,1084.1174,1082.0709,1082.7209
160,1086.545,1091.4562,161,1.832,5.500,0.5000,161,audio delay,1,left,no early,hit,0,0,1088.3767,1089.5767,1089.5767,1091.0767,"[1089.9162, 1090.082, 1090.2242, 1090.3769, 1090.5406]",1088.377,1088.877,1087.045,1087.7267,[],1087.7267,1088.3767
161,1093.3877,1099.4534,162,1.936,5.500,0.5000,162,audio delay,1,left,early,hit,0,0,"[1095.3233, 1096.5123]","[1096.5123, 1097.7123]",1097.7123,1099.2123,"[1096.4123, 1097.9134, 1098.0537, 1098.2108, 1098.3583, 1098.5136]",1095.3237,1095.8237,1093.8877,1094.6733,[],1094.6733,1095.3233
162,1101.3839,1107.8299,163,N/A,N/A,N/A,163,audio delay,1,right,early,hit,0,0,"[1103.4369, 1104.5192, 1104.8549]","[1104.5192, 1104.8549, 1106.0549]",1106.0549,1107.5549,[],[],[],1101.8839,1102.7869,"[1104.4192, 1104.7549, 1106.2899, 1106.4543, 1106.5958, 1106.7364, 1106.9113]",1102.7869,1103.4369
163,1109.7576,1114.7499,164,N/A,N/A,N/A,164,audio delay,1,left,no early,hit,0,0,1111.7795,1112.9795,1112.9795,1114.4795,"[1113.2099, 1113.3437, 1113.5085, 1113.6537, 1113.8588, 1114.0165, 1114.1293, 1114.2824]",[],[],1110.2576,1111.1295,[],1111.1295,1111.7795
164,1116.681,1121.6355,165,1.976,5.500,0.5000,165,audio delay,1,left,no early,hit,0,0,1118.657,1119.857,1119.857,1121.357,"[1120.0955, 1120.2512, 1120.4113, 1120.5615]",1118.657,1119.157,1117.181,1118.007,[],1118.007,1118.657
165,1123.5668,1128.3611,166,N/A,N/A,N/A,166,audio delay,1,right,no early,hit,0,0,1125.4949,1126.6949,1126.6949,1128.1949,[],[],[],1124.0668,1124.8449,"[1126.8211, 1126.9553, 1127.1108, 1127.2479, 1127.3968]",1124.8449,1125.4949
166,1130.2925,1135.2664,167,N/A,N/A,N/A,167,audio delay,1,left,no early,hit,0,0,1132.2206,1133.4206,1133.4206,1134.9206,"[1133.7264, 1133.8821, 1134.0346, 1134.2004]",[],[],1130.7925,1131.5706,[],1131.5706,1132.2206
167,1137.1991,1142.082,168,N/A,N/A,N/A,168,audio delay,1,left,no early,hit,0,0,1139.0349,1140.2349,1140.2349,1141.7349,"[1140.542, 1140.6892, 1140.8312, 1140.9812]",[],[],1137.6991,1138.3849,[],1138.3849,1139.0349
168,1144.0176,1148.9633,169,N/A,N/A,N/A,169,audio delay,1,right,no early,hit,0,0,1146.0701,1147.2701,1147.2701,1148.7701,[],[],[],1144.5176,1145.4201,"[1147.2944, 1147.4233, 1147.5835, 1147.7311, 1147.8919]",1145.4201,1146.0701
169,1150.899,1155.6711,170,1.851,5.500,0.5000,170,audio delay,1,left,no early,hit,0,0,1152.75,1153.95,1153.95,1155.45,"[1154.1311, 1154.2665, 1154.4186, 1154.5696, 1154.7547]",1152.75,1153.25,1151.399,1152.1,[],1152.1,1152.75
170,1157.6087,1162.5143,171,N/A,N/A,N/A,171,audio delay,1,right,no early,hit,0,0,1159.5932,1160.7932,1160.7932,1162.2932,[],[],[],1158.1087,1158.9432,"[1160.9743, 1161.0957, 1161.2572, 1161.4053, 1161.5445]",1158.9432,1159.5932
171,1164.4515,1169.3834,172,N/A,N/A,N/A,172,audio delay,1,right,no early,hit,0,0,1166.4185,1167.6185,1167.6185,1169.1185,[],[],[],1164.9515,1165.7685,"[1167.8434, 1167.9985, 1168.1345, 1168.2606, 1168.413, 1168.5856]",1165.7685,1166.4185
172,1171.3202,1175.2372,173,N/A,N/A,N/A,173,audio delay,1,left,no early,miss,0,0,1173.1871,1174.3871,1174.3871,[],[],[],[],1171.8202,1172.5371,1174.7372,1172.5371,1173.1871
173,1177.1775,1182.5025,174,2.300,5.500,0.5000,174,audio delay,1,left,early,hit,0,0,1179.4779,1180.6779,1180.6779,1182.1779,"[1178.5833, 1178.7279, 1180.9625, 1181.1208, 1181.2719, 1181.4128]",1179.4775,1179.9775,1177.6775,1178.3399,[],"[1178.3399, 1178.6833, 1178.8279]","[1178.9899, 1179.3333, 1179.4779]"
174,1184.4434,1189.4797,175,2.043,5.500,0.5000,175,audio delay,1,left,no early,hit,0,0,1186.4859,1187.6859,1187.6859,1189.1859,"[1187.9397, 1188.0934, 1188.2344, 1188.4033]",1186.4864,1186.9864,1184.9434,1185.8359,[],1185.8359,1186.4859
175,1191.419,1196.2866,176,N/A,N/A,N/A,176,audio delay,1,right,no early,hit,0,0,1193.3812,1194.5812,1194.5812,1196.0812,[],[],[],1191.919,1192.7312,"[1194.7466, 1194.9005, 1195.0417, 1195.1836]",1192.7312,1193.3812
176,1198.2265,1203.0363,177,1.840,5.500,0.5000,177,audio delay,1,left,no early,hit,0,0,1200.0662,1201.2662,1201.2662,1202.7662,"[1201.4963, 1201.6539, 1201.7972, 1201.9376]",1200.0665,1200.5665,1198.7265,1199.4162,[],1199.4162,1200.0662
177,1204.9797,1211.2536,178,1.992,5.500,0.5000,178,audio delay,1,right,early,hit,0,0,"[1206.9714, 1208.2022]","[1208.2022, 1209.4022]",1209.4022,1210.9022,[],1206.9717,1207.4717,1205.4797,1206.3214,"[1208.1022, 1209.7136, 1209.8647, 1210.0198, 1210.1679]",1206.3214,1206.9714
178,1213.1964,1218.191,179,N/A,N/A,N/A,179,audio delay,1,left,no early,hit,0,0,1215.1249,1216.3249,1216.3249,1217.8249,"[1216.651, 1216.8113, 1216.9551, 1217.1092]",[],[],1213.6964,1214.4749,[],1214.4749,1215.1249
179,1220.1333,1224.9923,180,1.878,5.500,0.5000,180,audio delay,1,left,no early,hit,0,0,1222.0111,1223.2111,1223.2111,1224.7111,"[1223.4523, 1223.5862, 1223.7387, 1223.8854, 1224.0412]",1222.0113,1222.5113,1220.6333,1221.3611,[],1221.3611,1222.0111
180,1226.9388,1231.8089,181,1.842,5.500,0.5000,181,audio delay,1,left,no early,hit,0,0,1228.7808,1229.9808,1229.9808,1231.4808,"[1230.2689, 1230.4332, 1230.5748, 1230.7108]",1228.7808,1229.2808,1227.4388,1228.1308,[],1228.1308,1228.7808
181,1233.7579,1239.5433,182,1.860,5.500,0.5000,182,audio delay,1,left,early,ignore,0,0,"[1235.6179, 1236.5433]","[1236.5433, 1237.7433]",1237.7433,1239.2433,1236.4433,1235.6179,1236.1179,1234.2579,1234.9679,[],1234.9679,1235.6179
182,1241.4917,1245.5022,183,N/A,N/A,N/A,183,audio delay,1,right,no early,miss,0,0,1243.5171,1244.7171,1244.7171,[],"[1245.0022, 1245.2134, 1245.4115]",[],[],1241.9917,1242.8671,[],1242.8671,1243.5171
183,1247.5572,1252.513,184,N/A,N/A,N/A,184,audio delay,1,right,no early,hit,0,0,1249.5458,1250.7458,1250.7458,1252.2458,[],[],[],1248.0572,1248.8958,"[1250.973, 1251.1216, 1251.2619, 1251.3942, 1251.5577]",1248.8958,1249.5458
184,1254.4606,1259.2638,185,N/A,N/A,N/A,185,audio delay,1,right,no early,hit,0,0,1256.4536,1257.6536,1257.6536,1259.1536,[],[],[],1254.9606,1255.8036,"[1257.7238, 1257.8832, 1258.0276, 1258.1777]",1255.8036,1256.4536
185,1261.2105,1266.0507,186,N/A,N/A,N/A,186,audio delay,1,right,no early,hit,0,0,1263.1159,1264.3159,1264.3159,1265.8159,[],[],[],1261.7105,1262.4659,"[1264.5107, 1264.6567, 1264.8057, 1264.9324, 1265.0778]",1262.4659,1263.1159
186,1268.0022,1272.7442,187,N/A,N/A,N/A,187,audio delay,1,left,no early,hit,0,0,1269.8443,1271.0443,1271.0443,1272.5443,"[1271.2042, 1271.3095, 1271.4673, 1271.6159, 1271.7697]",[],[],1268.5022,1269.1943,[],1269.1943,1269.8443
187,1274.6931,1278.4818,188,N/A,N/A,N/A,188,audio delay,1,left,no early,miss,0,0,1276.5719,1277.7719,1277.7719,[],[],[],[],1275.1931,1275.9219,1277.9818,1275.9219,1276.5719
188,1280.4328,1285.4638,189,N/A,N/A,N/A,189,audio delay,1,right,no early,hit,0,0,1282.4571,1283.6571,1283.6571,1285.1571,[],[],[],1280.9328,1281.8071,"[1283.9238, 1284.0742, 1284.2143, 1284.3457, 1284.5174]",1281.8071,1282.4571
189,1287.4157,1292.3923,190,N/A,N/A,N/A,190,audio delay,1,left,no early,hit,0,0,1289.3823,1290.5823,1290.5823,1292.0823,"[1290.8523, 1291.0145, 1291.1463, 1291.2989, 1291.4636]",[],[],1287.9157,1288.7323,[],1288.7323,1289.3823
190,1294.3509,1298.3094,191,N/A,N/A,N/A,191,audio delay,1,left,no early,miss,0,0,1296.366,1297.566,1297.566,[],[],[],[],1294.8509,1295.716,"[1297.8094, 1297.9691]",1295.716,1296.366
191,1300.2634,1305.3045,192,1.970,5.500,0.5000,192,audio delay,1,left,no early,hit,0,0,1302.2333,1303.4333,1303.4333,1304.9333,"[1303.7645, 1303.9219, 1304.0761, 1304.2785, 1304.4226, 1304.6541]",1302.2334,1302.7334,1300.7634,1301.5833,[],1301.5833,1302.2333
192,1307.2592,1312.143,193,N/A,N/A,N/A,193,audio delay,1,left,no early,hit,0,0,1309.1955,1310.3955,1310.3955,1311.8955,"[1310.603, 1310.7692, 1310.9193, 1311.0861]",[],[],1307.7592,1308.5455,[],1308.5455,1309.1955
193,1314.0962,1320.1433,194,N/A,N/A,N/A,194,audio delay,1,right,early,hit,0,0,"[1315.9157, 1317.1221]","[1317.1221, 1318.3221]",1318.3221,1319.8221,[],[],[],1314.5962,1315.2657,"[1317.0221, 1318.6033, 1318.7783, 1318.9038, 1319.0544]",1315.2657,1315.9157
194,1322.1001,1326.9585,195,N/A,N/A,N/A,195,audio delay,1,right,no early,hit,0,0,1324.0306,1325.2306,1325.2306,1326.7306,[],[],[],1322.6001,1323.3806,"[1325.4185, 1325.5711, 1325.7083, 1325.8536, 1326.0264]",1323.3806,1324.0306
195,1328.9159,1332.8183,196,1.894,5.500,0.5000,196,audio delay,1,left,no early,miss,0,0,1330.8103,1332.0103,1332.0103,[],[],1330.8099,1331.3099,1329.4159,1330.1603,1332.3183,1330.1603,1330.8103
196,1334.7776,1339.7531,197,N/A,N/A,N/A,197,audio delay,1,right,no early,hit,0,0,1336.7748,1337.9748,1337.9748,1339.4748,[],[],[],1335.2776,1336.1248,"[1338.2131, 1338.3697, 1338.5133, 1338.6544, 1338.8272]",1336.1248,1336.7748
197,1341.7126,1346.6651,198,1.925,5.500,0.5000,198,audio delay,1,left,no early,hit,0,0,1343.638,1344.838,1344.838,1346.338,"[1345.1251, 1345.2929, 1345.4281, 1345.6139]",1343.6376,1344.1376,1342.2126,1342.988,[],1342.988,1343.638
198,1348.6283,1353.557,199,N/A,N/A,N/A,199,audio delay,1,right,no early,hit,0,0,1350.6665,1351.8665,1351.8665,1353.3665,[],[],[],1349.1283,1350.0165,"[1352.017, 1352.1694, 1352.3166, 1352.457, 1352.6244]",1350.0165,1350.6665
199,1355.5157,1360.3994,200,N/A,N/A,N/A,200,audio delay,1,left,no early,hit,0,0,1357.4209,1358.6209,1358.6209,1360.1209,"[1358.8594, 1359.0583, 1359.1993, 1359.3477, 1359.5102]",[],[],1356.0157,1356.7709,[],1356.7709,1357.4209
200,1362.3636,1367.4408,201,N/A,N/A,N/A,201,audio delay,1,left,no early,hit,0,0,1364.3907,1365.5907,1365.5907,1367.0907,"[1365.9008, 1366.0444, 1366.187, 1366.3845]",[],[],1362.8636,1363.7407,[],1363.7407,1364.3907
201,1369.4064,1374.2977,202,N/A,N/A,N/A,202,audio delay,1,left,no early,hit,0,0,1371.2465,1372.4465,1372.4465,1373.9465,"[1372.7577, 1372.92, 1373.0643, 1373.2258]",[],[],1369.9064,1370.5965,[],1370.5965,1371.2465
202,1376.2606,1381.1527,203,N/A,N/A,N/A,203,audio delay,1,left,no early,hit,0,0,1378.1991,1379.3991,1379.3991,1380.8991,"[1379.6127, 1379.7783, 1379.9163, 1380.0516]",[],[],1376.7606,1377.5491,[],1377.5491,1378.1991
203,1383.1195,1387.8889,204,N/A,N/A,N/A,204,audio delay,1,right,no early,hit,0,0,1384.9346,1386.1346,1386.1346,1387.6346,[],[],[],1383.6195,1384.2846,"[1386.3489, 1386.4941, 1386.6397, 1386.7901]",1384.2846,1384.9346
204,1389.8557,1394.6963,205,N/A,N/A,N/A,205,audio delay,1,left,no early,hit,0,0,1391.7328,1392.9328,1392.9328,1394.4328,"[1393.1563, 1393.2953, 1393.4574, 1393.5901, 1393.7569]",[],[],1390.3557,1391.0828,[],1391.0828,1391.7328
205,1396.6611,1401.629,206,N/A,N/A,N/A,206,audio delay,1,left,no early,hit,0,0,1398.6214,1399.8214,1399.8214,1401.3214,"[1400.089, 1400.2564, 1400.4043, 1400.5837]",[],[],1397.1611,1397.9714,[],1397.9714,1398.6214
206,1403.5951,1409.6598,207,N/A,N/A,N/A,207,audio delay,1,left,early,hit,0,0,"[1405.5649, 1406.6603]","[1406.6603, 1407.8603]",1407.8603,1409.3603,"[1406.5603, 1408.1198, 1408.2965, 1408.4449, 1408.6086]",[],[],1404.0951,1404.9149,[],1404.9149,1405.5649
207,1411.6277,1416.3112,208,N/A,N/A,N/A,208,audio delay,1,right,no early,hit,0,0,1413.4706,1414.6706,1414.6706,1416.1706,[],[],[],1412.1277,1412.8206,"[1414.7712, 1414.8956, 1415.0425, 1415.184, 1415.3356]",1412.8206,1413.4706
208,1418.283,1423.2611,209,2.009,5.500,0.5000,209,audio delay,1,right,no early,hit,0,0,1420.2921,1421.4921,1421.4921,1422.9921,[],1420.292,1420.792,1418.783,1419.6421,"[1421.7211, 1421.868, 1422.0129, 1422.1476, 1422.2953]",1419.6421,1420.2921
209,1425.2324,1430.0298,210,1.884,5.500,0.5000,210,audio delay,1,right,no early,hit,0,0,1427.1159,1428.3159,1428.3159,1429.8159,[],1427.1164,1427.6164,1425.7324,1426.4659,"[1428.4898, 1428.652, 1428.7899, 1428.9366, 1429.0889]",1426.4659,1427.1159
210,1432.0037,1436.9999,211,N/A,N/A,N/A,211,audio delay,1,left,no early,hit,0,0,1434.0044,1435.2044,1435.2044,1436.7044,"[1435.4599, 1435.6299, 1435.7569, 1435.9245, 1436.0941]",[],[],1432.5037,1433.3544,[],1433.3544,1434.0044
211,1438.9706,1443.7749,212,1.814,5.500,0.5000,212,audio delay,1,right,no early,hit,0,0,1440.7849,1441.9849,1441.9849,1443.4849,[],1440.7846,1441.2846,1439.4706,1440.1349,"[1442.2349, 1442.3861, 1442.5253, 1442.6549, 1442.8053]",1440.1349,1440.7849
212,1445.7509,1449.6347,213,2.001,5.500,0.5000,213,audio delay,1,left,no early,miss,0,0,1447.7514,1448.9514,1448.9514,[],[],1447.7519,1448.2519,1446.2509,1447.1014,"[1449.1347, 1449.2986]",1447.1014,1447.7514
213,1451.6095,1457.1019,214,N/A,N/A,N/A,214,audio delay,1,right,early,hit,0,0,"[1453.54, 1454.2448]","[1454.2448, 1455.4448]",1455.4448,1456.9448,[],[],[],1452.1095,1452.89,"[1454.1448, 1455.5619, 1455.7232, 1455.8658, 1456.0213]",1452.89,1453.54
