id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
204,1367.3897,1372.3316,205,N/A,N/A,N/A,205,audio delay,1,right,no early,hit,0,0,1369.3681,1370.5681,1370.5681,1372.0681,[],[],[],1367.8897,1368.7181,"[1370.7916, 1370.9254, 1371.1188, 1371.2744, 1371.4362, 1371.5761]",1368.7181,1369.3681
205,1374.2923,1379.3051,206,N/A,N/A,N/A,206,audio delay,1,right,no early,hit,0,0,1376.1883,1377.3883,1377.3883,1378.8883,[],[],[],1374.7923,1375.5383,"[1377.7651, 1377.9495, 1378.117, 1378.2728, 1378.4107]",1375.5383,1376.1883
206,1381.2659,1386.2514,207,N/A,N/A,N/A,207,audio delay,1,right,no early,hit,0,0,1383.2983,1384.4983,1384.4983,1385.9983,[],[],[],1381.7659,1382.6483,"[1384.7114, 1384.8839, 1385.0526, 1385.2003, 1385.3337, 1385.471]",1382.6483,1383.2983
207,1388.2146,1392.9656,208,N/A,N/A,N/A,208,audio delay,1,left,no early,hit,0,0,1390.055,1391.255,1391.255,1392.755,"[1391.4256, 1391.552, 1391.7088, 1391.8704, 1392.0733]",[],[],1388.7146,1389.405,[],1389.405,1390.055
208,1394.9302,1399.9416,209,N/A,N/A,N/A,209,audio delay,1,right,no early,hit,0,0,1396.8168,1398.0168,1398.0168,1399.5168,[],[],[],1395.4302,1396.1668,"[1398.4016, 1398.5427, 1398.7496, 1398.9084, 1399.0515, 1399.1856]",1396.1668,1396.8168
209,1401.9072,1406.7584,210,N/A,N/A,N/A,210,audio delay,1,right,no early,hit,0,0,1403.7996,1404.9996,1404.9996,1406.4996,[],[],[],1402.4072,1403.1496,"[1405.2184, 1405.3921, 1405.5509, 1405.7129, 1405.8517, 1405.9918]",1403.1496,1403.7996
210,1408.724,1412.5228,211,N/A,N/A,N/A,211,audio delay,1,right,no early,miss,0,0,1410.7201,1411.9201,1411.9201,[],"[1412.0228, 1412.1856]",[],[],1409.224,1410.0701,[],1410.0701,1410.7201
211,1414.4884,1419.2981,212,N/A,N/A,N/A,212,audio delay,1,left,no early,hit,0,0,1416.3715,1417.5715,1417.5715,1419.0715,"[1417.7581, 1417.8704, 1418.0444, 1418.1886, 1418.3722]",[],[],1414.9884,1415.7215,[],1415.7215,1416.3715
212,1421.2651,1426.16,213,N/A,N/A,N/A,213,audio delay,1,right,no early,hit,0,0,1423.1184,1424.3184,1424.3184,1425.8184,[],[],[],1421.7651,1422.4684,"[1424.62, 1424.8275, 1424.9902, 1425.1397, 1425.2972, 1425.4318]",1422.4684,1423.1184
213,1428.1264,1433.0092,214,N/A,N/A,N/A,214,audio delay,1,right,no early,hit,0,0,1430.0131,1431.2131,1431.2131,1432.7131,[],[],[],1428.6264,1429.3631,"[1431.4692, 1431.6223, 1431.7977, 1431.9487, 1432.0927, 1432.2315]",1429.3631,1430.0131
214,1434.9779,1440.5055,215,N/A,N/A,N/A,215,audio delay,1,left,early,hit,0,0,1437.6255,1438.8255,1438.8255,1440.3255,"[1436.7247, 1436.8755, 1438.9655, 1439.0977, 1439.2484, 1439.4011, 1439.5783]",[],[],1435.4779,1436.2116,[],"[1436.2116, 1436.8247, 1436.9755]","[1436.8616, 1437.4747, 1437.6255]"
215,1442.4727,1447.3345,216,N/A,N/A,N/A,216,audio delay,1,left,no early,hit,0,0,1444.4711,1445.6711,1445.6711,1447.1711,"[1445.7945, 1445.9334, 1446.0766, 1446.2465, 1446.4082, 1446.6106]",[],[],1442.9727,1443.8211,[],1443.8211,1444.4711
216,1449.3035,1454.1754,217,N/A,N/A,N/A,217,audio delay,1,left,no early,hit,0,0,1451.316,1452.516,1452.516,1454.016,"[1452.6354, 1452.757, 1452.8929, 1453.0345, 1453.181]",[],[],1449.8035,1450.666,[],1450.666,1451.316
217,1456.1469,1461.0496,218,N/A,N/A,N/A,218,audio delay,1,right,no early,hit,0,0,1458.0287,1459.2287,1459.2287,1460.7287,[],[],[],1456.6469,1457.3787,"[1459.5096, 1459.7016, 1459.8604, 1460.0078, 1460.1623, 1460.3019]",1457.3787,1458.0287
218,1463.0252,1467.9031,219,N/A,N/A,N/A,219,audio delay,1,left,no early,hit,0,0,1465.0107,1466.2107,1466.2107,1467.7107,"[1466.3631, 1466.4952, 1466.6283, 1466.7903, 1466.9763]",[],[],1463.5252,1464.3607,[],1464.3607,1465.0107
219,1469.878,1474.6671,220,1.955,5.500,0.5000,220,audio delay,1,left,no early,hit,0,0,1471.8331,1473.0331,1473.0331,1474.5331,"[1473.1271, 1473.3229, 1473.4562, 1473.6203, 1473.7948]",1471.833,1472.333,1470.378,1471.1831,[],1471.1831,1471.8331
220,1476.6411,1481.5601,221,N/A,N/A,N/A,221,audio delay,1,right,no early,hit,0,0,1478.5544,1479.7544,1479.7544,1481.2544,[],[],[],1477.1411,1477.9044,"[1480.0201, 1480.1926, 1480.3696, 1480.5287, 1480.6714, 1480.7989, 1480.947]",1477.9044,1478.5544
221,1483.5371,1488.4374,222,1.976,5.500,0.5000,222,audio delay,1,left,no early,hit,0,0,1485.513,1486.713,1486.713,1488.213,"[1486.8974, 1487.018, 1487.1683, 1487.3227, 1487.4942]",1485.5131,1486.0131,1484.0371,1484.863,[],1484.863,1485.513
222,1490.4147,1494.3692,223,1.912,5.500,0.5000,223,audio delay,1,left,no early,miss,0,0,1492.3268,1493.5268,1493.5268,[],[],1492.3267,1492.8267,1490.9147,1491.6768,"[1493.8692, 1494.0801, 1494.259]",1491.6768,1492.3268
223,1496.3469,1501.2466,224,N/A,N/A,N/A,224,audio delay,1,left,no early,hit,0,0,1498.1825,1499.3825,1499.3825,1500.8825,"[1499.7066, 1499.8602, 1499.9955, 1500.1669, 1500.3345]",[],[],1496.8469,1497.5325,[],1497.5325,1498.1825
224,1503.2251,1508.1078,225,N/A,N/A,N/A,225,audio delay,1,right,no early,hit,0,0,1505.0464,1506.2464,1506.2464,1507.7464,[],[],[],1503.7251,1504.3964,"[1506.5678, 1506.7548, 1506.935, 1507.0959, 1507.2442, 1507.3742]",1504.3964,1505.0464
225,1510.0852,1514.7612,226,1.824,5.500,0.5000,226,audio delay,1,left,no early,hit,0,0,1511.909,1513.109,1513.109,1514.609,"[1513.2212, 1513.404, 1513.5465, 1513.7236, 1513.8839, 1514.0585]",1511.9092,1512.4092,1510.5852,1511.259,[],1511.259,1511.909
226,1516.7403,1520.6734,227,N/A,N/A,N/A,227,audio delay,1,left,no early,miss,0,0,1518.6922,1519.8922,1519.8922,[],[],[],[],1517.2403,1518.0422,"[1520.1734, 1520.3667]",1518.0422,1518.6922
227,1522.7082,1527.6835,228,N/A,N/A,N/A,228,audio delay,1,right,no early,hit,0,0,1524.749,1525.949,1525.949,1527.449,[],[],[],1523.2082,1524.099,"[1526.1435, 1526.2764, 1526.448, 1526.605, 1526.7494, 1526.9013]",1524.099,1524.749
228,1529.6665,1534.8873,229,N/A,N/A,N/A,229,audio delay,1,left,early,hit,0,0,"[1531.5831, 1531.7774]","[1531.7774, 1532.9774]",1532.9774,1534.4774,"[1531.6774, 1533.3473, 1533.5039, 1533.6831, 1533.8202, 1533.9844]",[],[],1530.1665,1530.9331,[],1530.9331,1531.5831
229,1536.8706,1540.606,230,N/A,N/A,N/A,230,audio delay,1,left,no early,miss,0,0,1538.6869,1539.8869,1539.8869,[],[],[],[],1537.3706,1538.0369,"[1540.106, 1540.2612, 1540.4447]",1538.0369,1538.6869
230,1542.5902,1547.3973,231,N/A,N/A,N/A,231,audio delay,1,right,no early,hit,0,0,1544.4329,1545.6329,1545.6329,1547.1329,[],[],[],1543.0902,1543.7829,"[1545.8573, 1546.0004, 1546.1957, 1546.3487, 1546.4969, 1546.6215, 1546.7551]",1543.7829,1544.4329
231,1549.3827,1554.2455,232,N/A,N/A,N/A,232,audio delay,1,right,no early,hit,0,0,1551.3008,1552.5008,1552.5008,1554.0008,[],[],[],1549.8827,1550.6508,"[1552.7055, 1552.8267, 1553.017, 1553.1549, 1553.2895, 1553.4268]",1550.6508,1551.3008
232,1556.2274,1561.2827,233,N/A,N/A,N/A,233,audio delay,1,left,no early,hit,0,0,1558.2636,1559.4636,1559.4636,1560.9636,"[1559.7427, 1559.8924, 1560.0349, 1560.2221, 1560.385]",[],[],1556.7274,1557.6136,[],1557.6136,1558.2636
233,1563.2678,1568.389,234,N/A,N/A,N/A,234,audio delay,1,right,no early,hit,0,0,1565.2973,1566.4973,1566.4973,1567.9973,[],[],[],1563.7678,1564.6473,"[1566.849, 1567.0381, 1567.2021, 1567.3586, 1567.4923, 1567.6395]",1564.6473,1565.2973
234,1570.3731,1575.0647,235,N/A,N/A,N/A,235,audio delay,1,left,no early,hit,0,0,1572.218,1573.418,1573.418,1574.918,"[1573.5247, 1573.6238, 1573.7415, 1573.8956, 1574.069]",[],[],1570.8731,1571.568,[],1571.568,1572.218
235,1577.05,1582.0217,236,N/A,N/A,N/A,236,audio delay,1,left,no early,hit,0,0,1578.9945,1580.1945,1580.1945,1581.6945,"[1580.4817, 1580.6299, 1580.7726, 1580.9345]",[],[],1577.55,1578.3445,[],1578.3445,1578.9945
236,1584.0089,1589.0042,237,1.931,5.500,0.5000,237,audio delay,1,right,no early,hit,0,0,1585.9398,1587.1398,1587.1398,1588.6398,[],1585.9399,1586.4399,1584.5089,1585.2898,"[1587.4642, 1587.6447, 1587.8153, 1588.0051, 1588.1682, 1588.3084]",1585.2898,1585.9398
237,1590.9946,1595.8983,238,1.913,5.500,0.5000,238,audio delay,1,right,no early,hit,0,0,1592.9073,1594.1073,1594.1073,1595.6073,[],1592.9076,1593.4076,1591.4946,1592.2573,"[1594.3583, 1594.4976, 1594.6862, 1594.8298, 1594.9814, 1595.1108]",1592.2573,1592.9073
238,1597.887,1602.7753,239,1.899,5.500,0.5000,239,audio delay,1,right,no early,hit,0,0,1599.786,1600.986,1600.986,1602.486,[],1599.786,1600.286,1598.387,1599.136,"[1601.2353, 1601.3757, 1601.5526, 1601.6977, 1601.8588, 1601.9979]",1599.136,1599.786
239,1604.7657,1608.7665,240,N/A,N/A,N/A,240,audio delay,1,left,no early,miss,0,0,1606.8088,1608.0088,1608.0088,[],1608.7522,[],[],1605.2657,1606.1588,"[1608.2665, 1608.4395]",1606.1588,1606.8088
240,1610.948,1616.015,241,N/A,N/A,N/A,241,audio delay,1,right,no early,hit,0,0,1612.9657,1614.1657,1614.1657,1615.6657,[],[],[],1611.448,1612.3157,"[1614.475, 1614.6616, 1614.8145, 1614.972, 1615.1037, 1615.2371]",1612.3157,1612.9657
241,1618.0062,1622.7908,242,N/A,N/A,N/A,242,audio delay,1,left,no early,hit,0,0,1619.8983,1621.0983,1621.0983,1622.5983,"[1621.2508, 1621.4051, 1621.5503, 1621.7137, 1621.929]",[],[],1618.5062,1619.2483,[],1619.2483,1619.8983
242,1624.7893,1628.68,243,N/A,N/A,N/A,243,audio delay,1,left,no early,miss,0,0,1626.6895,1627.8895,1627.8895,[],[],[],[],1625.2893,1626.0395,"[1628.18, 1628.3556]",1626.0395,1626.6895
243,1630.6796,1639.2246,244,2.344,5.500,0.5000,244,audio delay,1,left,early,hit,0,0,"[1633.0233, 1634.2874, 1635.2143, 1636.377]","[1634.2874, 1635.2143, 1636.377, 1637.577]",1637.577,1639.077,"[1630.7316, 1630.89, 1634.1874, 1635.1143, 1636.277, 1637.6846, 1637.8064, 1637.9624, 1638.1293, 1638.3066]",1633.0236,1633.5236,1631.1796,1631.9986,1632.2733,"[1631.9986, 1632.3733]","[1632.6486, 1633.0233]"
244,1641.2199,1646.3267,245,N/A,N/A,N/A,245,audio delay,1,right,no early,hit,0,0,1643.2461,1644.4461,1644.4461,1645.9461,[],[],[],1641.7199,1642.5961,"[1644.7867, 1644.9941, 1645.1455, 1645.3018, 1645.4472, 1645.5809]",1642.5961,1643.2461
245,1648.3233,1653.2403,246,N/A,N/A,N/A,246,audio delay,1,left,no early,hit,0,0,1650.3523,1651.5523,1651.5523,1653.0523,"[1651.7003, 1651.8129, 1651.9703, 1652.1225, 1652.298]",[],[],1648.8233,1649.7023,[],1649.7023,1650.3523
246,1655.2389,1660.21,247,N/A,N/A,N/A,247,audio delay,1,right,no early,hit,0,0,1657.2402,1658.4402,1658.4402,1659.9402,[],[],[],1655.7389,1656.5902,"[1658.67, 1658.8283, 1658.9983, 1659.144, 1659.2826, 1659.4285]",1656.5902,1657.2402
247,1662.2089,1666.1602,248,N/A,N/A,N/A,248,audio delay,1,left,no early,miss,0,0,1664.1855,1665.3855,1665.3855,[],[],[],[],1662.7089,1663.5355,1665.6602,1663.5355,1664.1855
248,1668.1612,1672.8687,249,N/A,N/A,N/A,249,audio delay,1,left,early,miss,0,0,1670.7679,1671.9679,1671.9679,[],"[1669.6685, 1669.8356, 1670.0179]",[],[],1668.6612,1669.5644,1672.3687,"[1669.5644, 1669.7685, 1669.9356, 1670.1179]","[1670.2144, 1670.4185, 1670.5856, 1670.7679]"
249,1674.8696,1679.8022,250,N/A,N/A,N/A,250,audio delay,1,left,no early,hit,0,0,1676.9281,1678.1281,1678.1281,1679.6281,"[1678.2622, 1678.4054, 1678.5348, 1678.7266, 1678.905, 1679.0759]",[],[],1675.3696,1676.2781,[],1676.2781,1676.9281
250,1681.8033,1686.4945,251,1.846,5.500,0.5000,251,audio delay,1,left,no early,hit,0,0,1683.6497,1684.8497,1684.8497,1686.3497,"[1684.9545, 1685.1402, 1685.2866, 1685.4365, 1685.5928]",1683.6493,1684.1493,1682.3033,1682.9997,[],1682.9997,1683.6497
251,1688.4997,1693.461,252,N/A,N/A,N/A,252,audio delay,1,right,no early,hit,0,0,1690.4649,1691.6649,1691.6649,1693.1649,[],[],[],1688.9997,1689.8149,"[1691.921, 1692.0797, 1692.2452, 1692.4037, 1692.5726, 1692.7263]",1689.8149,1690.4649
252,1695.4645,1700.347,253,N/A,N/A,N/A,253,audio delay,1,left,no early,hit,0,0,1697.4552,1698.6552,1698.6552,1700.1552,"[1698.807, 1698.9411, 1699.0859, 1699.2489, 1699.4162]",[],[],1695.9645,1696.8052,[],1696.8052,1697.4552
253,1702.3557,1707.0553,254,1.845,5.500,0.5000,254,audio delay,1,left,no early,hit,0,0,1704.2008,1705.4008,1705.4008,1706.9008,"[1705.5153, 1705.65, 1705.7956, 1705.9816, 1706.1365]",1704.2007,1704.7007,1702.8557,1703.5508,[],1703.5508,1704.2008
254,1709.0582,1712.8983,255,N/A,N/A,N/A,255,audio delay,1,left,no early,miss,0,0,1710.9624,1712.1624,1712.1624,[],[],[],[],1709.5582,1710.3124,"[1712.3983, 1712.5423]",1710.3124,1710.9624
255,1714.9036,1719.8843,256,1.986,5.500,0.5000,256,audio delay,1,right,no early,hit,0,0,1716.8894,1718.0894,1718.0894,1719.5894,[],1716.8896,1717.3896,1715.4036,1716.2394,"[1718.3443, 1718.4899, 1718.668, 1718.8422, 1718.9993, 1719.1359, 1719.2844]",1716.2394,1716.8894
256,1721.8898,1725.6928,257,N/A,N/A,N/A,257,audio delay,1,right,no early,miss,0,0,1723.7047,1724.9047,1724.9047,[],1725.1928,[],[],1722.3898,1723.0547,[],1723.0547,1723.7047
257,1727.7,1732.8006,258,N/A,N/A,N/A,258,audio delay,1,right,no early,hit,0,0,1729.7222,1730.9222,1730.9222,1732.4222,[],[],[],1728.2,1729.0722,"[1731.2606, 1731.4264, 1731.5893, 1731.7696, 1731.9342, 1732.0652]",1729.0722,1729.7222
258,1734.8082,1739.4792,259,1.816,5.500,0.5000,259,audio delay,1,left,no early,hit,0,0,1736.6244,1737.8244,1737.8244,1739.3244,"[1737.9392, 1738.0527, 1738.1762, 1738.3296, 1738.4943]",1736.6242,1737.1242,1735.3082,1735.9744,[],1735.9744,1736.6244
259,1741.4897,1746.3173,260,N/A,N/A,N/A,260,audio delay,1,left,no early,hit,0,0,1743.3491,1744.5491,1744.5491,1746.0491,"[1744.7773, 1744.9556, 1745.0902, 1745.2623]",[],[],1741.9897,1742.6991,[],1742.6991,1743.3491
260,1749.1192,1755.2658,261,1.988,5.500,0.5000,261,audio delay,1,left,early,hit,0,0,"[1751.1073, 1752.3896]","[1752.3896, 1753.5896]",1753.5896,1755.0896,"[1750.3573, 1752.2896, 1753.7258, 1753.8836, 1754.0467, 1754.1981]",1751.1072,1751.6072,1749.6192,1750.349,[],"[1750.349, 1750.4573]","[1750.999, 1751.1073]"
261,1757.2758,1762.2799,262,N/A,N/A,N/A,262,audio delay,1,right,no early,hit,0,0,1759.3141,1760.5141,1760.5141,1762.0141,[],[],[],1757.7758,1758.6641,"[1760.7399, 1760.8629, 1761.0331, 1761.1846, 1761.3311, 1761.4621]",1758.6641,1759.3141
262,1764.2923,1769.103,263,1.825,5.500,0.5000,263,audio delay,1,right,no early,hit,0,0,1766.1177,1767.3177,1767.3177,1768.8177,[],1766.1173,1766.6173,1764.7923,1765.4677,"[1767.563, 1767.7094, 1767.8731, 1768.0238, 1768.1646, 1768.3082]",1765.4677,1766.1177
263,1771.114,1776.0626,264,N/A,N/A,N/A,264,audio delay,1,right,no early,hit,0,0,1773.1228,1774.3228,1774.3228,1775.8228,[],[],[],1771.614,1772.4728,"[1774.5226, 1774.6435, 1774.8218, 1774.983, 1775.1333, 1775.2531]",1772.4728,1773.1228
264,1778.0761,1782.9674,265,N/A,N/A,N/A,265,audio delay,1,left,no early,hit,0,0,1780.0931,1781.2931,1781.2931,1782.7931,"[1781.4274, 1781.552, 1781.6855, 1781.8394, 1782.0118]",[],[],1778.5761,1779.4431,[],1779.4431,1780.0931
265,1784.98,1789.8367,266,1.883,5.500,0.5000,266,audio delay,1,right,no early,hit,0,0,1786.8626,1788.0626,1788.0626,1789.5626,[],1786.863,1787.363,1785.48,1786.2126,"[1788.2967, 1788.4575, 1788.6219, 1788.7758, 1788.9301, 1789.066, 1789.205]",1786.2126,1786.8626
266,1791.8508,1796.7102,267,N/A,N/A,N/A,267,audio delay,1,left,no early,hit,0,0,1793.8346,1795.0346,1795.0346,1796.5346,"[1795.1702, 1795.2996, 1795.4361, 1795.5983, 1795.7437]",[],[],1792.3508,1793.1846,[],1793.1846,1793.8346
267,1798.7267,1803.4671,268,1.875,5.500,0.5000,268,audio delay,1,left,no early,hit,0,0,1800.6015,1801.8015,1801.8015,1803.3015,"[1801.9271, 1802.0545, 1802.1893, 1802.3575, 1802.5542]",1800.6017,1801.1017,1799.2267,1799.9515,[],1799.9515,1800.6015
268,1805.484,1810.4671,269,N/A,N/A,N/A,269,audio delay,1,right,no early,hit,0,0,1807.4813,1808.6813,1808.6813,1810.1813,[],[],[],1805.984,1806.8313,"[1808.9271, 1809.1199, 1809.283, 1809.4581, 1809.6267, 1809.7777, 1809.9125]",1806.8313,1807.4813
269,1812.4829,1817.4739,270,N/A,N/A,N/A,270,audio delay,1,left,no early,hit,0,0,1814.5111,1815.7111,1815.7111,1817.2111,"[1815.9339, 1816.0709, 1816.222, 1816.3817, 1816.5454]",[],[],1812.9829,1813.8611,[],1813.8611,1814.5111
270,1819.491,1824.3877,271,N/A,N/A,N/A,271,audio delay,1,left,early,hit,0,0,"[1821.3226, 1821.5334]","[1821.5334, 1822.7334]",1822.7334,1824.2334,"[1821.4334, 1822.8477, 1822.9453, 1823.0957, 1823.2405, 1823.4139, 1823.5814]",[],[],1819.991,1820.6726,[],1820.6726,1821.3226
271,1826.4117,1831.4554,272,N/A,N/A,N/A,272,audio delay,1,right,no early,hit,0,0,1828.3418,1829.5418,1829.5418,1831.0418,[],[],[],1826.9117,1827.6918,"[1829.9154, 1830.0824, 1830.245, 1830.4054, 1830.5451, 1830.6875]",1827.6918,1828.3418
272,1833.4768,1838.344,273,1.837,5.500,0.5000,273,audio delay,1,right,no early,hit,0,0,1835.314,1836.514,1836.514,1838.014,[],1835.3138,1835.8138,1833.9768,1834.664,"[1836.804, 1836.9578, 1837.1247, 1837.2802, 1837.4303, 1837.5657, 1837.701]",1834.664,1835.314
273,1840.3654,1845.012,274,1.848,5.500,0.5000,274,audio delay,1,left,no early,hit,0,0,1842.2137,1843.4137,1843.4137,1844.9137,"[1843.472, 1843.6088, 1843.7652, 1843.9276, 1844.1236, 1844.2909]",1842.2134,1842.7134,1840.8654,1841.5637,[],1841.5637,1842.2137
274,1847.0358,1851.9507,275,N/A,N/A,N/A,275,audio delay,1,left,no early,ignore,0,0,1848.9507,1850.1507,1850.1507,1851.6507,[],[],[],1847.5358,1848.3007,[],1848.3007,1848.9507
275,1853.9756,1858.9411,276,1.935,5.500,0.5000,276,audio delay,1,right,no early,hit,0,0,1855.9107,1857.1107,1857.1107,1858.6107,[],1855.9106,1856.4106,1854.4756,1855.2607,"[1857.4011, 1857.5687, 1857.7535, 1857.897, 1858.0453]",1855.2607,1855.9107
276,1860.9652,1864.7946,277,1.845,5.500,0.5000,277,audio delay,1,right,no early,miss,0,0,1862.8103,1864.0103,1864.0103,[],"[1864.2946, 1864.4511]",1862.8102,1863.3102,1861.4652,1862.1603,[],1862.1603,1862.8103
277,1866.8212,1871.8893,278,N/A,N/A,N/A,278,audio delay,1,right,no early,hit,0,0,1868.7475,1869.9475,1869.9475,1871.4475,[],[],[],1867.3212,1868.0975,"[1870.3493, 1870.5125, 1870.6626, 1870.8168, 1870.9475, 1871.0817]",1868.0975,1868.7475
278,1873.915,1878.7153,279,N/A,N/A,N/A,279,audio delay,1,left,no early,hit,0,0,1875.7922,1876.9922,1876.9922,1878.4922,"[1877.1753, 1877.3256, 1877.4704, 1877.6448, 1877.816]",[],[],1874.415,1875.1422,[],1875.1422,1875.7922
279,1880.7431,1885.7259,280,N/A,N/A,N/A,280,audio delay,1,left,no early,hit,0,0,1882.6998,1883.8998,1883.8998,1885.3998,"[1884.1859, 1884.3547, 1884.5129, 1884.67]",[],[],1881.2431,1882.0498,[],1882.0498,1882.6998
280,1887.7576,1892.6184,281,N/A,N/A,N/A,281,audio delay,1,right,no early,hit,0,0,1889.6288,1890.8288,1890.8288,1892.3288,[],[],[],1888.2576,1888.9788,"[1891.0784, 1891.2348, 1891.397, 1891.5494, 1891.692, 1891.8287]",1888.9788,1889.6288
281,1894.6528,1899.5887,282,N/A,N/A,N/A,282,audio delay,1,right,no early,hit,0,0,1896.6667,1897.8667,1897.8667,1899.3667,[],[],[],1895.1528,1896.0167,"[1898.0487, 1898.18, 1898.3609, 1898.5121, 1898.6633, 1898.807, 1898.9408]",1896.0167,1896.6667
282,1901.6247,1906.4823,283,N/A,N/A,N/A,283,audio delay,1,right,no early,hit,0,0,1903.5412,1904.7412,1904.7412,1906.2412,[],[],[],1902.1247,1902.8912,"[1904.9423, 1905.095, 1905.2812, 1905.4302, 1905.5925, 1905.738, 1905.8728]",1902.8912,1903.5412
283,1908.5119,1913.3489,284,N/A,N/A,N/A,284,audio delay,1,left,no early,hit,0,0,1910.4414,1911.6414,1911.6414,1913.1414,"[1911.8089, 1911.9569, 1912.0977, 1912.2547, 1912.422, 1912.6515]",[],[],1909.0119,1909.7914,[],1909.7914,1910.4414
284,1915.3806,1920.3218,285,N/A,N/A,N/A,285,audio delay,1,right,no early,hit,0,0,1917.386,1918.586,1918.586,1920.086,[],[],[],1915.8806,1916.736,"[1918.7818, 1918.9161, 1919.1146, 1919.2751, 1919.4084, 1919.5367]",1916.736,1917.386
285,1922.3537,1927.3717,286,2.060,5.500,0.5000,286,audio delay,1,right,no early,hit,0,0,1924.4134,1925.6134,1925.6134,1927.1134,[],1924.4137,1924.9137,1922.8537,1923.7634,"[1925.8317, 1925.9545, 1926.1261, 1926.2868, 1926.4294]",1923.7634,1924.4134
286,1929.4056,1934.3031,287,N/A,N/A,N/A,287,audio delay,1,right,no early,hit,0,0,1931.2728,1932.4728,1932.4728,1933.9728,[],[],[],1929.9056,1930.6228,"[1932.7631, 1932.9247, 1933.0872, 1933.2399, 1933.3745, 1933.5028, 1933.6431]",1930.6228,1931.2728
287,1936.3365,1941.2287,288,N/A,N/A,N/A,288,audio delay,1,left,no early,hit,0,0,1938.3755,1939.5755,1939.5755,1941.0755,"[1939.6887, 1939.8181, 1939.9735, 1940.1609, 1940.3312, 1940.4625]",[],[],1936.8365,1937.7255,[],1937.7255,1938.3755
288,1943.2658,1948.004,289,N/A,N/A,N/A,289,audio delay,1,left,no early,hit,0,0,1945.1255,1946.3255,1946.3255,1947.8255,"[1946.464, 1946.6064, 1946.744, 1946.8964, 1947.0568, 1947.222]",[],[],1943.7658,1944.4755,[],1944.4755,1945.1255
289,1950.0452,1954.9347,290,N/A,N/A,N/A,290,audio delay,1,right,no early,hit,0,0,1951.9532,1953.1532,1953.1532,1954.6532,[],[],[],1950.5452,1951.3032,"[1953.3947, 1953.5608, 1953.7233, 1953.8766, 1954.0433, 1954.1887, 1954.3206, 1954.4584]",1951.3032,1951.9532
290,1956.9806,1961.8188,291,1.876,5.500,0.5000,291,audio delay,1,right,no early,hit,0,0,1958.8568,1960.0568,1960.0568,1961.5568,[],1958.8566,1959.3566,1957.4806,1958.2068,"[1960.2788, 1960.4142, 1960.5737, 1960.7272, 1960.8955, 1961.0394, 1961.1771]",1958.2068,1958.8568
291,1963.8551,1968.7047,292,N/A,N/A,N/A,292,audio delay,1,right,no early,hit,0,0,1965.7322,1966.9322,1966.9322,1968.4322,[],[],[],1964.3551,1965.0822,"[1967.1647, 1967.2932, 1967.4559, 1967.6206, 1967.772, 1967.9153]",1965.0822,1965.7322
292,1970.7426,1975.502,293,1.841,5.500,0.5000,293,audio delay,1,left,no early,hit,0,0,1972.5838,1973.7838,1973.7838,1975.2838,"[1973.962, 1974.1151, 1974.2669, 1974.4161]",1972.5836,1973.0836,1971.2426,1971.9338,[],1971.9338,1972.5838
293,1977.5412,1981.3335,294,N/A,N/A,N/A,294,audio delay,1,left,no early,miss,0,0,1979.4225,1980.6225,1980.6225,[],[],[],[],1978.0412,1978.7725,"[1980.8335, 1980.9789, 1981.1539]",1978.7725,1979.4225
294,1983.3732,1988.3984,295,N/A,N/A,N/A,295,audio delay,1,left,no early,hit,0,0,1985.3724,1986.5724,1986.5724,1988.0724,"[1986.8584, 1986.9857, 1987.1353, 1987.2916, 1987.4935]",[],[],1983.8732,1984.7224,[],1984.7224,1985.3724
295,1990.438,1995.3509,296,N/A,N/A,N/A,296,audio delay,1,right,no early,hit,0,0,1992.3125,1993.5125,1993.5125,1995.0125,[],[],[],1990.938,1991.6625,"[1993.8109, 1993.9745, 1994.1401, 1994.2828, 1994.4214, 1994.5526]",1991.6625,1992.3125
296,1997.3975,2002.1511,297,N/A,N/A,N/A,297,audio delay,1,right,no early,hit,0,0,1999.2133,2000.4133,2000.4133,2001.9133,[],[],[],1997.8975,1998.5633,"[2000.6111, 2000.7413, 2000.923, 2001.0722, 2001.2189, 2001.3589]",1998.5633,1999.2133
297,2004.1924,2009.2126,298,1.933,5.500,0.5000,298,audio delay,1,left,no early,hit,0,0,2006.1258,2007.3258,2007.3258,2008.8258,"[2007.6726, 2007.8273, 2007.9804, 2008.1717, 2008.3363, 2008.5353, 2008.6688]",2006.1254,2006.6254,2004.6924,2005.4758,[],2005.4758,2006.1258
298,2011.2561,2015.2234,299,N/A,N/A,N/A,299,audio delay,1,left,no early,miss,0,0,2013.255,2014.455,2014.455,[],[],[],[],2011.7561,2012.605,"[2014.7234, 2014.8895, 2015.0601]",2012.605,2013.255
