id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
207,1365.1576,1370.1715,208,2.044,5.500,0.5000,208,audio delay,1,right,no early,hit,0,0,1367.2013,1368.4013,1368.4013,1369.9013,[],1367.2016,1367.7016,1365.6576,1366.5513,"[1368.6315, 1368.778, 1368.96, 1369.1114, 1369.2634, 1369.4277]",1366.5513,1367.2013
208,1372.1359,1376.9099,209,1.887,5.500,0.5000,209,audio delay,1,left,no early,hit,0,0,1374.0231,1375.2231,1375.2231,1376.7231,"[1375.3699, 1375.5202, 1375.6398, 1375.7805, 1375.9356]",1374.0229,1374.5229,1372.6359,1373.3731,[],1373.3731,1374.0231
209,1378.8734,1383.565,210,1.812,5.500,0.5000,210,audio delay,1,left,no early,hit,0,0,1380.6855,1381.8855,1381.8855,1383.3855,"[1382.025, 1382.1604, 1382.3298, 1382.4662, 1382.6032, 1382.8066]",1380.6854,1381.1854,1379.3734,1380.0355,[],1380.0355,1380.6855
210,1385.5287,1390.2381,211,1.882,5.500,0.5000,211,audio delay,1,left,no early,hit,0,0,1387.4102,1388.6102,1388.6102,1390.1102,"[1388.6981, 1388.8009, 1388.9535, 1389.0874, 1389.2495]",1387.4107,1387.9107,1386.0287,1386.7602,[],1386.7602,1387.4102
211,1392.2047,1395.9207,212,1.875,5.500,0.5000,212,audio delay,1,right,no early,miss,0,0,1394.0799,1395.2799,1395.2799,[],"[1395.4207, 1395.4984, 1395.6184]",1394.0797,1394.5797,1392.7047,1393.4299,[],1393.4299,1394.0799
212,1397.8857,1403.0101,213,N/A,N/A,N/A,213,audio delay,1,left,early,hit,0,0,1400.1513,1401.3513,1401.3513,1402.8513,"[1399.4013, 1401.4701, 1401.636, 1401.7627, 1401.9062, 1402.1164]",[],[],1398.3857,1399.1397,[],"[1399.1397, 1399.5013]","[1399.7897, 1400.1513]"
213,1404.9769,1409.7917,214,N/A,N/A,N/A,214,audio delay,1,right,no early,hit,0,0,1406.8398,1408.0398,1408.0398,1409.5398,[],[],[],1405.4769,1406.1898,"[1408.2517, 1408.364, 1408.553, 1408.7281, 1408.8963, 1409.06, 1409.2175]",1406.1898,1406.8398
214,1411.7597,1416.5668,215,N/A,N/A,N/A,215,audio delay,1,left,no early,hit,0,0,1413.6434,1414.8434,1414.8434,1416.3434,"[1415.0268, 1415.2138, 1415.3596, 1415.5333, 1415.7226]",[],[],1412.2597,1412.9934,[],1412.9934,1413.6434
215,1418.5352,1423.3063,216,1.900,5.500,0.5000,216,audio delay,1,left,no early,hit,0,0,1420.4355,1421.6355,1421.6355,1423.1355,"[1421.7663, 1421.9562, 1422.0911, 1422.2406, 1422.4159]",1420.4352,1420.9352,1419.0352,1419.7855,[],1419.7855,1420.4355
216,1425.2739,1430.1792,217,N/A,N/A,N/A,217,audio delay,1,right,no early,hit,0,0,1427.2347,1428.4347,1428.4347,1429.9347,[],[],[],1425.7739,1426.5847,"[1428.6392, 1428.7734, 1428.9521, 1429.1129, 1429.2782, 1429.4336]",1426.5847,1427.2347
217,1432.1492,1437.2755,218,1.826,5.500,0.5000,218,audio delay,1,right,early,miss,0,0,"[1433.9749, 1435.2235, 1435.3843]","[1435.2235, 1435.3843, 1436.5843]",1436.5843,[],"[1435.1235, 1435.2843, 1436.617, 1436.7755, 1437.1848]",1433.9752,1434.4752,1432.6492,1433.3249,[],1433.3249,1433.9749
218,1439.2505,1444.4145,219,1.959,5.500,0.5000,219,audio delay,1,left,no early,hit,0,0,1441.2095,1442.4095,1442.4095,1443.9095,"[1442.8745, 1443.0833, 1443.2412, 1443.3935, 1443.5589, 1443.7242]",1441.2095,1441.7095,1439.7505,1440.5595,[],1440.5595,1441.2095
219,1446.388,1450.2715,220,2.030,5.500,0.5000,220,audio delay,1,right,no early,miss,0,0,1448.4183,1449.6183,1449.6183,[],"[1449.7715, 1449.9516]",1448.418,1448.918,1446.888,1447.7683,[],1447.7683,1448.4183
220,1452.2478,1457.3354,221,1.997,5.500,0.5000,221,audio delay,1,right,no early,hit,0,0,1454.245,1455.445,1455.445,1456.945,[],1454.2448,1454.7448,1452.7478,1453.595,"[1455.7954, 1455.97, 1456.1368, 1456.2881, 1456.4539]",1453.595,1454.245
221,1459.3105,1464.2835,222,N/A,N/A,N/A,222,audio delay,1,right,no early,hit,0,0,1461.2968,1462.4968,1462.4968,1463.9968,[],[],[],1459.8105,1460.6468,"[1462.7435, 1462.852, 1462.8844, 1463.0416, 1463.2031, 1463.3598, 1463.502]",1460.6468,1461.2968
222,1466.2628,1470.9843,223,N/A,N/A,N/A,223,audio delay,1,left,no early,hit,0,0,1468.1335,1469.3335,1469.3335,1470.8335,"[1469.4443, 1469.5822, 1469.7315, 1469.8914, 1470.0496, 1470.2454]",[],[],1466.7628,1467.4835,[],1467.4835,1468.1335
223,1472.9625,1477.9656,224,N/A,N/A,N/A,224,audio delay,1,right,no early,hit,0,0,1474.9614,1476.1614,1476.1614,1477.6614,[],[],[],1473.4625,1474.3114,"[1476.4256, 1476.5879, 1476.7438, 1476.9151, 1477.0659, 1477.219]",1474.3114,1474.9614
224,1479.9444,1484.7414,225,N/A,N/A,N/A,225,audio delay,1,left,no early,hit,0,0,1481.8745,1483.0745,1483.0745,1484.5745,"[1483.2014, 1483.3648, 1483.527, 1483.6634, 1483.8061, 1483.9559]",[],[],1480.4444,1481.2245,[],1481.2245,1481.8745
225,1486.7187,1492.5602,226,N/A,N/A,N/A,226,audio delay,1,left,early,hit,0,0,"[1488.6734, 1489.5334, 1489.6915]","[1489.5334, 1489.6915, 1490.8915]",1490.8915,1492.3915,"[1489.4334, 1489.5915, 1491.0202, 1491.1264, 1491.2637, 1491.4073, 1491.5638, 1491.729]",[],[],1487.2187,1488.0234,[],1488.0234,1488.6734
226,1494.538,1499.3733,227,N/A,N/A,N/A,227,audio delay,1,right,no early,hit,0,0,1496.4171,1497.6171,1497.6171,1499.1171,[],[],[],1495.038,1495.7671,"[1497.8333, 1497.9565, 1498.1582, 1498.3011, 1498.45, 1498.5973]",1495.7671,1496.4171
227,1501.3548,1506.4014,228,N/A,N/A,N/A,228,audio delay,1,right,no early,hit,0,0,1503.4007,1504.6007,1504.6007,1506.1007,[],[],[],1501.8548,1502.7507,"[1504.8614, 1505.0081, 1505.1771, 1505.3256, 1505.486]",1502.7507,1503.4007
228,1508.3835,1513.2131,229,N/A,N/A,N/A,229,audio delay,1,right,no early,hit,0,0,1510.3862,1511.5862,1511.5862,1513.0862,[],[],[],1508.8835,1509.7362,"[1511.6731, 1511.789, 1511.9669, 1512.1338, 1512.3013, 1512.469, 1512.602]",1509.7362,1510.3862
229,1515.1976,1520.0835,230,1.964,5.500,0.5000,230,audio delay,1,left,no early,hit,0,0,1517.1619,1518.3619,1518.3619,1519.8619,"[1518.5435, 1518.6371, 1518.8168, 1518.9544, 1519.0911, 1519.2819]",1517.1616,1517.6616,1515.6976,1516.5119,[],1516.5119,1517.1619
230,1522.0674,1525.9318,231,N/A,N/A,N/A,231,audio delay,1,left,no early,miss,0,0,1523.9839,1525.1839,1525.1839,[],[],[],[],1522.5674,1523.3339,"[1525.4318, 1525.6133, 1525.7766]",1523.3339,1523.9839
231,1527.9149,1532.7841,232,N/A,N/A,N/A,232,audio delay,1,right,no early,hit,0,0,1529.7477,1530.9477,1530.9477,1532.4477,[],[],[],1528.4149,1529.0977,"[1531.2441, 1531.4056, 1531.5814, 1531.7362, 1531.8817, 1532.029, 1532.1978]",1529.0977,1529.7477
232,1534.7709,1539.7505,233,1.918,5.500,0.5000,233,audio delay,1,right,no early,hit,0,0,1536.6885,1537.8885,1537.8885,1539.3885,[],1536.6889,1537.1889,1535.2709,1536.0385,"[1538.2105, 1538.3757, 1538.553, 1538.6983, 1538.8403, 1539.0026]",1536.0385,1536.6885
233,1541.7368,1545.5496,234,1.962,5.500,0.5000,234,audio delay,1,right,no early,miss,0,0,1543.6983,1544.8983,1544.8983,[],"[1545.0496, 1545.199]",1543.6988,1544.1988,1542.2368,1543.0483,1545.4189,1543.0483,1543.6983
234,1547.5362,1552.3609,235,N/A,N/A,N/A,235,audio delay,1,left,no early,hit,0,0,1549.4761,1550.6761,1550.6761,1552.1761,"[1550.8209, 1550.9717, 1551.1285, 1551.2595, 1551.4074]",[],[],1548.0362,1548.8261,[],1548.8261,1549.4761
235,1554.3497,1560.0755,236,2.670,5.500,0.5000,236,audio delay,1,right,early,hit,0,0,1557.0192,1558.2192,1558.2192,1559.7192,1556.2692,1557.0197,1557.5197,1554.8497,1555.723,"[1558.5355, 1558.7131, 1558.8895, 1559.0482, 1559.1967]","[1555.723, 1556.3692]","[1556.373, 1557.0192]"
236,1562.0625,1566.8266,237,N/A,N/A,N/A,237,audio delay,1,left,no early,hit,0,0,1563.9521,1565.1521,1565.1521,1566.6521,"[1565.2866, 1565.4285, 1565.5954, 1565.7353, 1565.8854]",[],[],1562.5625,1563.3021,[],1563.3021,1563.9521
237,1568.816,1573.7557,238,N/A,N/A,N/A,238,audio delay,1,right,no early,hit,0,0,1570.7049,1571.9049,1571.9049,1573.4049,[],[],[],1569.316,1570.0549,"[1572.2157, 1572.38, 1572.5547, 1572.7104, 1572.8448, 1572.9986]",1570.0549,1570.7049
238,1575.7458,1580.4791,239,N/A,N/A,N/A,239,audio delay,1,right,no early,hit,0,0,1577.6656,1578.8656,1578.8656,1580.3656,[],[],[],1576.2458,1577.0156,"[1578.9391, 1579.1077, 1579.2762, 1579.4401, 1579.5917, 1579.7375]",1577.0156,1577.6656
239,1582.4684,1587.3222,240,1.970,5.500,0.5000,240,audio delay,1,left,no early,hit,0,0,1584.4387,1585.6387,1585.6387,1587.1387,"[1585.7822, 1585.9181, 1586.0845, 1586.2338, 1586.3933, 1586.5777]",1584.4384,1584.9384,1582.9684,1583.7887,[],1583.7887,1584.4387
240,1589.3151,1594.269,241,1.981,5.500,0.5000,241,audio delay,1,right,no early,hit,0,0,1591.2961,1592.4961,1592.4961,1593.9961,[],1591.2961,1591.7961,1589.8151,1590.6461,"[1592.729, 1592.8963, 1593.089, 1593.2454, 1593.4112, 1593.5616]",1590.6461,1591.2961
241,1596.262,1601.3037,242,2.029,5.500,0.5000,242,audio delay,1,right,no early,hit,0,0,1598.2914,1599.4914,1599.4914,1600.9914,[],1598.291,1598.791,1596.762,1597.6414,"[1599.7637, 1599.9209, 1600.0827, 1600.2472, 1600.4042, 1600.5544]",1597.6414,1598.2914
242,1603.3004,1608.0563,243,N/A,N/A,N/A,243,audio delay,1,right,no early,hit,0,0,1605.1918,1606.3918,1606.3918,1607.8918,[],[],[],1603.8004,1604.5418,"[1606.5163, 1606.6883, 1606.8482, 1607.0066, 1607.1618, 1607.3152]",1604.5418,1605.1918
243,1610.0534,1614.9535,244,N/A,N/A,N/A,244,audio delay,1,left,no early,hit,0,0,1612.0535,1613.2535,1613.2535,1614.7535,"[1613.4135, 1613.547, 1613.7183, 1613.8827, 1614.0243, 1614.1705]",[],[],1610.5534,1611.4035,[],1611.4035,1612.0535
244,1616.9491,1620.81,245,N/A,N/A,N/A,245,audio delay,1,left,no early,miss,0,0,1618.8361,1620.0361,1620.0361,[],[],[],[],1617.4491,1618.1861,"[1620.31, 1620.519, 1620.6776]",1618.1861,1618.8361
245,1622.8059,1628.163,246,N/A,N/A,N/A,246,audio delay,1,left,early,hit,0,0,1625.3186,1626.5186,1626.5186,1628.0186,"[1624.2668, 1624.4148, 1624.5686, 1626.623, 1626.7021, 1626.8323, 1626.9774, 1627.1225, 1627.3037]",[],[],1623.3059,1624.0327,[],"[1624.0327, 1624.3668, 1624.5148, 1624.6686]","[1624.6827, 1625.0168, 1625.1648, 1625.3186]"
246,1630.1627,1633.9521,247,N/A,N/A,N/A,247,audio delay,1,right,no early,miss,0,0,1632.1035,1633.3035,1633.3035,[],"[1633.4521, 1633.6385]",[],[],1630.6627,1631.4535,1633.8356,1631.4535,1632.1035
247,1635.9511,1640.776,248,1.955,5.500,0.5000,248,audio delay,1,left,no early,hit,0,0,1637.9062,1639.1062,1639.1062,1640.6062,"[1639.236, 1639.4103, 1639.5338, 1639.6788]",1637.9061,1638.4061,1636.4511,1637.2562,[],1637.2562,1637.9062
248,1642.7744,1647.6221,249,N/A,N/A,N/A,249,audio delay,1,left,no early,hit,0,0,1644.7637,1645.9637,1645.9637,1647.4637,"[1646.0821, 1646.1842, 1646.3216, 1646.4581, 1646.6143, 1646.7816]",[],[],1643.2744,1644.1137,[],1644.1137,1644.7637
249,1649.627,1654.4014,250,N/A,N/A,N/A,250,audio delay,1,right,no early,hit,0,0,1651.458,1652.658,1652.658,1654.158,[],[],[],1650.127,1650.808,"[1652.8614, 1653.0083, 1653.1876, 1653.3433, 1653.5037, 1653.6575]",1650.808,1651.458
250,1656.4048,1661.4369,251,N/A,N/A,N/A,251,audio delay,1,right,no early,hit,0,0,1658.4013,1659.6013,1659.6013,1661.1013,[],[],[],1656.9048,1657.7513,"[1659.8969, 1660.0857, 1660.2537, 1660.4101, 1660.5624, 1660.723]",1657.7513,1658.4013
251,1663.4409,1668.3996,252,N/A,N/A,N/A,252,audio delay,1,right,no early,hit,0,0,1665.4985,1666.6985,1666.6985,1668.1985,[],[],[],1663.9409,1664.8485,"[1666.8596, 1666.9803, 1667.1612, 1667.3212, 1667.4763, 1667.6156]",1664.8485,1665.4985
252,1670.4045,1675.2085,253,N/A,N/A,N/A,253,audio delay,1,left,no early,hit,0,0,1672.3198,1673.5198,1673.5198,1675.0198,"[1673.6685, 1673.7696, 1673.9227, 1674.0762, 1674.2226]",[],[],1670.9045,1671.6698,[],1671.6698,1672.3198
253,1677.2132,1683.1041,254,N/A,N/A,N/A,254,audio delay,1,left,early,hit,0,0,"[1679.0246, 1680.0851, 1680.2369]","[1680.0851, 1680.2369, 1681.4369]",1681.4369,1682.9369,"[1679.9851, 1680.1369, 1681.5641, 1681.7661, 1681.9175, 1682.0689, 1682.2758]",[],[],1677.7132,1678.3746,[],1678.3746,1679.0246
254,1685.1086,1689.7872,255,N/A,N/A,N/A,255,audio delay,1,left,no early,hit,0,0,1686.9369,1688.1369,1688.1369,1689.6369,"[1688.2472, 1688.3654, 1688.5147, 1688.665, 1688.8369]",[],[],1685.6086,1686.2869,[],1686.2869,1686.9369
255,1691.7926,1695.7192,256,1.934,5.500,0.5000,256,audio delay,1,right,no early,miss,0,0,1693.7262,1694.9262,1694.9262,[],1695.2192,1693.7266,1694.2266,1692.2926,1693.0762,"[1695.4299, 1695.6297]",1693.0762,1693.7262
256,1697.7262,1702.5179,257,N/A,N/A,N/A,257,audio delay,1,right,no early,hit,0,0,1699.6858,1700.8858,1700.8858,1702.3858,[],[],[],1698.2262,1699.0358,"[1700.9779, 1701.1349, 1701.3017, 1701.4435, 1701.586, 1701.7471, 1701.909]",1699.0358,1699.6858
257,1704.5271,1709.4892,258,N/A,N/A,N/A,258,audio delay,1,right,no early,hit,0,0,1706.4869,1707.6869,1707.6869,1709.1869,[],[],[],1705.0271,1705.8369,"[1707.9492, 1708.1369, 1708.2922, 1708.4456, 1708.5925, 1708.736]",1705.8369,1706.4869
258,1711.5036,1716.3857,259,N/A,N/A,N/A,259,audio delay,1,left,no early,hit,0,0,1713.5437,1714.7437,1714.7437,1716.2437,"[1714.8457, 1714.9741, 1715.1156, 1715.2959, 1715.4309]",[],[],1712.0036,1712.8937,[],1712.8937,1713.5437
259,1718.395,1723.272,260,1.911,5.500,0.5000,260,audio delay,1,right,no early,hit,0,0,1720.3055,1721.5055,1721.5055,1723.0055,[],1720.306,1720.806,1718.895,1719.6555,"[1721.732, 1721.866, 1722.0455, 1722.2128, 1722.3618, 1722.4971]",1719.6555,1720.3055
260,1725.2822,1730.8956,261,N/A,N/A,N/A,261,audio delay,1,right,early,hit,0,0,"[1727.1388, 1727.7479, 1727.927]","[1727.7479, 1727.927, 1729.127]",1729.127,1730.627,1725.7375,[],[],1725.7822,1726.4888,"[1727.6479, 1727.827, 1729.3556, 1729.5297, 1729.7082, 1729.8652, 1730.0025]",1726.4888,1727.1388
261,1732.9076,1739.0692,262,2.307,5.500,0.5000,262,audio delay,1,left,early,hit,0,0,"[1735.2149, 1736.2107]","[1736.2107, 1737.4107]",1737.4107,1738.9107,"[1734.4649, 1736.1107, 1737.5292, 1737.7257, 1737.9144, 1738.0715, 1738.2265]",1735.2146,1735.7146,1733.4076,1734.2374,[],"[1734.2374, 1734.5649]","[1734.8874, 1735.2149]"
262,1741.0809,1745.9522,263,1.921,5.500,0.5000,263,audio delay,1,right,no early,hit,0,0,1743.0017,1744.2017,1744.2017,1745.7017,[],1743.0019,1743.5019,1741.5809,1742.3517,"[1744.4122, 1744.576, 1744.7498, 1744.8975, 1745.0291, 1745.1737]",1742.3517,1743.0017
263,1747.964,1752.8659,264,1.887,5.500,0.5000,264,audio delay,1,right,no early,hit,0,0,1749.8509,1751.0509,1751.0509,1752.5509,[],1749.851,1750.351,1748.464,1749.2009,"[1751.3259, 1751.5003, 1751.6563, 1751.8064, 1751.9595, 1752.1151]",1749.2009,1749.8509
264,1754.8847,1759.9125,265,1.958,5.500,0.5000,265,audio delay,1,right,no early,hit,0,0,1756.8431,1758.0431,1758.0431,1759.5431,[],1756.8427,1757.3427,1755.3847,1756.1931,"[1758.3725, 1758.5562, 1758.7259, 1758.8859, 1759.0324, 1759.1893]",1756.1931,1756.8431
265,1761.9266,1765.7375,266,N/A,N/A,N/A,266,audio delay,1,left,no early,miss,0,0,1763.7813,1764.9813,1764.9813,[],[],[],[],1762.4266,1763.1313,"[1765.2375, 1765.392]",1763.1313,1763.7813
266,1767.752,1772.6734,267,1.863,5.500,0.5000,267,audio delay,1,left,no early,hit,0,0,1769.6154,1770.8154,1770.8154,1772.3154,"[1771.1334, 1771.3105, 1771.4343, 1771.593, 1771.7517, 1771.9218]",1769.615,1770.115,1768.252,1768.9654,[],1768.9654,1769.6154
267,1774.6905,1779.3816,268,N/A,N/A,N/A,268,audio delay,1,left,no early,hit,0,0,1776.5201,1777.7201,1777.7201,1779.2201,"[1777.8416, 1777.9757, 1778.1456, 1778.2762, 1778.452]",[],[],1775.1905,1775.8701,[],1775.8701,1776.5201
268,1781.3965,1786.4765,269,N/A,N/A,N/A,269,audio delay,1,right,no early,hit,0,0,1783.4235,1784.6235,1784.6235,1786.1235,[],[],[],1781.8965,1782.7735,"[1784.9365, 1785.1196, 1785.304, 1785.4503, 1785.5967, 1785.7474]",1782.7735,1783.4235
269,1788.4962,1793.2874,270,1.915,5.500,0.5000,270,audio delay,1,left,no early,hit,0,0,1790.4112,1791.6112,1791.6112,1793.1112,"[1791.7474, 1791.858, 1792.0001, 1792.1494, 1792.3372]",1790.4112,1790.9112,1788.9962,1789.7612,[],1789.7612,1790.4112
270,1795.3071,1800.256,271,N/A,N/A,N/A,271,audio delay,1,right,no early,hit,0,0,1797.2859,1798.4859,1798.4859,1799.9859,[],[],[],1795.8071,1796.6359,"[1798.716, 1798.865, 1799.0334, 1799.1798, 1799.3386, 1799.4891]",1796.6359,1797.2859
271,1802.2796,1807.0409,272,N/A,N/A,N/A,272,audio delay,1,right,no early,hit,0,0,1804.1584,1805.3584,1805.3584,1806.8584,[],[],[],1802.7796,1803.5084,"[1805.5009, 1805.6162, 1805.7836, 1805.953, 1806.0935, 1806.254]",1803.5084,1804.1584
272,1809.0618,1814.0139,273,N/A,N/A,N/A,273,audio delay,1,right,no early,hit,0,0,1811.0198,1812.2198,1812.2198,1813.7198,[],[],[],1809.5618,1810.3698,"[1812.4739, 1812.5737, 1812.7675, 1812.932, 1813.0694, 1813.2047]",1810.3698,1811.0198
273,1816.0354,1820.9695,274,N/A,N/A,N/A,274,audio delay,1,left,no early,hit,0,0,1818.0777,1819.2777,1819.2777,1820.7777,"[1819.4295, 1819.5214, 1819.6914, 1819.8298, 1819.9823]",[],[],1816.5354,1817.4277,[],1817.4277,1818.0777
274,1822.9907,1826.7151,275,N/A,N/A,N/A,275,audio delay,1,right,no early,miss,0,0,1824.8976,1826.0976,1826.0976,[],"[1826.2151, 1826.3295]",[],[],1823.4907,1824.2476,[],1824.2476,1824.8976
275,1828.7391,1833.5764,276,N/A,N/A,N/A,276,audio delay,1,left,no early,hit,0,0,1830.7171,1831.9171,1831.9171,1833.4171,"[1832.0364, 1832.1917, 1832.3187, 1832.4787, 1832.6549]",[],[],1829.2391,1830.0671,[],1830.0671,1830.7171
276,1835.6035,1840.3435,277,N/A,N/A,N/A,277,audio delay,1,left,no early,hit,0,0,1837.4742,1838.6742,1838.6742,1840.1742,"[1838.8035, 1838.9574, 1839.1304, 1839.2919, 1839.4521]",[],[],1836.1035,1836.8242,[],1836.8242,1837.4742
277,1842.3761,1847.084,278,N/A,N/A,N/A,278,audio delay,1,left,no early,hit,0,0,1844.2098,1845.4098,1845.4098,1846.9098,"[1845.544, 1845.7067, 1845.83, 1845.989, 1846.1456]",[],[],1842.8761,1843.5598,[],1843.5598,1844.2098
278,1849.1115,1854.1253,279,N/A,N/A,N/A,279,audio delay,1,right,no early,hit,0,0,1851.0438,1852.2438,1852.2438,1853.7438,[],[],[],1849.6115,1850.3938,"[1852.5853, 1852.7567, 1852.9314, 1853.0891, 1853.2254, 1853.3937]",1850.3938,1851.0438
279,1856.1532,1861.0259,280,1.873,5.500,0.5000,280,audio delay,1,right,no early,hit,0,0,1858.0266,1859.2266,1859.2266,1860.7266,[],1858.0262,1858.5262,1856.6532,1857.3766,"[1859.4859, 1859.6048, 1859.7983, 1859.9414, 1860.0912, 1860.25]",1857.3766,1858.0266
280,1863.0524,1868.0871,281,N/A,N/A,N/A,281,audio delay,1,right,no early,hit,0,0,1865.0269,1866.2269,1866.2269,1867.7269,[],[],[],1863.5524,1864.3769,"[1866.5471, 1866.7361, 1866.9076, 1867.0636, 1867.2388, 1867.3882]",1864.3769,1865.0269
281,1870.1188,1873.9871,282,N/A,N/A,N/A,282,audio delay,1,left,no early,miss,0,0,1872.0549,1873.2549,1873.2549,[],[],[],[],1870.6188,1871.4049,"[1873.4871, 1873.6628]",1871.4049,1872.0549
282,1876.0166,1880.894,283,N/A,N/A,N/A,283,audio delay,1,left,no early,hit,0,0,1878.0455,1879.2455,1879.2455,1880.7455,"[1879.354, 1879.5214, 1879.686, 1879.8099, 1879.9641]",[],[],1876.5166,1877.3955,[],1877.3955,1878.0455
283,1882.9241,1886.6782,284,1.936,5.500,0.5000,284,audio delay,1,right,no early,miss,0,0,1884.8602,1886.0602,1886.0602,[],"[1886.1782, 1886.3875]",1884.8601,1885.3601,1883.4241,1884.2102,[],1884.2102,1884.8602
284,1888.7077,1892.9549,285,N/A,N/A,N/A,285,audio delay,1,right,early,miss,0,0,1891.1159,1892.3159,1892.3159,[],"[1890.3659, 1892.4549, 1892.7009]",[],[],1889.2077,1889.8711,[],"[1889.8711, 1890.4659]","[1890.5211, 1891.1159]"
285,1894.988,1899.9204,286,N/A,N/A,N/A,286,audio delay,1,right,no early,hit,0,0,1896.9505,1898.1505,1898.1505,1899.6505,[],[],[],1895.488,1896.3005,"[1898.3804, 1898.5546, 1898.7347, 1898.8877, 1899.0343, 1899.1808, 1899.3368]",1896.3005,1896.9505
286,1901.9533,1906.8867,287,N/A,N/A,N/A,287,audio delay,1,right,no early,hit,0,0,1903.8597,1905.0597,1905.0597,1906.5597,[],[],[],1902.4533,1903.2097,"[1905.3467, 1905.5189, 1905.6969, 1905.8433, 1905.9979, 1906.1511]",1903.2097,1903.8597
287,1908.9237,1913.6635,288,N/A,N/A,N/A,288,audio delay,1,left,no early,hit,0,0,1910.8061,1912.0061,1912.0061,1913.5061,"[1912.1235, 1912.3073, 1912.4556, 1912.6089, 1912.7578]",[],[],1909.4237,1910.1561,[],1910.1561,1910.8061
288,1915.6993,1920.5218,289,N/A,N/A,N/A,289,audio delay,1,left,no early,hit,0,0,1917.646,1918.846,1918.846,1920.346,"[1918.9818, 1919.1715, 1919.3336, 1919.4582, 1919.6046, 1919.7902]",[],[],1916.1993,1916.996,[],1916.996,1917.646
289,1922.5692,1927.3462,290,N/A,N/A,N/A,290,audio delay,1,left,no early,hit,0,0,1924.51,1925.71,1925.71,1927.21,"[1925.8062, 1925.9954, 1926.1371, 1926.2696, 1926.4239]",[],[],1923.0692,1923.86,[],1923.86,1924.51
290,1929.3844,1934.479,291,N/A,N/A,N/A,291,audio delay,1,right,no early,hit,0,0,1931.4106,1932.6106,1932.6106,1934.1106,[],[],[],1929.8844,1930.7606,"[1932.939, 1933.1296, 1933.3096, 1933.4613, 1933.6151, 1933.758]",1930.7606,1931.4106
291,1936.5186,1941.5286,292,1.984,5.500,0.5000,292,audio delay,1,right,no early,hit,0,0,1938.503,1939.703,1939.703,1941.203,[],1938.5026,1939.0026,1937.0186,1937.853,"[1939.9886, 1940.1202, 1940.3003, 1940.4533, 1940.5969]",1937.853,1938.503
292,1943.5705,1948.4547,293,1.914,5.500,0.5000,293,audio delay,1,right,no early,hit,0,0,1945.4844,1946.6844,1946.6844,1948.1844,[],1945.4845,1945.9845,1944.0705,1944.8344,"[1946.9147, 1947.0578, 1947.2283, 1947.3889, 1947.5427, 1947.6911]",1944.8344,1945.4844
293,1950.4979,1955.1758,294,N/A,N/A,N/A,294,audio delay,1,left,no early,hit,0,0,1952.3292,1953.5292,1953.5292,1955.0292,"[1953.6358, 1953.7788, 1953.952, 1954.1244, 1954.2926]",[],[],1950.9979,1951.6792,[],1951.6792,1952.3292
294,1957.2172,1961.0385,295,N/A,N/A,N/A,295,audio delay,1,left,no early,miss,0,0,1959.1905,1960.3905,1960.3905,[],[],[],[],1957.7172,1958.5405,"[1960.5385, 1960.7237, 1960.8964]",1958.5405,1959.1905
295,1963.0795,1967.9709,296,2.036,5.500,0.5000,296,audio delay,1,left,no early,hit,0,0,1965.1155,1966.3155,1966.3155,1967.8155,"[1966.4309, 1966.5416, 1966.6635, 1966.8127, 1966.9665]",1965.1155,1965.6155,1963.5795,1964.4655,[],1964.4655,1965.1155
296,1970.0175,1974.9217,297,N/A,N/A,N/A,297,audio delay,1,right,no early,hit,0,0,1971.9194,1973.1194,1973.1194,1974.6194,[],[],[],1970.5175,1971.2694,"[1973.3817, 1973.526, 1973.7063, 1973.8521, 1974.0028, 1974.1587]",1971.2694,1971.9194
297,1976.9643,1981.8901,298,N/A,N/A,N/A,298,audio delay,1,right,no early,hit,0,0,1978.8988,1980.0988,1980.0988,1981.5988,[],[],[],1977.4643,1978.2488,"[1980.3501, 1980.4776, 1980.6573, 1980.82, 1980.9766, 1981.1264, 1981.2793]",1978.2488,1978.8988
298,1983.939,1987.7882,299,N/A,N/A,N/A,299,audio delay,1,left,no early,miss,0,0,1985.8279,1987.0279,1987.0279,[],[],[],[],1984.439,1985.1779,"[1987.2882, 1987.4819]",1985.1779,1985.8279
299,1989.8323,1995.339,300,N/A,N/A,N/A,300,audio delay,1,left,early,hit,0,0,1992.4445,1993.6445,1993.6445,1995.1445,"[1991.3804, 1991.5247, 1991.6945, 1993.799, 1993.9961, 1994.1409, 1994.2876, 1994.4802]",[],[],1990.3323,1991.1775,[],"[1991.1775, 1991.4804, 1991.6247, 1991.7945]","[1991.8275, 1992.1304, 1992.2747, 1992.4445]"
300,1997.3886,2001.2402,301,N/A,N/A,N/A,301,audio delay,1,right,no early,miss,0,0,1999.4181,2000.6181,2000.6181,[],"[2000.7402, 2000.9241]",[],[],1997.8886,1998.7681,[],1998.7681,1999.4181
