id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
197,1332.8182,1337.8343,198,N/A,N/A,N/A,198,audio delay,1,left,no early,hit,0,0,1334.8463,1336.0463,1336.0463,1337.5463,"[1336.2943, 1336.4304, 1336.5768, 1336.7187]",[],[],1333.3182,1334.1963,[],1334.1963,1334.8463
198,1339.7892,1344.7392,199,N/A,N/A,N/A,199,audio delay,1,left,no early,hit,0,0,1341.8488,1343.0488,1343.0488,1344.5488,"[1343.1992, 1343.3521, 1343.502, 1343.6486, 1343.8174, 1343.9847]",[],[],1340.2892,1341.1988,[],1341.1988,1341.8488
199,1346.6949,1351.6149,200,1.953,5.500,0.5000,200,audio delay,1,left,no early,hit,0,0,1348.6476,1349.8476,1349.8476,1351.3476,"[1350.0749, 1350.2218, 1350.391, 1350.5359, 1350.689]",1348.6479,1349.1479,1347.1949,1347.9976,[],1347.9976,1348.6476
200,1353.5681,1358.4601,201,N/A,N/A,N/A,201,audio delay,1,right,no early,hit,0,0,1355.4016,1356.6016,1356.6016,1358.1016,[],[],[],1354.0681,1354.7516,"[1356.9201, 1357.0833, 1357.2385, 1357.398, 1357.5444, 1357.6892, 1357.8442]",1354.7516,1355.4016
201,1360.4194,1364.3861,202,N/A,N/A,N/A,202,audio delay,1,left,no early,miss,0,0,1362.3771,1363.5771,1363.5771,[],[],[],[],1360.9194,1361.7271,"[1363.8861, 1364.0394]",1361.7271,1362.3771
202,1366.3447,1371.1853,203,N/A,N/A,N/A,203,audio delay,1,left,no early,hit,0,0,1368.2973,1369.4973,1369.4973,1370.9973,"[1369.6453, 1369.7392, 1369.8805, 1370.0313, 1370.171, 1370.3398]",[],[],1366.8447,1367.6473,[],1367.6473,1368.2973
203,1373.1435,1378.1272,204,N/A,N/A,N/A,204,audio delay,1,right,no early,hit,0,0,1375.1799,1376.3799,1376.3799,1377.8799,[],[],[],1373.6435,1374.5299,"[1376.5872, 1376.7098, 1376.8909, 1377.06, 1377.1983, 1377.3622, 1377.5042]",1374.5299,1375.1799
204,1380.0886,1384.8662,205,N/A,N/A,N/A,205,audio delay,1,left,no early,hit,0,0,1381.9862,1383.1862,1383.1862,1384.6862,"[1383.3262, 1383.4874, 1383.6235, 1383.7721, 1383.9245, 1384.123]",[],[],1380.5886,1381.3362,[],1381.3362,1381.9862
205,1386.8263,1391.7805,206,N/A,N/A,N/A,206,audio delay,1,right,no early,hit,0,0,1388.7286,1389.9286,1389.9286,1391.4286,[],[],[],1387.3263,1388.0786,"[1390.2405, 1390.407, 1390.5892, 1390.7464, 1390.9131, 1391.0748, 1391.2161]",1388.0786,1388.7286
206,1393.743,1399.5728,207,N/A,N/A,N/A,207,audio delay,1,left,early,hit,0,0,"[1395.6211, 1396.5615, 1396.7211]","[1396.5615, 1396.7211, 1397.9211]",1397.9211,1399.4211,"[1396.4615, 1396.6211, 1398.0328, 1398.1674, 1398.3249, 1398.475, 1398.6463, 1398.8272]",[],[],1394.243,1394.9711,[],1394.9711,1395.6211
207,1401.5358,1406.3816,208,N/A,N/A,N/A,208,audio delay,1,right,no early,hit,0,0,1403.4541,1404.6541,1404.6541,1406.1541,[],[],[],1402.0358,1402.8041,"[1404.8416, 1404.9792, 1405.3326, 1405.5061, 1405.6379, 1405.7838]",1402.8041,1403.4541
208,1408.3456,1414.5713,209,N/A,N/A,N/A,209,audio delay,1,right,early,hit,0,0,"[1410.39, 1411.6851]","[1411.6851, 1412.8851]",1412.8851,1414.3851,[],[],[],1408.8456,1409.74,"[1411.5851, 1413.0313, 1413.1848, 1413.3517, 1413.5082, 1413.6557, 1413.812, 1413.9536]",1409.74,1410.39
209,1416.5364,1421.2817,210,N/A,N/A,N/A,210,audio delay,1,left,no early,hit,0,0,1418.4279,1419.6279,1419.6279,1421.1279,"[1419.7417, 1419.87, 1420.0413, 1420.1823, 1420.3434, 1420.5128]",[],[],1417.0364,1417.7779,[],1417.7779,1418.4279
210,1423.2507,1428.0469,211,1.899,5.500,0.5000,211,audio delay,1,left,no early,hit,0,0,1425.15,1426.35,1426.35,1427.85,"[1426.5069, 1426.6855, 1426.8537, 1426.981, 1427.1304]",1425.1497,1425.6497,1423.7507,1424.5,[],1424.5,1425.15
211,1430.0148,1434.9381,212,2.059,5.500,0.5000,212,audio delay,1,left,no early,hit,0,0,1432.0741,1433.2741,1433.2741,1434.7741,"[1433.3981, 1433.4854, 1433.6131, 1433.7522, 1433.9109, 1434.0721]",1432.0738,1432.5738,1430.5148,1431.4241,[],1431.4241,1432.0741
212,1436.9035,1442.004,213,N/A,N/A,N/A,213,audio delay,1,right,no early,hit,0,0,1438.9433,1440.1433,1440.1433,1441.6433,[],[],[],1437.4035,1438.2933,"[1440.464, 1440.6049, 1440.7777, 1440.9288, 1441.0807, 1441.2314]",1438.2933,1438.9433
213,1443.9703,1447.8906,214,N/A,N/A,N/A,214,audio delay,1,left,no early,miss,0,0,1445.899,1447.099,1447.099,[],1447.7061,[],[],1444.4703,1445.249,1447.3906,1445.249,1445.899
214,1449.8586,1454.6016,215,N/A,N/A,N/A,215,audio delay,1,left,no early,hit,0,0,1451.7655,1452.9655,1452.9655,1454.4655,"[1453.0616, 1453.1768, 1453.287, 1453.4379, 1453.597]",[],[],1450.3586,1451.1155,[],1451.1155,1451.7655
215,1456.5694,1461.4602,216,N/A,N/A,N/A,216,audio delay,1,left,no early,hit,0,0,1458.5706,1459.7706,1459.7706,1461.2706,"[1459.9202, 1460.0267, 1460.1454, 1460.2877, 1460.452]",[],[],1457.0694,1457.9206,[],1457.9206,1458.5706
216,1463.4328,1468.4157,217,N/A,N/A,N/A,217,audio delay,1,right,no early,hit,0,0,1465.3961,1466.5961,1466.5961,1468.0961,[],[],[],1463.9328,1464.7461,"[1466.8757, 1467.024, 1467.184, 1467.3294, 1467.4794, 1467.6303]",1464.7461,1465.3961
217,1470.3877,1475.2873,218,1.950,5.500,0.5000,218,audio delay,1,right,no early,hit,0,0,1472.3374,1473.5374,1473.5374,1475.0374,[],1472.3377,1472.8377,1470.8877,1471.6874,"[1473.7473, 1473.8921, 1474.067, 1474.2218, 1474.3743, 1474.5215]",1471.6874,1472.3374
218,1477.2605,1482.1418,219,1.881,5.500,0.5000,219,audio delay,1,left,no early,ignore,0,0,1479.1418,1480.3418,1480.3418,1481.8418,[],1479.1415,1479.6415,1477.7605,1478.4918,[],1478.4918,1479.1418
219,1484.5516,1488.3659,220,N/A,N/A,N/A,220,audio delay,1,left,no early,miss,0,0,1486.4328,1487.6328,1487.6328,[],[],[],[],1485.0516,1485.7828,"[1487.8659, 1488.0281]",1485.7828,1486.4328
220,1490.3419,1495.2432,221,1.829,5.500,0.5000,221,audio delay,1,left,no early,hit,0,0,1492.1709,1493.3709,1493.3709,1494.8709,"[1493.7032, 1493.8615, 1494.0025, 1494.1698, 1494.3294, 1494.4954, 1494.6751]",1492.1709,1492.6709,1490.8419,1491.5209,[],1491.5209,1492.1709
221,1497.2182,1501.9802,222,N/A,N/A,N/A,222,audio delay,1,left,no early,hit,0,0,1499.0851,1500.2851,1500.2851,1501.7851,"[1500.4402, 1500.6159, 1500.7714, 1500.9209, 1501.0898, 1501.2858]",[],[],1497.7182,1498.4351,[],1498.4351,1499.0851
222,1503.9583,1508.9214,223,N/A,N/A,N/A,223,audio delay,1,right,no early,hit,0,0,1505.858,1507.058,1507.058,1508.558,[],[],[],1504.4583,1505.208,"[1507.3814, 1507.5479, 1507.7107, 1507.867, 1508.021, 1508.1601]",1505.208,1505.858
223,1510.8981,1515.5933,224,1.817,5.500,0.5000,224,audio delay,1,left,no early,hit,0,0,1512.7154,1513.9154,1513.9154,1515.4154,"[1514.0533, 1514.1501, 1514.2861, 1514.4323, 1514.6055]",1512.7151,1513.2151,1511.3981,1512.0654,[],1512.0654,1512.7154
224,1517.5703,1522.5781,225,1.898,5.500,0.5000,225,audio delay,1,left,early,miss,0,0,"[1519.4678, 1520.4795, 1520.6444]","[1520.4795, 1520.6444, 1521.8444]",1521.8444,[],"[1520.3795, 1520.5444, 1522.3919]",1519.4683,1519.9683,1518.0703,1518.8178,"[1522.0781, 1522.2353]",1518.8178,1519.4678
225,1524.5601,1529.5003,226,N/A,N/A,N/A,226,audio delay,1,right,no early,hit,0,0,1526.5123,1527.7123,1527.7123,1529.2123,[],[],[],1525.0601,1525.8623,"[1527.9603, 1528.0757, 1528.267, 1528.4243, 1528.5625, 1528.7078]",1525.8623,1526.5123
226,1531.4815,1536.1623,227,N/A,N/A,N/A,227,audio delay,1,left,no early,hit,0,0,1533.3158,1534.5158,1534.5158,1536.0158,"[1534.6223, 1534.7478, 1534.8948, 1535.0392, 1535.1959]",[],[],1531.9815,1532.6658,[],1532.6658,1533.3158
227,1538.1516,1543.0237,228,N/A,N/A,N/A,228,audio delay,1,right,no early,hit,0,0,1540.1387,1541.3387,1541.3387,1542.8387,[],[],[],1538.6516,1539.4887,"[1541.4837, 1541.6464, 1541.804, 1541.962, 1542.1064, 1542.2541, 1542.4111, 1542.5741]",1539.4887,1540.1387
228,1545.0071,1549.8422,229,N/A,N/A,N/A,229,audio delay,1,left,no early,hit,0,0,1546.966,1548.166,1548.166,1549.666,"[1548.3022, 1548.4025, 1548.5354, 1548.6705, 1548.8703, 1549.0318]",[],[],1545.5071,1546.316,[],1546.316,1546.966
229,1551.8245,1556.8381,230,N/A,N/A,N/A,230,audio delay,1,right,no early,hit,0,0,1553.8721,1555.0721,1555.0721,1556.5721,[],[],[],1552.3245,1553.2221,"[1555.2981, 1555.4707, 1555.8463, 1556.0165, 1556.1611, 1556.3001]",1553.2221,1553.8721
230,1558.8211,1563.5221,231,N/A,N/A,N/A,231,audio delay,1,left,no early,hit,0,0,1560.6707,1561.8707,1561.8707,1563.3707,"[1561.9821, 1562.0829, 1562.2007, 1562.3423, 1562.5043, 1562.685]",[],[],1559.3211,1560.0207,[],1560.0207,1560.6707
231,1565.5054,1569.4219,232,N/A,N/A,N/A,232,audio delay,1,left,no early,miss,0,0,1567.4693,1568.6693,1568.6693,[],[],[],[],1566.0054,1566.8193,"[1568.9219, 1569.0967]",1566.8193,1567.4693
232,1571.4095,1576.2436,233,1.949,5.500,0.5000,233,audio delay,1,left,no early,hit,0,0,1573.3585,1574.5585,1574.5585,1576.0585,"[1574.7036, 1574.8288, 1574.9875, 1575.143, 1575.3057]",1573.3585,1573.8585,1571.9095,1572.7085,[],1572.7085,1573.3585
233,1578.2302,1582.0684,234,1.907,5.500,0.5000,234,audio delay,1,right,no early,miss,0,0,1580.137,1581.337,1581.337,[],1581.5684,1580.1372,1580.6372,1578.7302,1579.487,[],1579.487,1580.137
234,1584.057,1588.9498,235,1.852,5.500,0.5000,235,audio delay,1,right,no early,hit,0,0,1585.9092,1587.1092,1587.1092,1588.6092,[],1585.909,1586.409,1584.557,1585.2592,"[1587.4098, 1587.583, 1587.7475, 1587.9023, 1588.059, 1588.2097]",1585.2592,1585.9092
235,1590.9358,1594.9057,236,N/A,N/A,N/A,236,audio delay,1,left,no early,miss,0,0,1592.9375,1594.1375,1594.1375,[],[],[],[],1591.4358,1592.2875,"[1594.4057, 1594.5423]",1592.2875,1592.9375
236,1596.8929,1601.8574,237,N/A,N/A,N/A,237,audio delay,1,right,no early,hit,0,0,1598.8277,1600.0277,1600.0277,1601.5277,[],[],[],1597.3929,1598.1777,"[1600.3174, 1600.4976, 1600.6567, 1600.8113, 1600.9538, 1601.0912]",1598.1777,1598.8277
237,1603.846,1608.7731,238,N/A,N/A,N/A,238,audio delay,1,left,no early,hit,0,0,1605.8843,1607.0843,1607.0843,1608.5843,"[1607.2331, 1607.3867, 1607.5349, 1607.6816, 1607.8235, 1607.9986]",[],[],1604.346,1605.2343,[],1605.2343,1605.8843
238,1610.7641,1615.5145,239,N/A,N/A,N/A,239,audio delay,1,left,no early,hit,0,0,1612.6512,1613.8512,1613.8512,1615.3512,"[1613.9745, 1614.1206, 1614.2474, 1614.4092, 1614.5822]",[],[],1611.2641,1612.0012,[],1612.0012,1612.6512
239,1617.5046,1623.3546,240,N/A,N/A,N/A,240,audio delay,1,left,early,miss,0,0,1621.3412,1622.5412,1622.5412,[],"[1618.8276, 1618.9836, 1619.5177, 1619.7107, 1620.4324, 1620.5912]",[],[],1618.0046,1618.8808,1622.8546,"[1618.8808, 1619.0836, 1619.6177, 1619.8107, 1620.5324, 1620.6912]","[1619.5308, 1619.7336, 1620.2677, 1620.4607, 1621.1824, 1621.3412]"
240,1625.3513,1630.1906,241,N/A,N/A,N/A,241,audio delay,1,right,no early,hit,0,0,1627.1984,1628.3984,1628.3984,1629.8984,[],[],[],1625.8513,1626.5484,"[1628.6506, 1628.8419, 1629.004, 1629.1695, 1629.2999, 1629.4341]",1626.5484,1627.1984
241,1632.1829,1637.1195,242,N/A,N/A,N/A,242,audio delay,1,right,no early,hit,0,0,1634.0768,1635.2768,1635.2768,1636.7768,[],[],[],1632.6829,1633.4268,"[1635.5795, 1635.7212, 1635.8955, 1636.0341, 1636.1863, 1636.3322]",1633.4268,1634.0768
242,1639.1126,1643.7503,243,N/A,N/A,N/A,243,audio delay,1,left,no early,hit,0,0,1640.9305,1642.1305,1642.1305,1643.6305,"[1642.2103, 1642.432, 1642.5816, 1642.7551, 1642.9446, 1643.1379]",[],[],1639.6126,1640.2805,[],1640.2805,1640.9305
243,1645.7453,1650.6137,244,1.969,5.500,0.5000,244,audio delay,1,left,no early,hit,0,0,1647.7144,1648.9144,1648.9144,1650.4144,"[1649.0737, 1649.1937, 1649.3531, 1649.5104, 1649.6685]",1647.7143,1648.2143,1646.2453,1647.0644,[],1647.0644,1647.7144
244,1652.609,1657.4259,245,N/A,N/A,N/A,245,audio delay,1,left,no early,hit,0,0,1654.5543,1655.7543,1655.7543,1657.2543,"[1655.8859, 1656.0193, 1656.1666, 1656.3019, 1656.4686, 1656.6664]",[],[],1653.109,1653.9043,[],1653.9043,1654.5543
245,1659.4262,1664.4133,246,N/A,N/A,N/A,246,audio delay,1,right,no early,hit,0,0,1661.3923,1662.5923,1662.5923,1664.0923,[],[],[],1659.9262,1660.7423,"[1662.8733, 1663.0384, 1663.1973, 1663.3639, 1663.5244, 1663.6745, 1663.8203]",1660.7423,1661.3923
246,1666.412,1670.2766,247,N/A,N/A,N/A,247,audio delay,1,right,no early,miss,0,0,1668.3475,1669.5475,1669.5475,[],"[1669.7766, 1669.9477]",[],[],1666.912,1667.6975,[],1667.6975,1668.3475
247,1672.2773,1676.3398,248,N/A,N/A,N/A,248,audio delay,1,left,no early,miss,0,0,1674.3095,1675.5095,1675.5095,[],[],[],[],1672.7773,1673.6595,"[1675.8398, 1675.9887]",1673.6595,1674.3095
248,1678.3392,1682.036,249,1.864,5.500,0.5000,249,audio delay,1,right,no early,miss,0,0,1680.2034,1681.4034,1681.4034,[],"[1681.536, 1681.6734]",1680.2032,1680.7032,1678.8392,1679.5534,[],1679.5534,1680.2034
249,1684.0346,1689.1043,250,N/A,N/A,N/A,250,audio delay,1,right,no early,hit,0,0,1686.0335,1687.2335,1687.2335,1688.7335,[],[],[],1684.5346,1685.3835,"[1687.5643, 1687.7323, 1687.9067, 1688.0505, 1688.1904, 1688.3359]",1685.3835,1686.0335
250,1691.1094,1694.8506,251,N/A,N/A,N/A,251,audio delay,1,right,no early,miss,0,0,1692.9933,1694.1933,1694.1933,[],"[1694.3506, 1694.3932, 1694.5275]",[],[],1691.6094,1692.3433,[],1692.3433,1692.9933
251,1696.8527,1701.8557,252,N/A,N/A,N/A,252,audio delay,1,right,no early,hit,0,0,1698.8329,1700.0329,1700.0329,1701.5329,[],[],[],1697.3527,1698.1829,"[1700.3157, 1700.4745, 1700.6503, 1700.8144, 1700.9799, 1701.1411, 1701.296]",1698.1829,1698.8329
252,1703.8584,1708.7938,253,2.042,5.500,0.5000,253,audio delay,1,left,no early,hit,0,0,1705.9008,1707.1008,1707.1008,1708.6008,"[1707.2538, 1707.3564, 1707.5202, 1707.663, 1707.8329]",1705.9004,1706.4004,1704.3584,1705.2508,[],1705.2508,1705.9008
253,1710.7965,1715.6756,254,2.018,5.500,0.5000,254,audio delay,1,left,no early,hit,0,0,1712.8145,1714.0145,1714.0145,1715.5145,"[1714.1356, 1714.2672, 1714.4087, 1714.5772, 1714.7331, 1714.9448]",1712.8145,1713.3145,1711.2965,1712.1645,[],1712.1645,1712.8145
254,1717.6792,1722.539,255,N/A,N/A,N/A,255,audio delay,1,left,no early,hit,0,0,1719.6926,1720.8926,1720.8926,1722.3926,"[1720.999, 1721.1748, 1721.3154, 1721.4732, 1721.6521]",[],[],1718.1792,1719.0426,[],1719.0426,1719.6926
255,1724.5469,1730.6746,256,1.855,5.500,0.5000,256,audio delay,1,right,early,miss,0,0,"[1726.4022, 1727.6851, 1728.854]","[1727.6851, 1728.854, 1730.054]",1730.054,[],"[1727.5851, 1728.754, 1730.1746, 1730.2925]",1726.4019,1726.9019,1725.0469,1725.7522,[],1725.7522,1726.4022
256,1732.6804,1737.5326,257,N/A,N/A,N/A,257,audio delay,1,right,no early,hit,0,0,1734.4965,1735.6965,1735.6965,1737.1965,[],[],[],1733.1804,1733.8465,"[1735.9926, 1736.1639, 1736.3325, 1736.477, 1736.6288, 1736.788]",1733.8465,1734.4965
257,1739.541,1744.382,258,N/A,N/A,N/A,258,audio delay,1,right,no early,hit,0,0,1741.4569,1742.6569,1742.6569,1744.1569,[],[],[],1740.041,1740.8069,"[1742.842, 1743.0094, 1743.174, 1743.3488, 1743.5256, 1743.6848, 1743.8413]",1740.8069,1741.4569
258,1746.3929,1750.3712,259,N/A,N/A,N/A,259,audio delay,1,left,no early,miss,0,0,1748.4369,1749.6369,1749.6369,[],[],[],[],1746.8929,1747.7869,1749.8712,1747.7869,1748.4369
259,1752.3811,1756.0963,260,1.860,5.500,0.5000,260,audio delay,1,right,no early,miss,0,0,1754.2407,1755.4407,1755.4407,[],"[1755.5963, 1755.7662]",1754.2411,1754.7411,1752.8811,1753.5907,[],1753.5907,1754.2407
260,1758.109,1763.1516,261,N/A,N/A,N/A,261,audio delay,1,right,no early,hit,0,0,1760.0889,1761.2889,1761.2889,1762.7889,[],[],[],1758.609,1759.4389,"[1761.6116, 1761.7416, 1761.9224, 1762.0831, 1762.2364, 1762.4028]",1759.4389,1760.0889
261,1765.1625,1770.1203,262,N/A,N/A,N/A,262,audio delay,1,right,no early,hit,0,0,1767.1272,1768.3272,1768.3272,1769.8272,[],[],[],1765.6625,1766.4772,"[1768.5803, 1768.7128, 1768.8878, 1769.0738, 1769.2611, 1769.4242, 1769.5745, 1769.729]",1766.4772,1767.1272
262,1772.13,1777.0191,263,N/A,N/A,N/A,263,audio delay,1,left,no early,hit,0,0,1774.129,1775.329,1775.329,1776.829,"[1775.4791, 1775.6021, 1775.7467, 1775.9394, 1776.1225, 1776.2686, 1776.4202, 1776.5977]",[],[],1772.63,1773.479,[],1773.479,1774.129
263,1779.0308,1783.8699,264,N/A,N/A,N/A,264,audio delay,1,right,no early,hit,0,0,1780.9539,1782.1539,1782.1539,1783.6539,[],[],[],1779.5308,1780.3039,"[1782.3299, 1782.4602, 1782.6432, 1782.7958, 1782.9311, 1783.0673, 1783.212]",1780.3039,1780.9539
264,1785.8829,1790.7789,265,N/A,N/A,N/A,265,audio delay,1,left,no early,hit,0,0,1787.7426,1788.9426,1788.9426,1790.4426,"[1789.2389, 1789.4136, 1789.5484, 1789.7087, 1789.8758]",[],[],1786.3829,1787.0926,[],1787.0926,1787.7426
265,1792.7915,1797.6542,266,N/A,N/A,N/A,266,audio delay,1,right,no early,hit,0,0,1794.7587,1795.9587,1795.9587,1797.4587,[],[],[],1793.2915,1794.1087,"[1796.1142, 1796.2653, 1796.4405, 1796.6032, 1796.7571, 1796.8901]",1794.1087,1794.7587
266,1799.67,1804.738,267,N/A,N/A,N/A,267,audio delay,1,left,no early,hit,0,0,1801.7013,1802.9013,1802.9013,1804.4013,"[1803.198, 1803.3623, 1803.5051, 1803.6745, 1803.8441]",[],[],1800.17,1801.0513,[],1801.0513,1801.7013
267,1806.7537,1810.7217,268,N/A,N/A,N/A,268,audio delay,1,left,no early,miss,0,0,1808.6453,1809.8453,1809.8453,[],[],[],[],1807.2537,1807.9953,"[1810.2217, 1810.3792]",1807.9953,1808.6453
268,1812.7388,1817.9176,269,N/A,N/A,N/A,269,audio delay,1,left,early,hit,0,0,1815.0592,1816.2592,1816.2592,1817.7592,"[1814.3092, 1816.3776, 1816.5478, 1816.6787, 1816.8323, 1817.004]",[],[],1813.2388,1814.0074,[],"[1814.0074, 1814.4092]","[1814.6574, 1815.0592]"
269,1819.9357,1824.9157,270,1.995,5.500,0.5000,270,audio delay,1,right,no early,hit,0,0,1821.9303,1823.1303,1823.1303,1824.6303,[],1821.9307,1822.4307,1820.4357,1821.2803,"[1823.3757, 1823.5194, 1823.6886, 1823.8559, 1824.0063, 1824.171, 1824.3217, 1824.5109, 1824.6753]",1821.2803,1821.9303
270,1826.9367,1831.9059,271,N/A,N/A,N/A,271,audio delay,1,right,no early,hit,0,0,1828.9326,1830.1326,1830.1326,1831.6326,[],[],[],1827.4367,1828.2826,"[1830.3659, 1830.536, 1830.7114, 1830.8641, 1831.0244, 1831.1596]",1828.2826,1828.9326
271,1833.9259,1838.9552,272,N/A,N/A,N/A,272,audio delay,1,left,no early,hit,0,0,1835.9376,1837.1376,1837.1376,1838.6376,"[1837.4152, 1837.5744, 1837.7246, 1837.8835, 1838.0683]",[],[],1834.4259,1835.2876,[],1835.2876,1835.9376
272,1840.9752,1844.7668,273,N/A,N/A,N/A,273,audio delay,1,left,no early,miss,0,0,1842.8328,1844.0328,1844.0328,[],[],[],[],1841.4752,1842.1828,"[1844.2668, 1844.4271]",1842.1828,1842.8328
273,1846.7872,1851.5393,274,1.865,5.500,0.5000,274,audio delay,1,left,no early,hit,0,0,1848.6517,1849.8517,1849.8517,1851.3517,"[1849.9993, 1850.1611, 1850.3072, 1850.4574, 1850.6241]",1848.6522,1849.1522,1847.2872,1848.0017,[],1848.0017,1848.6517
274,1853.5602,1858.3164,275,N/A,N/A,N/A,275,audio delay,1,right,no early,hit,0,0,1855.3901,1856.5901,1856.5901,1858.0901,[],[],[],1854.0602,1854.7401,"[1856.7764, 1856.9105, 1857.102, 1857.2628, 1857.4125, 1857.564, 1857.7172]",1854.7401,1855.3901
275,1860.3401,1865.3224,276,N/A,N/A,N/A,276,audio delay,1,right,no early,hit,0,0,1862.361,1863.561,1863.561,1865.061,[],[],[],1860.8401,1861.711,"[1863.7824, 1863.9348, 1864.1118, 1864.2513, 1864.3905, 1864.5355]",1861.711,1862.361
276,1867.3484,1872.3406,277,N/A,N/A,N/A,277,audio delay,1,right,no early,hit,0,0,1869.2574,1870.4574,1870.4574,1871.9574,[],[],[],1867.8484,1868.6074,"[1870.8006, 1870.963, 1871.1436, 1871.2885, 1871.4378, 1871.5815, 1871.7456]",1868.6074,1869.2574
277,1874.3663,1879.2717,278,N/A,N/A,N/A,278,audio delay,1,left,no early,hit,0,0,1876.3968,1877.5968,1877.5968,1879.0968,"[1877.7317, 1877.8986, 1878.0553, 1878.1994, 1878.3574]",[],[],1874.8663,1875.7468,[],1875.7468,1876.3968
278,1881.2992,1887.2902,279,N/A,N/A,N/A,279,audio delay,1,left,early,hit,0,0,"[1883.1281, 1884.3036, 1884.4309]","[1884.3036, 1884.4309, 1885.6309]",1885.6309,1887.1309,"[1884.2036, 1884.3309, 1885.7502, 1885.8732, 1886.0302, 1886.1814, 1886.3601]",[],[],1881.7992,1882.4781,[],1882.4781,1883.1281
279,1889.3187,1894.0379,280,N/A,N/A,N/A,280,audio delay,1,left,no early,hit,0,0,1891.158,1892.358,1892.358,1893.858,"[1892.4979, 1892.6127, 1892.7561, 1892.9086, 1893.0692]",[],[],1889.8187,1890.508,[],1890.508,1891.158
280,1896.0638,1901.1238,281,N/A,N/A,N/A,281,audio delay,1,right,no early,hit,0,0,1898.118,1899.318,1899.318,1900.818,[],[],[],1896.5638,1897.468,"[1899.5838, 1899.7575, 1899.9331, 1900.0927, 1900.2425, 1900.3924]",1897.468,1898.118
281,1903.1569,1908.1542,282,N/A,N/A,N/A,282,audio delay,1,right,no early,hit,0,0,1905.0146,1906.2146,1906.2146,1907.7146,[],[],[],1903.6569,1904.3646,"[1906.6142, 1906.7883, 1906.9737, 1907.1165, 1907.2739, 1907.4127]",1904.3646,1905.0146
282,1910.1856,1915.0752,283,N/A,N/A,N/A,283,audio delay,1,right,no early,hit,0,0,1912.0241,1913.2241,1913.2241,1914.7241,[],[],[],1910.6856,1911.3741,"[1913.5352, 1913.6904, 1913.8732, 1914.01, 1914.1479, 1914.302]",1911.3741,1912.0241
283,1917.1062,1921.9667,284,1.981,5.500,0.5000,284,audio delay,1,left,no early,hit,0,0,1919.0868,1920.2868,1920.2868,1921.7868,"[1920.4267, 1920.5533, 1920.7217, 1920.8524, 1921.0185, 1921.2166]",1919.0872,1919.5872,1917.6062,1918.4368,[],1918.4368,1919.0868
284,1923.996,1928.787,285,N/A,N/A,N/A,285,audio delay,1,left,no early,hit,0,0,1925.9182,1927.1182,1927.1182,1928.6182,"[1927.247, 1927.3623, 1927.5183, 1927.6532, 1927.8144, 1927.998]",[],[],1924.496,1925.2682,[],1925.2682,1925.9182
285,1930.8175,1935.609,286,N/A,N/A,N/A,286,audio delay,1,right,no early,hit,0,0,1932.7668,1933.9668,1933.9668,1935.4668,[],[],[],1931.3175,1932.1168,"[1934.069, 1934.2128, 1934.3956, 1934.5578, 1934.7185, 1934.8741, 1935.0135]",1932.1168,1932.7668
286,1937.6424,1942.4348,287,1.905,5.500,0.5000,287,audio delay,1,left,no early,hit,0,0,1939.5472,1940.7472,1940.7472,1942.2472,"[1940.8948, 1941.0212, 1941.1534, 1941.3172, 1941.4841]",1939.5474,1940.0474,1938.1424,1938.8972,[],1938.8972,1939.5472
287,1944.4709,1948.9499,288,N/A,N/A,N/A,288,audio delay,1,left,early,miss,0,0,1946.9389,1948.1389,1948.1389,[],1946.1889,[],[],1944.9709,1945.7894,"[1946.0449, 1948.4499, 1948.6299]","[1945.7894, 1946.1449, 1946.2889]","[1946.4394, 1946.7949, 1946.9389]"
288,1950.9826,1955.826,289,N/A,N/A,N/A,289,audio delay,1,left,no early,hit,0,0,1952.9096,1954.1096,1954.1096,1955.6096,"[1954.286, 1954.4709, 1954.5983, 1954.7593, 1954.9576]",[],[],1951.4826,1952.2596,[],1952.2596,1952.9096
289,1957.8619,1962.7425,290,N/A,N/A,N/A,290,audio delay,1,right,no early,hit,0,0,1959.7142,1960.9142,1960.9142,1962.4142,[],[],[],1958.3619,1959.0642,"[1961.2025, 1961.3844, 1961.5599, 1961.7347, 1961.8952, 1962.0468, 1962.1986]",1959.0642,1959.7142
290,1964.7879,1971.5195,291,N/A,N/A,N/A,291,audio delay,1,right,early,hit,0,0,"[1967.2703, 1968.4282]","[1968.4282, 1969.6282]",1969.6282,1971.1282,"[1966.5203, 1968.3282]",[],[],1965.2879,1966.0039,"[1969.9795, 1970.1447, 1970.3252, 1970.4777, 1970.6424, 1970.793]","[1966.0039, 1966.6203]","[1966.6539, 1967.2703]"
291,1973.5583,1977.4127,292,N/A,N/A,N/A,292,audio delay,1,left,no early,miss,0,0,1975.5069,1976.7069,1976.7069,[],[],[],[],1974.0583,1974.8569,"[1976.9127, 1977.0703]",1974.8569,1975.5069
