id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
120,843.7864,849.4668,121,N/A,N/A,N/A,121,audio delay,1,left,no early,hit,0,0,845.6877,847.4877,847.4877,847.5377,"[847.8918, 848.0618, 848.0922, 848.2632, 848.4208, 848.6135, 848.9854]",[],[],844.2864,844.2964,[],845.0377,845.6877
121,851.4115,855.4031,122,2.562,5.500,0.5000,122,audio delay,1,right,no early,miss,0,0,853.2739,854.4739,854.4739,854.5239,"[852.1497, 854.9031, 855.1247, 855.3198]",853.9735,854.4735,851.9115,851.9215,[],852.6239,853.2739
122,857.6825,863.8104,123,N/A,N/A,N/A,123,audio delay,1,left,early,hit,0,1,860.2177,861.4177,861.4177,861.4677,"[859.4677, 862.3103, 862.399, 862.549, 862.7057, 862.9008]",[],[],858.1825,858.1925,[],"[859.0736, 859.5677]","[859.4677, 860.2177]"
123,865.7551,871.6252,124,N/A,N/A,N/A,124,audio delay,1,left,early,hit,0,0,868.4327,869.6327,869.6327,869.6827,"[867.2786, 867.4816, 867.6827, 870.0502, 870.2257, 870.2484, 870.44, 870.6052, 870.7938]",[],[],866.2551,866.2651,[],"[867.0815, 867.3786, 867.5816, 867.7827]","[867.2786, 867.4816, 867.6827, 868.4327]"
124,873.8262,879.3362,125,N/A,N/A,N/A,125,audio delay,1,left,early,hit,0,0,876.3987,877.5987,877.5987,877.6487,"[875.6487, 877.7612, 877.9144, 878.1326, 878.2951, 878.4695, 878.6587]",[],[],874.3262,874.3362,[],"[875.1201, 875.7487]","[875.6487, 876.3987]"
125,881.2846,885.0926,126,N/A,N/A,N/A,126,audio delay,1,right,no early,miss,0,0,883.1081,884.3081,884.3081,884.3581,"[881.4393, 884.5926, 884.8475]",[],[],881.7846,881.7946,[],882.4581,883.1081
126,887.5178,892.6026,127,2.623,5.500,0.5000,127,audio delay,1,right,no early,hit,0,0,889.4409,890.6409,890.6409,890.6909,[],890.1408,890.6408,888.0178,888.0278,"[891.0276, 891.4245, 891.6129]",888.7909,889.4409
127,894.552,900.4616,128,2.694,5.500,0.5000,128,audio delay,1,right,no early,hit,0,0,896.546,897.746,897.746,897.796,[],897.246,897.746,895.052,895.062,"[898.8866, 898.9254, 899.073, 899.2638, 899.4527]",895.896,896.546
128,902.4131,907.299,129,N/A,N/A,N/A,129,audio delay,1,left,no early,ignore,0,0,904.299,905.499,905.499,905.549,[],[],[],902.9131,902.9231,[],903.649,904.299
129,909.2525,914.7412,130,N/A,N/A,N/A,130,audio delay,1,right,no early,ignore,0,0,911.1412,912.9412,912.9412,912.9912,[],[],[],909.7525,909.7625,[],910.4912,911.1412
130,916.701,921.7353,131,N/A,N/A,N/A,131,audio delay,1,right,no early,ignore,0,0,918.7353,919.9353,919.9353,919.9853,[],[],[],917.201,917.211,[],918.0853,918.7353
131,923.6929,927.8217,132,N/A,N/A,N/A,132,audio delay,1,right,no early,ignore,0,0,925.7217,926.0217,926.0217,926.0717,[],[],[],924.1929,924.2029,[],925.0717,925.7217
132,929.7796,935.202,133,N/A,N/A,N/A,133,audio delay,1,right,no early,hit,0,1,931.7087,932.9087,932.9087,932.9587,[],[],[],930.2796,930.2896,"[933.7019, 933.9167, 934.0792]",931.0587,931.7087
133,937.1606,942.194,134,N/A,N/A,N/A,134,audio delay,1,right,no early,ignore,0,0,939.194,940.394,940.394,940.444,[],[],[],937.6606,937.6706,[],938.544,939.194
134,944.1555,949.0213,135,N/A,N/A,N/A,135,audio delay,1,right,no early,ignore,0,0,946.0213,947.2213,947.2213,947.2713,[],[],[],944.6555,944.6655,[],945.3713,946.0213
135,950.9814,956.2464,136,2.665,5.500,0.5000,136,audio delay,1,right,no early,hit,0,0,952.9461,954.1461,954.1461,954.1961,[],953.6464,954.1464,951.4814,951.4914,"[954.6714, 954.8971, 955.062, 955.2585]",952.2961,952.9461
136,958.212,963.2699,137,N/A,N/A,N/A,137,audio delay,1,right,no early,ignore,0,0,960.2699,961.4699,961.4699,961.5199,[],[],[],958.712,958.722,[],959.6199,960.2699
137,965.2304,970.5488,138,N/A,N/A,N/A,138,audio delay,1,right,no early,hit,0,0,967.0854,968.2854,968.2854,968.3354,[],[],[],965.7304,965.7404,"[968.9738, 969.1997, 969.3467, 969.8878]",966.4354,967.0854
138,972.5157,977.4995,139,N/A,N/A,N/A,139,audio delay,1,left,no early,ignore,0,0,974.4995,975.6995,975.6995,975.7495,[],[],[],973.0157,973.0257,[],973.8495,974.4995
139,979.4651,983.4553,140,N/A,N/A,N/A,140,audio delay,1,left,no early,miss,0,0,981.3079,982.5079,982.5079,982.5579,[],[],[],979.9651,979.9751,"[982.9553, 983.1247]",980.6579,981.3079
140,985.4182,990.7659,141,N/A,N/A,N/A,141,audio delay,1,left,no early,hit,0,0,987.4023,988.6023,988.6023,988.6523,"[989.1909, 990.1002, 990.3379, 990.5178]",[],[],985.9182,985.9282,[],986.7523,987.4023
141,992.7353,997.0285,142,N/A,N/A,N/A,142,audio delay,1,left,early,hit,0,0,994.9684,995.2684,995.2684,995.3184,"[993.8167, 994.0181, 994.2184, 995.4535, 995.6415, 995.8392, 996.0115, 996.2109, 996.7679]",[],[],993.2353,993.2453,[],"[993.9311, 994.1181, 994.3184]","[994.0181, 994.2184, 994.9684]"
142,998.9976,1003.6486,143,N/A,N/A,N/A,143,audio delay,1,right,early,miss,0,1,1001.5218,1002.7218,1002.7218,1002.7718,"[1000.5584, 1000.7718, 1003.1486]",[],[],999.4976,999.5076,[],"[1000.2107, 1000.6584, 1000.8718]","[1000.5584, 1000.7718, 1001.5218]"
143,1007.0054,1011.9103,144,N/A,N/A,N/A,144,audio delay,1,left,no early,ignore,0,0,1008.9103,1010.1103,1010.1103,1010.1603,[],[],[],1007.5054,1007.5154,[],1008.2603,1008.9103
144,1013.8843,1018.7282,145,N/A,N/A,N/A,145,audio delay,1,left,no early,ignore,0,0,1015.7282,1016.9282,1016.9282,1016.9782,[],[],[],1014.3843,1014.3943,[],1015.0782,1015.7282
145,1020.7034,1025.6232,146,2.620,5.500,0.5000,146,audio delay,1,left,no early,ignore,0,0,1022.6232,1023.8232,1023.8232,1023.8732,[],1023.3234,1023.8234,1021.2034,1021.2134,[],1021.9732,1022.6232
146,1027.5925,1032.4888,147,N/A,N/A,N/A,147,audio delay,1,left,no early,ignore,0,0,1029.4888,1030.6888,1030.6888,1030.7388,[],[],[],1028.0925,1028.1025,[],1028.8388,1029.4888
147,1034.4639,1039.4846,148,N/A,N/A,N/A,148,audio delay,1,left,no early,ignore,0,0,1036.4846,1037.6846,1037.6846,1037.7346,[],[],[],1034.9639,1034.9739,[],1035.8346,1036.4846
148,1041.9614,1047.2271,149,N/A,N/A,N/A,149,audio delay,1,left,no early,hit,1,0,1043.8258,1045.0258,1045.0258,1045.0758,"[1045.727, 1045.9823, 1046.16]",[],[],1042.4614,1042.4714,[],1043.1758,1043.8258
149,1049.2062,1055.0532,150,N/A,N/A,N/A,150,audio delay,1,left,early,hit,0,0,1052.1033,1053.3033,1053.3033,1053.3533,"[1050.9363, 1051.1582, 1051.3533, 1053.4782, 1053.6269, 1053.8899, 1054.064, 1054.4453]",[],[],1049.7062,1049.7162,[],"[1050.5702, 1051.0363, 1051.2582, 1051.4533]","[1050.9363, 1051.1582, 1051.3533, 1052.1033]"
150,1057.9365,1062.2916,151,3.038,5.500,0.5000,151,audio delay,1,right,early,miss,0,0,1060.2744,1061.4744,1061.4744,1061.5244,"[1058.3543, 1059.5244, 1061.7916]",1060.9745,1061.4745,1058.4365,1058.4465,[],"[1059.1673, 1059.6244]","[1059.5244, 1060.2744]"
151,1064.3157,1069.1633,152,N/A,N/A,N/A,152,audio delay,1,right,no early,ignore,0,0,1066.1633,1067.3633,1067.3633,1067.4133,[],[],[],1064.8157,1064.8257,[],1065.5133,1066.1633
152,1071.1447,1077.0026,153,N/A,N/A,N/A,153,audio delay,1,right,early,hit,0,0,1073.79,1074.99,1074.99,1075.04,"[1072.8276, 1073.04]",[],[],1071.6447,1071.6547,"[1075.4276, 1075.6, 1075.8363, 1075.9933]","[1072.4728, 1072.9276, 1073.14]","[1072.8276, 1073.04, 1073.79]"
153,1078.9891,1084.585,154,N/A,N/A,N/A,154,audio delay,1,right,no early,ignore,0,0,1080.985,1082.785,1082.785,1082.835,[],[],[],1079.4891,1079.4991,[],1080.335,1080.985
154,1086.5735,1091.7853,155,2.912,5.500,0.5000,155,audio delay,1,right,early,ignore,0,0,"[1088.4447, 1088.5633, 1088.7853]","[1088.4633, 1088.6853, 1089.9853]",1089.9853,1090.0353,[],1089.4855,1089.9855,1087.0735,1087.0835,"[1088.4633, 1088.6853]",1087.7947,1088.4447
155,1093.7718,1098.7974,156,2.726,5.500,0.5000,156,audio delay,1,right,no early,ignore,0,0,1095.7974,1096.9974,1096.9974,1097.0474,[],1096.4978,1096.9978,1094.2718,1094.2818,[],1095.1474,1095.7974
156,1100.7859,1105.816,157,N/A,N/A,N/A,157,audio delay,1,right,no early,ignore,0,0,1102.816,1104.016,1104.016,1104.066,[],[],[],1101.2859,1101.2959,[],1102.166,1102.816
157,1107.8044,1112.705,158,N/A,N/A,N/A,158,audio delay,1,right,no early,ignore,0,0,1109.705,1110.905,1110.905,1110.955,[],[],[],1108.3044,1108.3144,[],1109.055,1109.705
158,1114.6955,1119.5096,159,2.514,5.500,0.5000,159,audio delay,1,right,no early,ignore,0,0,1116.5096,1117.7096,1117.7096,1117.7596,[],1117.2095,1117.7095,1115.1955,1115.2055,[],1115.8596,1116.5096
159,1122.0032,1127.2536,160,2.570,5.500,0.5000,160,audio delay,1,right,no early,hit,1,0,1123.8731,1125.0731,1125.0731,1125.1231,[],1124.5732,1125.0732,1122.5032,1122.5132,"[1125.7535, 1125.9734, 1126.1572]",1123.2231,1123.8731
160,1129.2483,1134.2999,161,N/A,N/A,N/A,161,audio delay,1,right,no early,ignore,0,0,1131.2999,1132.4999,1132.4999,1132.5499,[],[],[],1129.7483,1129.7583,[],1130.6499,1131.2999
161,1136.2957,1141.566,162,N/A,N/A,N/A,162,audio delay,1,right,no early,hit,0,0,1138.3434,1139.5434,1139.5434,1139.5934,[],[],[],1136.7957,1136.8057,"[1139.991, 1140.3539, 1140.557, 1140.8896]",1137.6934,1138.3434
162,1143.5608,1147.4466,163,N/A,N/A,N/A,163,audio delay,1,left,no early,miss,0,0,1145.4329,1146.6329,1146.6329,1146.6829,[],[],[],1144.0608,1144.0708,"[1146.9466, 1147.1409]",1144.7829,1145.4329
163,1149.4427,1153.7261,164,2.669,5.500,0.5000,164,audio delay,1,left,no early,miss,0,0,1151.4115,1152.6115,1152.6115,1152.6615,[],1152.1117,1152.6117,1149.9427,1149.9527,1153.2261,1150.7615,1151.4115
164,1155.7276,1160.5757,165,N/A,N/A,N/A,165,audio delay,1,left,no early,ignore,0,0,1157.5757,1158.7757,1158.7757,1158.8257,[],[],[],1156.2276,1156.2376,[],1156.9257,1157.5757
165,1162.5769,1167.8775,166,N/A,N/A,N/A,166,audio delay,1,left,early,ignore,0,0,1164.8775,1166.0775,1166.0775,1166.1275,1164.1275,[],[],1163.0769,1163.0869,[],"[1163.7699, 1164.2275]","[1164.1275, 1164.8775]"
166,1169.8767,1175.0684,167,N/A,N/A,N/A,167,audio delay,1,left,no early,hit,0,0,1171.9048,1173.1048,1173.1048,1173.1548,"[1173.4934, 1173.6736, 1174.0298, 1174.2258, 1174.6185]",[],[],1170.3767,1170.3867,[],1171.2548,1171.9048
167,1177.073,1182.7158,168,N/A,N/A,N/A,168,audio delay,1,left,early,hit,0,0,1179.5244,1180.7244,1180.7244,1180.7744,"[1177.1081, 1178.7744, 1181.1408, 1181.3094, 1181.5212, 1181.7005, 1181.8984, 1182.0882, 1182.6206]",[],[],1177.573,1177.583,[],"[1178.4145, 1178.8744]","[1178.7744, 1179.5244]"
168,1184.7121,1189.4552,169,N/A,N/A,N/A,169,audio delay,1,right,early,miss,0,0,1187.3978,1188.5978,1188.5978,1188.6478,"[1186.4122, 1186.6478, 1188.9552, 1189.1829]",[],[],1185.2121,1185.2221,[],"[1185.8959, 1186.5122, 1186.7478]","[1186.4122, 1186.6478, 1187.3978]"
169,1191.4609,1196.5945,170,2.539,5.500,0.5000,170,audio delay,1,right,no early,hit,0,0,1193.3001,1194.5001,1194.5001,1194.5501,[],1193.9999,1194.4999,1191.9609,1191.9709,"[1195.0195, 1195.2015, 1195.4087, 1195.5843, 1195.7624]",1192.6501,1193.3001
170,1198.5979,1203.8977,171,N/A,N/A,N/A,171,audio delay,1,left,no early,hit,0,0,1200.636,1201.836,1201.836,1201.886,"[1202.3227, 1202.526, 1202.7124, 1202.8826, 1203.0677, 1203.4314]",[],[],1199.0979,1199.1079,[],1199.986,1200.636
171,1205.9061,1210.6773,172,N/A,N/A,N/A,172,audio delay,1,right,early,miss,0,0,1208.6114,1209.8114,1209.8114,1209.8614,"[1207.6264, 1207.8614, 1210.1773, 1210.3964]",[],[],1206.4061,1206.4161,[],"[1207.288, 1207.7264, 1207.9614]","[1207.6264, 1207.8614, 1208.6114]"
172,1212.6849,1218.2042,173,N/A,N/A,N/A,173,audio delay,1,right,no early,hit,0,0,1214.5263,1216.3263,1216.3263,1216.3763,[],[],[],1213.1849,1213.1949,"[1216.6292, 1216.8334, 1216.9902, 1217.164]",1213.8763,1214.5263
173,1220.2147,1225.0554,174,N/A,N/A,N/A,174,audio delay,1,right,no early,ignore,0,0,1222.0554,1223.2554,1223.2554,1223.3054,[],[],[],1220.7147,1220.7247,[],1221.4054,1222.0554
174,1227.072,1232.3771,175,2.656,5.500,0.5000,175,audio delay,1,right,no early,hit,0,0,1229.0276,1230.2276,1230.2276,1230.2776,[],1229.728,1230.228,1227.572,1227.582,"[1230.8021, 1231.0251, 1231.18, 1231.5706, 1231.763]",1228.3776,1229.0276
175,1234.3928,1239.2703,176,N/A,N/A,N/A,176,audio delay,1,left,no early,ignore,0,0,1236.2703,1237.4703,1237.4703,1237.5203,[],[],[],1234.8928,1234.9028,[],1235.6203,1236.2703
176,1241.2869,1246.5453,177,2.625,5.500,0.5000,177,audio delay,1,right,no early,hit,0,0,1243.2116,1244.4116,1244.4116,1244.4616,[],1243.9119,1244.4119,1241.7869,1241.7969,"[1244.9703, 1245.2068, 1245.3501, 1245.5373]",1242.5616,1243.2116
177,1248.5622,1254.1859,178,N/A,N/A,N/A,178,audio delay,1,right,no early,ignore,0,0,1250.5859,1252.3859,1252.3859,1252.4359,[],[],[],1249.0622,1249.0722,[],1249.9359,1250.5859
178,1256.2012,1260.3185,179,N/A,N/A,N/A,179,audio delay,1,left,no early,miss,0,0,1258.0295,1259.2295,1259.2295,1259.2795,[],[],[],1256.7012,1256.7112,"[1259.8185, 1260.0278]",1257.3795,1258.0295
179,1262.3364,1267.2652,180,N/A,N/A,N/A,180,audio delay,1,left,no early,ignore,0,0,1264.2652,1265.4652,1265.4652,1265.5152,[],[],[],1262.8364,1262.8464,[],1263.6152,1264.2652
180,1269.286,1274.4553,181,N/A,N/A,N/A,181,audio delay,1,left,no early,hit,0,0,1271.2114,1272.4114,1272.4114,1272.4614,"[1272.8803, 1273.0739, 1273.2834, 1273.4544, 1274.2793]",[],[],1269.786,1269.796,[],1270.5614,1271.2114
181,1276.5244,1281.1534,182,3.249,5.500,0.5000,182,audio delay,1,left,early,miss,0,0,1279.0732,1280.2732,1280.2732,1280.3232,"[1278.1125, 1278.3232, 1280.909, 1281.1442]",1279.7734,1280.2734,1277.0244,1277.0344,1280.6534,"[1277.7503, 1278.2125, 1278.4232]","[1278.1125, 1278.3232, 1279.0732]"
182,1283.1782,1287.3955,183,2.717,5.500,0.5000,183,audio delay,1,left,no early,miss,0,0,1285.1956,1286.3956,1286.3956,1286.4456,[],1285.8952,1286.3952,1283.6782,1283.6882,1286.8955,1284.5456,1285.1956
183,1289.4168,1294.5732,184,N/A,N/A,N/A,184,audio delay,1,left,no early,hit,0,0,1291.4362,1292.6362,1292.6362,1292.6862,"[1292.9982, 1293.1772, 1293.3823, 1293.5516, 1293.7472]",[],[],1289.9168,1289.9268,[],1290.7862,1291.4362
184,1296.598,1303.4442,185,N/A,N/A,N/A,185,audio delay,1,left,early,hit,0,0,1300.3163,1301.5163,1301.5163,1301.5663,"[1298.3219, 1298.3634, 1298.575, 1298.7954, 1299.3626, 1299.5663, 1301.8692, 1302.0468, 1302.2409, 1302.4112, 1302.5966, 1302.9729, 1303.1767]",[],[],1297.098,1297.108,[],"[1297.9994, 1298.4219, 1298.675, 1298.8954, 1299.4626, 1299.6663]","[1298.3219, 1298.575, 1298.7954, 1299.3626, 1299.5663, 1300.3163]"
185,1305.4666,1310.1723,186,N/A,N/A,N/A,186,audio delay,1,right,early,miss,0,0,1308.1156,1309.3156,1309.3156,1309.3656,"[1307.174, 1307.3656, 1309.6723, 1309.8806]",[],[],1305.9666,1305.9766,[],"[1306.8486, 1307.274, 1307.4656]","[1307.174, 1307.3656, 1308.1156]"
186,1312.2012,1318.8578,187,N/A,N/A,N/A,187,audio delay,1,right,early,hit,0,0,1314.7094,1315.9094,1315.9094,1315.9594,[],[],[],1312.7012,1312.7112,"[1313.9594, 1317.2828, 1317.4776, 1317.6814, 1317.8687]","[1313.4748, 1314.0594]","[1313.9594, 1314.7094]"
187,1320.8871,1325.807,188,N/A,N/A,N/A,188,audio delay,1,right,no early,ignore,0,0,1322.807,1324.007,1324.007,1324.057,[],[],[],1321.3871,1321.3971,[],1322.157,1322.807
188,1327.8383,1331.9662,189,N/A,N/A,N/A,189,audio delay,1,right,no early,ignore,0,0,1329.8662,1330.1662,1330.1662,1330.2162,[],[],[],1328.3383,1328.3483,[],1329.2162,1329.8662
189,1333.9939,1339.3888,190,N/A,N/A,N/A,190,audio delay,1,right,no early,hit,0,0,1336.0137,1337.2137,1337.2137,1337.2637,[],[],[],1334.4939,1334.5039,"[1337.8138, 1338.0679, 1338.2342]",1335.3637,1336.0137
190,1341.4241,1346.3311,191,2.607,5.500,0.5000,191,audio delay,1,right,no early,ignore,0,0,1343.3311,1344.5311,1344.5311,1344.5811,[],1344.0311,1344.5311,1341.9241,1341.9341,[],1342.6811,1343.3311
191,1348.3643,1353.4068,192,N/A,N/A,N/A,192,audio delay,1,right,no early,ignore,0,0,1350.4068,1351.6068,1351.6068,1351.6568,[],[],[],1348.8643,1348.8743,[],1349.7568,1350.4068
192,1355.4382,1360.4791,193,N/A,N/A,N/A,193,audio delay,1,right,no early,ignore,0,0,1357.4791,1358.6791,1358.6791,1358.7291,[],[],[],1355.9382,1355.9482,[],1356.8291,1357.4791
193,1362.5121,1367.4256,194,2.614,5.500,0.5000,194,audio delay,1,right,no early,ignore,0,0,1364.4256,1365.6256,1365.6256,1365.6756,[],1365.1261,1365.6261,1363.0121,1363.0221,[],1363.7756,1364.4256
194,1369.4645,1374.3667,195,2.602,5.500,0.5000,195,audio delay,1,right,no early,ignore,0,0,1371.3667,1372.5667,1372.5667,1372.6167,[],1372.0665,1372.5665,1369.9645,1369.9745,[],1370.7167,1371.3667
195,1376.905,1382.9618,196,3.315,5.500,0.5000,196,audio delay,1,right,early,hit,1,0,1379.5204,1380.7204,1380.7204,1380.7704,"[1378.5594, 1378.7704]",1380.22,1380.72,1377.405,1377.415,"[1381.4617, 1381.8394, 1382.038]","[1378.1171, 1378.6594, 1378.8704]","[1378.5594, 1378.7704, 1379.5204]"
196,1385.002,1389.8696,197,N/A,N/A,N/A,197,audio delay,1,right,no early,ignore,0,0,1386.8696,1388.0696,1388.0696,1388.1196,[],[],[],1385.502,1385.512,[],1386.2196,1386.8696
197,1391.91,1396.7302,198,2.520,5.500,0.5000,198,audio delay,1,right,no early,ignore,0,0,1393.7302,1394.9302,1394.9302,1394.9802,[],1394.43,1394.93,1392.41,1392.42,[],1393.0802,1393.7302
198,1398.775,1404.799,199,N/A,N/A,N/A,199,audio delay,1,right,no early,hit,0,0,1400.8197,1402.0197,1402.0197,1402.0697,[],[],[],1399.275,1399.285,"[1403.219, 1403.5771, 1403.7927, 1403.9669, 1404.1374]",1400.1697,1400.8197
199,1406.8424,1411.6779,200,N/A,N/A,N/A,200,audio delay,1,right,no early,ignore,0,0,1408.6779,1409.8779,1409.8779,1409.9279,[],[],[],1407.3424,1407.3524,[],1408.0279,1408.6779
200,1413.7246,1418.7912,201,N/A,N/A,N/A,201,audio delay,1,right,no early,hit,0,0,1415.6297,1416.8297,1416.8297,1416.8797,[],[],[],1414.2246,1414.2346,"[1417.2112, 1417.5895, 1417.8047, 1417.9934]",1414.9797,1415.6297
201,1420.8405,1425.8521,202,N/A,N/A,N/A,202,audio delay,1,left,no early,ignore,0,0,1422.8521,1424.0521,1424.0521,1424.1021,[],[],[],1421.3405,1421.3505,[],1422.2021,1422.8521
202,1427.9037,1433.5217,203,N/A,N/A,N/A,203,audio delay,1,left,no early,hit,0,1,1429.8212,1431.0212,1431.0212,1431.0712,"[1432.0216, 1432.4029, 1432.5838, 1432.7768, 1433.1618]",[],[],1428.4037,1428.4137,[],1429.1712,1429.8212
203,1438.0522,1442.2694,204,N/A,N/A,N/A,204,audio delay,1,right,early,miss,0,0,1440.37,1441.57,1441.57,1441.62,"[1439.62, 1441.7694, 1441.8065, 1442.0099]",[],[],1438.5522,1438.5622,[],"[1439.2754, 1439.72]","[1439.62, 1440.37]"
204,1444.3217,1449.3787,205,N/A,N/A,N/A,205,audio delay,1,right,early,miss,0,0,1446.7417,1448.5417,1448.5417,1448.5917,"[1445.9917, 1448.8787, 1449.0866]",[],[],1444.8217,1444.8317,1449.3087,"[1445.693, 1446.0917]","[1445.9917, 1446.7417]"
205,1451.4277,1456.7129,206,N/A,N/A,N/A,206,audio delay,1,right,no early,hit,0,0,1453.3891,1454.5891,1454.5891,1454.6391,[],[],[],1451.9277,1451.9377,"[1455.1329, 1455.3459, 1455.5462, 1455.7139]",1452.7391,1453.3891
206,1458.7661,1464.3063,207,2.672,5.500,0.5000,207,audio delay,1,right,no early,hit,0,0,1460.7379,1461.9379,1461.9379,1461.9879,[],1461.4381,1461.9381,1459.2661,1459.2761,"[1462.7263, 1462.958, 1463.1358, 1463.5286]",1460.0879,1460.7379
207,1466.3602,1470.2956,208,N/A,N/A,N/A,208,audio delay,1,left,no early,miss,0,0,1468.2407,1469.4407,1469.4407,1469.4907,[],[],[],1466.8602,1466.8702,"[1469.7956, 1470.0451]",1467.5907,1468.2407
208,1472.3484,1477.3849,209,N/A,N/A,N/A,209,audio delay,1,left,no early,ignore,0,0,1474.3849,1475.5849,1475.5849,1475.6349,[],[],[],1472.8484,1472.8584,[],1473.7349,1474.3849
209,1479.4402,1484.3944,210,N/A,N/A,N/A,210,audio delay,1,left,no early,ignore,0,0,1481.3944,1482.5944,1482.5944,1482.6444,[],[],[],1479.9402,1479.9502,[],1480.7444,1481.3944
210,1486.4525,1491.4225,211,2.670,5.500,0.5000,211,audio delay,1,left,no early,ignore,0,0,1488.4225,1489.6225,1489.6225,1489.6725,[],1489.1225,1489.6225,1486.9525,1486.9625,[],1487.7725,1488.4225
211,1493.4812,1498.6317,212,N/A,N/A,N/A,212,audio delay,1,left,no early,hit,0,0,1495.4,1496.6,1496.6,1496.65,"[1497.0517, 1497.1765, 1497.4069, 1497.5931, 1497.7908]",[],[],1493.9812,1493.9912,[],1494.75,1495.4
212,1500.69,1506.9746,213,N/A,N/A,N/A,213,audio delay,1,left,early,hit,0,0,"[1502.6554, 1503.8037, 1504.0187]","[1503.7037, 1503.9187, 1505.2187]",1505.2187,1505.2687,"[1503.7037, 1503.9187, 1505.3946, 1505.5479, 1505.8082, 1505.9837, 1506.3742]",[],[],1501.19,1501.2,[],1502.0054,1502.6554
213,1509.0367,1513.0121,214,N/A,N/A,N/A,214,audio delay,1,right,no early,miss,0,0,1510.9672,1512.1672,1512.1672,1512.2172,"[1512.5121, 1512.7154]",[],[],1509.5367,1509.5467,[],1510.3172,1510.9672
214,1515.0727,1519.5593,215,N/A,N/A,N/A,215,audio delay,1,right,no early,hit,0,0,1517.0747,1517.3747,1517.3747,1517.4247,[],[],[],1515.5727,1515.5827,"[1517.9793, 1518.1538, 1518.3625, 1518.5233]",1516.4247,1517.0747
215,1521.6235,1527.2753,216,2.595,5.500,0.5000,216,audio delay,1,right,no early,hit,0,0,1523.5188,1524.7188,1524.7188,1524.7688,[],1524.2185,1524.7185,1522.1235,1522.1335,"[1525.6953, 1525.9095, 1526.0903]",1522.8688,1523.5188
216,1529.3441,1534.8259,217,N/A,N/A,N/A,217,audio delay,1,right,no early,hit,0,1,1531.1722,1532.3722,1532.3722,1532.4222,[],[],[],1529.8441,1529.8541,"[1533.3258, 1533.5293, 1533.6865]",1530.5222,1531.1722
217,1536.8884,1541.8592,218,2.671,5.500,0.5000,218,audio delay,1,left,no early,ignore,0,0,1538.8592,1540.0592,1540.0592,1540.1092,[],1539.5594,1540.0594,1537.3884,1537.3984,[],1538.2092,1538.8592
218,1543.9312,1548.1205,219,N/A,N/A,N/A,219,audio delay,1,left,no early,miss,0,0,1545.8498,1547.0498,1547.0498,1547.0998,[],[],[],1544.4312,1544.4412,"[1547.6205, 1547.861]",1545.1998,1545.8498
219,1550.1895,1555.1938,220,N/A,N/A,N/A,220,audio delay,1,left,no early,ignore,0,0,1552.1938,1553.3938,1553.3938,1553.4438,[],[],[],1550.6895,1550.6995,[],1551.5438,1552.1938
220,1557.2631,1561.544,221,N/A,N/A,N/A,221,audio delay,1,left,no early,miss,0,0,1559.153,1560.353,1560.353,1560.403,[],[],[],1557.7631,1557.7731,1561.044,1558.503,1559.153
221,1563.6134,1568.4246,222,2.511,5.500,0.5000,222,audio delay,1,left,no early,ignore,0,0,1565.4246,1566.6246,1566.6246,1566.6746,[],1566.1244,1566.6244,1564.1134,1564.1234,[],1564.7746,1565.4246
222,1571.0009,1576.3082,223,N/A,N/A,N/A,223,audio delay,1,left,early,miss,1,0,1573.3987,1575.1987,1575.1987,1575.2487,[],[],[],1571.5009,1571.5109,"[1572.6487, 1575.8082]","[1572.26, 1572.7487]","[1572.6487, 1573.3987]"
223,1578.6952,1584.0932,224,N/A,N/A,N/A,224,audio delay,1,left,no early,hit,0,1,1580.5288,1581.7288,1581.7288,1581.7788,"[1582.5931, 1582.9718, 1583.1657, 1583.746]",[],[],1579.1952,1579.2052,[],1579.8788,1580.5288
224,1586.1692,1592.6873,225,4.001,5.500,0.5000,225,audio delay,1,left,early,hit,0,0,1589.4701,1590.6701,1590.6701,1590.7201,"[1587.2608, 1587.4601, 1588.082, 1588.2854, 1588.5173, 1588.7201, 1591.1073, 1591.2671, 1591.3256, 1591.5063, 1591.6813, 1592.4614]",1590.1702,1590.6702,1586.6692,1586.6792,[],"[1587.5317, 1588.182, 1588.3854, 1588.6173, 1588.8201]","[1588.082, 1588.2854, 1588.5173, 1588.7201, 1589.4701]"
225,1594.7665,1599.2134,226,3.026,5.500,0.5000,226,audio delay,1,right,early,miss,0,0,1597.0925,1598.2925,1598.2925,1598.3425,"[1596.0985, 1596.3425, 1598.7134]",1597.7925,1598.2925,1595.2665,1595.2765,[],"[1596.022, 1596.1985, 1596.4425]","[1596.0985, 1596.3425, 1597.0925]"
226,1601.2949,1605.7409,227,2.690,5.500,0.5000,227,audio delay,1,left,no early,miss,0,0,1603.2851,1604.4851,1604.4851,1604.5351,[],1603.9849,1604.4849,1601.7949,1601.8049,1605.2409,1602.6351,1603.2851
