id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
230,1596.3902,1601.4231,231,N/A,N/A,N/A,231,audio delay,1,left,no early,hit,0,0,1598.2781,1599.4781,1599.4781,1599.5281,"[1599.8751, 1600.0502, 1600.2378, 1600.4005, 1600.763, 1600.9816]",[],[],1596.8902,1596.9002,[],1597.6281,1598.2781
231,1603.5124,1609.4013,232,N/A,N/A,N/A,232,audio delay,1,left,early,hit,0,0,1606.1159,1607.3159,1607.3159,1607.3659,"[1605.1131, 1605.3659, 1607.8533, 1608.0871, 1608.2933, 1608.4854]",[],[],1604.0124,1604.0224,[],"[1604.7032, 1605.2131, 1605.4659]","[1605.1131, 1605.3659, 1606.1159]"
232,1611.4977,1615.5375,233,N/A,N/A,N/A,233,audio delay,1,right,no early,miss,0,0,1613.465,1614.665,1614.665,1614.715,"[1615.0375, 1615.2697, 1615.4528]",[],[],1611.9977,1612.0077,[],1612.815,1613.465
233,1617.7606,1623.2149,234,N/A,N/A,N/A,234,audio delay,1,left,no early,hit,0,0,1619.8055,1621.0055,1621.0055,1621.0555,"[1621.6649, 1621.8937, 1622.3014, 1622.5013]",[],[],1618.2606,1618.2706,[],1619.1555,1619.8055
234,1625.3086,1630.3675,235,N/A,N/A,N/A,235,audio delay,1,left,no early,hit,0,0,1627.2644,1628.4644,1628.4644,1628.5144,"[1628.8175, 1629.0171, 1629.2071, 1629.3904, 1629.5719, 1629.765]",[],[],1625.8086,1625.8186,[],1626.6144,1627.2644
235,1632.4674,1636.5439,236,N/A,N/A,N/A,236,audio delay,1,right,no early,miss,0,0,1634.3782,1635.5782,1635.5782,1635.6282,"[1636.0439, 1636.2631, 1636.4729]",[],[],1632.9674,1632.9774,[],1633.7282,1634.3782
236,1638.7996,1643.6622,237,N/A,N/A,N/A,237,audio delay,1,right,no early,ignore,0,0,1640.6622,1641.8622,1641.8622,1641.9122,[],[],[],1639.2996,1639.3096,[],1640.0122,1640.6622
237,1645.7601,1650.6288,238,N/A,N/A,N/A,238,audio delay,1,right,no early,hit,0,0,1647.5942,1648.7942,1648.7942,1648.8442,[],[],[],1646.2601,1646.2701,"[1649.0788, 1649.3208, 1649.4836, 1649.6431]",1646.9442,1647.5942
238,1652.7292,1657.5992,239,N/A,N/A,N/A,239,audio delay,1,right,no early,ignore,0,0,1654.5992,1655.7992,1655.7992,1655.8492,[],[],[],1653.2292,1653.2392,[],1653.9492,1654.5992
239,1659.7055,1664.5848,240,N/A,N/A,N/A,240,audio delay,1,right,no early,hit,0,0,1661.548,1662.748,1662.748,1662.798,[],[],[],1660.2055,1660.2155,"[1663.0348, 1663.2492, 1663.4144, 1663.5775]",1660.898,1661.548
240,1666.6918,1671.668,241,N/A,N/A,N/A,241,audio delay,1,left,no early,ignore,0,0,1668.668,1669.868,1669.868,1669.918,[],[],[],1667.1918,1667.2018,[],1668.018,1668.668
241,1673.7756,1678.8328,242,N/A,N/A,N/A,242,audio delay,1,right,no early,hit,0,0,1675.7235,1676.9235,1676.9235,1676.9735,[],[],[],1674.2756,1674.2856,"[1677.2828, 1677.3108, 1677.4302, 1677.6573, 1677.8227, 1678.0198]",1675.0735,1675.7235
242,1680.9412,1685.952,243,N/A,N/A,N/A,243,audio delay,1,left,no early,ignore,0,0,1682.952,1684.152,1684.152,1684.202,[],[],[],1681.4412,1681.4512,[],1682.302,1682.952
243,1688.0614,1691.9189,244,N/A,N/A,N/A,244,audio delay,1,left,no early,miss,0,0,1689.8885,1691.0885,1691.0885,1691.1385,[],[],[],1688.5614,1688.5714,"[1691.4189, 1691.6336]",1689.2385,1689.8885
244,1694.0284,1699.1824,245,N/A,N/A,N/A,245,audio delay,1,left,no early,hit,0,0,1695.9332,1697.1332,1697.1332,1697.1832,"[1697.6324, 1697.8056, 1698.0258, 1698.2093]",[],[],1694.5284,1694.5384,[],1695.2832,1695.9332
245,1701.2918,1707.3123,246,N/A,N/A,N/A,246,audio delay,1,left,early,hit,0,0,1704.1345,1705.3345,1705.3345,1705.3845,"[1703.1651, 1703.3845, 1705.7623, 1705.9702, 1706.195, 1706.3782, 1706.5791, 1706.9611, 1707.1739]",[],[],1701.7918,1701.8018,[],"[1702.6544, 1703.2651, 1703.4845]","[1703.1651, 1703.3845, 1704.1345]"
246,1709.4244,1713.3107,247,2.511,5.500,0.5000,247,audio delay,1,right,no early,miss,0,0,1711.2349,1712.4349,1712.4349,1712.4849,"[1712.8107, 1712.8942, 1713.0752, 1713.2858]",1711.9354,1712.4354,1709.9244,1709.9344,[],1710.5849,1711.2349
247,1715.4202,1720.4725,248,N/A,N/A,N/A,248,audio delay,1,left,no early,hit,0,0,1717.3352,1718.5352,1718.5352,1718.5852,"[1718.9225, 1719.1132, 1719.3253, 1719.5057, 1719.6816, 1719.8897]",[],[],1715.9202,1715.9302,[],1716.6852,1717.3352
248,1722.5882,1726.6704,249,2.708,5.500,0.5000,249,audio delay,1,right,no early,miss,0,0,1724.596,1725.796,1725.796,1725.846,"[1723.673, 1723.8705, 1726.1704]",1725.2962,1725.7962,1723.0882,1723.0982,1726.4517,1723.946,1724.596
249,1728.7854,1734.004,250,N/A,N/A,N/A,250,audio delay,1,right,no early,hit,0,0,1730.6903,1731.8903,1731.8903,1731.9403,[],[],[],1729.2854,1729.2954,"[1732.454, 1732.6715, 1732.8471, 1733.0218]",1730.0403,1730.6903
250,1736.1222,1741.0213,251,2.525,5.500,0.5000,251,audio delay,1,right,no early,hit,0,0,1737.9471,1739.1471,1739.1471,1739.1971,[],1738.6472,1739.1472,1736.6222,1736.6322,"[1739.4713, 1739.7006, 1739.8498, 1740.0373]",1737.2971,1737.9471
251,1743.1385,1748.1794,252,N/A,N/A,N/A,252,audio delay,1,right,no early,ignore,0,0,1745.1794,1746.3794,1746.3794,1746.4294,[],[],[],1743.6385,1743.6485,[],1744.5294,1745.1794
252,1750.2994,1754.8348,253,N/A,N/A,N/A,253,audio delay,1,left,no early,miss,0,0,1752.2084,1754.0084,1754.0084,1754.0584,[],[],[],1750.7994,1750.8094,"[1754.3348, 1754.5554]",1751.5584,1752.2084
253,1756.9503,1760.9545,254,2.684,5.500,0.5000,254,audio delay,1,left,no early,miss,0,0,1758.9345,1760.1345,1760.1345,1760.1845,[],1759.6343,1760.1343,1757.4503,1757.4603,1760.4545,1758.2845,1758.9345
254,1763.0747,1768.1846,255,N/A,N/A,N/A,255,audio delay,1,left,no early,hit,0,0,1765.0079,1766.2079,1766.2079,1766.2579,"[1766.6346, 1766.7919, 1767.0248, 1767.214, 1767.6334, 1767.8691, 1768.093]",[],[],1763.5747,1763.5847,[],1764.3579,1765.0079
255,1770.3091,1776.2612,256,3.447,5.500,0.5000,256,audio delay,1,left,early,hit,0,0,1773.0557,1774.2557,1774.2557,1774.3057,"[1772.0237, 1772.0553, 1772.3057, 1774.7112, 1774.9254, 1775.0834, 1775.2716, 1775.4541, 1775.6593, 1775.8468]",1773.7561,1774.2561,1770.8091,1770.8191,[],"[1771.6493, 1772.1237, 1772.4057]","[1772.0237, 1772.3057, 1773.0557]"
256,1778.3846,1782.3086,257,N/A,N/A,N/A,257,audio delay,1,right,no early,miss,0,0,1780.2046,1781.4046,1781.4046,1781.4546,"[1781.8086, 1782.0902]",[],[],1778.8846,1778.8946,[],1779.5546,1780.2046
257,1784.4372,1789.3966,258,N/A,N/A,N/A,258,audio delay,1,right,no early,ignore,0,0,1786.3966,1787.5966,1787.5966,1787.6466,[],[],[],1784.9372,1784.9472,[],1785.7466,1786.3966
258,1791.5248,1796.8298,259,N/A,N/A,N/A,259,audio delay,1,right,no early,hit,0,0,1793.5597,1794.7597,1794.7597,1794.8097,[],[],[],1792.0248,1792.0348,"[1795.2798, 1795.5176, 1795.7107, 1795.8647, 1796.231]",1792.9097,1793.5597
259,1798.9585,1803.8454,260,N/A,N/A,N/A,260,audio delay,1,right,no early,ignore,0,0,1800.8454,1802.0454,1802.0454,1802.0954,[],[],[],1799.4585,1799.4685,[],1800.1954,1800.8454
260,1805.9775,1811.4927,261,N/A,N/A,N/A,261,audio delay,1,right,early,ignore,0,0,1808.4927,1809.6927,1809.6927,1809.7427,[],[],[],1806.4775,1806.4875,1807.7427,"[1807.2071, 1807.8427]","[1807.7427, 1808.4927]"
261,1813.626,1817.7838,262,N/A,N/A,N/A,262,audio delay,1,right,no early,miss,0,0,1815.6802,1816.8802,1816.8802,1816.9302,1817.2838,[],[],1814.126,1814.136,[],1815.0302,1815.6802
262,1819.9174,1823.9175,263,N/A,N/A,N/A,263,audio delay,1,right,no early,miss,0,0,1821.8351,1823.0351,1823.0351,1823.0851,1823.4175,[],[],1820.4174,1820.4274,[],1821.1851,1821.8351
263,1826.0551,1831.141,264,N/A,N/A,N/A,264,audio delay,1,right,no early,hit,0,0,1827.8797,1829.0797,1829.0797,1829.1297,[],[],[],1826.5551,1826.5651,"[1829.591, 1829.997, 1830.036, 1830.2124]",1827.2297,1827.8797
264,1833.2763,1838.2528,265,N/A,N/A,N/A,265,audio delay,1,right,no early,hit,0,0,1835.2276,1836.4276,1836.4276,1836.4776,[],[],[],1833.7763,1833.7863,"[1836.7028, 1836.9466, 1836.9825, 1837.1077, 1837.279]",1834.5776,1835.2276
265,1840.3901,1845.3145,266,N/A,N/A,N/A,266,audio delay,1,left,no early,ignore,0,0,1842.3145,1843.5145,1843.5145,1843.5645,[],[],[],1840.8901,1840.9001,[],1841.6645,1842.3145
266,1847.4529,1852.6236,267,2.511,5.500,0.5000,267,audio delay,1,right,no early,hit,0,0,1849.264,1850.464,1850.464,1850.514,[],1849.9639,1850.4639,1847.9529,1847.9629,"[1851.0736, 1851.274, 1851.4191, 1851.4616, 1851.621]",1848.614,1849.264
267,1854.7673,1859.8227,268,N/A,N/A,N/A,268,audio delay,1,left,no early,ignore,0,0,1856.8227,1858.0227,1858.0227,1858.0727,[],[],[],1855.2673,1855.2773,[],1856.1727,1856.8227
268,1861.9616,1866.8787,269,N/A,N/A,N/A,269,audio delay,1,left,no early,ignore,0,0,1863.8787,1865.0787,1865.0787,1865.1287,[],[],[],1862.4616,1862.4716,[],1863.2287,1863.8787
269,1869.0227,1873.8752,270,N/A,N/A,N/A,270,audio delay,1,left,no early,ignore,0,0,1870.8752,1872.0752,1872.0752,1872.1252,[],[],[],1869.5227,1869.5327,[],1870.2252,1870.8752
270,1876.0173,1880.9429,271,N/A,N/A,N/A,271,audio delay,1,left,no early,ignore,0,0,1877.9429,1879.1429,1879.1429,1879.1929,[],[],[],1876.5173,1876.5273,[],1877.2929,1877.9429
271,1883.5939,1888.3468,272,N/A,N/A,N/A,272,audio delay,1,left,no early,hit,1,0,1885.435,1886.635,1886.635,1886.685,"[1886.8467, 1887.1885, 1887.3857, 1887.5704]",[],[],1884.0939,1884.1039,[],1884.785,1885.435
272,1892.3064,1897.3267,273,N/A,N/A,N/A,273,audio delay,1,left,no early,hit,0,0,1894.2867,1895.4867,1895.4867,1895.5367,"[1895.7767, 1895.9921, 1896.1866, 1896.3781, 1896.5564]",[],[],1892.8064,1892.8164,[],1893.6367,1894.2867
273,1899.4765,1903.4785,274,N/A,N/A,N/A,274,audio delay,1,right,no early,ignore,0,0,1901.3785,1901.6785,1901.6785,1901.7285,[],[],[],1899.9765,1899.9865,[],1900.7285,1901.3785
274,1905.6289,1910.8283,275,N/A,N/A,N/A,275,audio delay,1,left,no early,hit,0,0,1907.5975,1908.7975,1908.7975,1908.8475,"[1909.2783, 1909.4831, 1909.6842, 1909.8443, 1910.221]",[],[],1906.1289,1906.1389,[],1906.9475,1907.5975
275,1912.9758,1918.275,276,N/A,N/A,N/A,276,audio delay,1,left,early,ignore,0,0,1915.275,1916.475,1916.475,1916.525,1914.525,[],[],1913.4758,1913.4858,[],"[1914.1558, 1914.625]","[1914.525, 1915.275]"
276,1920.4274,1925.4416,277,N/A,N/A,N/A,277,audio delay,1,right,no early,ignore,0,0,1922.4416,1923.6416,1923.6416,1923.6916,[],[],[],1920.9274,1920.9374,[],1921.7916,1922.4416
277,1927.597,1932.5329,278,N/A,N/A,N/A,278,audio delay,1,right,no early,ignore,0,0,1929.5329,1930.7329,1930.7329,1930.7829,[],[],[],1928.097,1928.107,[],1928.8829,1929.5329
278,1934.6857,1938.9262,279,2.639,5.500,0.5000,279,audio delay,1,right,no early,miss,0,0,1936.6249,1937.8249,1937.8249,1937.8749,1938.4262,1937.3247,1937.8247,1935.1857,1935.1957,[],1935.9749,1936.6249
279,1941.0843,1946.0383,280,2.591,5.500,0.5000,280,audio delay,1,right,no early,hit,0,0,1942.9755,1944.1755,1944.1755,1944.2255,[],1943.6753,1944.1753,1941.5843,1941.5943,"[1944.4883, 1944.6726, 1944.8952, 1945.0424]",1942.3255,1942.9755
280,1948.1913,1953.3682,281,N/A,N/A,N/A,281,audio delay,1,right,no early,hit,0,0,1950.1335,1951.3335,1951.3335,1951.3835,[],[],[],1948.6913,1948.7013,"[1951.8182, 1952.0465, 1952.1964, 1952.3852]",1949.4835,1950.1335
281,1955.5238,1960.4552,282,N/A,N/A,N/A,282,audio delay,1,left,no early,ignore,0,0,1957.4552,1958.6552,1958.6552,1958.7052,[],[],[],1956.0238,1956.0338,[],1956.8052,1957.4552
282,1962.6185,1966.6574,283,N/A,N/A,N/A,283,audio delay,1,left,no early,miss,0,0,1964.4515,1965.6515,1965.6515,1965.7015,[],[],[],1963.1185,1963.1285,1966.1574,1963.8015,1964.4515
283,1968.821,1973.7213,284,N/A,N/A,N/A,284,audio delay,1,left,no early,ignore,0,0,1970.7213,1971.9213,1971.9213,1971.9713,[],[],[],1969.321,1969.331,[],1970.0713,1970.7213
284,1975.89,1980.2352,285,N/A,N/A,N/A,285,audio delay,1,left,no early,miss,0,0,1977.874,1979.074,1979.074,1979.124,[],[],[],1976.39,1976.4,1979.7352,1977.224,1977.874
285,1982.8976,1987.9051,286,N/A,N/A,N/A,286,audio delay,1,left,no early,hit,1,0,1984.9146,1986.1146,1986.1146,1986.1646,"[1986.405, 1986.6544, 1986.8194, 1987.015]",[],[],1983.3976,1983.4076,[],1984.2646,1984.9146
286,1990.0734,1997.4374,287,N/A,N/A,N/A,287,audio delay,1,left,early,hit,0,0,1994.2849,1995.4849,1995.4849,1995.5349,"[1991.6804, 1991.7182, 1992.3321, 1993.02, 1993.2743, 1993.5349, 1995.8874, 1996.0825, 1996.2867, 1996.4675, 1996.8637, 1997.0568]",[],[],1990.5734,1990.5834,[],"[1991.3185, 1991.7804, 1992.4321, 1993.12, 1993.3743, 1993.6349]","[1991.6804, 1992.3321, 1993.02, 1993.2743, 1993.5349, 1994.2849]"
287,1999.6114,2004.6602,288,N/A,N/A,N/A,288,audio delay,1,right,no early,ignore,0,0,2001.6602,2002.8602,2002.8602,2002.9102,[],[],[],2000.1114,2000.1214,[],2001.0102,2001.6602
288,2006.8292,2012.0497,289,2.584,5.500,0.5000,289,audio delay,1,right,no early,hit,0,0,2008.7128,2009.9128,2009.9128,2009.9628,[],2009.4132,2009.9132,2007.3292,2007.3392,"[2010.4997, 2010.7173, 2010.9076, 2011.0721]",2008.0628,2008.7128
289,2014.2176,2019.8738,290,N/A,N/A,N/A,290,audio delay,1,right,no early,ignore,0,0,2016.2738,2018.0738,2018.0738,2018.1238,[],[],[],2014.7176,2014.7276,[],2015.6238,2016.2738
290,2022.0482,2026.0645,291,N/A,N/A,N/A,291,audio delay,1,left,no early,miss,0,0,2024.0771,2025.2771,2025.2771,2025.3271,[],[],[],2022.5482,2022.5582,"[2025.5645, 2025.5877, 2025.7784]",2023.4271,2024.0771
291,2028.2456,2033.1232,292,2.578,5.500,0.5000,292,audio delay,1,left,no early,ignore,0,0,2030.1232,2031.3232,2031.3232,2031.3732,[],2030.8236,2031.3236,2028.7456,2028.7556,[],2029.4732,2030.1232
292,2035.3003,2040.267,293,N/A,N/A,N/A,293,audio delay,1,left,no early,ignore,0,0,2037.267,2038.467,2038.467,2038.517,[],[],[],2035.8003,2035.8103,[],2036.617,2037.267
293,2042.4462,2047.5595,294,N/A,N/A,N/A,294,audio delay,1,left,no early,hit,0,0,2044.4248,2045.6248,2045.6248,2045.6748,"[2046.0095, 2046.2054, 2046.5723, 2046.7554, 2046.9332, 2047.3065, 2047.5104]",[],[],2042.9462,2042.9562,[],2043.7748,2044.4248
294,2049.7352,2055.8412,295,N/A,N/A,N/A,295,audio delay,1,left,early,ignore,0,0,2052.8412,2054.0412,2054.0412,2054.0912,"[2051.4387, 2051.6635, 2051.8694, 2052.0912]",[],[],2050.2352,2050.2452,[],"[2050.9979, 2051.5387, 2051.7635, 2051.9694, 2052.1912]","[2051.4387, 2051.6635, 2051.8694, 2052.0912, 2052.8412]"
295,2058.0219,2062.9953,296,N/A,N/A,N/A,296,audio delay,1,left,early,ignore,0,0,"[2059.8745, 2059.9953]","[2059.8953, 2061.1953]",2061.1953,2061.2453,2059.8953,[],[],2058.5219,2058.5319,[],2059.2245,2059.8745
296,2065.1798,2070.5541,297,N/A,N/A,N/A,297,audio delay,1,left,early,hit,0,0,"[2066.9992, 2067.1115]","[2067.0115, 2068.3115]",2068.3115,2068.3615,"[2067.0115, 2069.0041]",[],[],2065.6798,2065.6898,[],2066.3492,2066.9992
297,2072.7346,2079.2894,298,N/A,N/A,N/A,298,audio delay,1,left,early,hit,0,0,"[2074.7073, 2075.2862, 2075.5245, 2075.7036, 2075.8844, 2076.0913]","[2075.1862, 2075.4245, 2075.6036, 2075.7844, 2075.9913, 2077.2913]",2077.2913,2077.3413,"[2075.1862, 2075.4245, 2075.6036, 2075.7844, 2075.9913, 2077.7394, 2077.9699, 2078.1408, 2078.5312, 2078.7529]",[],[],2073.2346,2073.2446,[],2074.0573,2074.7073
298,2081.4709,2087.2318,299,N/A,N/A,N/A,299,audio delay,1,right,early,ignore,0,0,2084.2318,2085.4318,2085.4318,2085.4818,"[2083.0297, 2083.2971, 2083.4818]",[],[],2081.9709,2081.9809,[],"[2082.6763, 2083.1297, 2083.3971, 2083.5818]","[2083.0297, 2083.2971, 2083.4818, 2084.2318]"
299,2089.4155,2093.4004,300,N/A,N/A,N/A,300,audio delay,1,right,no early,miss,0,0,2091.2359,2092.4359,2092.4359,2092.4859,"[2092.9004, 2093.1236]",[],[],2089.9155,2089.9255,[],2090.5859,2091.2359
300,2095.5865,2099.7789,301,N/A,N/A,N/A,301,audio delay,1,right,no early,miss,0,0,2097.6104,2098.8104,2098.8104,2098.8604,"[2099.2789, 2099.3335, 2099.5416]",[],[],2096.0865,2096.0965,[],2096.9604,2097.6104
301,2101.9698,2106.9997,302,N/A,N/A,N/A,302,audio delay,1,right,no early,ignore,0,0,2103.9997,2105.1997,2105.1997,2105.2497,[],[],[],2102.4698,2102.4798,[],2103.3497,2103.9997
302,2109.6885,2114.5312,303,N/A,N/A,N/A,303,audio delay,1,right,no early,hit,1,0,2111.569,2112.769,2112.769,2112.819,[],[],[],2110.1885,2110.1985,"[2113.0311, 2113.0611, 2113.3982, 2113.5767, 2113.9355]",2110.919,2111.569
303,2116.7245,2121.5759,304,N/A,N/A,N/A,304,audio delay,1,right,no early,ignore,0,0,2118.5759,2119.7759,2119.7759,2119.8259,[],[],[],2117.2245,2117.2345,[],2117.9259,2118.5759
304,2123.7698,2128.7867,305,2.678,5.500,0.5000,305,audio delay,1,right,no early,hit,0,0,2125.7479,2126.9479,2126.9479,2126.9979,[],2126.4478,2126.9478,2124.2698,2124.2798,"[2127.2367, 2127.4298, 2127.6708, 2127.8246]",2125.0979,2125.7479
305,2130.9822,2135.9759,306,2.694,5.500,0.5000,306,audio delay,1,left,no early,ignore,0,0,2132.9759,2134.1759,2134.1759,2134.2259,[],2133.6762,2134.1762,2131.4822,2131.4922,[],2132.3259,2132.9759
306,2138.1708,2142.2461,307,N/A,N/A,N/A,307,audio delay,1,right,no early,ignore,0,0,2140.1461,2140.4461,2140.4461,2140.4961,[],[],[],2138.6708,2138.6808,[],2139.4961,2140.1461
307,2144.4445,2149.4207,308,N/A,N/A,N/A,308,audio delay,1,right,no early,hit,0,0,2146.3818,2147.5818,2147.5818,2147.6318,[],[],[],2144.9445,2144.9545,"[2147.8707, 2148.0765, 2148.2635, 2148.431]",2145.7318,2146.3818
308,2151.6165,2156.4503,309,N/A,N/A,N/A,309,audio delay,1,right,no early,ignore,0,0,2153.4503,2154.6503,2154.6503,2154.7003,[],[],[],2152.1165,2152.1265,[],2152.8003,2153.4503
309,2158.6518,2162.7077,310,N/A,N/A,N/A,310,audio delay,1,right,no early,miss,0,0,2160.5994,2161.7994,2161.7994,2161.8494,"[2162.2077, 2162.4041]",[],[],2159.1518,2159.1618,[],2159.9494,2160.5994
310,2164.9087,2169.0353,311,N/A,N/A,N/A,311,audio delay,1,right,no early,miss,0,0,2166.9254,2168.1254,2168.1254,2168.1754,2168.5353,[],[],2165.4087,2165.4187,2169.0019,2166.2754,2166.9254
311,2171.4043,2176.6018,312,N/A,N/A,N/A,312,audio delay,1,right,no early,hit,0,0,2173.3723,2174.5723,2174.5723,2174.6223,[],[],[],2171.9043,2171.9143,"[2175.0518, 2175.282, 2175.4528, 2175.6458]",2172.7223,2173.3723
312,2178.8065,2183.9142,313,2.668,5.500,0.5000,313,audio delay,1,right,no early,hit,0,0,2180.774,2181.974,2181.974,2182.024,[],2181.4745,2181.9745,2179.3065,2179.3165,"[2182.3642, 2182.411, 2182.6025, 2182.7376, 2182.9204]",2180.124,2180.774
313,2186.116,2191.1509,314,N/A,N/A,N/A,314,audio delay,1,left,no early,ignore,0,0,2188.1509,2189.3509,2189.3509,2189.4009,[],[],[],2186.616,2186.626,[],2187.5009,2188.1509
314,2193.3584,2197.2403,315,N/A,N/A,N/A,315,audio delay,1,left,no early,miss,0,0,2195.2686,2196.4686,2196.4686,2196.5186,[],[],[],2193.8584,2193.8684,"[2196.7403, 2196.7975, 2196.9437]",2194.6186,2195.2686
315,2199.4488,2204.3913,316,N/A,N/A,N/A,316,audio delay,1,left,no early,ignore,0,0,2201.3913,2202.5913,2202.5913,2202.6413,[],[],[],2199.9488,2199.9588,[],2200.7413,2201.3913
316,2206.5976,2210.6601,317,N/A,N/A,N/A,317,audio delay,1,left,no early,ignore,0,0,2208.5601,2208.8601,2208.8601,2208.9101,[],[],[],2207.0976,2207.1076,[],2207.9101,2208.5601
317,2213.3737,2218.5176,318,N/A,N/A,N/A,318,audio delay,1,left,no early,hit,1,0,2215.389,2216.589,2216.589,2216.639,"[2217.0175, 2217.2777, 2217.489, 2217.6806, 2218.4934]",[],[],2213.8737,2213.8837,[],2214.739,2215.389
318,2220.722,2225.783,319,N/A,N/A,N/A,319,audio delay,1,left,no early,hit,0,0,2222.7819,2223.9819,2223.9819,2224.0319,"[2224.233, 2224.3731, 2224.5964, 2224.786, 2224.9754]",[],[],2221.222,2221.232,[],2222.1319,2222.7819
319,2227.994,2231.9883,320,N/A,N/A,N/A,320,audio delay,1,right,no early,miss,0,0,2229.8875,2231.0875,2231.0875,2231.1375,"[2231.4883, 2231.7326]",[],[],2228.494,2228.504,[],2229.2375,2229.8875
320,2234.2005,2239.1269,321,2.626,5.500,0.5000,321,audio delay,1,left,no early,ignore,0,0,2236.1269,2237.3269,2237.3269,2237.3769,[],2236.8265,2237.3265,2234.7005,2234.7105,[],2235.4769,2236.1269
321,2241.3389,2247.0628,322,N/A,N/A,N/A,322,audio delay,1,left,no early,hit,0,0,2243.3042,2245.1042,2245.1042,2245.1542,"[2245.5128, 2245.6932, 2246.094, 2246.2833]",[],[],2241.8389,2241.8489,[],2242.6542,2243.3042
322,2249.2818,2254.3791,323,N/A,N/A,N/A,323,audio delay,1,left,no early,hit,0,0,2251.2545,2252.4545,2252.4545,2252.5045,"[2252.8291, 2253.0287, 2253.2278, 2253.418]",[],[],2249.7818,2249.7918,[],2250.6045,2251.2545
323,2257.4644,2262.3031,324,N/A,N/A,N/A,324,audio delay,1,right,no early,ignore,0,0,2259.3031,2260.5031,2260.5031,2260.5531,[],[],[],2257.9644,2257.9744,[],2258.6531,2259.3031
324,2264.5221,2269.6393,325,2.538,5.500,0.5000,325,audio delay,1,right,no early,hit,0,0,2266.3602,2267.5602,2267.5602,2267.6102,[],2267.0601,2267.5601,2265.0221,2265.0321,"[2268.0893, 2268.2312, 2268.4674, 2268.6317]",2265.7102,2266.3602
325,2271.8619,2276.7976,326,N/A,N/A,N/A,326,audio delay,1,right,no early,ignore,0,0,2273.7976,2274.9976,2274.9976,2275.0476,[],[],[],2272.3619,2272.3719,[],2273.1476,2273.7976
326,2279.0187,2284.2397,327,N/A,N/A,N/A,327,audio delay,1,right,no early,hit,0,0,2281.016,2282.216,2282.216,2282.266,[],[],[],2279.5187,2279.5287,"[2282.6897, 2282.902, 2283.0886]",2280.366,2281.016
327,2286.4589,2291.4277,328,N/A,N/A,N/A,328,audio delay,1,left,no early,ignore,0,0,2288.4277,2289.6277,2289.6277,2289.6777,[],[],[],2286.9589,2286.9689,[],2287.7777,2288.4277
328,2293.6544,2298.6044,329,N/A,N/A,N/A,329,audio delay,1,left,no early,ignore,0,0,2295.6044,2296.8044,2296.8044,2296.8544,[],[],[],2294.1544,2294.1644,[],2294.9544,2295.6044
329,2300.8327,2305.869,330,N/A,N/A,N/A,330,audio delay,1,left,no early,ignore,0,0,2302.869,2304.069,2304.069,2304.119,[],[],[],2301.3327,2301.3427,[],2302.219,2302.869
330,2308.0973,2313.0608,331,N/A,N/A,N/A,331,audio delay,1,left,no early,ignore,0,0,2310.0608,2311.2608,2311.2608,2311.3108,[],[],[],2308.5973,2308.6073,[],2309.4108,2310.0608
331,2315.2818,2319.3526,332,N/A,N/A,N/A,332,audio delay,1,left,no early,ignore,0,0,2317.2526,2317.5526,2317.5526,2317.6026,[],[],[],2315.7818,2315.7918,[],2316.6026,2317.2526
332,2322.0818,2327.2151,333,N/A,N/A,N/A,333,audio delay,1,left,no early,hit,1,0,2324.1305,2325.3305,2325.3305,2325.3805,"[2325.715, 2326.0998, 2326.2943]",[],[],2322.5818,2322.5918,[],2323.4805,2324.1305
333,2329.4433,2334.5615,334,N/A,N/A,N/A,334,audio delay,1,left,no early,hit,0,0,2331.3631,2332.5631,2332.5631,2332.6131,"[2329.5044, 2333.0115, 2333.1759, 2333.3701, 2333.5557, 2333.9367, 2334.1399]",[],[],2329.9433,2329.9533,[],2330.7131,2331.3631
334,2336.7968,2341.7547,335,N/A,N/A,N/A,335,audio delay,1,right,no early,ignore,0,0,2338.7547,2339.9547,2339.9547,2340.0047,[],[],[],2337.2968,2337.3068,[],2338.1047,2338.7547
335,2343.9858,2349.1056,336,2.559,5.500,0.5000,336,audio delay,1,right,no early,hit,0,0,2345.8451,2347.0451,2347.0451,2347.0951,[],2346.5448,2347.0448,2344.4858,2344.4958,"[2347.5556, 2347.7925, 2347.959, 2348.1213]",2345.1951,2345.8451
336,2351.3391,2356.2818,337,N/A,N/A,N/A,337,audio delay,1,right,no early,ignore,0,0,2353.2818,2354.4818,2354.4818,2354.5318,[],[],[],2351.8391,2351.8491,[],2352.6318,2353.2818
337,2358.521,2363.9736,338,N/A,N/A,N/A,338,audio delay,1,right,early,ignore,0,0,2360.9736,2362.1736,2362.1736,2362.2236,[],[],[],2359.021,2359.031,"[2360.0322, 2360.2236]","[2359.722, 2360.1322, 2360.3236]","[2360.0322, 2360.2236, 2360.9736]"
