id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
207,1437.0473,1441.9194,208,N/A,N/A,N/A,208,audio delay,1,right,no early,hit,0,0,1438.934,1440.134,1440.134,1440.184,[],[],[],1437.5473,1437.5573,"[1440.3744, 1440.6161, 1440.8244, 1440.9739]",1438.284,1438.934
208,1443.9827,1449.1825,209,N/A,N/A,N/A,209,audio delay,1,left,no early,hit,0,0,1446.0199,1447.2199,1447.2199,1447.2699,"[1447.6375, 1447.8238, 1448.0084, 1448.1634, 1448.3441, 1448.5473, 1448.7177]",[],[],1444.4827,1444.4927,[],1445.3699,1446.0199
209,1451.2493,1455.195,210,N/A,N/A,N/A,210,audio delay,1,right,no early,miss,0,0,1453.1103,1454.3103,1454.3103,1454.3603,1454.695,[],[],1451.7493,1451.7593,1455.0084,1452.4603,1453.1103
210,1457.2944,1461.1449,211,N/A,N/A,N/A,211,audio delay,1,left,no early,miss,0,0,1459.1109,1460.3109,1460.3109,1460.3609,[],[],[],1457.7944,1457.8044,1460.6449,1458.4609,1459.1109
211,1463.2076,1468.1211,212,N/A,N/A,N/A,212,audio delay,1,right,no early,hit,0,0,1465.0788,1466.2788,1466.2788,1466.3288,[],[],[],1463.7076,1463.7176,"[1466.5761, 1466.9793, 1467.1776]",1464.4288,1465.0788
212,1470.1879,1474.9999,213,N/A,N/A,N/A,213,audio delay,1,right,no early,hit,0,0,1472.1385,1473.3385,1473.3385,1473.3885,[],[],[],1470.6879,1470.6979,"[1473.4549, 1473.7311, 1473.8684, 1474.0658]",1471.4885,1472.1385
213,1477.0701,1481.9551,214,2.585,5.500,0.5000,214,audio delay,1,left,no early,ignore,0,0,1478.9551,1480.1551,1480.1551,1480.2051,[],1479.6551,1480.1551,1477.5701,1477.5801,[],1478.3051,1478.9551
214,1484.0224,1487.9713,215,2.650,5.500,0.5000,215,audio delay,1,left,no early,miss,0,0,1485.9719,1487.1719,1487.1719,1487.2219,[],1486.6724,1487.1724,1484.5224,1484.5324,1487.4713,1485.3219,1485.9719
215,1490.0392,1494.883,216,N/A,N/A,N/A,216,audio delay,1,left,no early,ignore,0,0,1491.883,1493.083,1493.083,1493.133,[],[],[],1490.5392,1490.5492,[],1491.233,1491.883
216,1496.9513,1502.0807,217,N/A,N/A,N/A,217,audio delay,1,left,no early,hit,0,0,1498.969,1500.169,1500.169,1500.219,"[1500.5357, 1500.697, 1500.8823, 1501.2511, 1501.4577]",[],[],1497.4513,1497.4613,[],1498.319,1498.969
217,1504.1559,1509.1324,218,N/A,N/A,N/A,218,audio delay,1,left,no early,ignore,0,0,1506.1324,1507.3324,1507.3324,1507.3824,[],[],[],1504.6559,1504.6659,[],1505.4824,1506.1324
218,1511.2136,1516.2285,219,2.715,5.500,0.5000,219,audio delay,1,left,no early,ignore,0,0,1513.2285,1514.4285,1514.4285,1514.4785,[],1513.9286,1514.4286,1511.7136,1511.7236,1511.7646,1512.5785,1513.2285
219,1518.3055,1523.333,220,N/A,N/A,N/A,220,audio delay,1,left,no early,hit,0,0,1520.2768,1521.4768,1521.4768,1521.5268,"[1521.788, 1521.9631, 1522.136, 1522.3103]",[],[],1518.8055,1518.8155,[],1519.6268,1520.2768
220,1525.4091,1530.3597,221,N/A,N/A,N/A,221,audio delay,1,left,no early,hit,0,0,1527.4073,1528.6073,1528.6073,1528.6573,"[1528.8147, 1528.971, 1529.1661, 1529.336]",[],[],1525.9091,1525.9191,[],1526.7573,1527.4073
221,1532.4361,1537.4035,222,N/A,N/A,N/A,222,audio delay,1,right,no early,hit,0,0,1534.4193,1535.6193,1535.6193,1535.6693,[],[],[],1532.9361,1532.9461,"[1535.8585, 1535.9, 1536.0666, 1536.263, 1536.4528]",1533.7693,1534.4193
222,1539.4843,1545.2442,223,3.381,5.500,0.5000,223,audio delay,1,right,early,hit,0,0,1542.1655,1543.3655,1543.3655,1543.4155,"[1541.0219, 1541.2344, 1541.4155]",1542.8653,1543.3653,1539.9843,1539.9943,"[1543.6992, 1543.8946, 1544.0699, 1544.66]","[1540.6616, 1541.1219, 1541.3344, 1541.5155]","[1541.0219, 1541.2344, 1541.4155, 1542.1655]"
223,1547.327,1552.2415,224,N/A,N/A,N/A,224,audio delay,1,left,no early,ignore,0,0,1549.2415,1550.4415,1550.4415,1550.4915,[],[],[],1547.827,1547.837,[],1548.5915,1549.2415
224,1554.3262,1559.4628,225,2.718,5.500,0.5000,225,audio delay,1,left,no early,hit,0,0,1556.3445,1557.5445,1557.5445,1557.5945,"[1557.9178, 1558.5237, 1558.7209, 1558.8893]",1557.0442,1557.5442,1554.8262,1554.8362,[],1555.6945,1556.3445
225,1561.545,1566.4678,226,N/A,N/A,N/A,226,audio delay,1,right,no early,ignore,0,0,1563.4678,1564.6678,1564.6678,1564.7178,[],[],[],1562.045,1562.055,[],1562.8178,1563.4678
226,1568.5562,1573.6442,227,N/A,N/A,N/A,227,audio delay,1,right,no early,hit,0,0,1570.6048,1571.8048,1571.8048,1571.8548,[],[],[],1569.0562,1569.0662,"[1572.0992, 1572.2889, 1572.5107, 1572.8929, 1573.0894]",1569.9548,1570.6048
227,1575.7307,1580.6619,228,N/A,N/A,N/A,228,audio delay,1,left,no early,hit,0,0,1577.5571,1578.7571,1578.7571,1578.8071,"[1579.1169, 1579.2919, 1579.4685, 1579.6391, 1579.8299, 1579.9978, 1580.2086]",[],[],1576.2307,1576.2407,[],1576.9071,1577.5571
228,1582.7522,1587.6191,229,N/A,N/A,N/A,229,audio delay,1,left,no early,ignore,0,0,1584.6191,1585.8191,1585.8191,1585.8691,[],[],[],1583.2522,1583.2622,[],1583.9691,1584.6191
229,1589.7083,1595.4906,230,N/A,N/A,N/A,230,audio delay,1,left,early,hit,0,0,1592.2927,1593.4927,1593.4927,1593.5427,"[1591.5427, 1593.9456, 1594.1489, 1594.3162, 1594.4973, 1594.6765]",[],[],1590.2083,1590.2183,[],"[1590.9088, 1591.6427]","[1591.5427, 1592.2927]"
230,1597.5826,1602.7269,231,N/A,N/A,N/A,231,audio delay,1,left,no early,hit,0,0,1599.5114,1600.7114,1600.7114,1600.7614,"[1601.1819, 1601.2231, 1601.469, 1601.6607, 1601.8276, 1602.1939]",[],[],1598.0826,1598.0926,[],1598.8614,1599.5114
231,1604.8203,1608.786,232,N/A,N/A,N/A,232,audio delay,1,right,no early,miss,0,0,1606.7014,1607.9014,1607.9014,1607.9514,"[1608.286, 1608.5116]",[],[],1605.3203,1605.3303,[],1606.0514,1606.7014
232,1610.8797,1615.695,233,N/A,N/A,N/A,233,audio delay,1,right,no early,hit,0,0,1612.8361,1614.0361,1614.0361,1614.0861,[],[],[],1611.3797,1611.3897,"[1614.15, 1614.4959, 1614.7146, 1614.8987]",1612.1861,1612.8361
233,1617.7876,1622.8167,234,N/A,N/A,N/A,234,audio delay,1,left,no early,ignore,0,0,1619.8167,1621.0167,1621.0167,1621.0667,[],[],[],1618.2876,1618.2976,[],1619.1667,1619.8167
234,1624.9104,1629.0205,235,N/A,N/A,N/A,235,audio delay,1,right,no early,hit,0,0,1626.9174,1627.2174,1627.2174,1627.2674,[],[],[],1625.4104,1625.4204,"[1627.4755, 1627.6573, 1627.8593, 1628.2298]",1626.2674,1626.9174
235,1631.1209,1636.264,236,2.614,5.500,0.5000,236,audio delay,1,right,no early,hit,0,0,1633.0353,1634.2353,1634.2353,1634.2853,[],1633.7349,1634.2349,1631.6209,1631.6309,"[1634.719, 1634.9491, 1635.1358, 1635.3323, 1635.7031]",1632.3853,1633.0353
236,1638.3595,1645.0099,237,N/A,N/A,N/A,237,audio delay,1,right,early,hit,0,0,"[1640.2705, 1641.1592, 1641.3641]","[1641.0592, 1641.2641, 1643.1641]",1643.1641,1643.2141,[],[],[],1638.8595,1638.8695,"[1641.0592, 1641.2641, 1643.4649, 1643.6991, 1643.8868]",1639.6205,1640.2705
237,1647.1092,1652.1256,238,N/A,N/A,N/A,238,audio delay,1,left,no early,hit,0,0,1649.1077,1650.3077,1650.3077,1650.3577,"[1650.5806, 1650.751, 1650.9281, 1651.0926, 1651.2733, 1651.4414, 1651.6255]",[],[],1647.6092,1647.6192,[],1648.4577,1649.1077
238,1654.2278,1659.2093,239,N/A,N/A,N/A,239,audio delay,1,right,no early,hit,0,0,1656.1915,1657.3915,1657.3915,1657.4415,[],[],[],1654.7278,1654.7378,"[1657.6643, 1657.7043, 1657.8929, 1658.0664, 1658.2572, 1658.5513, 1658.7762]",1655.5415,1656.1915
239,1661.312,1667.1822,240,N/A,N/A,N/A,240,audio delay,1,right,early,hit,0,0,1664.1361,1665.3361,1665.3361,1665.3861,[],[],[],1661.812,1661.822,"[1663.1152, 1663.3861, 1665.6372, 1665.859, 1666.0604, 1666.6146, 1666.8334]","[1662.6039, 1663.2152, 1663.4861]","[1663.1152, 1663.3861, 1664.1361]"
240,1669.2879,1674.2155,241,N/A,N/A,N/A,241,audio delay,1,right,no early,hit,0,0,1671.2545,1672.4545,1672.4545,1672.5045,[],[],[],1669.7879,1669.7979,"[1672.6705, 1672.9335, 1673.0674]",1670.6045,1671.2545
241,1676.3193,1681.1299,242,N/A,N/A,N/A,242,audio delay,1,left,no early,ignore,0,0,1678.1299,1679.3299,1679.3299,1679.3799,[],[],[],1676.8193,1676.8293,[],1677.4799,1678.1299
242,1683.2398,1688.3135,243,N/A,N/A,N/A,243,audio delay,1,right,no early,hit,0,0,1685.2914,1686.4914,1686.4914,1686.5414,[],[],[],1683.7398,1683.7498,"[1686.7685, 1686.9937, 1687.1487, 1687.1832, 1687.3402]",1684.6414,1685.2914
243,1690.4229,1695.2918,244,2.569,5.500,0.5000,244,audio delay,1,right,no early,ignore,0,0,1692.2918,1693.4918,1693.4918,1693.5418,[],1692.9919,1693.4919,1690.9229,1690.9329,[],1691.6418,1692.2918
244,1697.4004,1702.437,245,N/A,N/A,N/A,245,audio delay,1,right,no early,hit,0,0,1699.4423,1700.6423,1700.6423,1700.6923,[],[],[],1697.9004,1697.9104,"[1700.892, 1701.0985, 1701.2852]",1698.7923,1699.4423
245,1704.5488,1709.4289,246,N/A,N/A,N/A,246,audio delay,1,right,no early,hit,0,0,1706.3824,1707.5824,1707.5824,1707.6324,[],[],[],1705.0488,1705.0588,"[1707.8839, 1708.114, 1708.2888, 1708.4868, 1708.8361, 1709.0292]",1705.7324,1706.3824
246,1711.5422,1715.4276,247,N/A,N/A,N/A,247,audio delay,1,left,no early,miss,0,0,1713.4447,1714.6447,1714.6447,1714.6947,[],[],[],1712.0422,1712.0522,1714.9276,1712.7947,1713.4447
247,1717.5432,1721.5731,248,2.561,5.500,0.5000,248,audio delay,1,left,no early,miss,0,0,1719.4037,1720.6037,1720.6037,1720.6537,[],1720.1042,1720.6042,1718.0432,1718.0532,"[1721.0731, 1721.1394]",1718.7537,1719.4037
248,1723.6905,1728.861,249,N/A,N/A,N/A,249,audio delay,1,left,no early,hit,0,0,1725.7225,1726.9225,1726.9225,1726.9725,"[1727.316, 1727.5187, 1727.6845, 1727.8576, 1728.2173, 1728.4281]",[],[],1724.1905,1724.2005,[],1725.0725,1725.7225
249,1730.9788,1736.1075,250,N/A,N/A,N/A,250,audio delay,1,left,no early,hit,0,0,1732.8818,1734.0818,1734.0818,1734.1318,"[1734.5625, 1734.6823, 1734.9367, 1735.1154]",[],[],1731.4788,1731.4888,[],1732.2318,1732.8818
250,1738.2234,1743.1406,251,N/A,N/A,N/A,251,audio delay,1,right,no early,hit,0,0,1740.08,1741.28,1741.28,1741.33,[],[],[],1738.7234,1738.7334,"[1741.5956, 1741.8201, 1742.0264, 1742.2109, 1742.4025]",1739.43,1740.08
251,1745.2621,1750.2057,252,N/A,N/A,N/A,252,audio delay,1,left,no early,hit,0,0,1747.1625,1748.3625,1748.3625,1748.4125,"[1748.6607, 1748.8143, 1749.205, 1749.3732, 1749.5648]",[],[],1745.7621,1745.7721,[],1746.5125,1747.1625
252,1752.3321,1757.3822,253,N/A,N/A,N/A,253,audio delay,1,left,no early,hit,0,0,1754.2962,1755.4962,1755.4962,1755.5462,"[1755.8372, 1756.0518, 1756.1752, 1756.3621, 1756.5338]",[],[],1752.8321,1752.8421,[],1753.6462,1754.2962
253,1759.5077,1764.6823,254,2.716,5.500,0.5000,254,audio delay,1,left,no early,hit,0,0,1761.5233,1762.7233,1762.7233,1762.7733,"[1763.1373, 1763.3775, 1763.714, 1763.9115, 1764.0788, 1764.2799]",1762.2237,1762.7237,1760.0077,1760.0177,[],1760.8733,1761.5233
254,1766.8044,1771.8243,255,N/A,N/A,N/A,255,audio delay,1,left,no early,hit,0,0,1768.7183,1769.9183,1769.9183,1769.9683,"[1770.2793, 1770.3129, 1770.5131, 1770.906, 1771.046, 1771.2118, 1771.4056]",[],[],1767.3044,1767.3144,[],1768.0683,1768.7183
255,1773.9492,1777.8591,256,N/A,N/A,N/A,256,audio delay,1,right,no early,miss,0,0,1775.7893,1776.9893,1776.9893,1777.0393,1777.3591,[],[],1774.4492,1774.4592,[],1775.1393,1775.7893
256,1779.9875,1785.0958,257,N/A,N/A,N/A,257,audio delay,1,right,no early,hit,0,0,1781.9938,1783.1938,1783.1938,1783.2438,[],[],[],1780.4875,1780.4975,"[1783.5508, 1783.7582, 1783.9455]",1781.3438,1781.9938
257,1787.2263,1792.2285,258,2.600,5.500,0.5000,258,audio delay,1,right,no early,hit,0,0,1789.1263,1790.3263,1790.3263,1790.3763,[],1789.8263,1790.3263,1787.7263,1787.7363,"[1790.6835, 1790.9313, 1791.1145, 1791.492, 1791.6804]",1788.4763,1789.1263
258,1794.3612,1798.3258,259,N/A,N/A,N/A,259,audio delay,1,left,no early,miss,0,0,1796.3466,1797.5466,1797.5466,1797.5966,[],[],[],1794.8612,1794.8712,"[1797.8258, 1798.2296]",1795.6966,1796.3466
259,1800.4571,1805.4889,260,2.702,5.500,0.5000,260,audio delay,1,right,no early,hit,0,0,1802.4586,1803.6586,1803.6586,1803.7086,[],1803.1591,1803.6591,1800.9571,1800.9671,"[1803.9439, 1803.979, 1804.156, 1804.1751, 1804.3781, 1804.5522]",1801.8086,1802.4586
260,1807.6242,1812.7647,261,N/A,N/A,N/A,261,audio delay,1,right,no early,hit,0,0,1809.6837,1810.8837,1810.8837,1810.9337,[],[],[],1808.1242,1808.1342,"[1811.2197, 1811.3697, 1811.7493, 1811.9538, 1812.1263]",1809.0337,1809.6837
261,1814.9024,1819.5754,262,N/A,N/A,N/A,262,audio delay,1,right,no early,miss,0,0,1816.8905,1818.6905,1818.6905,1818.7405,1819.0754,[],[],1815.4024,1815.4124,1819.5341,1816.2405,1816.8905
262,1821.7058,1825.809,263,2.644,5.500,0.5000,263,audio delay,1,left,no early,miss,0,0,1823.6498,1824.8498,1824.8498,1824.8998,[],1824.3498,1824.8498,1822.2058,1822.2158,"[1825.309, 1825.3515, 1825.5126]",1822.9998,1823.6498
263,1827.9448,1832.9199,264,2.675,5.500,0.5000,264,audio delay,1,left,no early,ignore,0,0,1829.9199,1831.1199,1831.1199,1831.1699,[],1830.6198,1831.1198,1828.4448,1828.4548,[],1829.2699,1829.9199
264,1835.057,1840.2505,265,N/A,N/A,N/A,265,audio delay,1,left,no early,hit,0,0,1837.0847,1838.2847,1838.2847,1838.3347,"[1838.7055, 1838.893, 1839.0646, 1839.2393, 1839.4103, 1839.4367]",[],[],1835.557,1835.567,[],1836.4347,1837.0847
265,1842.3881,1846.4661,266,N/A,N/A,N/A,266,audio delay,1,left,no early,ignore,0,0,1844.3661,1844.6661,1844.6661,1844.7161,[],[],[],1842.8881,1842.8981,[],1843.7161,1844.3661
266,1848.6066,1853.62,267,N/A,N/A,N/A,267,audio delay,1,left,no early,hit,0,0,1850.4485,1851.6485,1851.6485,1851.6985,"[1852.075, 1852.2577, 1852.6114]",[],[],1849.1066,1849.1166,[],1849.7985,1850.4485
267,1855.76,1860.6995,268,N/A,N/A,N/A,268,audio delay,1,right,no early,hit,0,0,1857.6335,1858.8335,1858.8335,1858.8835,[],[],[],1856.26,1856.27,"[1859.1545, 1859.3064, 1859.5592, 1859.7294]",1856.9835,1857.6335
268,1862.8397,1869.3956,269,N/A,N/A,N/A,269,audio delay,1,left,early,hit,0,0,1866.4425,1867.6425,1867.6425,1867.6925,"[1864.4805, 1864.7202, 1864.9106, 1865.1014, 1865.5133, 1865.6925, 1867.8506, 1868.0291, 1868.2174, 1868.4132, 1869.2875]",[],[],1863.3397,1863.3497,[],"[1864.099, 1864.5805, 1864.8202, 1865.0106, 1865.2014, 1865.6133, 1865.7925]","[1864.4805, 1864.7202, 1864.9106, 1865.1014, 1865.5133, 1865.6925, 1866.4425]"
269,1871.5332,1876.4082,270,N/A,N/A,N/A,270,audio delay,1,right,no early,hit,0,0,1873.5611,1874.7611,1874.7611,1874.8111,[],[],[],1872.0332,1872.0432,"[1874.8632, 1875.1469, 1875.3379, 1875.538]",1872.9111,1873.5611
270,1878.5513,1883.5287,271,N/A,N/A,N/A,271,audio delay,1,right,no early,ignore,0,0,1880.5287,1881.7287,1881.7287,1881.7787,[],[],[],1879.0513,1879.0613,[],1879.8787,1880.5287
271,1885.6719,1890.6789,272,N/A,N/A,N/A,272,audio delay,1,left,no early,ignore,0,0,1887.6789,1888.8789,1888.8789,1888.9289,[],[],[],1886.1719,1886.1819,[],1887.0289,1887.6789
272,1893.4698,1898.48,273,N/A,N/A,N/A,273,audio delay,1,left,no early,ignore,0,0,1895.48,1896.68,1896.68,1896.73,[],[],[],1893.9698,1893.9798,[],1894.83,1895.48
273,1900.6255,1905.0874,274,N/A,N/A,N/A,274,audio delay,1,left,no early,miss,0,0,1902.4897,1904.2897,1904.2897,1904.3397,[],[],[],1901.1255,1901.1355,"[1904.5874, 1905.0101]",1901.8397,1902.4897
274,1907.2384,1912.1267,275,N/A,N/A,N/A,275,audio delay,1,left,no early,ignore,0,0,1909.1267,1910.3267,1910.3267,1910.3767,[],[],[],1907.7384,1907.7484,[],1908.4767,1909.1267
275,1914.2775,1918.1799,276,N/A,N/A,N/A,276,audio delay,1,left,no early,miss,0,0,1916.1928,1917.3928,1917.3928,1917.4428,[],[],[],1914.7775,1914.7875,"[1917.6799, 1917.8776]",1915.5428,1916.1928
276,1920.8336,1926.3063,277,N/A,N/A,N/A,277,audio delay,1,left,no early,hit,1,0,1922.6594,1924.4594,1924.4594,1924.5094,"[1924.8062, 1924.9888, 1925.3376, 1925.5461]",[],[],1921.3336,1921.3436,[],1922.0094,1922.6594
277,1928.4567,1933.3515,278,N/A,N/A,N/A,278,audio delay,1,left,no early,hit,0,0,1930.3455,1931.5455,1931.5455,1931.5955,"[1931.8065, 1932.0006, 1932.1663, 1932.3333]",[],[],1928.9567,1928.9667,[],1929.6955,1930.3455
278,1935.5084,1939.4814,279,N/A,N/A,N/A,279,audio delay,1,right,no early,ignore,0,0,1937.3814,1937.6814,1937.6814,1937.7314,[],[],[],1936.0084,1936.0184,[],1936.7314,1937.3814
279,1941.6337,1946.7468,280,N/A,N/A,N/A,280,audio delay,1,right,no early,hit,0,0,1943.529,1944.729,1944.729,1944.779,[],[],[],1942.1337,1942.1437,"[1945.2018, 1945.2402, 1945.4338, 1945.6198, 1945.8015]",1942.879,1943.529
280,1948.9054,1952.9291,281,2.563,5.500,0.5000,281,audio delay,1,right,no early,miss,0,0,1950.7679,1951.9679,1951.9679,1952.0179,1952.4291,1951.4684,1951.9684,1949.4054,1949.4154,1952.7528,1950.1179,1950.7679
281,1955.3209,1960.2328,282,N/A,N/A,N/A,282,audio delay,1,right,no early,ignore,0,0,1957.2328,1958.4328,1958.4328,1958.4828,[],[],[],1955.8209,1955.8309,[],1956.5828,1957.2328
282,1962.3848,1967.2891,283,N/A,N/A,N/A,283,audio delay,1,right,no early,hit,0,0,1964.2686,1965.4686,1965.4686,1965.5186,[],[],[],1962.8848,1962.8948,"[1965.7441, 1965.9704, 1966.167, 1966.5328, 1966.7214]",1963.6186,1964.2686
283,1969.451,1974.4199,284,N/A,N/A,N/A,284,audio delay,1,right,no early,hit,0,0,1971.4536,1972.6536,1972.6536,1972.7036,[],[],[],1969.951,1969.961,"[1972.8749, 1973.0855, 1973.26, 1973.4433, 1973.946, 1974.1709]",1970.8036,1971.4536
284,1976.5786,1980.4433,285,2.558,5.500,0.5000,285,audio delay,1,left,no early,miss,0,0,1978.4367,1979.6367,1979.6367,1979.6867,[],1979.1366,1979.6366,1977.0786,1977.0886,"[1979.9433, 1980.1172]",1977.7867,1978.4367
285,1982.608,1987.718,286,N/A,N/A,N/A,286,audio delay,1,right,no early,hit,0,0,1984.6123,1985.8123,1985.8123,1985.8623,[],[],[],1983.108,1983.118,"[1986.173, 1986.4091, 1986.6159, 1986.995, 1987.1773]",1983.9623,1984.6123
286,1989.8816,1994.6949,287,N/A,N/A,N/A,287,audio delay,1,left,no early,ignore,0,0,1991.6949,1992.8949,1992.8949,1992.9449,[],[],[],1990.3816,1990.3916,[],1991.0449,1991.6949
287,1996.8663,2002.3487,288,3.182,5.500,0.5000,288,audio delay,1,left,early,ignore,0,0,1999.3487,2000.5487,2000.5487,2000.5987,1998.5987,2000.0483,2000.5483,1997.3663,1997.3763,[],"[1998.1821, 1998.6987]","[1998.5987, 1999.3487]"
288,2004.5161,2009.4858,289,N/A,N/A,N/A,289,audio delay,1,left,no early,hit,0,0,2006.3498,2007.5498,2007.5498,2007.5998,"[2007.9408, 2008.9202, 2009.1677, 2009.3655]",[],[],2005.0161,2005.0261,[],2005.6998,2006.3498
289,2012.0967,2016.9724,290,N/A,N/A,N/A,290,audio delay,1,left,no early,hit,0,0,2013.993,2015.193,2015.193,2015.243,"[2015.4274, 2015.5957, 2015.7685, 2015.9517]",[],[],2012.5967,2012.6067,[],2013.343,2013.993
290,2019.1467,2024.06,291,N/A,N/A,N/A,291,audio delay,1,right,early,miss,0,0,2022.1718,2023.3718,2023.3718,2023.4218,"[2020.8779, 2021.2223, 2021.4218, 2023.56, 2023.7586]",[],[],2019.6467,2019.6567,[],"[2020.5118, 2020.9779, 2021.3223, 2021.5218]","[2020.8779, 2021.2223, 2021.4218, 2022.1718]"
291,2026.2329,2031.1517,292,N/A,N/A,N/A,292,audio delay,1,right,no early,hit,0,0,2028.0738,2029.2738,2029.2738,2029.3238,[],[],[],2026.7329,2026.7429,"[2029.6067, 2029.8377, 2030.0353]",2027.4238,2028.0738
292,2033.3228,2038.1452,293,N/A,N/A,N/A,293,audio delay,1,right,no early,ignore,0,0,2035.1452,2036.3452,2036.3452,2036.3952,[],[],[],2033.8228,2033.8328,[],2034.4952,2035.1452
293,2040.3219,2045.2704,294,N/A,N/A,N/A,294,audio delay,1,left,no early,ignore,0,0,2042.2704,2043.4704,2043.4704,2043.5204,[],[],[],2040.8219,2040.8319,[],2041.6204,2042.2704
294,2047.4508,2051.4451,295,2.587,5.500,0.5000,295,audio delay,1,right,no early,miss,0,0,2049.3374,2050.5374,2050.5374,2050.5874,"[2050.9451, 2051.1797]",2050.0378,2050.5378,2047.9508,2047.9608,2051.411,2048.6874,2049.3374
295,2053.6277,2058.0161,296,N/A,N/A,N/A,296,audio delay,1,right,no early,miss,0,0,2055.5388,2056.7388,2056.7388,2056.7888,2057.5161,[],[],2054.1277,2054.1377,[],2054.8888,2055.5388
296,2060.2002,2064.1687,297,N/A,N/A,N/A,297,audio delay,1,right,no early,miss,0,0,2062.1126,2063.3126,2063.3126,2063.3626,2063.6687,[],[],2060.7002,2060.7102,[],2061.4626,2062.1126
297,2066.352,2070.5475,298,N/A,N/A,N/A,298,audio delay,1,right,no early,miss,0,0,2068.3056,2069.5056,2069.5056,2069.5556,"[2070.0475, 2070.2796]",[],[],2066.852,2066.862,[],2067.6556,2068.3056
298,2073.2341,2077.1944,299,N/A,N/A,N/A,299,audio delay,1,right,no early,miss,1,0,2075.117,2076.317,2076.317,2076.367,"[2076.6944, 2076.7166]",[],[],2073.7341,2073.7441,2076.9645,2074.467,2075.117
299,2079.7028,2084.6976,300,N/A,N/A,N/A,300,audio delay,1,right,no early,ignore,0,0,2081.6976,2082.8976,2082.8976,2082.9476,[],[],[],2080.2028,2080.2128,[],2081.0476,2081.6976
300,2086.8836,2091.8052,301,N/A,N/A,N/A,301,audio delay,1,right,no early,hit,0,0,2088.7445,2089.9445,2089.9445,2089.9945,[],[],[],2087.3836,2087.3936,"[2090.2572, 2090.4758, 2090.6748, 2091.0177, 2091.2435]",2088.0945,2088.7445
301,2093.9901,2098.8764,302,2.586,5.500,0.5000,302,audio delay,1,right,no early,ignore,0,0,2095.8764,2097.0764,2097.0764,2097.1264,[],2096.5761,2097.0761,2094.4901,2094.5001,[],2095.2264,2095.8764
302,2101.0625,2106.167,303,N/A,N/A,N/A,303,audio delay,1,right,no early,hit,0,0,2103.094,2104.294,2104.294,2104.344,[],[],[],2101.5625,2101.5725,"[2104.619, 2104.8106, 2105.0105, 2105.183, 2105.5515]",2102.444,2103.094
303,2108.3561,2113.185,304,N/A,N/A,N/A,304,audio delay,1,left,no early,ignore,0,0,2110.185,2111.385,2111.385,2111.435,[],[],[],2108.8561,2108.8661,[],2109.535,2110.185
304,2115.3753,2120.2451,305,N/A,N/A,N/A,305,audio delay,1,left,no early,ignore,0,0,2117.2451,2118.4451,2118.4451,2118.4951,[],[],[],2115.8753,2115.8853,[],2116.5951,2117.2451
305,2122.4375,2127.6216,306,N/A,N/A,N/A,306,audio delay,1,left,no early,hit,0,0,2124.479,2125.679,2125.679,2125.729,"[2126.0736, 2126.2421, 2126.4193, 2126.5978, 2126.7837, 2126.9678]",[],[],2122.9375,2122.9475,[],2123.829,2124.479
306,2129.8137,2134.8694,307,N/A,N/A,N/A,307,audio delay,1,left,no early,hit,0,0,2131.788,2132.988,2132.988,2133.038,"[2133.3214, 2133.413, 2133.8048, 2133.9794, 2134.3594]",[],[],2130.3137,2130.3237,[],2131.138,2131.788
307,2137.0671,2142.0489,308,N/A,N/A,N/A,308,audio delay,1,right,no early,ignore,0,0,2139.0489,2140.2489,2140.2489,2140.2989,[],[],[],2137.5671,2137.5771,[],2138.3989,2139.0489
308,2144.2436,2149.2293,309,2.576,5.500,0.5000,309,audio delay,1,right,no early,hit,0,0,2146.1199,2147.3199,2147.3199,2147.3699,[],2146.8196,2147.3196,2144.7436,2144.7536,"[2147.6813, 2147.913, 2148.0952]",2145.4699,2146.1199
309,2151.4251,2156.3218,310,2.597,5.500,0.5000,310,audio delay,1,right,no early,ignore,0,0,2153.3218,2154.5218,2154.5218,2154.5718,[],2154.0221,2154.5221,2151.9251,2151.9351,[],2152.6718,2153.3218
310,2158.52,2162.4993,311,N/A,N/A,N/A,311,audio delay,1,right,no early,hit,0,0,2160.3491,2160.6491,2160.6491,2160.6991,[],[],[],2159.02,2159.03,"[2160.9513, 2161.1626, 2161.3536, 2161.696, 2161.9286]",2159.6991,2160.3491
311,2164.6993,2168.6619,312,N/A,N/A,N/A,312,audio delay,1,left,no early,miss,0,0,2166.6598,2167.8598,2167.8598,2167.9098,[],[],[],2165.1993,2165.2093,"[2168.1619, 2168.3366]",2166.0098,2166.6598
312,2170.8626,2175.7458,313,N/A,N/A,N/A,313,audio delay,1,right,no early,hit,0,0,2172.7104,2173.9104,2173.9104,2173.9604,[],[],[],2171.3626,2171.3726,"[2174.1978, 2174.434, 2174.6121, 2174.9584]",2172.0604,2172.7104
313,2177.9514,2181.9038,314,2.646,5.500,0.5000,314,audio delay,1,left,no early,miss,0,0,2179.8973,2181.0973,2181.0973,2181.1473,[],2180.5974,2181.0974,2178.4514,2178.4614,2181.4038,2179.2473,2179.8973
