id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
219,1568.6861,1573.1403,220,N/A,N/A,N/A,220,audio delay,1,right,early,ignore,0,0,"[1570.5346, 1570.8031, 1571.0403]","[1570.7031, 1570.9403, 1571.3403]",1571.3403,1571.3903,[],[],[],1569.1861,1569.1961,"[1570.7031, 1570.7535, 1570.9403]",1569.8846,1570.5346
220,1575.2298,1580.6923,221,N/A,N/A,N/A,221,audio delay,1,right,no early,hit,0,0,1577.1274,1578.3274,1578.3274,1578.3774,[],[],[],1575.7298,1575.7398,"[1579.1423, 1579.3277, 1579.4965, 1579.6863]",1576.4774,1577.1274
221,1582.7786,1587.8194,222,N/A,N/A,N/A,222,audio delay,1,right,no early,ignore,0,0,1584.8194,1586.0194,1586.0194,1586.0694,[],[],[],1583.2786,1583.2886,[],1584.1694,1584.8194
222,1589.9127,1595.2012,223,N/A,N/A,N/A,223,audio delay,1,right,no early,hit,0,0,1591.7883,1592.9883,1592.9883,1593.0383,[],[],[],1590.4127,1590.4227,"[1593.6512, 1593.8747, 1594.0805, 1594.2271, 1594.4141]",1591.1383,1591.7883
223,1597.2992,1602.3048,224,N/A,N/A,N/A,224,audio delay,1,left,no early,ignore,0,0,1599.3048,1600.5048,1600.5048,1600.5548,[],[],[],1597.7992,1597.8092,[],1598.6548,1599.3048
224,1604.3999,1608.3906,225,N/A,N/A,N/A,225,audio delay,1,right,no early,ignore,0,0,1606.2906,1606.5906,1606.5906,1606.6406,[],[],[],1604.8999,1604.9099,[],1605.6406,1606.2906
225,1610.4892,1616.2047,226,N/A,N/A,N/A,226,audio delay,1,right,early,hit,0,0,1613.1844,1614.3844,1614.3844,1614.4344,[],[],[],1610.9892,1610.9992,"[1612.4344, 1614.6547, 1614.9359, 1615.1784, 1615.3781]","[1611.8633, 1612.5344]","[1612.4344, 1613.1844]"
226,1618.3041,1623.1919,227,2.588,5.500,0.5000,227,audio delay,1,right,no early,ignore,0,0,1620.1919,1621.3919,1621.3919,1621.4419,[],1620.8921,1621.3921,1618.8041,1618.8141,[],1619.5419,1620.1919
227,1625.2934,1630.9222,228,N/A,N/A,N/A,228,audio delay,1,right,no early,ignore,0,0,1627.3222,1629.1222,1629.1222,1629.1722,[],[],[],1625.7934,1625.8034,[],1626.6722,1627.3222
228,1633.0263,1637.8863,229,N/A,N/A,N/A,229,audio delay,1,right,no early,ignore,0,0,1634.8863,1636.0863,1636.0863,1636.1363,[],[],[],1633.5263,1633.5363,[],1634.2363,1634.8863
229,1639.9862,1646.0223,230,N/A,N/A,N/A,230,audio delay,1,right,early,ignore,0,0,"[1642.6044, 1642.7711, 1643.0223]","[1642.6711, 1642.9223, 1644.2223]",1644.2223,1644.2723,"[1641.6518, 1641.8544, 1642.6711]",[],[],1640.4862,1640.4962,1642.9223,"[1641.3105, 1641.7518, 1641.9544]","[1641.6518, 1641.8544, 1642.6044]"
230,1648.1294,1651.8794,231,2.703,5.500,0.5000,231,audio delay,1,right,no early,miss,0,0,1650.1327,1651.3327,1651.3327,1651.3827,1651.7794,1650.8324,1651.3324,1648.6294,1648.6394,[],1649.4827,1650.1327
231,1654.4914,1658.3531,232,N/A,N/A,N/A,232,audio delay,1,right,early,miss,1,0,1656.8437,1658.0437,1658.0437,1658.0937,"[1655.9167, 1656.0937, 1658.2531]",[],[],1654.9914,1655.0014,[],"[1655.7628, 1656.0167, 1656.1937]","[1655.9167, 1656.0937, 1656.8437]"
232,1661.5686,1666.4345,233,N/A,N/A,N/A,233,audio delay,1,right,no early,ignore,0,0,1663.4345,1664.6345,1664.6345,1664.6845,[],[],[],1662.0686,1662.0786,[],1662.7845,1663.4345
233,1668.5461,1673.8848,234,2.667,5.500,0.5000,234,audio delay,1,right,no early,hit,0,0,1670.5126,1671.7126,1671.7126,1671.7626,[],1671.2131,1671.7131,1669.0461,1669.0561,"[1672.3348, 1672.3943, 1672.4165, 1672.7625, 1672.9636, 1673.1507]",1669.8626,1670.5126
234,1675.9951,1680.1483,235,N/A,N/A,N/A,235,audio delay,1,right,no early,ignore,0,0,1678.0483,1678.3483,1678.3483,1678.3983,[],[],[],1676.4951,1676.5051,[],1677.3983,1678.0483
235,1682.2577,1687.6814,236,N/A,N/A,N/A,236,audio delay,1,right,no early,hit,0,0,1684.2416,1685.4416,1685.4416,1685.4916,[],[],[],1682.7577,1682.7677,"[1686.1314, 1686.3539, 1686.416, 1686.5506, 1686.7296]",1683.5916,1684.2416
236,1689.7957,1694.417,237,2.719,5.500,0.5000,237,audio delay,1,left,no early,miss,0,0,1691.8146,1693.0146,1693.0146,1693.0646,[],1692.5147,1693.0147,1690.2957,1690.3057,"[1694.317, 1694.3482, 1694.3657]",1691.1646,1691.8146
237,1696.6756,1701.5007,238,N/A,N/A,N/A,238,audio delay,1,left,no early,ignore,0,0,1698.5007,1699.7007,1699.7007,1699.7507,[],[],[],1697.1756,1697.1856,[],1697.8507,1698.5007
238,1703.6176,1708.63,239,N/A,N/A,N/A,239,audio delay,1,left,no early,hit,0,0,1705.5441,1706.7441,1706.7441,1706.7941,"[1707.08, 1707.3276, 1707.5065, 1707.6941, 1708.0666]",[],[],1704.1176,1704.1276,[],1704.8941,1705.5441
239,1710.7476,1715.6268,240,N/A,N/A,N/A,240,audio delay,1,left,no early,hit,0,0,1712.5654,1713.7654,1713.7654,1713.8154,"[1714.0768, 1714.279, 1714.473, 1714.6871]",[],[],1711.2476,1711.2576,[],1711.9154,1712.5654
240,1717.7475,1722.7189,241,N/A,N/A,N/A,241,audio delay,1,right,no early,ignore,0,0,1719.7189,1720.9189,1720.9189,1720.9689,[],[],[],1718.2475,1718.2575,[],1719.0689,1719.7189
241,1724.8362,1728.4192,242,N/A,N/A,N/A,242,audio delay,1,right,no early,miss,0,0,1726.8849,1728.0849,1728.0849,1728.1349,1728.3192,[],[],1725.3362,1725.3462,[],1726.2349,1726.8849
242,1731.3693,1735.3313,243,N/A,N/A,N/A,243,audio delay,1,right,no early,miss,0,0,1733.3205,1734.5205,1734.5205,1734.5705,1735.2313,[],[],1731.8693,1731.8793,[],1732.6705,1733.3205
243,1738.2307,1743.153,244,N/A,N/A,N/A,244,audio delay,1,right,no early,ignore,0,1,1740.103,1741.303,1741.303,1741.353,[],[],[],1738.7307,1738.7407,[],1739.453,1740.103
244,1746.2801,1751.3646,245,N/A,N/A,N/A,245,audio delay,1,right,no early,ignore,0,1,1748.3146,1749.5146,1749.5146,1749.5646,[],[],[],1746.7801,1746.7901,[],1747.6646,1748.3146
245,1755.6469,1760.7376,246,N/A,N/A,N/A,246,audio delay,1,right,no early,ignore,1,0,1757.6876,1758.8876,1758.8876,1758.9376,[],[],[],1756.1469,1756.1569,[],1757.0376,1757.6876
246,1762.8634,1768.2665,247,N/A,N/A,N/A,247,audio delay,1,right,no early,hit,0,0,1764.8863,1766.0863,1766.0863,1766.1363,[],[],[],1763.3634,1763.3734,"[1766.7165, 1767.0548, 1767.2264, 1767.3769, 1767.5295]",1764.2363,1764.8863
247,1770.3991,1775.4018,248,2.703,5.500,0.5000,248,audio delay,1,right,no early,ignore,0,0,1772.4018,1773.6018,1773.6018,1773.6518,[],1773.1021,1773.6021,1770.8991,1770.9091,[],1771.7518,1772.4018
248,1777.53,1782.4221,249,2.592,5.500,0.5000,249,audio delay,1,right,no early,ignore,0,0,1779.4221,1780.6221,1780.6221,1780.6721,[],1780.122,1780.622,1778.03,1778.04,1777.8714,1778.7721,1779.4221
249,1784.5558,1790.0705,250,N/A,N/A,N/A,250,audio delay,1,right,no early,ignore,0,0,1786.4705,1788.2705,1788.2705,1788.3205,[],[],[],1785.0558,1785.0658,[],1785.8205,1786.4705
250,1792.2059,1797.14,251,N/A,N/A,N/A,251,audio delay,1,right,no early,ignore,0,0,1794.14,1795.34,1795.34,1795.39,[],[],[],1792.7059,1792.7159,[],1793.49,1794.14
251,1799.2746,1804.2236,252,N/A,N/A,N/A,252,audio delay,1,right,no early,ignore,0,0,1801.2236,1802.4236,1802.4236,1802.4736,[],[],[],1799.7746,1799.7846,[],1800.5736,1801.2236
252,1806.3606,1812.0999,253,N/A,N/A,N/A,253,audio delay,1,right,early,hit,0,0,1808.8761,1810.0761,1810.0761,1810.1261,1808.1261,[],[],1806.8606,1806.8706,"[1810.5499, 1810.5984, 1810.7751, 1810.9383]","[1807.728, 1808.2261]","[1808.1261, 1808.8761]"
253,1814.2408,1819.2293,254,N/A,N/A,N/A,254,audio delay,1,right,no early,ignore,0,0,1816.2293,1817.4293,1817.4293,1817.4793,[],[],[],1814.7408,1814.7508,[],1815.5793,1816.2293
254,1821.3682,1826.4613,255,N/A,N/A,N/A,255,audio delay,1,right,no early,hit,0,0,1823.1978,1824.3978,1824.3978,1824.4478,[],[],[],1821.8682,1821.8782,"[1824.9113, 1825.1153, 1825.2756, 1825.6343, 1825.6717, 1825.6753, 1825.7986]",1822.5478,1823.1978
255,1828.5969,1833.5724,256,N/A,N/A,N/A,256,audio delay,1,left,no early,ignore,0,0,1830.5724,1831.7724,1831.7724,1831.8224,[],[],[],1829.0969,1829.1069,[],1829.9224,1830.5724
256,1835.7139,1841.1454,257,2.559,5.500,0.5000,257,audio delay,1,right,no early,hit,0,0,1837.5727,1838.7727,1838.7727,1838.8227,[],1838.2729,1838.7729,1836.2139,1836.2239,"[1839.5954, 1839.846, 1840.0006, 1840.1787, 1840.5823]",1836.9227,1837.5727
257,1843.2921,1848.259,258,N/A,N/A,N/A,258,audio delay,1,right,no early,ignore,0,0,1845.259,1846.459,1846.459,1846.509,[],[],[],1843.7921,1843.8021,[],1844.609,1845.259
258,1850.4012,1855.4287,259,2.728,5.500,0.5000,259,audio delay,1,left,no early,ignore,0,0,1852.4287,1853.6287,1853.6287,1853.6787,[],1853.1292,1853.6292,1850.9012,1850.9112,[],1851.7787,1852.4287
259,1857.577,1862.5903,260,N/A,N/A,N/A,260,audio delay,1,left,no early,hit,0,0,1859.4012,1860.6012,1860.6012,1860.6512,"[1861.0403, 1861.2156, 1861.4872, 1861.664, 1861.8548, 1862.0336]",[],[],1858.077,1858.087,[],1858.7512,1859.4012
260,1864.7405,1868.9168,261,N/A,N/A,N/A,261,audio delay,1,left,no early,hit,0,0,1866.6442,1866.9442,1866.9442,1866.9942,"[1867.3668, 1867.5583, 1867.7709, 1867.9457, 1868.1523, 1868.3498]",[],[],1865.2405,1865.2505,[],1865.9942,1866.6442
261,1871.0638,1875.893,262,2.529,5.500,0.5000,262,audio delay,1,right,no early,ignore,0,0,1872.893,1874.093,1874.093,1874.143,[],1873.5928,1874.0928,1871.5638,1871.5738,[],1872.243,1872.893
262,1878.0511,1883.1076,263,N/A,N/A,N/A,263,audio delay,1,right,early,miss,0,0,1881.3691,1882.5691,1882.5691,1882.6191,"[1879.7241, 1880.3824, 1880.6191, 1883.0076]",[],[],1878.5511,1878.5611,[],"[1879.3428, 1879.8241, 1880.4824, 1880.7191]","[1879.7241, 1880.3824, 1880.6191, 1881.3691]"
263,1885.4151,1889.085,264,N/A,N/A,N/A,264,audio delay,1,right,no early,miss,0,0,1887.4107,1888.6107,1888.6107,1888.6607,1888.985,[],[],1885.9151,1885.9251,[],1886.7607,1887.4107
264,1891.2423,1894.8548,265,2.634,5.500,0.5000,265,audio delay,1,right,no early,miss,0,0,1893.1759,1894.3759,1894.3759,1894.4259,1894.7548,1893.8763,1894.3763,1891.7423,1891.7523,[],1892.5259,1893.1759
265,1897.5114,1901.1965,266,N/A,N/A,N/A,266,audio delay,1,right,no early,miss,1,0,1899.5255,1900.7255,1900.7255,1900.7755,1901.0965,[],[],1898.0114,1898.0214,[],1898.8755,1899.5255
266,1904.2569,1909.2144,267,2.658,5.500,0.5000,267,audio delay,1,right,no early,ignore,0,0,1906.2144,1907.4144,1907.4144,1907.4644,[],1906.9149,1907.4149,1904.7569,1904.7669,[],1905.5644,1906.2144
267,1911.3735,1915.0443,268,N/A,N/A,N/A,268,audio delay,1,right,no early,miss,0,0,1913.3749,1914.5749,1914.5749,1914.6249,1914.9443,[],[],1911.8735,1911.8835,[],1912.7249,1913.3749
268,1917.7662,1922.6347,269,N/A,N/A,N/A,269,audio delay,1,right,no early,ignore,0,0,1919.6347,1920.8347,1920.8347,1920.8847,[],[],[],1918.2662,1918.2762,[],1918.9847,1919.6347
269,1924.7908,1929.6316,270,N/A,N/A,N/A,270,audio delay,1,right,no early,ignore,0,0,1926.6316,1927.8316,1927.8316,1927.8816,[],[],[],1925.2908,1925.3008,[],1925.9816,1926.6316
270,1931.7965,1937.6607,271,N/A,N/A,N/A,271,audio delay,1,right,no early,hit,0,1,1933.6462,1934.8462,1934.8462,1934.8962,[],[],[],1932.2965,1932.3065,"[1936.1606, 1936.4108, 1936.5482]",1932.9962,1933.6462
271,1939.8208,1944.6314,272,N/A,N/A,N/A,272,audio delay,1,right,no early,ignore,0,0,1941.6314,1942.8314,1942.8314,1942.8814,[],[],[],1940.3208,1940.3308,[],1940.9814,1941.6314
272,1946.8014,1952.1406,273,N/A,N/A,N/A,273,audio delay,1,right,no early,hit,0,0,1948.8182,1950.0182,1950.0182,1950.0682,[],[],[],1947.3014,1947.3114,"[1950.5856, 1950.987, 1951.1745, 1951.3465]",1948.1682,1948.8182
273,1954.3111,1959.3365,274,N/A,N/A,N/A,274,audio delay,1,left,no early,ignore,0,0,1956.3365,1957.5365,1957.5365,1957.5865,[],[],[],1954.8111,1954.8211,[],1955.6865,1956.3365
274,1961.5089,1966.3578,275,2.549,5.500,0.5000,275,audio delay,1,right,no early,ignore,0,0,1963.3578,1964.5578,1964.5578,1964.6078,[],1964.0579,1964.5579,1962.0089,1962.0189,[],1962.7078,1963.3578
275,1968.5325,1973.6269,276,N/A,N/A,N/A,276,audio delay,1,right,no early,ignore,0,1,1970.5719,1971.7719,1971.7719,1971.8219,[],[],[],1969.0325,1969.0425,[],1969.9219,1970.5719
276,1977.3496,1982.3455,277,N/A,N/A,N/A,277,audio delay,1,right,no early,ignore,0,0,1979.3455,1980.5455,1980.5455,1980.5955,[],[],[],1977.8496,1977.8596,[],1978.6955,1979.3455
277,1984.5206,1989.6095,278,N/A,N/A,N/A,278,audio delay,1,right,no early,hit,0,0,1986.5485,1987.7485,1987.7485,1987.7985,[],[],[],1985.0206,1985.0306,"[1988.0545, 1988.2409, 1988.3968, 1988.578]",1985.8985,1986.5485
278,1991.7864,1996.7254,279,N/A,N/A,N/A,279,audio delay,1,right,no early,ignore,0,0,1993.7254,1994.9254,1994.9254,1994.9754,[],[],[],1992.2864,1992.2964,[],1993.0754,1993.7254
279,1998.9047,2004.5285,280,2.667,5.500,0.5000,280,audio delay,1,right,no early,hit,0,0,2000.872,2002.072,2002.072,2002.122,[],2001.5717,2002.0717,1999.4047,1999.4147,"[2002.9735, 2003.1766, 2003.3703, 2003.5464, 2003.7478]",2000.222,2000.872
280,2006.7007,2011.567,281,N/A,N/A,N/A,281,audio delay,1,left,no early,ignore,0,0,2008.567,2009.767,2009.767,2009.817,[],[],[],2007.2007,2007.2107,[],2007.917,2008.567
281,2013.7376,2019.3752,282,N/A,N/A,N/A,282,audio delay,1,left,no early,ignore,0,0,2015.7752,2017.5752,2017.5752,2017.6252,[],[],[],2014.2376,2014.2476,[],2015.1252,2015.7752
282,2021.5528,2026.5079,283,2.655,5.500,0.5000,283,audio delay,1,left,no early,ignore,0,0,2023.5079,2024.7079,2024.7079,2024.7579,[],2024.2078,2024.7078,2022.0528,2022.0628,[],2022.8579,2023.5079
283,2028.688,2032.5152,284,N/A,N/A,N/A,284,audio delay,1,left,no early,miss,0,0,2030.6842,2031.8842,2031.8842,2031.9342,[],[],[],2029.188,2029.198,2032.4152,2030.0342,2030.6842
284,2035.1976,2040.0961,285,N/A,N/A,N/A,285,audio delay,1,left,no early,hit,1,0,2037.0213,2038.2213,2038.2213,2038.2713,"[2038.596, 2038.8119, 2038.9864, 2039.1752, 2039.3506, 2039.9102]",[],[],2035.6976,2035.7076,[],2036.3713,2037.0213
285,2042.2815,2048.1317,286,3.329,5.500,0.5000,286,audio delay,1,left,early,hit,0,0,2044.9104,2046.1104,2046.1104,2046.1604,"[2042.933, 2043.1607, 2043.856, 2044.1604, 2046.5767]",2045.6105,2046.1105,2042.7815,2042.7915,2047.0409,"[2043.6598, 2043.956, 2044.2604]","[2043.856, 2044.1604, 2044.9104]"
286,2050.3137,2055.1465,287,N/A,N/A,N/A,287,audio delay,1,right,no early,ignore,0,0,2052.1465,2053.3465,2053.3465,2053.3965,[],[],[],2050.8137,2050.8237,[],2051.4965,2052.1465
287,2057.3358,2062.1532,288,2.517,5.500,0.5000,288,audio delay,1,left,no early,ignore,0,0,2059.1532,2060.3532,2060.3532,2060.4032,[],2059.8528,2060.3528,2057.8358,2057.8458,[],2058.5032,2059.1532
288,2064.3464,2069.4007,289,N/A,N/A,N/A,289,audio delay,1,left,no early,hit,0,0,2066.2969,2067.4969,2067.4969,2067.5469,"[2067.8457, 2068.011, 2068.3428, 2068.5321, 2068.7523]",[],[],2064.8464,2064.8564,[],2065.6469,2066.2969
289,2071.5849,2076.5398,290,2.655,5.500,0.5000,290,audio delay,1,left,no early,ignore,0,0,2073.5398,2074.7398,2074.7398,2074.7898,[],2074.2399,2074.7399,2072.0849,2072.0949,[],2072.8898,2073.5398
290,2078.7285,2083.6531,291,N/A,N/A,N/A,291,audio delay,1,left,no early,ignore,0,1,2080.5981,2081.7981,2081.7981,2081.8481,[],[],[],2079.2285,2079.2385,[],2079.9481,2080.5981
291,2085.8425,2090.853,292,N/A,N/A,N/A,292,audio delay,1,left,no early,ignore,0,0,2087.853,2089.053,2089.053,2089.103,[],[],[],2086.3425,2086.3525,[],2087.203,2087.853
292,2093.043,2098.2389,293,N/A,N/A,N/A,293,audio delay,1,left,no early,hit,0,0,2094.9235,2096.1235,2096.1235,2096.1735,"[2096.6839, 2096.8662, 2097.2032, 2097.2158, 2097.6029]",[],[],2093.543,2093.553,[],2094.2735,2094.9235
293,2100.4325,2106.1008,294,N/A,N/A,N/A,294,audio delay,1,left,no early,hit,0,0,2102.2873,2103.4873,2103.4873,2103.5373,"[2104.5458, 2104.7473, 2104.9549, 2105.1346, 2105.3261]",[],[],2100.9325,2100.9425,[],2101.6373,2102.2873
294,2108.2974,2111.9777,295,2.721,5.500,0.5000,295,audio delay,1,right,no early,miss,0,0,2110.3181,2111.5181,2111.5181,2111.5681,2111.8777,2111.0184,2111.5184,2108.7974,2108.8074,[],2109.6681,2110.3181
295,2114.5138,2118.2399,296,N/A,N/A,N/A,296,audio delay,1,right,no early,miss,0,0,2116.4878,2117.6878,2117.6878,2117.7378,2118.1399,[],[],2115.0138,2115.0238,[],2115.8378,2116.4878
296,2120.572,2124.0503,297,2.592,5.500,0.5000,297,audio delay,1,right,no early,miss,0,0,2122.4642,2123.6642,2123.6642,2123.7142,2123.9503,2123.164,2123.664,2121.072,2121.082,[],2121.8142,2122.4642
297,2126.2515,2130.4956,298,N/A,N/A,N/A,298,audio delay,1,right,no early,miss,0,0,2128.1972,2129.9972,2129.9972,2130.0472,2130.3956,[],[],2126.7515,2126.7615,[],2127.5472,2128.1972
298,2133.313,2139.3444,299,2.659,5.500,0.5000,299,audio delay,1,right,no early,hit,1,0,2135.272,2136.472,2136.472,2136.522,[],2135.972,2136.472,2133.813,2133.823,"[2137.8443, 2137.9322, 2138.097, 2138.2374]",2134.622,2135.272
299,2141.5485,2147.3898,300,N/A,N/A,N/A,300,audio delay,1,right,no early,hit,0,0,2143.4347,2144.6347,2144.6347,2144.6847,[],[],[],2142.0485,2142.0585,"[2145.8348, 2146.0396, 2146.5268, 2146.7354]",2142.7847,2143.4347
300,2149.5974,2154.5241,301,2.627,5.500,0.5000,301,audio delay,1,left,no early,ignore,0,0,2151.5241,2152.7241,2152.7241,2152.7741,[],2152.2244,2152.7244,2150.0974,2150.1074,[],2150.8741,2151.5241
301,2156.7322,2161.6792,302,N/A,N/A,N/A,302,audio delay,1,right,no early,ignore,0,1,2158.6242,2159.8242,2159.8242,2159.8742,[],[],[],2157.2322,2157.2422,[],2157.9742,2158.6242
302,2163.879,2167.5105,303,N/A,N/A,N/A,303,audio delay,1,left,no early,miss,0,0,2165.7011,2166.9011,2166.9011,2166.9511,[],[],[],2164.379,2164.389,2167.4105,2165.0511,2165.7011
303,2170.5028,2175.3226,304,N/A,N/A,N/A,304,audio delay,1,left,no early,ignore,0,0,2172.3226,2173.5226,2173.5226,2173.5726,[],[],[],2171.0028,2171.0128,[],2171.6726,2172.3226
304,2177.5312,2182.4853,305,N/A,N/A,N/A,305,audio delay,1,left,no early,hit,0,0,2179.3694,2180.5694,2180.5694,2180.6194,"[2180.9303, 2181.9998, 2182.4336]",[],[],2178.0312,2178.0412,2181.0991,2178.7194,2179.3694
305,2184.6877,2189.8436,306,2.688,5.500,0.5000,306,audio delay,1,left,no early,hit,0,0,2186.6759,2187.8759,2187.8759,2187.9259,"[2188.2886, 2188.4325, 2188.8088, 2189.1818]",2187.3757,2187.8757,2185.1877,2185.1977,[],2186.0259,2186.6759
306,2192.0509,2197.7858,307,N/A,N/A,N/A,307,audio delay,1,right,early,ignore,0,0,2194.7858,2195.9858,2195.9858,2196.0358,"[2193.6329, 2193.8487, 2194.0358]",[],[],2192.5509,2192.5609,[],"[2193.2209, 2193.7329, 2193.9487, 2194.1358]","[2193.6329, 2193.8487, 2194.0358, 2194.7858]"
307,2199.9997,2204.7101,308,N/A,N/A,N/A,308,audio delay,1,right,early,miss,0,0,2202.7782,2203.9782,2203.9782,2204.0282,"[2201.5605, 2201.8046, 2202.0282, 2204.6101]",[],[],2200.4997,2200.5097,[],"[2201.3366, 2201.6605, 2201.9046, 2202.1282]","[2201.5605, 2201.8046, 2202.0282, 2202.7782]"
308,2207.0736,2210.9427,309,N/A,N/A,N/A,309,audio delay,1,right,early,miss,0,0,2209.4103,2210.6103,2210.6103,2210.6603,"[2208.6603, 2210.8427]",[],[],2207.5736,2207.5836,[],"[2208.2426, 2208.7603]","[2208.6603, 2209.4103]"
309,2213.2701,2216.8302,310,N/A,N/A,N/A,310,audio delay,1,right,no early,miss,0,0,2215.1444,2216.3444,2216.3444,2216.3944,2216.7302,[],[],2213.7701,2213.7801,[],2214.4944,2215.1444
310,2219.5513,2223.1894,311,N/A,N/A,N/A,311,audio delay,1,right,no early,miss,1,0,2221.5025,2222.7025,2222.7025,2222.7525,2223.0894,[],[],2220.0513,2220.0613,[],2220.8525,2221.5025
311,2226.2497,2231.0816,312,N/A,N/A,N/A,312,audio delay,1,right,no early,ignore,0,0,2228.0816,2229.2816,2229.2816,2229.3316,[],[],[],2226.7497,2226.7597,[],2227.4316,2228.0816
312,2233.2973,2238.8845,313,3.287,5.500,0.5000,313,audio delay,1,right,early,ignore,0,0,2235.8845,2237.0845,2237.0845,2237.1345,[],2236.5843,2237.0843,2233.7973,2233.8073,"[2234.9226, 2235.1345]","[2234.6075, 2235.0226, 2235.2345]","[2234.9226, 2235.1345, 2235.8845]"
313,2241.1074,2246.4787,314,N/A,N/A,N/A,314,audio delay,1,right,no early,hit,0,0,2243.1048,2244.3048,2244.3048,2244.3548,[],[],[],2241.6074,2241.6174,"[2244.9237, 2245.1882, 2245.3519, 2245.5238]",2242.4548,2243.1048
314,2248.7018,2253.532,315,N/A,N/A,N/A,315,audio delay,1,right,no early,ignore,0,0,2250.532,2251.732,2251.732,2251.782,[],[],[],2249.2018,2249.2118,[],2249.882,2250.532
315,2255.7577,2260.8112,316,N/A,N/A,N/A,316,audio delay,1,right,no early,ignore,0,0,2257.8112,2259.0112,2259.0112,2259.0612,[],[],[],2256.2577,2256.2677,[],2257.1612,2257.8112
316,2263.0377,2268.6553,317,2.646,5.500,0.5000,317,audio delay,1,right,no early,hit,0,0,2264.9833,2266.1833,2266.1833,2266.2333,[],2265.6837,2266.1837,2263.5377,2263.5477,"[2267.1003, 2267.1658, 2267.3145, 2267.5098, 2267.7033, 2268.0332]",2264.3333,2264.9833
317,2270.8834,2275.7539,318,2.571,5.500,0.5000,318,audio delay,1,right,no early,ignore,0,0,2272.7539,2273.9539,2273.9539,2274.0039,[],2273.4544,2273.9544,2271.3834,2271.3934,[],2272.1039,2272.7539
318,2277.9851,2283.2462,319,N/A,N/A,N/A,319,audio delay,1,right,no early,hit,0,0,2279.9513,2281.1513,2281.1513,2281.2013,[],[],[],2278.4851,2278.4951,"[2281.6912, 2281.9108, 2282.0782, 2282.4551]",2279.3013,2279.9513
319,2285.4721,2290.4509,320,2.679,5.500,0.5000,320,audio delay,1,left,no early,ignore,0,0,2287.4509,2288.6509,2288.6509,2288.7009,[],2288.1511,2288.6511,2285.9721,2285.9821,[],2286.8009,2287.4509
320,2292.6851,2297.7447,321,N/A,N/A,N/A,321,audio delay,1,right,no early,ignore,0,0,2294.7447,2295.9447,2295.9447,2295.9947,[],[],[],2293.1851,2293.1951,[],2294.0947,2294.7447
321,2299.9761,2303.6535,322,N/A,N/A,N/A,322,audio delay,1,right,no early,miss,0,0,2301.803,2303.003,2303.003,2303.053,2303.5535,[],[],2300.4761,2300.4861,[],2301.153,2301.803
322,2306.2198,2309.8429,323,2.684,5.500,0.5000,323,audio delay,1,right,no early,miss,0,0,2308.2033,2309.4033,2309.4033,2309.4533,2309.7429,2308.9038,2309.4038,2306.7198,2306.7298,[],2307.5533,2308.2033
323,2312.2253,2315.856,324,N/A,N/A,N/A,324,audio delay,1,right,no early,miss,0,0,2314.1897,2315.3897,2315.3897,2315.4397,2315.756,[],[],2312.7253,2312.7353,[],2313.5397,2314.1897
324,2318.2343,2321.7254,325,N/A,N/A,N/A,325,audio delay,1,right,no early,miss,0,0,2320.1043,2321.3043,2321.3043,2321.3543,2321.6254,[],[],2318.7343,2318.7443,[],2319.4543,2320.1043
325,2324.4695,2328.0028,326,N/A,N/A,N/A,326,audio delay,1,right,no early,miss,1,0,2326.3189,2327.5189,2327.5189,2327.5689,2327.9028,[],[],2324.9695,2324.9795,[],2325.6689,2326.3189
326,2331.2574,2336.1681,327,N/A,N/A,N/A,327,audio delay,1,right,no early,ignore,0,0,2333.1681,2334.3681,2334.3681,2334.4181,[],[],[],2331.7574,2331.7674,[],2332.5181,2333.1681
327,2338.4113,2343.266,328,N/A,N/A,N/A,328,audio delay,1,right,no early,hit,0,0,2340.2422,2341.4422,2341.4422,2341.4922,[],[],[],2338.9113,2338.9213,"[2341.711, 2341.9119, 2342.0665, 2342.2654]",2339.5922,2340.2422
328,2345.5099,2350.4193,329,N/A,N/A,N/A,329,audio delay,1,right,no early,ignore,0,0,2347.4193,2348.6193,2348.6193,2348.6693,[],[],[],2346.0099,2346.0199,[],2346.7693,2347.4193
329,2352.6648,2357.7614,330,N/A,N/A,N/A,330,audio delay,1,right,no early,hit,0,0,2354.7164,2355.9164,2355.9164,2355.9664,[],[],[],2353.1648,2353.1748,"[2356.2064, 2356.267, 2356.4232, 2356.5789]",2354.0664,2354.7164
330,2360.0083,2364.9135,331,N/A,N/A,N/A,331,audio delay,1,left,no early,ignore,0,0,2361.9135,2363.1135,2363.1135,2363.1635,[],[],[],2360.5083,2360.5183,[],2361.2635,2361.9135
331,2367.1597,2372.0011,332,2.541,5.500,0.5000,332,audio delay,1,left,no early,ignore,0,0,2369.0011,2370.2011,2370.2011,2370.2511,[],2369.7007,2370.2007,2367.6597,2367.6697,[],2368.3511,2369.0011
