id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
121,840.4294,845.3812,122,N/A,N/A,N/A,122,audio delay,1,left,no early,hit,0,0,842.3493,843.5493,843.5493,843.5993,"[843.8412, 844.2254, 844.4094, 844.601, 844.8008]",[],[],840.9294,840.9394,[],841.6993,842.3493
122,847.3281,852.2306,123,2.603,5.500,0.5000,123,audio delay,1,right,no early,ignore,0,0,849.2306,850.4306,850.4306,850.4806,[],849.9311,850.4311,847.8281,847.8381,[],848.5806,849.2306
123,854.179,859.1574,124,N/A,N/A,N/A,124,audio delay,1,right,no early,ignore,0,0,856.1574,857.3574,857.3574,857.4074,[],[],[],854.679,854.689,[],855.5074,856.1574
124,861.1017,866.6825,125,N/A,N/A,N/A,125,audio delay,1,right,early,ignore,0,0,863.6825,864.8825,864.8825,864.9325,"[862.681, 862.9325]",[],[],861.6017,861.6117,[],"[862.3447, 862.781, 863.0325]","[862.681, 862.9325, 863.6825]"
125,868.6351,872.8192,126,N/A,N/A,N/A,126,audio delay,1,right,no early,miss,0,0,870.6773,871.8773,871.8773,871.9273,"[872.3192, 872.5563]",[],[],869.1351,869.1451,[],870.0273,870.6773
126,874.7726,879.6647,127,2.592,5.500,0.5000,127,audio delay,1,right,no early,ignore,0,0,876.6647,877.8647,877.8647,877.9147,[],877.3646,877.8646,875.2726,875.2826,[],876.0147,876.6647
127,881.6173,886.7512,128,N/A,N/A,N/A,128,audio delay,1,right,no early,hit,0,0,883.4977,884.6977,884.6977,884.7477,[],[],[],882.1173,882.1273,"[885.2112, 885.6278, 885.8038]",882.8477,883.4977
128,888.7044,894.1223,129,2.622,5.500,0.5000,129,audio delay,1,right,no early,hit,0,0,890.6265,891.8265,891.8265,891.8765,[],891.3264,891.8264,889.2044,889.2144,"[892.5823, 892.8246, 892.9827, 893.1533, 893.3231]",889.9765,890.6265
129,896.0798,901.0676,130,N/A,N/A,N/A,130,audio delay,1,left,no early,ignore,0,0,898.0676,899.2676,899.2676,899.3176,[],[],[],896.5798,896.5898,[],897.4176,898.0676
130,903.0264,908.4881,131,2.715,5.500,0.5000,131,audio delay,1,right,no early,hit,0,0,905.0413,906.2413,906.2413,906.2913,[],905.7414,906.2414,903.5264,903.5364,"[906.9481, 907.1879, 907.3561]",904.3913,905.0413
131,910.4418,915.3804,132,N/A,N/A,N/A,132,audio delay,1,left,no early,ignore,0,0,912.3804,913.5804,913.5804,913.6304,[],[],[],910.9418,910.9518,[],911.7304,912.3804
132,917.338,922.4442,133,N/A,N/A,N/A,133,audio delay,1,left,no early,hit,0,0,919.2797,920.4797,920.4797,920.5297,"[920.9042, 921.0888, 921.282, 921.6246, 921.8138, 922.0113]",[],[],917.838,917.848,[],918.6297,919.2797
133,924.4058,929.4066,134,N/A,N/A,N/A,134,audio delay,1,left,no early,hit,0,0,926.2772,927.4772,927.4772,927.5272,"[927.8666, 927.8927, 928.0417, 928.2055, 928.5676, 928.7693, 928.956]",[],[],924.9058,924.9158,[],925.6272,926.2772
134,931.3654,936.6122,135,N/A,N/A,N/A,135,audio delay,1,left,no early,hit,0,0,933.4094,934.6094,934.6094,934.6594,"[935.0722, 935.4875, 935.6899, 935.8904]",[],[],931.8654,931.8754,[],932.7594,933.4094
135,938.576,942.333,136,N/A,N/A,N/A,136,audio delay,1,right,no early,miss,0,0,940.4739,941.6739,941.6739,941.7239,"[941.833, 942.0833, 942.2518, 942.312]",[],[],939.076,939.086,[],939.8239,940.4739
136,944.2989,949.3507,137,N/A,N/A,N/A,137,audio delay,1,left,no early,ignore,0,0,946.3507,947.5507,947.5507,947.6007,[],[],[],944.7989,944.8089,[],945.7007,946.3507
137,951.3157,955.4586,138,N/A,N/A,N/A,138,audio delay,1,right,no early,miss,0,0,953.1667,954.3667,954.3667,954.4167,"[954.9586, 955.2311, 955.4233]",[],[],951.8157,951.8257,[],952.5167,953.1667
138,957.4273,961.4578,139,2.549,5.500,0.5000,139,audio delay,1,right,no early,miss,0,0,959.2767,960.4767,960.4767,960.5267,960.9578,959.9763,960.4763,957.9273,957.9373,[],958.6267,959.2767
139,963.4271,967.511,140,N/A,N/A,N/A,140,audio delay,1,right,no early,miss,0,0,965.3637,966.5637,966.5637,966.6137,"[967.011, 967.0339, 967.198]",[],[],963.9271,963.9371,[],964.7137,965.3637
140,969.4823,973.5723,141,N/A,N/A,N/A,141,audio delay,1,right,no early,miss,0,0,971.367,972.567,972.567,972.617,"[973.0723, 973.2591]",[],[],969.9823,969.9923,[],970.717,971.367
141,976.0406,980.1253,142,N/A,N/A,N/A,142,audio delay,1,right,no early,miss,1,0,977.9531,979.1531,979.1531,979.2031,"[979.6253, 979.795]",[],[],976.5406,976.5506,[],977.3031,977.9531
142,982.0993,987.2173,143,N/A,N/A,N/A,143,audio delay,1,right,no early,hit,0,0,984.1041,985.3041,985.3041,985.3541,987.1091,[],[],982.5993,982.6093,"[985.6773, 986.2244, 986.405, 986.5442, 986.73]",983.4541,984.1041
143,989.2781,994.3193,144,N/A,N/A,N/A,144,audio delay,1,right,no early,ignore,0,0,991.3193,992.5193,992.5193,992.5693,[],[],[],989.7781,989.7881,[],990.6693,991.3193
144,996.2984,1002.9858,145,N/A,N/A,N/A,145,audio delay,1,right,early,hit,0,0,999.2692,1000.4692,1000.4692,1000.5192,998.0836,[],[],996.7984,996.8084,"[998.3055, 998.5192, 1001.4458, 1001.6878, 1001.8707, 1002.0615]","[997.4819, 998.1836, 998.4055, 998.6192]","[998.0836, 998.3055, 998.5192, 999.2692]"
145,1004.9616,1009.813,146,2.551,5.500,0.5000,146,audio delay,1,left,no early,ignore,0,0,1006.813,1008.013,1008.013,1008.063,[],1007.5126,1008.0126,1005.4616,1005.4716,[],1006.163,1006.813
146,1011.7905,1016.6398,147,N/A,N/A,N/A,147,audio delay,1,left,no early,ignore,0,0,1013.6398,1014.8398,1014.8398,1014.8898,[],[],[],1012.2905,1012.3005,[],1012.9898,1013.6398
147,1018.62,1022.8812,148,N/A,N/A,N/A,148,audio delay,1,left,no early,miss,0,0,1020.6617,1021.8617,1021.8617,1021.9117,[],[],[],1019.12,1019.13,1022.3812,1020.0117,1020.6617
148,1024.8635,1029.0184,149,N/A,N/A,N/A,149,audio delay,1,left,no early,miss,0,0,1026.7138,1027.9138,1027.9138,1027.9638,[],[],[],1025.3635,1025.3735,"[1028.5184, 1028.6072, 1028.7663]",1026.0638,1026.7138
149,1030.9998,1035.9896,150,2.690,5.500,0.5000,150,audio delay,1,left,no early,ignore,0,0,1032.9896,1034.1896,1034.1896,1034.2396,[],1033.6898,1034.1898,1031.4998,1031.5098,[],1032.3396,1032.9896
150,1037.9745,1042.1628,151,2.601,5.500,0.5000,151,audio delay,1,left,no early,miss,0,0,1039.8758,1041.0758,1041.0758,1041.1258,[],1040.5755,1041.0755,1038.4745,1038.4845,1041.6628,1039.2258,1039.8758
151,1044.1453,1049.0445,152,N/A,N/A,N/A,152,audio delay,1,left,no early,ignore,0,0,1046.0445,1047.2445,1047.2445,1047.2945,[],[],[],1044.6453,1044.6553,[],1045.3945,1046.0445
152,1051.5304,1056.3952,153,N/A,N/A,N/A,153,audio delay,1,left,no early,hit,1,0,1053.4618,1054.6618,1054.6618,1054.7118,"[1054.8951, 1055.0665, 1055.2564, 1055.4201, 1055.6228, 1056.0008]",[],[],1052.0304,1052.0404,[],1052.8118,1053.4618
153,1058.3856,1063.641,154,2.709,5.500,0.5000,154,audio delay,1,left,no early,hit,0,0,1060.3943,1061.5943,1061.5943,1061.6443,"[1062.101, 1062.3008, 1062.4985, 1062.6641, 1063.0655, 1063.2799]",1061.0946,1061.5946,1058.8856,1058.8956,[],1059.7443,1060.3943
154,1065.63,1070.5411,155,N/A,N/A,N/A,155,audio delay,1,right,no early,ignore,0,0,1067.5411,1068.7411,1068.7411,1068.7911,[],[],[],1066.13,1066.14,[],1066.8911,1067.5411
155,1072.5333,1076.7877,156,N/A,N/A,N/A,156,audio delay,1,left,no early,hit,0,0,1074.5128,1074.8128,1074.8128,1074.8628,"[1075.2477, 1075.5913, 1075.7628, 1075.959, 1076.1432]",[],[],1073.0333,1073.0433,[],1073.8628,1074.5128
156,1078.7762,1083.7507,157,N/A,N/A,N/A,157,audio delay,1,left,no early,ignore,0,0,1080.7507,1081.9507,1081.9507,1082.0007,[],[],[],1079.2762,1079.2862,[],1080.1007,1080.7507
157,1085.7417,1091.282,158,N/A,N/A,N/A,158,audio delay,1,right,no early,ignore,0,0,1087.682,1089.482,1089.482,1089.532,[],[],[],1086.2417,1086.2517,[],1087.032,1087.682
158,1093.2735,1098.3431,159,N/A,N/A,N/A,159,audio delay,1,right,early,ignore,0,0,"[1095.1256, 1095.3431]","[1095.2431, 1096.5431]",1096.5431,1096.5931,[],[],[],1093.7735,1093.7835,1095.2431,1094.4756,1095.1256
159,1100.3382,1105.3579,160,N/A,N/A,N/A,160,audio delay,1,right,no early,ignore,0,0,1102.3579,1103.5579,1103.5579,1103.6079,[],[],[],1100.8382,1100.8482,[],1101.7079,1102.3579
160,1107.3539,1113.1602,161,N/A,N/A,N/A,161,audio delay,1,right,early,ignore,0,0,"[1109.2096, 1110.1602]","[1110.0602, 1111.3602]",1111.3602,1111.4102,[],[],[],1107.8539,1107.8639,1110.0602,1108.5596,1109.2096
161,1115.1567,1120.5688,162,N/A,N/A,N/A,162,audio delay,1,right,early,ignore,0,0,1117.5688,1118.7688,1118.7688,1118.8188,[],[],[],1115.6567,1115.6667,1116.8188,"[1116.3556, 1116.9188]","[1116.8188, 1117.5688]"
162,1122.5698,1127.839,163,N/A,N/A,N/A,163,audio delay,1,right,no early,hit,0,0,1124.5682,1125.7682,1125.7682,1125.8182,[],[],[],1123.0698,1123.0798,"[1126.299, 1126.664, 1126.8618]",1123.9182,1124.5682
163,1129.8389,1134.6902,164,N/A,N/A,N/A,164,audio delay,1,right,no early,ignore,0,0,1131.6902,1132.8902,1132.8902,1132.9402,[],[],[],1130.3389,1130.3489,[],1131.0402,1131.6902
164,1136.692,1141.7344,165,2.742,5.500,0.5000,165,audio delay,1,right,no early,ignore,0,0,1138.7344,1139.9344,1139.9344,1139.9844,[],1139.434,1139.934,1137.192,1137.202,[],1138.0844,1138.7344
165,1143.733,1148.5618,166,N/A,N/A,N/A,166,audio delay,1,right,no early,ignore,0,0,1145.5618,1146.7618,1146.7618,1146.8118,[],[],[],1144.233,1144.243,[],1144.9118,1145.5618
166,1150.5565,1155.4952,167,N/A,N/A,N/A,167,audio delay,1,right,no early,ignore,0,0,1152.4952,1153.6952,1153.6952,1153.7452,[],[],[],1151.0565,1151.0665,[],1151.8452,1152.4952
167,1157.4914,1161.7507,168,N/A,N/A,N/A,168,audio delay,1,right,no early,miss,0,0,1159.4117,1160.6117,1160.6117,1160.6617,"[1161.2507, 1161.4659, 1161.6687]",[],[],1157.9914,1158.0014,[],1158.7617,1159.4117
168,1164.4069,1169.1607,169,N/A,N/A,N/A,169,audio delay,1,right,no early,miss,1,0,1166.4241,1168.2241,1168.2241,1168.2741,"[1168.6607, 1168.8656]",[],[],1164.9069,1164.9169,[],1165.7741,1166.4241
169,1171.9569,1177.0109,170,N/A,N/A,N/A,170,audio delay,1,right,no early,ignore,0,0,1174.0109,1175.2109,1175.2109,1175.2609,[],[],[],1172.4569,1172.4669,[],1173.3609,1174.0109
170,1179.0238,1183.5603,171,N/A,N/A,N/A,171,audio delay,1,right,no early,miss,0,0,1180.8549,1182.6549,1182.6549,1182.7049,"[1183.0603, 1183.2726]",[],[],1179.5238,1179.5338,[],1180.2049,1180.8549
171,1185.5696,1190.4804,172,2.611,5.500,0.5000,172,audio delay,1,right,no early,ignore,0,0,1187.4804,1188.6804,1188.6804,1188.7304,[],1188.1806,1188.6806,1186.0696,1186.0796,[],1186.8304,1187.4804
172,1192.4888,1197.5418,173,N/A,N/A,N/A,173,audio delay,1,right,no early,ignore,0,0,1194.5418,1195.7418,1195.7418,1195.7918,[],[],[],1192.9888,1192.9988,[],1193.8918,1194.5418
173,1199.5591,1204.6169,174,N/A,N/A,N/A,174,audio delay,1,right,no early,ignore,0,0,1201.6169,1202.8169,1202.8169,1202.8669,[],[],[],1200.0591,1200.0691,[],1200.9669,1201.6169
174,1206.6277,1211.5956,175,N/A,N/A,N/A,175,audio delay,1,right,no early,ignore,0,0,1208.5956,1209.7956,1209.7956,1209.8456,[],[],[],1207.1277,1207.1377,[],1207.9456,1208.5956
175,1213.6119,1218.505,176,2.593,5.500,0.5000,176,audio delay,1,right,no early,ignore,0,0,1215.505,1216.705,1216.705,1216.755,[],1216.2049,1216.7049,1214.1119,1214.1219,[],1214.855,1215.505
176,1220.5246,1225.3778,177,2.553,5.500,0.5000,177,audio delay,1,right,no early,ignore,0,0,1222.3778,1223.5778,1223.5778,1223.6278,[],1223.0776,1223.5776,1221.0246,1221.0346,[],1221.7278,1222.3778
177,1227.3939,1233.0509,178,N/A,N/A,N/A,178,audio delay,1,right,no early,hit,0,0,1229.3152,1230.5152,1230.5152,1230.5652,[],[],[],1227.8939,1227.9039,1231.5109,1228.6652,1229.3152
178,1235.0733,1240.8035,179,N/A,N/A,N/A,179,audio delay,1,right,early,ignore,0,0,1237.8035,1239.0035,1239.0035,1239.0535,[],[],[],1235.5733,1235.5833,"[1236.5004, 1236.8965, 1237.0535]","[1236.3357, 1236.6004, 1236.9965, 1237.1535]","[1236.5004, 1236.8965, 1237.0535, 1237.8035]"
179,1242.8293,1247.0101,180,N/A,N/A,N/A,180,audio delay,1,right,no early,miss,0,0,1244.7079,1245.9079,1245.9079,1245.9579,1246.5101,[],[],1243.3293,1243.3393,"[1246.7185, 1246.9769]",1244.0579,1244.7079
180,1249.0326,1254.0149,181,N/A,N/A,N/A,181,audio delay,1,right,no early,ignore,0,0,1251.0149,1252.2149,1252.2149,1252.2649,[],[],[],1249.5326,1249.5426,[],1250.3649,1251.0149
181,1256.0379,1259.1599,182,N/A,N/A,N/A,182,audio delay,1,right,no early,miss,0,0,1257.9024,1258.2024,1258.2024,1258.2524,"[1258.6599, 1258.8559]",[],[],1256.5379,1256.5479,[],1257.2524,1257.9024
182,1261.1831,1266.0111,183,N/A,N/A,N/A,183,audio delay,1,right,no early,ignore,0,0,1263.0111,1264.2111,1264.2111,1264.2611,[],[],[],1261.6831,1261.6931,[],1262.3611,1263.0111
183,1268.538,1273.4951,184,N/A,N/A,N/A,184,audio delay,1,right,no early,ignore,1,0,1270.4551,1271.6551,1271.6551,1271.7051,[],[],[],1269.038,1269.048,1273.2896,1269.8051,1270.4551
184,1275.8769,1280.7792,185,N/A,N/A,N/A,185,audio delay,1,right,no early,ignore,0,0,1277.7792,1278.9792,1278.9792,1279.0292,[],[],[],1276.3769,1276.3869,[],1277.1292,1277.7792
185,1282.8085,1287.7101,186,2.517,5.500,0.5000,186,audio delay,1,right,no early,hit,0,0,1284.6254,1285.8254,1285.8254,1285.8754,[],1285.3255,1285.8255,1283.3085,1283.3185,"[1286.1701, 1286.5379, 1286.7255, 1286.9014, 1287.0955]",1283.9754,1284.6254
186,1289.7418,1294.403,187,N/A,N/A,N/A,187,audio delay,1,right,no early,miss,0,0,1291.6891,1293.4891,1293.4891,1293.5391,"[1293.903, 1294.1223]",[],[],1290.2418,1290.2518,1294.3406,1291.0391,1291.6891
187,1296.5758,1301.4146,188,N/A,N/A,N/A,188,audio delay,1,right,no early,ignore,0,0,1298.4146,1299.6146,1299.6146,1299.6646,[],[],[],1297.0758,1297.0858,[],1297.7646,1298.4146
188,1303.452,1308.7319,189,2.712,5.500,0.5000,189,audio delay,1,right,no early,hit,0,0,1305.4644,1306.6644,1306.6644,1306.7144,[],1306.164,1306.664,1303.952,1303.962,"[1307.1919, 1307.4148, 1307.5807]",1304.8144,1305.4644
189,1310.7665,1314.732,190,N/A,N/A,N/A,190,audio delay,1,right,no early,ignore,0,0,1312.632,1312.932,1312.932,1312.982,[],[],[],1311.2665,1311.2765,[],1311.982,1312.632
190,1316.7682,1321.9938,191,2.784,5.500,0.5000,191,audio delay,1,right,early,hit,0,0,"[1318.6843, 1318.8518]","[1318.7518, 1320.0518]",1320.0518,1320.1018,[],1319.5522,1320.0522,1317.2682,1317.2782,"[1318.7518, 1320.4538, 1320.6971, 1320.8866]",1318.0343,1318.6843
191,1324.0303,1328.2749,192,2.600,5.500,0.5000,192,audio delay,1,left,no early,miss,0,0,1325.9302,1327.1302,1327.1302,1327.1802,[],1326.6303,1327.1303,1324.5303,1324.5403,"[1327.7749, 1327.9879, 1328.245]",1325.2802,1325.9302
192,1330.3136,1335.1488,193,N/A,N/A,N/A,193,audio delay,1,left,no early,ignore,0,0,1332.1488,1333.3488,1333.3488,1333.3988,[],[],[],1330.8136,1330.8236,[],1331.4988,1332.1488
193,1337.1889,1342.3538,194,N/A,N/A,N/A,194,audio delay,1,left,no early,hit,0,0,1339.2226,1340.4226,1340.4226,1340.4726,"[1340.8138, 1340.9616, 1341.3652, 1341.5602]",[],[],1337.6889,1337.6989,[],1338.5726,1339.2226
194,1344.3925,1349.4077,195,N/A,N/A,N/A,195,audio delay,1,left,no early,hit,0,0,1346.2267,1347.4267,1347.4267,1347.4767,"[1347.8677, 1348.0084, 1348.371, 1348.5457, 1348.7239, 1349.143]",[],[],1344.8925,1344.9025,[],1345.5767,1346.2267
195,1351.4551,1356.438,196,N/A,N/A,N/A,196,audio delay,1,right,no early,ignore,0,0,1353.438,1354.638,1354.638,1354.688,[],[],[],1351.9551,1351.9651,[],1352.788,1353.438
196,1358.4855,1363.4971,197,2.712,5.500,0.5000,197,audio delay,1,right,no early,ignore,0,0,1360.4971,1361.6971,1361.6971,1361.7471,[],1361.1975,1361.6975,1358.9855,1358.9955,[],1359.8471,1360.4971
197,1365.5417,1369.7128,198,N/A,N/A,N/A,198,audio delay,1,right,no early,miss,0,0,1367.5618,1368.7618,1368.7618,1368.8118,"[1369.2128, 1369.4262]",[],[],1366.0417,1366.0517,[],1366.9118,1367.5618
198,1372.099,1377.0521,199,N/A,N/A,N/A,199,audio delay,1,right,no early,ignore,0,0,1374.0521,1375.2521,1375.2521,1375.3021,[],[],[],1372.599,1372.609,[],1373.4021,1374.0521
199,1379.1014,1383.2113,200,N/A,N/A,N/A,200,audio delay,1,right,no early,miss,0,0,1381.05,1382.25,1382.25,1382.3,"[1382.7113, 1382.9109]",[],[],1379.6014,1379.6114,1383.1613,1380.4,1381.05
200,1385.9007,1390.0057,201,N/A,N/A,N/A,201,audio delay,1,right,no early,miss,1,0,1387.8413,1389.0413,1389.0413,1389.0913,1389.5057,[],[],1386.4007,1386.4107,1389.7164,1387.1913,1387.8413
201,1392.3888,1397.4195,202,N/A,N/A,N/A,202,audio delay,1,right,no early,ignore,0,0,1394.4195,1395.6195,1395.6195,1395.6695,[],[],[],1392.8888,1392.8988,[],1393.7695,1394.4195
202,1399.4661,1404.5403,203,N/A,N/A,N/A,203,audio delay,1,right,no early,hit,0,0,1401.4474,1402.6474,1402.6474,1402.6974,[],[],[],1399.9661,1399.9761,"[1403.0003, 1403.2106, 1403.579, 1403.7821]",1400.7974,1401.4474
203,1406.5985,1411.6381,204,N/A,N/A,N/A,204,audio delay,1,right,no early,ignore,0,0,1408.6381,1409.8381,1409.8381,1409.8881,[],[],[],1407.0985,1407.1085,[],1407.9881,1408.6381
204,1413.6937,1418.5419,205,N/A,N/A,N/A,205,audio delay,1,right,no early,ignore,0,0,1415.5419,1416.7419,1416.7419,1416.7919,[],[],[],1414.1937,1414.2037,[],1414.8919,1415.5419
205,1420.598,1426.3107,206,N/A,N/A,N/A,206,audio delay,1,right,no early,hit,0,0,1422.5007,1423.7007,1423.7007,1423.7507,[],[],[],1421.098,1421.108,"[1424.7707, 1424.9983, 1425.178]",1421.8507,1422.5007
206,1428.3698,1433.2893,207,N/A,N/A,N/A,207,audio delay,1,right,no early,ignore,0,0,1430.2893,1431.4893,1431.4893,1431.5393,[],[],[],1428.8698,1428.8798,[],1429.6393,1430.2893
207,1435.3483,1440.2092,208,N/A,N/A,N/A,208,audio delay,1,right,no early,ignore,0,0,1437.2092,1438.4092,1438.4092,1438.4592,[],[],[],1435.8483,1435.8583,[],1436.5592,1437.2092
208,1442.268,1447.7331,209,N/A,N/A,N/A,209,audio delay,1,right,no early,hit,0,0,1444.317,1445.517,1445.517,1445.567,[],[],[],1442.768,1442.778,"[1446.1931, 1446.3876, 1446.5905, 1446.7333, 1446.9378]",1443.667,1444.317
209,1449.7954,1455.0348,210,N/A,N/A,N/A,210,audio delay,1,right,no early,hit,0,0,1451.6069,1452.8069,1452.8069,1452.8569,[],[],[],1450.2954,1450.3054,"[1453.4948, 1453.7471, 1454.0119, 1454.179, 1454.2222]",1450.9569,1451.6069
210,1457.0968,1462.0123,211,N/A,N/A,N/A,211,audio delay,1,left,no early,ignore,0,0,1459.0123,1460.2123,1460.2123,1460.2623,[],[],[],1457.5968,1457.6068,[],1458.3623,1459.0123
211,1464.0756,1468.904,212,N/A,N/A,N/A,212,audio delay,1,left,no early,ignore,0,0,1465.904,1467.104,1467.104,1467.154,[],[],[],1464.5756,1464.5856,[],1465.254,1465.904
212,1470.9695,1475.4849,213,2.735,5.500,0.5000,213,audio delay,1,left,no early,miss,0,0,1473.0041,1474.2041,1474.2041,1474.2541,[],1473.7045,1474.2045,1471.4695,1471.4795,"[1474.9849, 1475.2462]",1472.3541,1473.0041
213,1477.5543,1482.471,214,N/A,N/A,N/A,214,audio delay,1,left,no early,ignore,0,0,1479.471,1480.671,1480.671,1480.721,[],[],[],1478.0543,1478.0643,[],1478.821,1479.471
214,1484.5228,1489.3818,215,N/A,N/A,N/A,215,audio delay,1,left,no early,ignore,0,0,1486.3818,1487.5818,1487.5818,1487.6318,[],[],[],1485.0228,1485.0328,[],1485.7318,1486.3818
215,1491.9506,1496.9417,216,2.651,5.500,0.5000,216,audio delay,1,left,no early,ignore,1,0,1493.9017,1495.1017,1495.1017,1495.1517,[],1494.6016,1495.1016,1492.4506,1492.4606,[],1493.2517,1493.9017
216,1499.0146,1505.3272,217,2.726,5.500,0.5000,217,audio delay,1,left,no early,hit,0,0,1501.0402,1502.2402,1502.2402,1502.2902,"[1503.7872, 1504.0055, 1504.3317, 1504.5184, 1504.8803]",1501.7406,1502.2406,1499.5146,1499.5246,[],1500.3902,1501.0402
217,1507.3973,1514.5431,218,N/A,N/A,N/A,218,audio delay,1,left,early,hit,0,0,1511.5933,1512.7933,1512.7933,1512.8433,"[1509.0003, 1509.1738, 1509.4154, 1509.6214, 1509.8364, 1510.433, 1510.6609, 1510.8433, 1513.0031, 1513.2115, 1513.4231, 1513.4394, 1513.6119, 1513.7929, 1513.9942, 1514.1847]",[],[],1507.8973,1507.9073,[],"[1508.6361, 1509.1003, 1509.2738, 1509.5154, 1509.7214, 1509.9364, 1510.533, 1510.7609, 1510.9433]","[1509.0003, 1509.1738, 1509.4154, 1509.6214, 1509.8364, 1510.433, 1510.6609, 1510.8433, 1511.5933]"
218,1516.8811,1521.7198,219,N/A,N/A,N/A,219,audio delay,1,right,no early,ignore,0,0,1518.7198,1519.9198,1519.9198,1519.9698,[],[],[],1517.3811,1517.3911,[],1518.0698,1518.7198
219,1523.7957,1529.0511,220,N/A,N/A,N/A,220,audio delay,1,left,no early,hit,0,0,1525.7184,1526.9184,1526.9184,1526.9684,"[1527.5111, 1527.8665, 1528.0195, 1528.202, 1528.6011, 1528.8171]",[],[],1524.2957,1524.3057,[],1525.0684,1525.7184
220,1531.1345,1536.1183,221,2.708,5.500,0.5000,221,audio delay,1,left,no early,hit,0,0,1533.1426,1534.3426,1534.3426,1534.3926,"[1534.5783, 1534.7172, 1534.9248, 1535.0983, 1535.4869, 1535.5077, 1535.7379]",1533.8425,1534.3425,1531.6345,1531.6445,[],1532.4926,1533.1426
221,1538.2001,1543.1967,222,N/A,N/A,N/A,222,audio delay,1,right,no early,ignore,0,0,1540.1967,1541.3967,1541.3967,1541.4467,[],[],[],1538.7001,1538.7101,[],1539.5467,1540.1967
222,1545.2775,1549.3711,223,N/A,N/A,N/A,223,audio delay,1,right,no early,ignore,0,0,1547.2711,1547.5711,1547.5711,1547.6211,[],[],[],1545.7775,1545.7875,[],1546.6211,1547.2711
223,1551.4527,1556.3488,224,N/A,N/A,N/A,224,audio delay,1,right,no early,ignore,0,0,1553.3488,1554.5488,1554.5488,1554.5988,[],[],[],1551.9527,1551.9627,[],1552.6988,1553.3488
224,1558.4307,1563.4419,225,N/A,N/A,N/A,225,audio delay,1,right,no early,ignore,0,0,1560.4419,1561.6419,1561.6419,1561.6919,[],[],[],1558.9307,1558.9407,[],1559.7919,1560.4419
225,1565.5225,1569.6109,226,N/A,N/A,N/A,226,audio delay,1,right,no early,ignore,0,0,1567.5109,1567.8109,1567.8109,1567.8609,[],[],[],1566.0225,1566.0325,[],1566.8609,1567.5109
226,1572.1997,1577.4796,227,N/A,N/A,N/A,227,audio delay,1,right,no early,hit,1,0,1574.0414,1575.2414,1575.2414,1575.2914,[],[],[],1572.6997,1572.7097,"[1575.9795, 1576.2118, 1576.347]",1573.3914,1574.0414
227,1579.5667,1584.565,228,N/A,N/A,N/A,228,audio delay,1,right,no early,ignore,0,0,1581.565,1582.765,1582.765,1582.815,[],[],[],1580.0667,1580.0767,[],1580.915,1581.565
228,1586.6509,1591.5738,229,2.623,5.500,0.5000,229,audio delay,1,right,no early,ignore,0,0,1588.5738,1589.7738,1589.7738,1589.8238,[],1589.2739,1589.7739,1587.1509,1587.1609,[],1587.9238,1588.5738
229,1593.6622,1598.4865,230,N/A,N/A,N/A,230,audio delay,1,right,no early,ignore,0,0,1595.4865,1596.6865,1596.6865,1596.7365,[],[],[],1594.1622,1594.1722,[],1594.8365,1595.4865
230,1600.5771,1605.5577,231,N/A,N/A,N/A,231,audio delay,1,right,no early,ignore,0,0,1602.5577,1603.7577,1603.7577,1603.8077,[],[],[],1601.0771,1601.0871,[],1601.9077,1602.5577
231,1607.6535,1612.4981,232,2.545,5.500,0.5000,232,audio delay,1,right,no early,ignore,0,0,1609.4981,1610.6981,1610.6981,1610.7481,[],1610.1985,1610.6985,1608.1535,1608.1635,[],1608.8481,1609.4981
232,1614.585,1619.5788,233,N/A,N/A,N/A,233,audio delay,1,right,no early,ignore,0,0,1616.5788,1617.7788,1617.7788,1617.8288,[],[],[],1615.085,1615.095,[],1615.9288,1616.5788
233,1621.6656,1626.5988,234,N/A,N/A,N/A,234,audio delay,1,right,no early,ignore,0,0,1623.5988,1624.7988,1624.7988,1624.8488,[],[],[],1622.1656,1622.1756,[],1622.9488,1623.5988
234,1628.6801,1633.131,235,N/A,N/A,N/A,235,audio delay,1,right,no early,miss,0,0,1630.7216,1631.9216,1631.9216,1631.9716,"[1632.631, 1632.8362]",[],[],1629.1801,1629.1901,1633.0555,1630.0716,1630.7216
235,1635.2136,1639.2228,236,N/A,N/A,N/A,236,audio delay,1,right,no early,miss,0,0,1637.165,1638.365,1638.365,1638.415,"[1638.7228, 1638.9668]",[],[],1635.7136,1635.7236,[],1636.515,1637.165
236,1641.32,1645.4661,237,N/A,N/A,N/A,237,audio delay,1,right,no early,miss,0,0,1643.3289,1644.5289,1644.5289,1644.5789,1644.9661,[],[],1641.82,1641.83,[],1642.6789,1643.3289
237,1651.8292,1655.8726,238,N/A,N/A,N/A,238,audio delay,1,right,no early,miss,1,0,1653.6952,1654.8952,1654.8952,1654.9452,"[1655.3726, 1655.5672]",[],[],1652.3292,1652.3392,"[1651.8795, 1655.7531]",1653.0452,1653.6952
