id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
198,1393.5046,1398.4686,199,N/A,N/A,N/A,199,audio delay,1,right,no early,hit,0,0,1395.3818,1396.5818,1396.5818,1396.6318,[],[],[],1394.0046,1394.0146,"[1396.9236, 1397.0665, 1397.2692, 1397.4275]",1394.7318,1395.3818
199,1400.518,1405.4519,200,N/A,N/A,N/A,200,audio delay,1,left,no early,hit,0,0,1402.3401,1403.5401,1403.5401,1403.5901,"[1403.9069, 1404.0258, 1404.0777, 1404.2329, 1404.3852]",[],[],1401.018,1401.028,[],1401.6901,1402.3401
200,1407.4999,1413.5516,201,N/A,N/A,N/A,201,audio delay,1,left,early,ignore,0,0,1410.5516,1411.7516,1411.7516,1411.8016,"[1409.0804, 1409.445, 1409.6154, 1409.8016]",[],[],1407.9999,1408.0099,[],"[1408.6934, 1409.1804, 1409.545, 1409.7154, 1409.9016]","[1409.0804, 1409.445, 1409.6154, 1409.8016, 1410.5516]"
201,1415.6078,1420.4406,202,N/A,N/A,N/A,202,audio delay,1,left,no early,hit,0,0,1417.4278,1418.6278,1418.6278,1418.6778,"[1418.8956, 1419.0436, 1419.3868, 1419.5683, 1419.7679]",[],[],1416.1078,1416.1178,[],1416.7778,1417.4278
202,1422.4965,1426.4487,203,N/A,N/A,N/A,203,audio delay,1,right,no early,miss,0,0,1424.3644,1425.5644,1425.5644,1425.6144,"[1425.9487, 1426.1153]",[],[],1422.9965,1423.0065,[],1423.7144,1424.3644
203,1428.55,1433.505,204,N/A,N/A,N/A,204,audio delay,1,left,no early,hit,0,0,1430.397,1431.597,1431.597,1431.647,"[1431.96, 1432.1291, 1432.3173, 1433.0443, 1433.2474, 1433.4531]",[],[],1429.05,1429.06,[],1429.747,1430.397
204,1435.7067,1439.6807,205,2.703,5.500,0.5000,205,audio delay,1,right,no early,miss,0,0,1437.7093,1438.9093,1438.9093,1438.9593,"[1439.1807, 1439.3867, 1439.5591]",1438.4097,1438.9097,1436.2067,1436.2167,[],1437.0593,1437.7093
205,1441.7368,1445.8337,206,N/A,N/A,N/A,206,audio delay,1,right,no early,miss,0,0,1443.7797,1444.9797,1444.9797,1445.0297,"[1445.3337, 1445.4956]",[],[],1442.2368,1442.2468,[],1443.1297,1443.7797
206,1447.8935,1451.9458,207,2.631,5.500,0.5000,207,audio delay,1,right,no early,miss,0,0,1449.8249,1451.0249,1451.0249,1451.0749,"[1451.4458, 1451.6167]",1450.5245,1451.0245,1448.3935,1448.4035,[],1449.1749,1449.8249
207,1454.0055,1458.4112,208,N/A,N/A,N/A,208,audio delay,1,right,no early,miss,0,0,1456.0625,1457.2625,1457.2625,1457.3125,1457.9112,[],[],1454.5055,1454.5155,[],1455.4125,1456.0625
208,1460.9723,1465.9573,209,N/A,N/A,N/A,209,audio delay,1,right,no early,hit,1,0,1462.9263,1464.1263,1464.1263,1464.1763,[],[],[],1461.4723,1461.4823,"[1464.4572, 1464.794, 1464.96]",1462.2763,1462.9263
209,1468.0208,1472.8761,210,N/A,N/A,N/A,210,audio delay,1,right,no early,ignore,0,0,1469.8761,1471.0761,1471.0761,1471.1261,[],[],[],1468.5208,1468.5308,[],1469.2261,1469.8761
210,1474.939,1480.7196,211,N/A,N/A,N/A,211,audio delay,1,right,early,hit,0,0,1477.6151,1478.8151,1478.8151,1478.8651,"[1476.6809, 1476.8651]",[],[],1475.439,1475.449,"[1479.1746, 1479.3002, 1479.4565]","[1476.2461, 1476.7809, 1476.9651]","[1476.6809, 1476.8651, 1477.6151]"
211,1482.7847,1487.6046,212,N/A,N/A,N/A,212,audio delay,1,left,no early,ignore,0,0,1484.6046,1485.8046,1485.8046,1485.8546,[],[],[],1483.2847,1483.2947,[],1483.9546,1484.6046
212,1489.6757,1494.9269,213,N/A,N/A,N/A,213,audio delay,1,left,no early,hit,0,0,1491.7161,1492.9161,1492.9161,1492.9661,"[1493.3819, 1493.5365, 1493.706, 1493.8651, 1494.0304]",[],[],1490.1757,1490.1857,[],1491.0661,1491.7161
213,1496.9952,1501.7222,214,N/A,N/A,N/A,214,audio delay,1,right,early,miss,0,0,1499.8065,1501.0065,1501.0065,1501.0565,"[1498.667, 1498.886, 1499.0565, 1501.2222, 1501.4248, 1501.5986]",[],[],1497.4952,1497.5052,[],"[1498.3334, 1498.767, 1498.986, 1499.1565]","[1498.667, 1498.886, 1499.0565, 1499.8065]"
214,1503.7926,1509.4657,215,N/A,N/A,N/A,215,audio delay,1,right,no early,hit,0,0,1505.8511,1507.6511,1507.6511,1507.7011,[],[],[],1504.2926,1504.3026,"[1507.9207, 1508.0492, 1508.4176, 1508.5889]",1505.2011,1505.8511
215,1511.536,1516.5009,216,N/A,N/A,N/A,216,audio delay,1,right,no early,ignore,0,0,1513.5009,1514.7009,1514.7009,1514.7509,[],[],[],1512.036,1512.046,[],1512.8509,1513.5009
216,1518.5734,1523.4022,217,2.529,5.500,0.5000,217,audio delay,1,right,no early,ignore,0,0,1520.4022,1521.6022,1521.6022,1521.6522,[],1521.1024,1521.6024,1519.0734,1519.0834,[],1519.7522,1520.4022
217,1525.4775,1531.0674,218,N/A,N/A,N/A,218,audio delay,1,right,early,hit,0,0,1527.9257,1529.1257,1529.1257,1529.1757,[],[],[],1525.9775,1525.9875,"[1527.0075, 1527.1757, 1529.5224, 1529.6929, 1529.8612, 1529.9953]","[1526.7022, 1527.1075, 1527.2757]","[1527.0075, 1527.1757, 1527.9257]"
218,1533.1435,1538.1771,219,2.734,5.500,0.5000,219,audio delay,1,right,no early,ignore,0,0,1535.1771,1536.3771,1536.3771,1536.4271,[],1535.8775,1536.3775,1533.6435,1533.6535,[],1534.5271,1535.1771
219,1540.2512,1545.1705,220,N/A,N/A,N/A,220,audio delay,1,right,no early,ignore,0,0,1542.1705,1543.3705,1543.3705,1543.4205,[],[],[],1540.7512,1540.7612,[],1541.5205,1542.1705
220,1547.2476,1552.4088,221,N/A,N/A,N/A,221,audio delay,1,right,no early,hit,0,0,1549.3048,1550.5048,1550.5048,1550.5548,[],[],[],1547.7476,1547.7576,"[1550.8638, 1551.007, 1551.195, 1551.3477]",1548.6548,1549.3048
221,1554.489,1559.5408,222,N/A,N/A,N/A,222,audio delay,1,right,no early,hit,0,0,1556.4568,1557.6568,1557.6568,1557.7068,1558.8176,[],[],1554.989,1554.999,1557.9958,1555.8068,1556.4568
222,1561.6255,1566.4637,223,N/A,N/A,N/A,223,audio delay,1,left,no early,ignore,0,0,1563.4637,1564.6637,1564.6637,1564.7137,[],[],[],1562.1255,1562.1355,[],1562.8137,1563.4637
223,1568.5441,1572.4897,224,N/A,N/A,N/A,224,audio delay,1,left,no early,miss,0,0,1570.4594,1571.6594,1571.6594,1571.7094,[],[],[],1569.0441,1569.0541,"[1571.9897, 1572.1823]",1569.8094,1570.4594
224,1574.5725,1580.0306,225,N/A,N/A,N/A,225,audio delay,1,left,no early,ignore,0,0,1576.4306,1578.2306,1578.2306,1578.2806,[],[],[],1575.0725,1575.0825,[],1575.7806,1576.4306
225,1582.1128,1587.2751,226,N/A,N/A,N/A,226,audio delay,1,left,no early,hit,0,0,1584.1197,1585.3197,1585.3197,1585.3697,"[1585.7301, 1585.8865, 1586.0527, 1586.2033, 1586.3637]",[],[],1582.6128,1582.6228,[],1583.4697,1584.1197
226,1589.3607,1594.5654,227,N/A,N/A,N/A,227,audio delay,1,left,no early,hit,0,0,1591.2394,1592.4394,1592.4394,1592.4894,"[1593.0204, 1593.1728, 1593.5178, 1593.6831, 1593.8492]",[],[],1589.8607,1589.8707,[],1590.5894,1591.2394
227,1596.6513,1602.3138,228,N/A,N/A,N/A,228,audio delay,1,right,early,hit,0,0,1599.3402,1600.5402,1600.5402,1600.5902,"[1598.2111, 1598.4069, 1598.5902]",[],[],1597.1513,1597.1613,"[1600.7688, 1600.9299, 1601.0939, 1601.2398]","[1597.8527, 1598.3111, 1598.5069, 1598.6902]","[1598.2111, 1598.4069, 1598.5902, 1599.3402]"
228,1604.4019,1609.3523,229,N/A,N/A,N/A,229,audio delay,1,left,no early,hit,0,0,1606.247,1607.447,1607.447,1607.497,"[1607.8073, 1607.9601, 1608.1407, 1608.2934, 1608.4482, 1608.6067, 1608.7871, 1608.9953, 1609.1832]",[],[],1604.9019,1604.9119,[],1605.597,1606.247
229,1611.4905,1616.6464,230,N/A,N/A,N/A,230,audio delay,1,right,no early,hit,0,0,1613.4859,1614.6859,1614.6859,1614.7359,[],[],[],1611.9905,1612.0005,"[1615.1014, 1615.2185, 1615.4323, 1615.9612, 1616.1282]",1612.8359,1613.4859
230,1618.7347,1623.9514,231,N/A,N/A,N/A,231,audio delay,1,right,no early,hit,0,0,1620.7515,1621.9515,1621.9515,1622.0015,[],[],[],1619.2347,1619.2447,"[1622.4064, 1622.5996, 1622.772]",1620.1015,1620.7515
231,1626.0393,1630.0373,232,2.686,5.500,0.5000,232,audio delay,1,left,no early,miss,0,0,1628.0256,1629.2256,1629.2256,1629.2756,[],1628.7253,1629.2253,1626.5393,1626.5493,"[1629.5373, 1629.7099, 1629.8968]",1627.3756,1628.0256
232,1632.131,1637.211,233,N/A,N/A,N/A,233,audio delay,1,right,no early,hit,0,0,1634.0865,1635.2865,1635.2865,1635.3365,[],[],[],1632.631,1632.641,"[1635.666, 1635.7917, 1636.0078, 1636.3459]",1633.4365,1634.0865
233,1639.3011,1643.2594,234,N/A,N/A,N/A,234,audio delay,1,right,no early,miss,0,0,1641.2091,1642.4091,1642.4091,1642.4591,"[1642.7594, 1642.9446, 1643.1485]",[],[],1639.8011,1639.8111,[],1640.5591,1641.2091
234,1645.3567,1650.3041,235,N/A,N/A,N/A,235,audio delay,1,right,no early,hit,0,0,1647.2875,1648.4875,1648.4875,1648.5375,[],[],[],1645.8567,1645.8667,"[1648.7591, 1648.896, 1649.0964]",1646.6375,1647.2875
235,1652.4013,1657.3961,236,N/A,N/A,N/A,236,audio delay,1,left,no early,ignore,0,0,1654.3961,1655.5961,1655.5961,1655.6461,[],[],[],1652.9013,1652.9113,[],1653.7461,1654.3961
236,1659.4918,1664.8006,237,N/A,N/A,N/A,237,audio delay,1,left,no early,hit,0,0,1661.4151,1662.6151,1662.6151,1662.6651,1663.2556,[],[],1659.9918,1660.0018,"[1663.6659, 1663.8292]",1660.7651,1661.4151
237,1666.9026,1671.8109,238,2.608,5.500,0.5000,238,audio delay,1,left,no early,ignore,0,0,1668.8109,1670.0109,1670.0109,1670.0609,[],1669.5106,1670.0106,1667.4026,1667.4126,[],1668.1609,1668.8109
238,1673.9145,1678.9227,239,N/A,N/A,N/A,239,audio delay,1,left,no early,ignore,0,0,1675.9227,1677.1227,1677.1227,1677.1727,[],[],[],1674.4145,1674.4245,[],1675.2727,1675.9227
239,1681.0244,1687.0694,240,N/A,N/A,N/A,240,audio delay,1,left,no early,hit,0,0,1682.8716,1684.6716,1684.6716,1684.7216,"[1685.5244, 1685.6827, 1685.8381, 1685.9935, 1686.1658, 1686.322, 1686.5083]",[],[],1681.5244,1681.5344,[],1682.2216,1682.8716
240,1689.7788,1694.4403,241,2.742,5.500,0.5000,241,audio delay,1,left,no early,miss,0,0,1691.8209,1693.0209,1693.0209,1693.0709,[],1692.5208,1693.0208,1690.2788,1690.2888,"[1693.9403, 1694.1257]",1691.1709,1691.8209
241,1696.5436,1700.6367,242,N/A,N/A,N/A,242,audio delay,1,left,no early,miss,0,0,1698.4186,1699.6186,1699.6186,1699.6686,[],[],[],1697.0436,1697.0536,"[1700.1367, 1700.3534]",1697.7686,1698.4186
242,1702.7422,1707.7478,243,N/A,N/A,N/A,243,audio delay,1,left,no early,hit,0,0,1704.7554,1705.9554,1705.9554,1706.0054,"[1706.2028, 1706.3554, 1706.5469, 1706.7069, 1706.882, 1707.075]",[],[],1703.2422,1703.2522,[],1704.1054,1704.7554
243,1709.8498,1714.7926,244,N/A,N/A,N/A,244,audio delay,1,left,no early,hit,0,0,1711.763,1712.963,1712.963,1713.013,"[1713.2446, 1713.3797, 1713.5853, 1713.7377, 1713.9155]",[],[],1710.3498,1710.3598,[],1711.113,1711.763
244,1716.905,1722.9548,245,N/A,N/A,N/A,245,audio delay,1,right,early,hit,0,0,1719.8839,1721.0839,1721.0839,1721.1339,"[1718.5897, 1718.7809, 1718.9462, 1719.1339]",[],[],1717.405,1717.415,"[1721.4068, 1721.5471, 1721.787, 1722.5147, 1722.6827]","[1718.2588, 1718.6897, 1718.8809, 1719.0462, 1719.2339]","[1718.5897, 1718.7809, 1718.9462, 1719.1339, 1719.8839]"
245,1725.0651,1729.1877,246,N/A,N/A,N/A,246,audio delay,1,right,no early,miss,0,0,1727.1026,1728.3026,1728.3026,1728.3526,"[1728.6877, 1728.8435, 1729.043]",[],[],1725.5651,1725.5751,[],1726.4526,1727.1026
246,1731.2976,1736.8274,247,N/A,N/A,N/A,247,audio delay,1,right,no early,hit,0,0,1733.1697,1734.9697,1734.9697,1735.0197,[],[],[],1731.7976,1731.8076,"[1735.2794, 1735.4095, 1735.4713, 1735.6222, 1735.7787]",1732.5197,1733.1697
247,1738.9409,1743.9893,248,2.748,5.500,0.5000,248,audio delay,1,right,no early,ignore,0,0,1740.9893,1742.1893,1742.1893,1742.2393,[],1741.6889,1742.1889,1739.4409,1739.4509,[],1740.3393,1740.9893
248,1746.1035,1751.1398,249,N/A,N/A,N/A,249,audio delay,1,left,no early,ignore,0,0,1748.1398,1749.3398,1749.3398,1749.3898,[],[],[],1746.6035,1746.6135,[],1747.4898,1748.1398
249,1753.2507,1757.2544,250,N/A,N/A,N/A,250,audio delay,1,left,no early,miss,0,0,1755.2275,1756.4275,1756.4275,1756.4775,[],[],[],1753.7507,1753.7607,"[1756.7544, 1756.9316]",1754.5775,1755.2275
250,1759.3672,1764.2813,251,2.614,5.500,0.5000,251,audio delay,1,left,no early,ignore,0,0,1761.2813,1762.4813,1762.4813,1762.5313,[],1761.9812,1762.4812,1759.8672,1759.8772,[],1760.6313,1761.2813
251,1766.3996,1771.4934,252,N/A,N/A,N/A,252,audio delay,1,left,early,hit,0,0,1769.1861,1769.4861,1769.4861,1769.5361,"[1768.2214, 1768.4361, 1769.9454]",[],[],1766.8996,1766.9096,[],"[1767.6065, 1768.3214, 1768.5361]","[1768.2214, 1768.4361, 1769.1861]"
252,1773.6092,1778.4325,253,N/A,N/A,N/A,253,audio delay,1,left,no early,hit,0,0,1775.4788,1776.6788,1776.6788,1776.7288,"[1776.8845, 1777.0421, 1777.3044, 1777.464, 1777.6226]",[],[],1774.1092,1774.1192,[],1774.8288,1775.4788
253,1781.6066,1786.514,254,N/A,N/A,N/A,254,audio delay,1,right,no early,hit,0,0,1783.4413,1784.6413,1784.6413,1784.6913,[],[],[],1782.1066,1782.1166,"[1784.966, 1785.1088, 1785.2997, 1785.4428, 1785.601]",1782.7913,1783.4413
254,1788.6341,1793.5362,255,N/A,N/A,N/A,255,audio delay,1,right,no early,hit,0,0,1790.4893,1791.6893,1791.6893,1791.7393,"[1793.0108, 1793.0891, 1793.2705, 1793.4666]",[],[],1789.1341,1789.1441,"[1791.9882, 1792.1199, 1792.319, 1792.4759]",1789.8393,1790.4893
255,1795.6597,1800.8255,256,N/A,N/A,N/A,256,audio delay,1,right,no early,hit,0,0,1797.6028,1798.8028,1798.8028,1798.8528,[],[],[],1796.1597,1796.1697,"[1799.2775, 1799.342, 1799.4925, 1799.6597]",1796.9528,1797.6028
256,1802.953,1808.902,257,N/A,N/A,N/A,257,audio delay,1,left,early,hit,0,0,1805.7539,1806.9539,1806.9539,1807.0039,"[1804.7814, 1805.0039, 1807.354, 1807.5104, 1807.8786, 1808.0413, 1808.2315]",[],[],1803.453,1803.463,[],"[1804.3091, 1804.8814, 1805.1039]","[1804.7814, 1805.0039, 1805.7539]"
257,1811.0309,1816.1678,258,2.705,5.500,0.5000,258,audio delay,1,left,no early,hit,0,0,1813.0358,1814.2358,1814.2358,1814.2858,"[1811.2004, 1814.6198, 1814.8192, 1815.016]",1813.7359,1814.2359,1811.5309,1811.5409,[],1812.3858,1813.0358
258,1818.2963,1823.2273,259,2.528,5.500,0.5000,259,audio delay,1,right,no early,hit,0,0,1820.1239,1821.3239,1821.3239,1821.3739,[],1820.8243,1821.3243,1818.7963,1818.8063,"[1821.6793, 1821.84, 1821.8751, 1822.0294, 1822.1817]",1819.4739,1820.1239
259,1825.3535,1830.6061,260,N/A,N/A,N/A,260,audio delay,1,left,no early,hit,0,0,1827.397,1828.597,1828.597,1828.647,"[1829.0581, 1829.2236, 1829.4078, 1829.5649, 1829.7587]",[],[],1825.8535,1825.8635,[],1826.747,1827.397
260,1832.7317,1838.0274,261,N/A,N/A,N/A,261,audio delay,1,left,no early,hit,0,0,1834.6882,1835.8882,1835.8882,1835.9382,"[1836.4794, 1836.6425, 1836.8265, 1836.9858, 1837.874]",[],[],1833.2317,1833.2417,[],1834.0382,1834.6882
261,1840.1976,1845.8436,262,N/A,N/A,N/A,262,audio delay,1,left,no early,hit,0,0,1842.1075,1843.9075,1843.9075,1843.9575,"[1840.6295, 1840.9351, 1841.136, 1844.2956, 1844.4762, 1844.8288, 1845.1621, 1845.357, 1845.5317]",[],[],1840.6976,1840.7076,[],1841.4575,1842.1075
262,1847.977,1853.5218,263,N/A,N/A,N/A,263,audio delay,1,right,early,ignore,0,0,1850.5218,1851.7218,1851.7218,1851.7718,"[1849.1953, 1849.3946, 1849.5732, 1849.7718]",[],[],1848.477,1848.487,[],"[1849.3224, 1849.4946, 1849.6732, 1849.8718]","[1849.3946, 1849.5732, 1849.7718, 1850.5218]"
263,1855.6522,1861.0989,264,N/A,N/A,N/A,264,audio delay,1,right,early,hit,0,0,"[1857.4717, 1857.7329, 1857.8986]","[1857.6329, 1857.7986, 1859.0986]",1859.0986,1859.1486,[],[],[],1856.1522,1856.1622,"[1857.6329, 1857.7986, 1859.5509, 1859.7253, 1859.914, 1860.0535]",1856.8217,1857.4717
264,1863.234,1867.3627,265,N/A,N/A,N/A,265,audio delay,1,right,no early,ignore,0,0,1865.2627,1865.5627,1865.5627,1865.6127,[],[],[],1863.734,1863.744,[],1864.6127,1865.2627
265,1869.4991,1874.5178,266,2.719,5.500,0.5000,266,audio delay,1,left,no early,ignore,0,0,1871.5178,1872.7178,1872.7178,1872.7678,[],1872.2181,1872.7181,1869.9991,1870.0091,[],1870.8678,1871.5178
266,1876.6547,1881.6194,267,2.665,5.500,0.5000,267,audio delay,1,left,no early,ignore,0,0,1878.6194,1879.8194,1879.8194,1879.8694,[],1879.3197,1879.8197,1877.1547,1877.1647,[],1877.9694,1878.6194
267,1883.7588,1887.7093,268,N/A,N/A,N/A,268,audio delay,1,left,no early,miss,0,0,1885.6511,1886.8511,1886.8511,1886.9011,[],[],[],1884.2588,1884.2688,"[1887.2093, 1887.3794]",1885.0011,1885.6511
268,1889.846,1893.791,269,N/A,N/A,N/A,269,audio delay,1,left,no early,miss,0,0,1891.7375,1892.9375,1892.9375,1892.9875,[],[],[],1890.346,1890.356,1893.291,1891.0875,1891.7375
269,1895.9344,1900.7837,270,N/A,N/A,N/A,270,audio delay,1,left,no early,ignore,0,0,1897.7837,1898.9837,1898.9837,1899.0337,[],[],[],1896.4344,1896.4444,[],1897.1337,1897.7837
270,1903.4271,1908.8953,271,N/A,N/A,N/A,271,audio delay,1,left,no early,ignore,1,0,1905.2473,1907.0473,1907.0473,1907.0973,1908.6852,[],[],1903.9271,1903.9371,[],1904.5973,1905.2473
271,1912.1933,1917.347,272,N/A,N/A,N/A,272,audio delay,1,left,no early,hit,0,0,1914.1933,1915.3933,1915.3933,1915.4433,"[1912.8062, 1913.0054, 1913.1935, 1915.799, 1915.9148]",[],[],1912.6933,1912.7033,[],1913.5433,1914.1933
272,1920.1912,1925.1243,273,N/A,N/A,N/A,273,audio delay,1,left,no early,hit,0,0,1922.039,1923.239,1923.239,1923.289,"[1923.5763, 1923.7213, 1923.91, 1924.0687, 1924.7989, 1924.9982]",[],[],1920.6912,1920.7012,[],1921.389,1922.039
273,1927.2763,1931.9392,274,3.229,5.500,0.5000,274,audio delay,1,right,early,miss,0,0,1929.8052,1931.0052,1931.0052,1931.0552,"[1928.306, 1928.5133, 1928.5329, 1928.6833, 1928.8708, 1929.0552, 1931.4392, 1931.6392]",1930.5053,1931.0053,1927.7763,1927.7863,[],"[1928.5809, 1928.7833, 1928.9708, 1929.1552]","[1928.6833, 1928.8708, 1929.0552, 1929.8052]"
274,1934.0913,1939.3682,275,N/A,N/A,N/A,275,audio delay,1,right,no early,hit,0,0,1936.1234,1937.3234,1937.3234,1937.3734,[],[],[],1934.5913,1934.6013,"[1937.8202, 1938.0, 1938.327, 1938.483]",1935.4734,1936.1234
275,1941.5207,1946.3604,276,2.540,5.500,0.5000,276,audio delay,1,right,no early,ignore,0,0,1943.3604,1944.5604,1944.5604,1944.6104,[],1944.0607,1944.5607,1942.0207,1942.0307,[],1942.7104,1943.3604
276,1948.5102,1953.1139,277,N/A,N/A,N/A,277,audio delay,1,right,early,miss,0,0,1951.2345,1952.4345,1952.4345,1952.4845,"[1950.0711, 1950.2717, 1950.4845, 1952.6139, 1952.8318, 1953.025]",[],[],1949.0102,1949.0202,[],"[1949.7038, 1950.1711, 1950.3717, 1950.5845]","[1950.0711, 1950.2717, 1950.4845, 1951.2345]"
277,1955.2636,1960.1114,278,2.548,5.500,0.5000,278,audio delay,1,right,no early,ignore,0,0,1957.1114,1958.3114,1958.3114,1958.3614,[],1957.8116,1958.3116,1955.7636,1955.7736,[],1956.4614,1957.1114
278,1962.2625,1968.1393,279,N/A,N/A,N/A,279,audio delay,1,right,early,hit,0,0,1964.9921,1966.1921,1966.1921,1966.2421,[],[],[],1962.7625,1962.7725,"[1963.9999, 1964.2421, 1966.5913, 1966.7367, 1967.0967, 1967.2563]","[1963.5079, 1964.0999, 1964.3421]","[1963.9999, 1964.2421, 1964.9921]"
279,1970.2957,1974.4093,280,N/A,N/A,N/A,280,audio delay,1,right,no early,miss,0,0,1972.3521,1973.5521,1973.5521,1973.6021,1973.9093,[],[],1970.7957,1970.8057,1974.3045,1971.7021,1972.3521
280,1976.6974,1981.6833,281,N/A,N/A,N/A,281,audio delay,1,right,no early,ignore,0,0,1978.6833,1979.8833,1979.8833,1979.9333,[],[],[],1977.1974,1977.2074,[],1978.0333,1978.6833
281,1983.8448,1988.1645,282,N/A,N/A,N/A,282,audio delay,1,right,no early,hit,0,0,1985.8234,1986.1234,1986.1234,1986.1734,[],[],[],1984.3448,1984.3548,"[1986.6165, 1986.7916, 1987.1549, 1987.3118]",1985.1734,1985.8234
282,1990.3253,1995.2377,283,N/A,N/A,N/A,283,audio delay,1,right,no early,ignore,0,0,1992.2377,1993.4377,1993.4377,1993.4877,[],[],[],1990.8253,1990.8353,[],1991.5877,1992.2377
283,1997.4028,2002.2442,284,2.541,5.500,0.5000,284,audio delay,1,right,no early,ignore,0,0,1999.2442,2000.4442,2000.4442,2000.4942,[],1999.9438,2000.4438,1997.9028,1997.9128,[],1998.5942,1999.2442
284,2004.4073,2009.4342,285,2.727,5.500,0.5000,285,audio delay,1,right,no early,ignore,0,0,2006.4342,2007.6342,2007.6342,2007.6842,[],2007.1343,2007.6343,2004.9073,2004.9173,[],2005.7842,2006.4342
285,2011.5992,2016.5675,286,N/A,N/A,N/A,286,audio delay,1,right,no early,ignore,0,0,2013.5675,2014.7675,2014.7675,2014.8175,[],[],[],2012.0992,2012.1092,[],2012.9175,2013.5675
286,2018.7319,2023.7218,287,2.514,5.500,0.5000,287,audio delay,1,right,no early,hit,0,0,2020.5456,2021.7456,2021.7456,2021.7956,[],2021.2459,2021.7459,2019.2319,2019.2419,"[2022.1738, 2022.3426, 2022.5201]",2019.8956,2020.5456
287,2025.8874,2031.0577,288,N/A,N/A,N/A,288,audio delay,1,right,no early,hit,0,0,2027.788,2028.988,2028.988,2029.038,[],[],[],2026.3874,2026.3974,"[2029.5097, 2029.6608, 2030.1915, 2030.3448]",2027.138,2027.788
288,2033.2299,2038.2122,289,2.682,5.500,0.5000,289,audio delay,1,left,no early,ignore,0,0,2035.2122,2036.4122,2036.4122,2036.4622,[],2035.9119,2036.4119,2033.7299,2033.7399,[],2034.5622,2035.2122
289,2040.3795,2045.7375,290,N/A,N/A,N/A,290,audio delay,1,left,no early,hit,0,0,2042.3937,2043.5937,2043.5937,2043.6437,"[2044.1875, 2044.3593, 2044.5248, 2044.6928]",[],[],2040.8795,2040.8895,[],2041.7437,2042.3937
290,2047.9061,2052.1003,291,N/A,N/A,N/A,291,audio delay,1,right,no early,miss,0,0,2049.7271,2050.9271,2050.9271,2050.9771,"[2051.6003, 2051.7991]",[],[],2048.4061,2048.4161,[],2049.0771,2049.7271
291,2054.2721,2058.2403,292,N/A,N/A,N/A,292,audio delay,1,right,no early,miss,0,0,2056.1014,2057.3014,2057.3014,2057.3514,"[2057.7403, 2057.9152]",[],[],2054.7721,2054.7821,[],2055.4514,2056.1014
292,2060.4124,2065.313,293,N/A,N/A,N/A,293,audio delay,1,right,no early,ignore,0,0,2062.313,2063.513,2063.513,2063.563,[],[],[],2060.9124,2060.9224,[],2061.663,2062.313
293,2067.4853,2073.4391,294,N/A,N/A,N/A,294,audio delay,1,right,no early,hit,0,0,2069.4688,2071.2688,2071.2688,2071.3188,[],[],[],2067.9853,2067.9953,"[2071.8891, 2072.0167, 2072.5752, 2072.7384]",2068.8188,2069.4688
294,2075.6132,2080.4758,295,2.563,5.500,0.5000,295,audio delay,1,right,no early,ignore,0,0,2077.4758,2078.6758,2078.6758,2078.7258,[],2078.1762,2078.6762,2076.1132,2076.1232,[],2076.8258,2077.4758
295,2082.6492,2088.3152,296,N/A,N/A,N/A,296,audio delay,1,right,early,hit,0,0,2085.1333,2086.3333,2086.3333,2086.3833,[],[],[],2083.1492,2083.1592,"[2084.1979, 2084.3833, 2086.7652, 2086.925, 2087.1164]","[2083.8789, 2084.2979, 2084.4833]","[2084.1979, 2084.3833, 2085.1333]"
296,2090.4904,2094.4191,297,N/A,N/A,N/A,297,audio delay,1,left,no early,miss,0,0,2092.333,2093.533,2093.533,2093.583,[],[],[],2090.9904,2091.0004,"[2093.9191, 2094.0877]",2091.683,2092.333
297,2096.6041,2101.4925,298,2.588,5.500,0.5000,298,audio delay,1,right,no early,ignore,0,0,2098.4925,2099.6925,2099.6925,2099.7425,[],2099.1921,2099.6921,2097.1041,2097.1141,[],2097.8425,2098.4925
298,2103.6718,2108.4902,299,N/A,N/A,N/A,299,audio delay,1,left,no early,ignore,0,0,2105.4902,2106.6902,2106.6902,2106.7402,[],[],[],2104.1718,2104.1818,[],2104.8402,2105.4902
299,2110.6723,2115.6409,300,N/A,N/A,N/A,300,audio delay,1,left,no early,ignore,0,0,2112.6409,2113.8409,2113.8409,2113.8909,[],[],[],2111.1723,2111.1823,[],2111.9909,2112.6409
300,2117.8248,2122.0015,301,N/A,N/A,N/A,301,audio delay,1,left,no early,miss,0,0,2119.7933,2120.9933,2120.9933,2121.0433,[],[],[],2118.3248,2118.3348,"[2121.5015, 2121.6718, 2121.7044, 2121.8632]",2119.1433,2119.7933
301,2124.1887,2128.4548,302,N/A,N/A,N/A,302,audio delay,1,left,no early,miss,0,0,2126.0499,2127.2499,2127.2499,2127.2999,[],[],[],2124.6887,2124.6987,2127.9548,2125.3999,2126.0499
