id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
216,1498.4004,1503.964,217,3.113,5.500,0.5000,217,audio delay,1,left,early,hit,0,0,1500.8136,1502.0136,1502.0136,1502.0636,"[1500.0636, 1502.419, 1502.6324, 1502.8436, 1503.4041]",1501.5134,1502.0134,1498.9004,1498.9104,[],"[1499.6964, 1500.1636]","[1500.0636, 1500.8136]"
217,1506.0377,1511.0198,218,2.682,5.500,0.5000,218,audio delay,1,right,no early,ignore,0,0,1508.0198,1509.2198,1509.2198,1509.2698,[],1508.7197,1509.2197,1506.5377,1506.5477,1510.9761,1507.3698,1508.0198
218,1513.0984,1518.7037,219,N/A,N/A,N/A,219,audio delay,1,right,early,hit,0,0,"[1515.0554, 1515.2511, 1515.481]","[1515.1511, 1515.381, 1516.681]",1516.681,1516.731,[],[],[],1513.5984,1513.6084,"[1515.1511, 1515.2368, 1515.381, 1517.1587, 1517.3821, 1517.5779]",1514.4054,1515.0554
219,1520.7778,1525.8418,220,2.721,5.500,0.5000,220,audio delay,1,right,no early,hit,0,0,1522.7983,1523.9983,1523.9983,1524.0483,[],1523.4988,1523.9988,1521.2778,1521.2878,"[1524.2968, 1524.4869, 1524.8684, 1525.0803]",1522.1483,1522.7983
220,1527.9234,1531.9792,221,2.712,5.500,0.5000,221,audio delay,1,left,no early,miss,0,0,1529.9351,1531.1351,1531.1351,1531.1851,[],1530.6354,1531.1354,1528.4234,1528.4334,"[1531.4792, 1531.6705]",1529.2851,1529.9351
221,1534.0539,1539.087,222,2.603,5.500,0.5000,222,audio delay,1,right,no early,hit,0,0,1535.9567,1537.1567,1537.1567,1537.2067,[],1536.6569,1537.1569,1534.5539,1534.5639,"[1537.542, 1537.7099, 1538.136, 1538.3364]",1535.3067,1535.9567
222,1541.1648,1546.2014,223,N/A,N/A,N/A,223,audio delay,1,left,no early,ignore,0,0,1543.2014,1544.4014,1544.4014,1544.4514,[],[],[],1541.6648,1541.6748,[],1542.5514,1543.2014
223,1548.2825,1552.481,224,N/A,N/A,N/A,224,audio delay,1,left,no early,miss,0,0,1550.277,1551.477,1551.477,1551.527,[],[],[],1548.7825,1548.7925,"[1551.981, 1552.2146]",1549.627,1550.277
224,1554.56,1559.6223,225,N/A,N/A,N/A,225,audio delay,1,left,early,ignore,0,0,1556.6223,1557.8223,1557.8223,1557.8723,1555.8723,[],[],1555.06,1555.07,[],"[1555.8575, 1555.9723]","[1555.8723, 1556.6223]"
225,1561.7051,1567.3073,226,N/A,N/A,N/A,226,audio delay,1,left,early,ignore,0,0,1564.3073,1565.5073,1565.5073,1565.5573,1563.5573,[],[],1562.2051,1562.2151,[],"[1562.9374, 1563.6573]","[1563.5573, 1564.3073]"
226,1569.893,1575.9012,227,N/A,N/A,N/A,227,audio delay,1,left,early,hit,1,0,1572.3643,1573.5643,1573.5643,1573.6143,"[1571.3805, 1571.6143, 1574.4011, 1574.6581, 1574.8348, 1575.2986]",[],[],1570.393,1570.403,[],"[1571.161, 1571.4805, 1571.7143]","[1571.3805, 1571.6143, 1572.3643]"
227,1577.9925,1583.2948,228,N/A,N/A,N/A,228,audio delay,1,left,no early,hit,0,0,1579.9561,1581.1561,1581.1561,1581.2061,"[1581.7498, 1581.9533, 1582.181]",[],[],1578.4925,1578.5025,[],1579.3061,1579.9561
228,1585.3842,1590.7034,229,N/A,N/A,N/A,229,audio delay,1,right,no early,hit,0,0,1587.3855,1588.5855,1588.5855,1588.6355,[],[],[],1585.8842,1585.8942,"[1589.1584, 1589.336, 1589.7482, 1589.9405]",1586.7355,1587.3855
229,1592.7954,1597.6163,230,N/A,N/A,N/A,230,audio delay,1,left,no early,ignore,0,0,1594.6163,1595.8163,1595.8163,1595.8663,[],[],[],1593.2954,1593.3054,[],1593.9663,1594.6163
230,1599.7041,1604.9291,231,N/A,N/A,N/A,231,audio delay,1,right,early,hit,0,0,"[1601.5421, 1601.8263]","[1601.7263, 1603.0263]",1603.0263,1603.0763,[],[],[],1600.2041,1600.2141,"[1601.7263, 1603.3841, 1603.5335, 1603.8129, 1604.0131, 1604.2127]",1600.8921,1601.5421
231,1607.0228,1612.6726,232,N/A,N/A,N/A,232,audio delay,1,right,no early,hit,0,0,1608.9919,1610.7919,1610.7919,1610.8419,[],[],[],1607.5228,1607.5328,"[1611.1276, 1611.2402, 1611.6638, 1611.8636]",1608.3419,1608.9919
232,1614.7657,1619.6829,233,N/A,N/A,N/A,233,audio delay,1,right,no early,hit,0,0,1616.621,1617.821,1617.821,1617.871,[],[],[],1615.2657,1615.2757,"[1618.1379, 1618.2797, 1618.7318]",1615.971,1616.621
233,1621.7739,1626.8858,234,N/A,N/A,N/A,234,audio delay,1,right,no early,hit,0,0,1623.7195,1624.9195,1624.9195,1624.9695,[],[],[],1622.2739,1622.2839,"[1625.3408, 1625.5565]",1623.0695,1623.7195
234,1629.4498,1634.4551,235,2.705,5.500,0.5000,235,audio delay,1,left,no early,ignore,0,0,1631.4551,1632.6551,1632.6551,1632.7051,[],1632.1548,1632.6548,1629.9498,1629.9598,[],1630.8051,1631.4551
235,1636.5527,1640.8819,236,2.724,5.500,0.5000,236,audio delay,1,left,no early,miss,0,0,1638.5763,1639.7763,1639.7763,1639.8263,[],1639.2767,1639.7767,1637.0527,1637.0627,1640.3819,1637.9263,1638.5763
236,1642.9783,1647.4642,237,N/A,N/A,N/A,237,audio delay,1,left,no early,miss,0,0,1644.9325,1646.1325,1646.1325,1646.1825,[],[],[],1643.4783,1643.4883,"[1646.9642, 1647.2104, 1647.4452]",1644.2825,1644.9325
237,1649.5646,1654.6777,238,N/A,N/A,N/A,238,audio delay,1,left,no early,hit,0,0,1651.5644,1652.7644,1652.7644,1652.8144,"[1653.1327, 1653.3468, 1653.5631, 1653.7254, 1654.4094]",[],[],1650.0646,1650.0746,[],1650.9144,1651.5644
238,1656.7779,1661.6288,239,N/A,N/A,N/A,239,audio delay,1,left,no early,ignore,0,0,1658.6288,1659.8288,1659.8288,1659.8788,[],[],[],1657.2779,1657.2879,[],1657.9788,1658.6288
239,1663.7264,1668.8893,240,N/A,N/A,N/A,240,audio delay,1,left,no early,hit,0,0,1665.7371,1666.9371,1666.9371,1666.9871,"[1667.3443, 1667.5127, 1667.5985, 1667.9605, 1668.1742]",[],[],1664.2264,1664.2364,[],1665.0871,1665.7371
240,1670.9938,1675.8042,241,N/A,N/A,N/A,241,audio delay,1,right,no early,ignore,0,0,1672.8042,1674.0042,1674.0042,1674.0542,[],[],[],1671.4938,1671.5038,[],1672.1542,1672.8042
241,1677.9076,1682.9366,242,N/A,N/A,N/A,242,audio delay,1,left,no early,ignore,0,0,1679.9366,1681.1366,1681.1366,1681.1866,[],[],[],1678.4076,1678.4176,[],1679.2866,1679.9366
242,1685.0449,1690.0968,243,N/A,N/A,N/A,243,audio delay,1,left,no early,ignore,0,0,1687.0968,1688.2968,1688.2968,1688.3468,[],[],[],1685.5449,1685.5549,[],1686.4468,1687.0968
243,1693.5207,1698.497,244,N/A,N/A,N/A,244,audio delay,1,left,no early,ignore,0,0,1695.497,1696.697,1696.697,1696.747,[],[],[],1694.0207,1694.0307,[],1694.847,1695.497
244,1700.6075,1705.6507,245,N/A,N/A,N/A,245,audio delay,1,left,no early,hit,0,0,1702.6091,1703.8091,1703.8091,1703.8591,"[1704.1007, 1704.2868, 1704.9031, 1705.1334]",[],[],1701.1075,1701.1175,[],1701.9591,1702.6091
245,1707.7654,1712.7885,246,N/A,N/A,N/A,246,audio delay,1,left,no early,ignore,0,0,1709.7885,1710.9885,1710.9885,1711.0385,[],[],[],1708.2654,1708.2754,[],1709.1385,1709.7885
246,1714.8949,1720.0767,247,N/A,N/A,N/A,247,audio delay,1,left,no early,hit,0,0,1716.8743,1718.0743,1718.0743,1718.1243,"[1718.5267, 1718.7683, 1719.1756]",[],[],1715.3949,1715.4049,[],1716.2243,1716.8743
247,1722.187,1726.3334,248,N/A,N/A,N/A,248,audio delay,1,right,no early,miss,0,0,1724.153,1725.353,1725.353,1725.403,1725.8334,[],[],1722.687,1722.697,[],1723.503,1724.153
248,1728.4476,1733.3772,249,N/A,N/A,N/A,249,audio delay,1,right,no early,hit,0,0,1730.3347,1731.5347,1731.5347,1731.5847,[],[],[],1728.9476,1728.9576,"[1731.8272, 1731.9487, 1732.3716, 1732.5723]",1729.6847,1730.3347
249,1735.4949,1741.1517,250,N/A,N/A,N/A,250,audio delay,1,right,no early,ignore,0,0,1737.5517,1739.3517,1739.3517,1739.4017,[],[],[],1735.9949,1736.0049,[],1736.9017,1737.5517
250,1743.2678,1748.2549,251,N/A,N/A,N/A,251,audio delay,1,right,no early,hit,0,0,1745.1736,1746.3736,1746.3736,1746.4236,[],[],[],1743.7678,1743.7778,"[1746.7049, 1746.8506, 1747.2806, 1747.4913]",1744.5236,1745.1736
251,1750.3721,1755.3842,252,N/A,N/A,N/A,252,audio delay,1,left,no early,ignore,0,0,1752.3842,1753.5842,1753.5842,1753.6342,[],[],[],1750.8721,1750.8821,[],1751.7342,1752.3842
252,1757.5056,1762.4243,253,N/A,N/A,N/A,253,audio delay,1,right,no early,hit,0,0,1759.3787,1760.5787,1760.5787,1760.6287,[],[],[],1758.0056,1758.0156,"[1760.8743, 1761.1112, 1761.3209, 1761.6801]",1758.7287,1759.3787
253,1764.5414,1769.4205,254,2.579,5.500,0.5000,254,audio delay,1,left,no early,ignore,0,0,1766.4205,1767.6205,1767.6205,1767.6705,[],1767.1204,1767.6204,1765.0414,1765.0514,[],1765.7705,1766.4205
254,1771.5426,1776.5353,255,2.693,5.500,0.5000,255,audio delay,1,left,no early,ignore,0,0,1773.5353,1774.7353,1774.7353,1774.7853,[],1774.2356,1774.7356,1772.0426,1772.0526,[],1772.8853,1773.5353
255,1778.6553,1784.1055,256,2.729,5.500,0.5000,256,audio delay,1,left,no early,hit,0,0,1780.684,1781.884,1781.884,1781.934,"[1782.5555, 1782.7592, 1783.1356, 1783.3351]",1781.3843,1781.8843,1779.1553,1779.1653,[],1780.034,1780.684
256,1786.2321,1791.3826,257,2.679,5.500,0.5000,257,audio delay,1,left,no early,hit,0,0,1788.211,1789.411,1789.411,1789.461,"[1789.8326, 1790.0586, 1790.2128, 1790.427, 1790.8493]",1788.9111,1789.4111,1786.7321,1786.7421,[],1787.561,1788.211
257,1793.504,1797.5757,258,N/A,N/A,N/A,258,audio delay,1,right,no early,miss,0,0,1795.529,1796.729,1796.729,1796.779,"[1797.0757, 1797.2819]",[],[],1794.004,1794.014,[],1794.879,1795.529
258,1799.7003,1806.0507,259,N/A,N/A,N/A,259,audio delay,1,right,early,ignore,0,0,"[1801.6259, 1802.1916, 1802.4507]","[1802.0916, 1802.3507, 1804.2507]",1804.2507,1804.3007,[],[],[],1800.2003,1800.2103,"[1802.0916, 1802.1648, 1802.3507]",1800.9759,1801.6259
259,1808.1772,1813.3982,260,N/A,N/A,N/A,260,audio delay,1,right,early,ignore,0,0,1810.3982,1811.5982,1811.5982,1811.6482,"[1809.4562, 1809.6482]",[],[],1808.6772,1808.6872,[],"[1809.4659, 1809.7482]","[1809.6482, 1810.3982]"
260,1815.5275,1820.5724,261,N/A,N/A,N/A,261,audio delay,1,right,no early,ignore,0,0,1817.5724,1818.7724,1818.7724,1818.8224,[],[],[],1816.0275,1816.0375,[],1816.9224,1817.5724
261,1822.701,1827.0163,262,N/A,N/A,N/A,262,audio delay,1,right,no early,miss,0,0,1824.6654,1825.8654,1825.8654,1825.9154,1826.5163,[],[],1823.201,1823.211,1826.7466,1824.0154,1824.6654
262,1829.6515,1834.0633,263,N/A,N/A,N/A,263,audio delay,1,right,no early,hit,1,0,1831.5145,1831.8145,1831.8145,1831.8645,[],[],[],1830.1515,1830.1615,"[1832.5632, 1832.9153, 1832.9544, 1833.1346]",1830.8645,1831.5145
263,1836.1938,1841.2811,264,N/A,N/A,N/A,264,audio delay,1,right,no early,hit,0,0,1838.1613,1839.3613,1839.3613,1839.4113,[],[],[],1836.6938,1836.7038,"[1839.7311, 1839.8598, 1840.1355, 1840.3147]",1837.5113,1838.1613
264,1843.4183,1848.3414,265,N/A,N/A,N/A,265,audio delay,1,left,no early,ignore,0,0,1845.3414,1846.5414,1846.5414,1846.5914,[],[],[],1843.9183,1843.9283,[],1844.6914,1845.3414
265,1850.4805,1855.7134,266,2.590,5.500,0.5000,266,audio delay,1,right,no early,hit,0,0,1852.37,1853.57,1853.57,1853.62,[],1853.0705,1853.5705,1850.9805,1850.9905,"[1854.1634, 1854.3696, 1854.7429, 1854.7749, 1854.9428]",1851.72,1852.37
266,1857.8549,1862.7446,267,N/A,N/A,N/A,267,audio delay,1,left,no early,ignore,0,0,1859.7446,1860.9446,1860.9446,1860.9946,[],[],[],1858.3549,1858.3649,[],1859.0946,1859.7446
267,1864.8781,1869.7556,268,N/A,N/A,N/A,268,audio delay,1,left,no early,ignore,0,0,1866.7556,1867.9556,1867.9556,1868.0056,[],[],[],1865.3781,1865.3881,[],1866.1056,1866.7556
268,1871.8981,1876.9416,269,2.593,5.500,0.5000,269,audio delay,1,left,no early,hit,0,0,1873.7906,1874.9906,1874.9906,1875.0406,"[1875.3916, 1875.5644, 1875.937, 1876.1282]",1874.4911,1874.9911,1872.3981,1872.4081,[],1873.1406,1873.7906
269,1879.0837,1883.9358,270,N/A,N/A,N/A,270,audio delay,1,left,no early,ignore,0,0,1880.9358,1882.1358,1882.1358,1882.1858,[],[],[],1879.5837,1879.5937,[],1880.2858,1880.9358
270,1886.0827,1891.0159,271,2.633,5.500,0.5000,271,audio delay,1,left,no early,ignore,0,0,1888.0159,1889.2159,1889.2159,1889.2659,[],1888.7157,1889.2157,1886.5827,1886.5927,[],1887.3659,1888.0159
271,1893.1621,1898.4333,272,2.707,5.500,0.5000,272,audio delay,1,left,no early,hit,0,0,1895.1688,1896.3688,1896.3688,1896.4188,"[1896.8833, 1897.2995, 1897.4841]",1895.8691,1896.3691,1893.6621,1893.6721,[],1894.5188,1895.1688
272,1900.573,1905.7432,273,N/A,N/A,N/A,273,audio delay,1,left,no early,hit,0,0,1902.5956,1903.7956,1903.7956,1903.8456,"[1904.1932, 1904.427, 1904.6157]",[],[],1901.073,1901.083,[],1901.9456,1902.5956
273,1907.8919,1912.8505,274,N/A,N/A,N/A,274,audio delay,1,right,no early,ignore,0,0,1909.8505,1911.0505,1911.0505,1911.1005,[],[],[],1908.3919,1908.4019,[],1909.2005,1909.8505
274,1915.0009,1920.2643,275,2.677,5.500,0.5000,275,audio delay,1,right,no early,hit,0,0,1916.9783,1918.1783,1918.1783,1918.2283,"[1919.8892, 1920.0884]",1917.6779,1918.1779,1915.5009,1915.5109,"[1918.7143, 1918.9054, 1919.318]",1916.3283,1916.9783
275,1922.4163,1927.3258,276,2.610,5.500,0.5000,276,audio delay,1,right,no early,ignore,0,0,1924.3258,1925.5258,1925.5258,1925.5758,[],1925.0263,1925.5263,1922.9163,1922.9263,[],1923.6758,1924.3258
276,1929.4755,1934.3735,277,2.598,5.500,0.5000,277,audio delay,1,left,no early,ignore,0,0,1931.3735,1932.5735,1932.5735,1932.6235,[],1932.0735,1932.5735,1929.9755,1929.9855,[],1930.7235,1931.3735
277,1936.5277,1940.9043,278,N/A,N/A,N/A,278,audio delay,1,left,no early,hit,0,0,1938.5287,1938.8287,1938.8287,1938.8787,"[1939.3543, 1939.5751, 1940.1995, 1940.3952]",[],[],1937.0277,1937.0377,[],1937.8787,1938.5287
278,1943.0554,1947.8661,279,N/A,N/A,N/A,279,audio delay,1,right,early,miss,0,0,"[1945.651, 1945.9003]","[1945.8003, 1947.1003]",1947.1003,1947.1503,"[1944.901, 1945.8003, 1947.3661, 1947.607]",[],[],1943.5554,1943.5654,[],"[1944.2993, 1945.001]","[1944.901, 1945.651]"
279,1950.0196,1955.035,280,N/A,N/A,N/A,280,audio delay,1,right,no early,hit,0,0,1951.9674,1953.1674,1953.1674,1953.2174,[],[],[],1950.5196,1950.5296,"[1953.485, 1953.6828, 1953.8636, 1954.0399]",1951.3174,1951.9674
280,1957.1907,1962.0899,281,N/A,N/A,N/A,281,audio delay,1,right,no early,ignore,0,0,1959.0899,1960.2899,1960.2899,1960.3399,[],[],[],1957.6907,1957.7007,[],1958.4399,1959.0899
281,1964.2502,1969.2404,282,2.608,5.500,0.5000,282,audio delay,1,right,no early,hit,0,0,1966.1584,1967.3584,1967.3584,1967.4084,[],1966.8582,1967.3582,1964.7502,1964.7602,"[1967.6904, 1967.9113, 1968.5064, 1968.7196]",1965.5084,1966.1584
282,1971.4027,1976.2691,283,N/A,N/A,N/A,283,audio delay,1,left,no early,ignore,0,0,1973.2691,1974.4691,1974.4691,1974.5191,[],[],[],1971.9027,1971.9127,[],1972.6191,1973.2691
283,1978.4347,1983.3833,284,2.649,5.500,0.5000,284,audio delay,1,left,no early,ignore,0,0,1980.3833,1981.5833,1981.5833,1981.6333,[],1981.0837,1981.5837,1978.9347,1978.9447,[],1979.7333,1980.3833
284,1985.5481,1990.5757,285,N/A,N/A,N/A,285,audio delay,1,left,no early,ignore,0,0,1987.5757,1988.7757,1988.7757,1988.8257,[],[],[],1986.0481,1986.0581,[],1986.9257,1987.5757
285,1992.7317,1997.83,286,N/A,N/A,N/A,286,audio delay,1,left,no early,hit,0,0,1994.6372,1995.8372,1995.8372,1995.8872,"[1996.28, 1996.4313, 1996.6481, 1996.8109]",[],[],1993.2317,1993.2417,[],1993.9872,1994.6372
286,1999.9985,2004.8816,287,N/A,N/A,N/A,287,audio delay,1,left,no early,ignore,0,0,2001.8816,2003.0816,2003.0816,2003.1316,[],[],[],2000.4985,2000.5085,[],2001.2316,2001.8816
287,2007.0478,2012.0868,288,N/A,N/A,N/A,288,audio delay,1,left,no early,ignore,0,0,2009.0868,2010.2868,2010.2868,2010.3368,[],[],[],2007.5478,2007.5578,[],2008.4368,2009.0868
288,2014.2522,2019.5675,289,N/A,N/A,N/A,289,audio delay,1,left,no early,hit,0,0,2016.1663,2017.3663,2017.3663,2017.4163,"[2018.0175, 2018.3504, 2019.1541]",[],[],2014.7522,2014.7622,[],2015.5163,2016.1663
289,2021.7384,2026.7783,290,N/A,N/A,N/A,290,audio delay,1,left,no early,ignore,0,0,2023.7783,2024.9783,2024.9783,2025.0283,[],[],[],2022.2384,2022.2484,[],2023.1283,2023.7783
290,2028.9489,2034.9897,291,N/A,N/A,N/A,291,audio delay,1,left,early,ignore,0,0,2031.9897,2033.1897,2033.1897,2033.2397,"[2030.5926, 2031.0547, 2031.2397]",[],[],2029.4489,2029.4589,[],"[2030.191, 2030.6926, 2031.1547, 2031.3397]","[2030.5926, 2031.0547, 2031.2397, 2031.9897]"
291,2037.1606,2041.0727,292,N/A,N/A,N/A,292,audio delay,1,left,no early,ignore,0,0,2038.9727,2039.2727,2039.2727,2039.3227,[],[],[],2037.6606,2037.6706,[],2038.3227,2038.9727
292,2043.247,2048.2773,293,N/A,N/A,N/A,293,audio delay,1,left,no early,hit,0,0,2045.2592,2046.4592,2046.4592,2046.5092,"[2046.7273, 2046.9079, 2047.1221, 2047.2867]",[],[],2043.747,2043.757,[],2044.6092,2045.2592
293,2050.4525,2055.9937,294,N/A,N/A,N/A,294,audio delay,1,left,no early,hit,0,0,2052.4566,2053.6566,2053.6566,2053.7066,"[2054.4437, 2054.6601, 2055.0674, 2055.2606]",[],[],2050.9525,2050.9625,[],2051.8066,2052.4566
294,2058.1689,2063.5505,295,N/A,N/A,N/A,295,audio delay,1,right,no early,hit,0,0,2060.0166,2061.2166,2061.2166,2061.2666,[],[],[],2058.6689,2058.6789,"[2062.0005, 2062.1694, 2062.8088]",2059.3666,2060.0166
295,2065.7261,2070.6308,296,N/A,N/A,N/A,296,audio delay,1,right,no early,ignore,0,0,2067.6308,2068.8308,2068.8308,2068.8808,[],[],[],2066.2261,2066.2361,[],2066.9808,2067.6308
296,2072.8021,2077.8708,297,N/A,N/A,N/A,297,audio delay,1,right,no early,hit,0,0,2074.6195,2075.8195,2075.8195,2075.8695,[],[],[],2073.3021,2073.3121,"[2076.3208, 2076.5658, 2076.768]",2073.9695,2074.6195
297,2080.0501,2084.9311,298,2.581,5.500,0.5000,298,audio delay,1,right,no early,ignore,0,0,2081.9311,2083.1311,2083.1311,2083.1811,[],2082.6311,2083.1311,2080.5501,2080.5601,[],2081.2811,2081.9311
298,2087.1121,2092.8335,299,2.616,5.500,0.5000,299,audio delay,1,left,no early,hit,0,0,2089.0284,2090.2284,2090.2284,2090.2784,"[2091.2835, 2091.4964, 2091.8251, 2092.0223]",2089.7281,2090.2281,2087.6121,2087.6221,[],2088.3784,2089.0284
299,2095.0174,2099.8821,300,N/A,N/A,N/A,300,audio delay,1,right,no early,ignore,0,0,2096.8821,2098.0821,2098.0821,2098.1321,[],[],[],2095.5174,2095.5274,[],2096.2321,2096.8821
300,2102.0659,2106.1878,301,N/A,N/A,N/A,301,audio delay,1,right,no early,miss,0,0,2104.0584,2105.2584,2105.2584,2105.3084,2105.6878,[],[],2102.5659,2102.5759,[],2103.4084,2104.0584
301,2108.3733,2113.086,302,N/A,N/A,N/A,302,audio delay,1,right,no early,miss,0,0,2110.358,2112.158,2112.158,2112.208,"[2112.586, 2112.8045]",[],[],2108.8733,2108.8833,[],2109.708,2110.358
302,2115.2683,2120.1103,303,N/A,N/A,N/A,303,audio delay,1,right,no early,ignore,0,0,2117.1103,2118.3103,2118.3103,2118.3603,[],[],[],2115.7683,2115.7783,[],2116.4603,2117.1103
303,2122.7972,2127.6861,304,N/A,N/A,N/A,304,audio delay,1,right,no early,hit,1,0,2124.719,2125.919,2125.919,2125.969,[],[],[],2123.2972,2123.3072,"[2126.186, 2126.5798, 2126.7826]",2124.069,2124.719
304,2129.877,2135.0564,305,N/A,N/A,N/A,305,audio delay,1,right,no early,hit,0,0,2131.9089,2133.1089,2133.1089,2133.1589,[],[],[],2130.377,2130.387,"[2133.5064, 2133.6522, 2133.9254, 2134.1023]",2131.2589,2131.9089
305,2137.2461,2142.094,306,N/A,N/A,N/A,306,audio delay,1,left,no early,ignore,0,0,2139.094,2140.294,2140.294,2140.344,[],[],[],2137.7461,2137.7561,[],2138.444,2139.094
306,2144.2858,2149.6393,307,2.696,5.500,0.5000,307,audio delay,1,right,no early,hit,0,0,2146.282,2147.482,2147.482,2147.532,[],2146.9818,2147.4818,2144.7858,2144.7958,"[2148.0893, 2148.2916, 2148.6742, 2148.8738]",2145.632,2146.282
307,2151.8333,2156.7914,308,N/A,N/A,N/A,308,audio delay,1,right,no early,hit,0,0,2153.7309,2154.9309,2154.9309,2154.9809,[],[],[],2152.3333,2152.3433,"[2155.2414, 2155.4497, 2155.6544, 2155.8352, 2156.022]",2153.0809,2153.7309
308,2158.9882,2164.6458,309,N/A,N/A,N/A,309,audio delay,1,left,no early,ignore,0,0,2161.0458,2162.8458,2162.8458,2162.8958,[],[],[],2159.4882,2159.4982,[],2160.3958,2161.0458
309,2166.8427,2171.1904,310,N/A,N/A,N/A,310,audio delay,1,left,no early,miss,0,0,2168.6716,2169.8716,2169.8716,2169.9216,[],[],[],2167.3427,2167.3527,"[2170.6904, 2170.8936, 2170.9416, 2171.1141]",2168.0216,2168.6716
310,2173.3909,2178.5857,311,N/A,N/A,N/A,311,audio delay,1,left,no early,hit,0,0,2175.3933,2176.5933,2176.5933,2176.6433,"[2177.0357, 2177.257, 2177.427, 2177.596]",[],[],2173.8909,2173.9009,[],2174.7433,2175.3933
311,2180.7873,2185.6404,312,N/A,N/A,N/A,312,audio delay,1,left,no early,ignore,0,0,2182.6404,2183.8404,2183.8404,2183.8904,[],[],[],2181.2873,2181.2973,[],2181.9904,2182.6404
312,2187.8426,2192.1545,313,N/A,N/A,N/A,313,audio delay,1,left,no early,miss,0,0,2189.6959,2190.8959,2190.8959,2190.9459,[],[],[],2188.3426,2188.3526,"[2191.6545, 2191.9004]",2189.0459,2189.6959
313,2194.3524,2199.2587,314,N/A,N/A,N/A,314,audio delay,1,left,no early,ignore,0,0,2196.2587,2197.4587,2197.4587,2197.5087,[],[],[],2194.8524,2194.8624,[],2195.6087,2196.2587
314,2201.4598,2206.483,315,N/A,N/A,N/A,315,audio delay,1,left,no early,ignore,0,0,2203.483,2204.683,2204.683,2204.733,[],[],[],2201.9598,2201.9698,[],2202.833,2203.483
315,2208.6954,2213.916,316,2.560,5.500,0.5000,316,audio delay,1,left,no early,hit,0,0,2210.5549,2211.7549,2211.7549,2211.8049,"[2212.366, 2212.5595, 2212.9249, 2213.1045]",2211.2554,2211.7554,2209.1954,2209.2054,[],2209.9049,2210.5549
316,2216.1203,2221.2042,317,N/A,N/A,N/A,317,audio delay,1,left,no early,hit,0,0,2218.0195,2219.2195,2219.2195,2219.2695,"[2219.6542, 2219.83, 2220.0078, 2220.1715, 2220.54, 2220.7387]",[],[],2216.6203,2216.6303,[],2217.3695,2218.0195
317,2223.415,2227.7199,318,N/A,N/A,N/A,318,audio delay,1,right,early,hit,0,0,"[2225.3274, 2225.6772]","[2225.5772, 2225.9772]",2225.9772,2226.0272,[],[],[],2223.915,2223.925,"[2225.5772, 2226.1699, 2226.2941, 2226.6053]",2224.6774,2225.3274
318,2229.9274,2234.9288,319,2.577,5.500,0.5000,319,audio delay,1,right,no early,hit,0,0,2231.8041,2233.0041,2233.0041,2233.0541,[],2232.5044,2233.0044,2230.4274,2230.4374,"[2233.3788, 2233.527, 2233.9588, 2234.1731]",2231.1541,2231.8041
319,2237.1386,2242.2827,320,2.648,5.500,0.5000,320,audio delay,1,right,no early,hit,0,0,2239.0863,2240.2863,2240.2863,2240.3363,[],2239.7866,2240.2866,2237.6386,2237.6486,"[2240.7327, 2240.874, 2241.1773]",2238.4363,2239.0863
320,2244.4934,2249.3755,321,N/A,N/A,N/A,321,audio delay,1,left,no early,ignore,0,0,2246.3755,2247.5755,2247.5755,2247.6255,[],[],[],2244.9934,2245.0034,[],2245.7255,2246.3755
321,2251.5873,2256.4501,322,N/A,N/A,N/A,322,audio delay,1,left,no early,ignore,0,0,2253.4501,2254.6501,2254.6501,2254.7001,[],[],[],2252.0873,2252.0973,[],2252.8001,2253.4501
322,2258.6615,2262.8473,323,N/A,N/A,N/A,323,audio delay,1,left,no early,miss,0,0,2260.6628,2261.8628,2261.8628,2261.9128,[],[],[],2259.1615,2259.1715,"[2262.3473, 2262.5649]",2260.0128,2260.6628
323,2265.0612,2270.0424,324,N/A,N/A,N/A,324,audio delay,1,left,no early,ignore,0,0,2267.0424,2268.2424,2268.2424,2268.2924,[],[],[],2265.5612,2265.5712,[],2266.3924,2267.0424
324,2272.2591,2277.3412,325,N/A,N/A,N/A,325,audio delay,1,left,no early,hit,0,0,2274.2063,2275.4063,2275.4063,2275.4563,"[2275.7912, 2276.0008, 2276.369, 2276.5266, 2276.7484]",[],[],2272.7591,2272.7691,[],2273.5563,2274.2063
325,2279.5614,2284.7874,326,N/A,N/A,N/A,326,audio delay,1,left,no early,hit,0,0,2281.6036,2282.8036,2282.8036,2282.8536,"[2283.2374, 2283.6847]",[],[],2280.0614,2280.0714,[],2280.9536,2281.6036
326,2287.0027,2292.393,327,N/A,N/A,N/A,327,audio delay,1,right,no early,hit,0,0,2289.036,2290.236,2290.236,2290.286,[],[],[],2287.5027,2287.5127,"[2290.843, 2291.6539, 2292.0528, 2292.2501]",2288.386,2289.036
327,2294.6128,2299.4766,328,N/A,N/A,N/A,328,audio delay,1,left,no early,ignore,0,0,2296.4766,2297.6766,2297.6766,2297.7266,[],[],[],2295.1128,2295.1228,[],2295.8266,2296.4766
