id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
220,1530.865,1535.8225,221,2.608,5.500,0.5000,221,audio delay,1,left,no early,ignore,1,0,1532.7725,1533.9725,1533.9725,1534.0225,1535.626,1533.473,1533.973,1531.365,1531.375,[],1532.1225,1532.7725
221,1539.2243,1544.5708,222,3.065,5.500,0.5000,222,audio delay,1,left,early,hit,0,0,1541.5896,1542.7896,1542.7896,1542.8396,"[1540.6036, 1540.8396, 1543.0208, 1543.1954, 1543.4073, 1543.5736, 1543.7573, 1543.9638, 1544.1372, 1544.3441]",1542.2893,1542.7893,1539.7243,1539.7343,[],"[1540.4932, 1540.7036, 1540.9396]","[1540.6036, 1540.8396, 1541.5896]"
222,1546.6504,1550.4987,223,2.698,5.500,0.5000,223,audio delay,1,left,no early,miss,0,0,1548.6481,1549.8481,1549.8481,1549.8981,"[1547.1816, 1547.3987, 1547.5635, 1547.6229]",1549.3484,1549.8484,1547.1504,1547.1604,"[1549.9987, 1550.1868]",1547.9981,1548.6481
223,1552.5788,1557.5015,224,N/A,N/A,N/A,224,audio delay,1,left,no early,ignore,0,0,1554.5015,1555.7015,1555.7015,1555.7515,[],[],[],1553.0788,1553.0888,[],1553.8515,1554.5015
224,1559.583,1564.3223,225,N/A,N/A,N/A,225,audio delay,1,left,no early,miss,0,0,1561.5803,1563.3803,1563.3803,1563.4303,[],[],[],1560.083,1560.093,1563.8223,1560.9303,1561.5803
225,1566.4015,1570.3849,226,N/A,N/A,N/A,226,audio delay,1,left,no early,miss,0,0,1568.315,1569.515,1569.515,1569.565,[],[],[],1566.9015,1566.9115,1569.8849,1567.665,1568.315
226,1572.4666,1576.4197,227,N/A,N/A,N/A,227,audio delay,1,left,no early,miss,0,0,1574.304,1575.504,1575.504,1575.554,[],[],[],1572.9666,1572.9766,1575.9197,1573.654,1574.304
227,1578.504,1583.6172,228,N/A,N/A,N/A,228,audio delay,1,left,no early,hit,0,0,1580.5095,1581.7095,1581.7095,1581.7595,"[1582.0672, 1582.295, 1582.4638, 1583.0414, 1583.2703]",[],[],1579.004,1579.014,[],1579.8595,1580.5095
228,1585.7004,1591.1323,229,N/A,N/A,N/A,229,audio delay,1,left,early,hit,0,0,1587.9118,1589.1118,1589.1118,1589.1618,"[1586.7295, 1586.9859, 1587.1618, 1589.5823, 1589.7552, 1589.9608, 1590.1298]",[],[],1586.2004,1586.2104,[],"[1586.8822, 1587.0859, 1587.2618]","[1586.9859, 1587.1618, 1587.9118]"
229,1593.2185,1598.2348,230,N/A,N/A,N/A,230,audio delay,1,right,no early,ignore,0,0,1595.2348,1596.4348,1596.4348,1596.4848,[],[],[],1593.7185,1593.7285,[],1594.5848,1595.2348
230,1600.3233,1605.2549,231,N/A,N/A,N/A,231,audio delay,1,left,no early,ignore,0,0,1602.2549,1603.4549,1603.4549,1603.5049,[],[],[],1600.8233,1600.8333,[],1601.6049,1602.2549
231,1607.3447,1611.1398,232,N/A,N/A,N/A,232,audio delay,1,left,no early,miss,0,0,1609.3696,1610.5696,1610.5696,1610.6196,[],[],[],1607.8447,1607.8547,1610.6398,1608.7196,1609.3696
232,1613.2373,1617.4236,233,2.723,5.500,0.5000,233,audio delay,1,left,no early,miss,0,0,1615.2605,1616.4605,1616.4605,1616.5105,[],1615.9603,1616.4603,1613.7373,1613.7473,1616.9236,1614.6105,1615.2605
233,1619.5167,1624.3376,234,2.521,5.500,0.5000,234,audio delay,1,left,no early,ignore,0,0,1621.3376,1622.5376,1622.5376,1622.5876,[],1622.0377,1622.5377,1620.0167,1620.0267,[],1620.6876,1621.3376
234,1626.436,1631.7229,235,N/A,N/A,N/A,235,audio delay,1,left,no early,hit,0,0,1628.3835,1629.5835,1629.5835,1629.6335,"[1630.1729, 1630.4013, 1630.7715, 1630.9595]",[],[],1626.936,1626.946,[],1627.7335,1628.3835
235,1633.8155,1638.6925,236,N/A,N/A,N/A,236,audio delay,1,left,no early,ignore,0,0,1635.6925,1636.8925,1636.8925,1636.9425,[],[],[],1634.3155,1634.3255,[],1635.0425,1635.6925
236,1640.79,1646.2713,237,N/A,N/A,N/A,237,audio delay,1,left,early,hit,0,0,1643.3675,1644.5675,1644.5675,1644.6175,"[1642.4148, 1642.6175, 1644.7213, 1644.902, 1645.2722, 1645.4774]",[],[],1641.29,1641.3,[],"[1641.9699, 1642.5148, 1642.7175]","[1642.4148, 1642.6175, 1643.3675]"
237,1648.3754,1653.17,238,N/A,N/A,N/A,238,audio delay,1,right,no early,miss,0,0,1650.4266,1652.2266,1652.2266,1652.2766,"[1652.67, 1652.9193]",[],[],1648.8754,1648.8854,[],1649.7766,1650.4266
238,1655.2736,1660.2455,239,2.618,5.500,0.5000,239,audio delay,1,right,no early,hit,0,0,1657.1917,1658.3917,1658.3917,1658.4417,"[1655.6586, 1655.863, 1656.0989]",1657.8916,1658.3916,1655.7736,1655.7836,"[1658.6955, 1658.9116, 1659.0711]",1656.5417,1657.1917
239,1662.3495,1667.3249,240,N/A,N/A,N/A,240,audio delay,1,right,no early,ignore,0,0,1664.3249,1665.5249,1665.5249,1665.5749,[],[],[],1662.8495,1662.8595,[],1663.6749,1664.3249
240,1669.4249,1674.235,241,N/A,N/A,N/A,241,audio delay,1,right,no early,ignore,0,0,1671.235,1672.435,1672.435,1672.485,[],[],[],1669.9249,1669.9349,[],1670.585,1671.235
241,1676.3419,1681.1664,242,N/A,N/A,N/A,242,audio delay,1,right,no early,ignore,0,0,1678.1664,1679.3664,1679.3664,1679.4164,[],[],[],1676.8419,1676.8519,[],1677.5164,1678.1664
242,1683.2698,1688.2084,243,N/A,N/A,N/A,243,audio delay,1,right,no early,ignore,0,0,1685.2084,1686.4084,1686.4084,1686.4584,[],[],[],1683.7698,1683.7798,[],1684.5584,1685.2084
243,1690.3127,1695.2532,244,N/A,N/A,N/A,244,audio delay,1,right,no early,hit,0,0,1692.1348,1693.3348,1693.3348,1693.3848,[],[],[],1690.8127,1690.8227,"[1693.7032, 1693.8634, 1694.0417, 1694.1911]",1691.4848,1692.1348
244,1697.3609,1702.2999,245,N/A,N/A,N/A,245,audio delay,1,right,no early,ignore,0,0,1699.2999,1700.4999,1700.4999,1700.5499,[],[],[],1697.8609,1697.8709,[],1698.6499,1699.2999
245,1704.4075,1709.2441,246,N/A,N/A,N/A,246,audio delay,1,right,no early,ignore,0,0,1706.2441,1707.4441,1707.4441,1707.4941,[],[],[],1704.9075,1704.9175,[],1705.5941,1706.2441
246,1711.357,1716.8332,247,N/A,N/A,N/A,247,audio delay,1,right,no early,ignore,0,0,1713.2332,1715.0332,1715.0332,1715.0832,[],[],[],1711.857,1711.867,[],1712.5832,1713.2332
247,1718.9425,1724.9892,248,N/A,N/A,N/A,248,audio delay,1,right,early,hit,0,0,"[1720.8534, 1721.7273]","[1721.6273, 1722.9273]",1722.9273,1722.9773,1721.6273,[],[],1719.4425,1719.4525,"[1723.4392, 1723.6597, 1723.8454, 1724.0108, 1724.1795]",1720.2034,1720.8534
248,1727.1008,1732.0968,249,N/A,N/A,N/A,249,audio delay,1,right,no early,ignore,0,0,1729.0968,1730.2968,1730.2968,1730.3468,[],[],[],1727.6008,1727.6108,[],1728.4468,1729.0968
249,1734.2115,1739.6938,250,N/A,N/A,N/A,250,audio delay,1,right,no early,ignore,0,0,1736.0938,1737.8938,1737.8938,1737.9438,[],[],[],1734.7115,1734.7215,[],1735.4438,1736.0938
250,1741.8113,1746.7678,251,N/A,N/A,N/A,251,audio delay,1,right,no early,ignore,0,0,1743.7678,1744.9678,1744.9678,1745.0178,[],[],[],1742.3113,1742.3213,[],1743.1178,1743.7678
251,1748.8817,1753.8498,252,N/A,N/A,N/A,252,audio delay,1,right,no early,ignore,0,0,1750.8498,1752.0498,1752.0498,1752.0998,[],[],[],1749.3817,1749.3917,[],1750.1998,1750.8498
252,1755.967,1760.8815,253,N/A,N/A,N/A,253,audio delay,1,right,no early,ignore,0,0,1757.8815,1759.0815,1759.0815,1759.1315,[],[],[],1756.467,1756.477,[],1757.2315,1757.8815
253,1763.503,1770.0798,254,N/A,N/A,N/A,254,audio delay,1,right,early,hit,1,0,1766.2684,1767.4684,1767.4684,1767.5184,1769.7046,[],[],1764.003,1764.013,"[1765.0854, 1765.5184, 1768.5797, 1768.9176, 1769.4602]","[1764.706, 1765.1854, 1765.6184]","[1765.0854, 1765.5184, 1766.2684]"
254,1772.2034,1777.2157,255,N/A,N/A,N/A,255,audio delay,1,right,no early,ignore,0,0,1774.2157,1775.4157,1775.4157,1775.4657,[],[],[],1772.7034,1772.7134,[],1773.5657,1774.2157
255,1779.3388,1783.7756,256,N/A,N/A,N/A,256,audio delay,1,right,early,ignore,0,0,1781.6756,1781.9756,1781.9756,1782.0256,[],[],[],1779.8388,1779.8488,1780.9256,"[1780.6253, 1781.0256]","[1780.9256, 1781.6756]"
256,1785.8998,1791.3293,257,3.130,5.500,0.5000,257,audio delay,1,right,early,ignore,0,0,1788.3293,1789.5293,1789.5293,1789.5793,[],1789.0298,1789.5298,1786.3998,1786.4098,1787.5793,"[1787.283, 1787.6793]","[1787.5793, 1788.3293]"
257,1793.4597,1798.6022,258,2.729,5.500,0.5000,258,audio delay,1,right,no early,hit,0,0,1795.4887,1796.6887,1796.6887,1796.7387,[],1796.1887,1796.6887,1793.9597,1793.9697,"[1797.0522, 1797.4195, 1797.606, 1797.7572, 1797.9463]",1794.8387,1795.4887
258,1800.7269,1805.7812,259,N/A,N/A,N/A,259,audio delay,1,right,no early,ignore,0,0,1802.7812,1803.9812,1803.9812,1804.0312,[],[],[],1801.2269,1801.2369,[],1802.1312,1802.7812
259,1807.91,1813.2901,260,N/A,N/A,N/A,260,audio delay,1,right,early,ignore,0,0,1810.2901,1811.4901,1811.4901,1811.5401,[],[],[],1808.41,1808.42,1809.5401,"[1809.2384, 1809.6401]","[1809.5401, 1810.2901]"
260,1815.4175,1820.3326,261,N/A,N/A,N/A,261,audio delay,1,right,no early,ignore,0,0,1817.3326,1818.5326,1818.5326,1818.5826,[],[],[],1815.9175,1815.9275,[],1816.6826,1817.3326
261,1822.4616,1827.4009,262,2.639,5.500,0.5000,262,audio delay,1,right,no early,ignore,0,0,1824.4009,1825.6009,1825.6009,1825.6509,[],1825.1006,1825.6006,1822.9616,1822.9716,[],1823.7509,1824.4009
262,1829.5267,1835.0327,263,N/A,N/A,N/A,263,audio delay,1,right,early,ignore,0,0,1832.0327,1833.2327,1833.2327,1833.2827,[],[],[],1830.0267,1830.0367,1831.2827,"[1830.9356, 1831.3827]","[1831.2827, 1832.0327]"
263,1837.1663,1842.5833,264,N/A,N/A,N/A,264,audio delay,1,right,early,hit,0,0,1839.4316,1840.6316,1840.6316,1840.6816,[],[],[],1837.6663,1837.6763,"[1838.6816, 1841.0333, 1841.1998, 1841.4055, 1841.5687]","[1838.3281, 1838.7816]","[1838.6816, 1839.4316]"
264,1844.7164,1849.6346,265,N/A,N/A,N/A,265,audio delay,1,right,no early,ignore,0,0,1846.6346,1847.8346,1847.8346,1847.8846,[],[],[],1845.2164,1845.2264,[],1845.9846,1846.6346
265,1851.7732,1856.5982,266,2.525,5.500,0.5000,266,audio delay,1,right,no early,ignore,0,0,1853.5982,1854.7982,1854.7982,1854.8482,[],1854.2982,1854.7982,1852.2732,1852.2832,[],1852.9482,1853.5982
266,1858.7347,1863.5778,267,N/A,N/A,N/A,267,audio delay,1,right,no early,ignore,0,0,1860.5778,1861.7778,1861.7778,1861.8278,[],[],[],1859.2347,1859.2447,[],1859.9278,1860.5778
267,1865.7165,1870.7349,268,N/A,N/A,N/A,268,audio delay,1,right,no early,ignore,0,0,1867.7349,1868.9349,1868.9349,1868.9849,[],[],[],1866.2165,1866.2265,[],1867.0849,1867.7349
268,1872.8745,1878.4958,269,N/A,N/A,N/A,269,audio delay,1,right,early,ignore,0,0,1875.4958,1876.6958,1876.6958,1876.7458,[],[],[],1873.3745,1873.3845,"[1874.5204, 1874.7458]","[1874.1566, 1874.6204, 1874.8458]","[1874.5204, 1874.7458, 1875.4958]"
269,1881.1356,1886.1853,270,N/A,N/A,N/A,270,audio delay,1,right,no early,hit,1,0,1883.1696,1884.3696,1884.3696,1884.4196,"[1885.6098, 1885.8265]",[],[],1881.6356,1881.6456,"[1884.6852, 1884.9148, 1885.0481]",1882.5196,1883.1696
270,1888.3251,1893.177,271,N/A,N/A,N/A,271,audio delay,1,right,no early,ignore,0,0,1890.177,1891.377,1891.377,1891.427,[],[],[],1888.8251,1888.8351,[],1889.527,1890.177
271,1895.3221,1901.2931,272,3.671,5.500,0.5000,272,audio delay,1,right,early,ignore,0,0,1898.2931,1899.4931,1899.4931,1899.5431,"[1897.328, 1897.5431]",1898.9931,1899.4931,1895.8221,1895.8321,1897.0521,"[1896.7251, 1897.1521, 1897.428, 1897.6431]","[1897.0521, 1897.328, 1897.5431, 1898.2931]"
272,1903.4388,1908.7272,273,N/A,N/A,N/A,273,audio delay,1,right,early,hit,0,0,1905.6785,1906.8785,1906.8785,1906.9285,1908.1153,[],[],1903.9388,1903.9488,"[1904.9285, 1907.1772, 1907.3488, 1907.5405]","[1904.6028, 1905.0285]","[1904.9285, 1905.6785]"
273,1910.8821,1915.9147,274,2.733,5.500,0.5000,274,audio delay,1,right,no early,ignore,0,0,1912.9147,1914.1147,1914.1147,1914.1647,[],1913.6151,1914.1151,1911.3821,1911.3921,[],1912.2647,1912.9147
274,1918.0636,1923.719,275,N/A,N/A,N/A,275,audio delay,1,right,early,hit,0,0,1920.6535,1921.8535,1921.8535,1921.9035,"[1919.6938, 1919.9035, 1923.087, 1923.2491]",[],[],1918.5636,1918.5736,"[1922.164, 1922.3717, 1922.5346]","[1919.3093, 1919.7938, 1920.0035]","[1919.6938, 1919.9035, 1920.6535]"
275,1925.8694,1930.7146,276,N/A,N/A,N/A,276,audio delay,1,left,no early,ignore,0,0,1927.7146,1928.9146,1928.9146,1928.9646,[],[],[],1926.3694,1926.3794,[],1927.0646,1927.7146
276,1932.8638,1937.1893,277,N/A,N/A,N/A,277,audio delay,1,left,no early,hit,0,0,1934.9115,1935.2115,1935.2115,1935.2615,"[1935.6343, 1935.7884, 1936.1582, 1936.344, 1936.6998, 1936.901]",[],[],1933.3638,1933.3738,[],1934.2615,1934.9115
277,1941.2233,1946.1211,278,N/A,N/A,N/A,278,audio delay,1,left,no early,hit,0,0,1943.1488,1944.3488,1944.3488,1944.3988,"[1944.5661, 1944.9267, 1945.0974, 1945.2764, 1945.4747]",[],[],1941.7233,1941.7333,[],1942.4988,1943.1488
278,1948.2716,1953.2212,279,N/A,N/A,N/A,279,audio delay,1,right,early,miss,0,0,1951.124,1952.324,1952.324,1952.374,"[1949.9149, 1950.1512, 1950.374, 1952.7212]",[],[],1948.7716,1948.7816,"[1952.9459, 1953.1583]","[1949.5808, 1950.0149, 1950.2512, 1950.474]","[1949.9149, 1950.1512, 1950.374, 1951.124]"
279,1955.3743,1960.4106,280,2.697,5.500,0.5000,280,audio delay,1,right,no early,hit,0,0,1957.371,1958.571,1958.571,1958.621,[],1958.0713,1958.5713,1955.8743,1955.8843,"[1958.8556, 1959.0187, 1959.2115]",1956.721,1957.371
280,1962.5669,1967.6218,281,N/A,N/A,N/A,281,audio delay,1,left,no early,hit,0,0,1964.4699,1965.6699,1965.6699,1965.7199,"[1966.0668, 1966.2844, 1966.4441, 1966.6457]",[],[],1963.0669,1963.0769,[],1963.8199,1964.4699
281,1969.7831,1974.3645,282,N/A,N/A,N/A,282,audio delay,1,left,early,ignore,0,0,1972.2645,1972.5645,1972.5645,1972.6145,"[1971.2503, 1971.5145]",[],[],1970.2831,1970.2931,[],"[1970.9641, 1971.3503, 1971.6145]","[1971.2503, 1971.5145, 1972.2645]"
282,1976.5172,1982.2564,283,N/A,N/A,N/A,283,audio delay,1,right,early,hit,0,0,1979.0335,1980.2335,1980.2335,1980.2835,[],[],[],1977.0172,1977.0272,"[1978.0962, 1978.2835, 1978.3396, 1980.7014, 1981.1358, 1981.277]","[1977.8091, 1978.1962, 1978.3835]","[1978.0962, 1978.2835, 1979.0335]"
283,1984.4141,1989.2336,284,N/A,N/A,N/A,284,audio delay,1,right,no early,ignore,0,0,1986.2336,1987.4336,1987.4336,1987.4836,[],[],[],1984.9141,1984.9241,[],1985.5836,1986.2336
284,1991.3961,1996.3783,285,N/A,N/A,N/A,285,audio delay,1,right,no early,hit,0,0,1993.3644,1994.5644,1994.5644,1994.6144,[],[],[],1991.8961,1991.9061,"[1994.8233, 1995.0021, 1995.372]",1992.7144,1993.3644
285,1998.545,2003.4732,286,N/A,N/A,N/A,286,audio delay,1,right,no early,ignore,0,0,2000.4732,2001.6732,2001.6732,2001.7232,[],[],[],1999.045,1999.055,[],1999.8232,2000.4732
286,2005.6393,2010.6856,287,N/A,N/A,N/A,287,audio delay,1,left,no early,ignore,0,0,2007.6856,2008.8856,2008.8856,2008.9356,[],[],[],2006.1393,2006.1493,[],2007.0356,2007.6856
287,2012.849,2017.3854,288,3.215,5.500,0.5000,288,audio delay,1,left,early,miss,0,0,2015.3635,2016.5635,2016.5635,2016.6135,[],2016.064,2016.564,2013.349,2013.359,"[2014.3675, 2014.6135, 2016.8854, 2017.046]","[2014.0779, 2014.4675, 2014.7135]","[2014.3675, 2014.6135, 2015.3635]"
288,2019.5521,2024.5275,289,N/A,N/A,N/A,289,audio delay,1,left,no early,ignore,0,0,2021.5275,2022.7275,2022.7275,2022.7775,[],[],[],2020.0521,2020.0621,[],2020.8775,2021.5275
289,2026.6919,2031.7322,290,N/A,N/A,N/A,290,audio delay,1,left,no early,ignore,0,0,2028.7322,2029.9322,2029.9322,2029.9822,[],[],[],2027.1919,2027.2019,[],2028.0822,2028.7322
290,2034.4085,2038.3815,291,N/A,N/A,N/A,291,audio delay,1,left,no early,miss,1,0,2036.3101,2037.5101,2037.5101,2037.5601,[],[],[],2034.9085,2034.9185,"[2037.8815, 2038.3634]",2035.6601,2036.3101
291,2040.551,2045.5735,292,N/A,N/A,N/A,292,audio delay,1,left,no early,ignore,0,0,2042.5735,2043.7735,2043.7735,2043.8235,[],[],[],2041.051,2041.061,[],2041.9235,2042.5735
292,2050.1108,2055.1048,293,N/A,N/A,N/A,293,audio delay,1,left,no early,hit,0,0,2051.9379,2053.1379,2053.1379,2053.1879,"[2050.6761, 2050.8816, 2051.1372, 2053.5498, 2053.7514, 2053.9569]",[],[],2050.6108,2050.6208,[],2051.2879,2051.9379
293,2057.2769,2062.0679,294,N/A,N/A,N/A,294,audio delay,1,left,early,miss,0,0,2060.0457,2061.2457,2061.2457,2061.2957,"[2058.8227, 2059.0967, 2059.2957]",[],[],2057.7769,2057.7869,"[2061.5679, 2061.7574]","[2058.6237, 2058.9227, 2059.1967, 2059.3957]","[2058.8227, 2059.0967, 2059.2957, 2060.0457]"
294,2064.2444,2069.0795,295,N/A,N/A,N/A,295,audio delay,1,left,no early,ignore,0,0,2066.0795,2067.2795,2067.2795,2067.3295,[],[],[],2064.7444,2064.7544,[],2065.4295,2066.0795
295,2071.2531,2077.2639,296,N/A,N/A,N/A,296,audio delay,1,left,early,hit,0,0,2074.1935,2075.3935,2075.3935,2075.4435,"[2073.0229, 2073.2321, 2073.4435, 2075.7089, 2075.9107, 2076.3396, 2076.3775, 2076.5632]",[],[],2071.7531,2071.7631,[],"[2072.6402, 2073.1229, 2073.3321, 2073.5435]","[2073.0229, 2073.2321, 2073.4435, 2074.1935]"
296,2079.44,2084.302,297,N/A,N/A,N/A,297,audio delay,1,left,no early,hit,0,0,2081.2979,2082.4979,2082.4979,2082.5479,"[2082.747, 2082.9107, 2083.1369]",[],[],2079.94,2079.95,[],2080.6479,2081.2979
297,2086.4848,2090.9425,298,N/A,N/A,N/A,298,audio delay,1,right,early,miss,0,0,2089.0148,2090.2148,2090.2148,2090.2648,"[2088.2648, 2090.4425, 2090.7037, 2090.9138]",[],[],2086.9848,2086.9948,[],"[2087.8516, 2088.3648]","[2088.2648, 2089.0148]"
298,2093.3336,2098.3377,299,N/A,N/A,N/A,299,audio delay,1,right,no early,hit,0,0,2095.2593,2096.4593,2096.4593,2096.5093,[],[],[],2093.8336,2093.8436,"[2096.7827, 2096.9639, 2097.1841]",2094.6093,2095.2593
299,2100.5151,2105.3276,300,N/A,N/A,N/A,300,audio delay,1,right,no early,ignore,0,0,2102.3276,2103.5276,2103.5276,2103.5776,[],[],[],2101.0151,2101.0251,[],2101.6776,2102.3276
300,2107.5115,2112.5101,301,2.699,5.500,0.5000,301,audio delay,1,right,no early,ignore,0,0,2109.5101,2110.7101,2110.7101,2110.7601,[],2110.2105,2110.7105,2108.0115,2108.0215,[],2108.8601,2109.5101
301,2114.6948,2119.6381,302,2.643,5.500,0.5000,302,audio delay,1,right,no early,ignore,0,0,2116.6381,2117.8381,2117.8381,2117.8881,[],2117.3378,2117.8378,2115.1948,2115.2048,[],2115.9881,2116.6381
302,2121.8245,2127.5106,303,3.386,5.500,0.5000,303,audio delay,1,right,early,ignore,0,0,2124.5106,2125.7106,2125.7106,2125.7606,[],2125.2105,2125.7105,2122.3245,2122.3345,"[2123.3615, 2123.5363, 2123.7606]","[2123.0125, 2123.4615, 2123.6363, 2123.8606]","[2123.3615, 2123.5363, 2123.7606, 2124.5106]"
303,2129.7016,2134.6079,304,2.606,5.500,0.5000,304,audio delay,1,right,no early,ignore,0,0,2131.6079,2132.8079,2132.8079,2132.8579,[],2132.3076,2132.8076,2130.2016,2130.2116,[],2130.9579,2131.6079
304,2137.2978,2141.4156,305,N/A,N/A,N/A,305,audio delay,1,right,no early,hit,1,0,2139.2451,2139.5451,2139.5451,2139.5951,[],[],[],2137.7978,2137.8078,"[2139.9155, 2140.2846, 2140.4554]",2138.5951,2139.2451
305,2143.6038,2148.5496,306,N/A,N/A,N/A,306,audio delay,1,right,no early,ignore,0,0,2145.5496,2146.7496,2146.7496,2146.7996,[],[],[],2144.1038,2144.1138,[],2144.8996,2145.5496
306,2150.7388,2156.5725,307,3.465,5.500,0.5000,307,audio delay,1,right,early,hit,0,0,2153.504,2154.704,2154.704,2154.754,"[2152.3993, 2152.5544, 2152.754]",2154.2038,2154.7038,2151.2388,2151.2488,"[2155.0175, 2155.2287, 2155.6096]","[2151.9663, 2152.4993, 2152.6544, 2152.854]","[2152.3993, 2152.5544, 2152.754, 2153.504]"
307,2158.7622,2163.7997,308,N/A,N/A,N/A,308,audio delay,1,left,no early,ignore,0,0,2160.7997,2161.9997,2161.9997,2162.0497,[],[],[],2159.2622,2159.2722,[],2160.1497,2160.7997
308,2165.9945,2170.8507,309,N/A,N/A,N/A,309,audio delay,1,right,no early,ignore,0,0,2167.8507,2169.0507,2169.0507,2169.1007,[],[],[],2166.4945,2166.5045,[],2167.2007,2167.8507
309,2173.0401,2176.9755,310,N/A,N/A,N/A,310,audio delay,1,left,no early,miss,0,0,2174.9439,2176.1439,2176.1439,2176.1939,[],[],[],2173.5401,2173.5501,2176.4755,2174.2939,2174.9439
310,2179.1678,2184.1105,311,N/A,N/A,N/A,311,audio delay,1,left,no early,ignore,0,0,2181.1105,2182.3105,2182.3105,2182.3605,[],[],[],2179.6678,2179.6778,[],2180.4605,2181.1105
311,2186.3064,2191.9958,312,N/A,N/A,N/A,312,audio delay,1,left,early,miss,0,0,"[2188.2153, 2189.2161, 2189.4799]","[2189.1161, 2189.3799, 2190.6799]",2190.6799,2190.7299,"[2189.1161, 2189.3799]",[],[],2186.8064,2186.8164,2191.4958,2187.5653,2188.2153
312,2194.1959,2199.0346,313,N/A,N/A,N/A,313,audio delay,1,left,no early,ignore,0,0,2196.0346,2197.2346,2197.2346,2197.2846,[],[],[],2194.6959,2194.7059,[],2195.3846,2196.0346
313,2201.2304,2206.0049,314,N/A,N/A,N/A,314,audio delay,1,left,early,miss,0,0,2203.8769,2205.0769,2205.0769,2205.1269,"[2202.8696, 2203.1269]",[],[],2201.7304,2201.7404,2205.5049,"[2202.6247, 2202.9696, 2203.2269]","[2202.8696, 2203.1269, 2203.8769]"
314,2208.2041,2213.1783,315,N/A,N/A,N/A,315,audio delay,1,left,no early,hit,0,0,2210.1848,2211.3848,2211.3848,2211.4348,"[2211.6233, 2211.8206, 2212.0779, 2212.6618]",[],[],2208.7041,2208.7141,[],2209.5348,2210.1848
315,2215.3867,2221.1594,316,3.498,5.500,0.5000,316,audio delay,1,left,early,hit,0,0,2218.1847,2219.3847,2219.3847,2219.4347,"[2217.0181, 2217.2147, 2217.4347, 2219.6044, 2219.8055, 2219.9961, 2220.1845, 2220.5626, 2220.7786]",2218.8847,2219.3847,2215.8867,2215.8967,[],"[2216.6322, 2217.1181, 2217.3147, 2217.5347]","[2217.0181, 2217.2147, 2217.4347, 2218.1847]"
316,2223.3661,2228.3597,317,3.563,5.500,0.5000,317,audio delay,1,right,early,miss,0,0,2226.2288,2227.4288,2227.4288,2227.4788,"[2225.0881, 2225.2794, 2225.4788, 2227.8597, 2228.0671]",2226.9291,2227.4291,2223.8661,2223.8761,[],"[2224.7683, 2225.1881, 2225.3794, 2225.5788]","[2225.0881, 2225.2794, 2225.4788, 2226.2288]"
317,2230.5649,2236.2079,318,N/A,N/A,N/A,318,audio delay,1,right,early,hit,0,0,2233.1718,2234.3718,2234.3718,2234.4218,[],[],[],2231.0649,2231.0749,"[2232.4218, 2232.4606, 2234.6529, 2234.799, 2234.9817, 2235.31]","[2231.9519, 2232.5218]","[2232.4218, 2233.1718]"
318,2238.4203,2243.3661,319,N/A,N/A,N/A,319,audio delay,1,right,no early,ignore,0,0,2240.3661,2241.5661,2241.5661,2241.6161,[],[],[],2238.9203,2238.9303,[],2239.7161,2240.3661
319,2245.5741,2251.192,320,N/A,N/A,N/A,320,audio delay,1,right,no early,ignore,0,0,2247.592,2249.392,2249.392,2249.442,[],[],[],2246.0741,2246.0841,[],2246.942,2247.592
320,2253.4033,2258.3329,321,N/A,N/A,N/A,321,audio delay,1,right,no early,ignore,0,0,2255.3329,2256.5329,2256.5329,2256.5829,[],[],[],2253.9033,2253.9133,[],2254.6829,2255.3329
321,2260.5444,2265.5787,322,N/A,N/A,N/A,322,audio delay,1,right,no early,ignore,0,0,2262.5787,2263.7787,2263.7787,2263.8287,[],[],[],2261.0444,2261.0544,[],2261.9287,2262.5787
322,2267.7896,2272.7211,323,N/A,N/A,N/A,323,audio delay,1,right,no early,hit,0,0,2269.6718,2270.8718,2270.8718,2270.9218,2268.6365,[],[],2268.2896,2268.2996,"[2271.1661, 2271.3591, 2271.6916, 2271.8521]",2269.0218,2269.6718
323,2274.931,2279.86,324,N/A,N/A,N/A,324,audio delay,1,right,no early,ignore,0,0,2276.86,2278.06,2278.06,2278.11,[],[],[],2275.431,2275.441,[],2276.21,2276.86
324,2282.0705,2286.994,325,N/A,N/A,N/A,325,audio delay,1,right,no early,ignore,0,0,2283.994,2285.194,2285.194,2285.244,[],[],[],2282.5705,2282.5805,[],2283.344,2283.994
325,2289.2123,2294.4037,326,N/A,N/A,N/A,326,audio delay,1,right,no early,hit,0,0,2291.2125,2292.4125,2292.4125,2292.4625,[],[],[],2289.7123,2289.7223,"[2292.8487, 2293.0597, 2293.3673]",2290.5625,2291.2125
326,2296.6227,2301.6688,327,N/A,N/A,N/A,327,audio delay,1,right,no early,ignore,0,0,2298.6688,2299.8688,2299.8688,2299.9188,[],[],[],2297.1227,2297.1327,[],2298.0188,2298.6688
