id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
115,776.4471,781.4768,116,N/A,N/A,N/A,116,audio delay,1,right,no early,ignore,0,0,778.4768,779.6768,779.6768,779.7268,[],[],[],776.9471,776.9571,[],777.8268,778.4768
116,783.4016,788.2888,117,2.587,5.500,0.5000,117,audio delay,1,right,no early,ignore,0,0,785.2888,786.4888,786.4888,786.5388,[],785.9886,786.4886,783.9016,783.9116,[],784.6388,785.2888
117,790.219,795.073,118,N/A,N/A,N/A,118,audio delay,1,right,no early,ignore,0,0,792.073,793.273,793.273,793.323,[],[],[],790.719,790.729,[],791.423,792.073
118,797.0038,801.9991,119,N/A,N/A,N/A,119,audio delay,1,right,no early,ignore,0,0,798.9991,800.1991,800.1991,800.2491,[],[],[],797.5038,797.5138,[],798.3491,798.9991
119,804.4281,809.295,120,N/A,N/A,N/A,120,audio delay,1,right,no early,ignore,1,0,806.265,807.465,807.465,807.515,[],[],[],804.9281,804.9381,809.1719,805.615,806.265
120,811.6635,816.4825,121,2.519,5.500,0.5000,121,audio delay,1,right,no early,ignore,0,0,813.4825,814.6825,814.6825,814.7325,[],814.1825,814.6825,812.1635,812.1735,[],812.8325,813.4825
121,818.4186,823.8582,122,N/A,N/A,N/A,122,audio delay,1,right,no early,hit,0,0,820.4578,821.6578,821.6578,821.7078,[],[],[],818.9186,818.9286,"[822.3282, 822.5374, 822.7038, 822.879, 823.0739, 823.2474]",819.8078,820.4578
122,825.7914,830.8411,123,N/A,N/A,N/A,123,audio delay,1,right,no early,hit,0,0,827.6156,828.8156,828.8156,828.8656,[],[],[],826.2914,826.3014,"[829.3111, 829.5055, 829.6739, 829.8922, 830.0593, 830.2489, 830.4299]",826.9656,827.6156
123,832.7774,837.819,124,2.742,5.500,0.5000,124,audio delay,1,left,no early,ignore,0,0,834.819,836.019,836.019,836.069,[],835.5194,836.0194,833.2774,833.2874,[],834.169,834.819
124,839.755,844.8071,125,N/A,N/A,N/A,125,audio delay,1,left,no early,ignore,0,0,841.8071,843.0071,843.0071,843.0571,[],[],[],840.255,840.265,[],841.1571,841.8071
125,846.7411,850.5198,126,N/A,N/A,N/A,126,audio delay,1,left,no early,miss,0,0,848.693,849.893,849.893,849.943,[],[],[],847.2411,847.2511,"[850.4198, 850.5014]",848.043,848.693
126,852.5747,858.4795,127,N/A,N/A,N/A,127,audio delay,1,left,no early,hit,0,0,854.4713,856.2713,856.2713,856.3213,"[856.9495, 857.0739, 857.2614, 857.4151, 857.5822, 857.7562]",[],[],853.0747,853.0847,[],853.8213,854.4713
127,860.419,865.432,128,N/A,N/A,N/A,128,audio delay,1,left,no early,hit,0,0,862.2425,863.4425,863.4425,863.4925,"[863.902, 864.0958, 864.2506, 864.4721, 864.6412, 864.8548]",[],[],860.919,860.929,[],861.5925,862.2425
128,867.3734,872.3334,129,N/A,N/A,N/A,129,audio delay,1,right,no early,ignore,0,0,869.3334,870.5334,870.5334,870.5834,[],[],[],867.8734,867.8834,[],868.6834,869.3334
129,874.2724,879.1947,130,N/A,N/A,N/A,130,audio delay,1,right,no early,hit,0,0,876.1146,877.3146,877.3146,877.3646,[],[],[],874.7724,874.7824,"[877.6647, 877.783, 877.9232, 878.0807, 878.2641]",875.4646,876.1146
130,881.1397,886.1214,131,N/A,N/A,N/A,131,audio delay,1,right,no early,ignore,0,0,883.1214,884.3214,884.3214,884.3714,[],[],[],881.6397,881.6497,[],882.4714,883.1214
131,888.0678,891.8834,132,N/A,N/A,N/A,132,audio delay,1,left,no early,miss,0,0,890.1122,891.3122,891.3122,891.3622,[],[],[],888.5678,888.5778,891.7834,889.4622,890.1122
132,894.4221,899.4911,133,2.563,5.500,0.5000,133,audio delay,1,left,no early,hit,0,0,896.2853,897.4853,897.4853,897.5353,"[897.9611, 898.0071, 898.1152, 898.2665, 898.4235]",896.9851,897.4851,894.9221,894.9321,[],895.6353,896.2853
133,901.4402,906.4574,134,N/A,N/A,N/A,134,audio delay,1,left,no early,hit,0,0,903.4142,904.6142,904.6142,904.6642,"[904.9274, 905.0809, 905.242, 905.4027, 905.5951, 905.7934, 905.9888]",[],[],901.9402,901.9502,[],902.7642,903.4142
134,908.4088,913.5464,135,N/A,N/A,N/A,135,audio delay,1,left,no early,hit,0,0,910.3113,911.5113,911.5113,911.5613,"[912.0164, 912.1994, 912.3435, 912.4852, 912.6483]",[],[],908.9088,908.9188,[],909.6613,910.3113
135,915.4997,919.2344,136,2.511,5.500,0.5000,136,audio delay,1,right,no early,miss,0,0,917.3102,918.5102,918.5102,918.5602,919.1344,918.0107,918.5107,915.9997,916.0097,[],916.6602,917.3102
136,921.2624,925.8293,137,N/A,N/A,N/A,137,audio delay,1,right,no early,miss,0,0,923.3139,925.1139,925.1139,925.1639,925.7293,[],[],921.7624,921.7724,[],922.6639,923.3139
137,927.853,932.6774,138,2.524,5.500,0.5000,138,audio delay,1,right,no early,ignore,0,0,929.6774,930.8774,930.8774,930.9274,[],930.377,930.877,928.353,928.363,[],929.0274,929.6774
138,934.6291,939.9197,139,N/A,N/A,N/A,139,audio delay,1,right,no early,hit,0,0,936.6601,937.8601,937.8601,937.9101,[],[],[],935.1291,935.1391,"[938.3897, 938.7073, 938.9008, 939.0793, 939.2487, 939.4228, 939.5897]",936.0101,936.6601
139,941.8762,946.7393,140,N/A,N/A,N/A,140,audio delay,1,right,no early,ignore,0,0,943.7393,944.9393,944.9393,944.9893,[],[],[],942.3762,942.3862,[],943.0893,943.7393
140,948.6933,953.8795,141,N/A,N/A,N/A,141,audio delay,1,right,no early,hit,0,0,950.5269,951.7269,951.7269,951.7769,[],[],[],949.1933,949.2033,"[952.3495, 952.5694, 952.738, 952.9025, 953.0978, 953.2733, 953.4366]",949.8769,950.5269
141,955.8343,961.2567,142,N/A,N/A,N/A,142,audio delay,1,left,no early,hit,0,0,957.7683,958.9683,958.9683,959.0183,"[959.7267, 959.897, 960.0943, 960.2428, 960.4335, 960.6128, 960.7793]",[],[],956.3343,956.3443,[],957.1183,957.7683
142,963.2162,968.5216,143,2.650,5.500,0.5000,143,audio delay,1,left,no early,hit,0,0,965.1663,966.3663,966.3663,966.4163,"[966.9916, 967.375, 967.4297, 967.5505, 967.7067, 967.8706]",965.8662,966.3662,963.7162,963.7262,[],964.5163,965.1663
143,970.4804,975.9124,144,N/A,N/A,N/A,144,audio delay,1,left,no early,hit,0,0,972.4499,973.6499,973.6499,973.6999,"[974.3824, 974.5313, 974.6744, 974.8518, 975.185, 975.3778]",[],[],970.9804,970.9904,[],971.7999,972.4499
144,977.8728,982.9136,145,N/A,N/A,N/A,145,audio delay,1,right,no early,ignore,0,0,979.9136,981.1136,981.1136,981.1636,[],[],[],978.3728,978.3828,[],979.2636,979.9136
145,984.8723,989.9031,146,N/A,N/A,N/A,146,audio delay,1,right,no early,ignore,0,0,986.9031,988.1031,988.1031,988.1531,[],[],[],985.3723,985.3823,[],986.2531,986.9031
146,991.8667,996.7265,147,N/A,N/A,N/A,147,audio delay,1,right,no early,ignore,0,0,993.7265,994.9265,994.9265,994.9765,[],[],[],992.3667,992.3767,[],993.0765,993.7265
147,998.6891,1003.6826,148,N/A,N/A,N/A,148,audio delay,1,right,no early,ignore,0,0,1000.6826,1001.8826,1001.8826,1001.9326,[],[],[],999.1891,999.1991,[],1000.0326,1000.6826
148,1005.6508,1010.461,149,N/A,N/A,N/A,149,audio delay,1,right,no early,ignore,0,0,1007.461,1008.661,1008.661,1008.711,[],[],[],1006.1508,1006.1608,[],1006.811,1007.461
149,1012.9267,1018.9909,150,N/A,N/A,N/A,150,audio delay,1,right,no early,hit,1,0,1014.8572,1016.0572,1016.0572,1016.1072,[],[],[],1013.4267,1013.4367,"[1017.4908, 1017.6369, 1017.9516, 1018.1285, 1018.3045, 1018.4745]",1014.2072,1014.8572
150,1020.9573,1026.2271,151,N/A,N/A,N/A,151,audio delay,1,right,no early,hit,0,0,1022.9187,1024.1187,1024.1187,1024.1687,[],[],[],1021.4573,1021.4673,"[1024.6941, 1025.064, 1025.2509, 1025.4449]",1022.2687,1022.9187
151,1028.1956,1033.33,152,N/A,N/A,N/A,152,audio delay,1,left,no early,hit,0,0,1030.0383,1031.2383,1031.2383,1031.2883,"[1031.797, 1031.8722, 1031.9863, 1032.1388, 1032.2952]",[],[],1028.6956,1028.7056,[],1029.3883,1030.0383
152,1035.3059,1040.8327,153,N/A,N/A,N/A,153,audio delay,1,right,no early,ignore,0,0,1037.2327,1039.0327,1039.0327,1039.0827,[],[],[],1035.8059,1035.8159,[],1036.5827,1037.2327
153,1042.8031,1047.7878,154,N/A,N/A,N/A,154,audio delay,1,right,no early,hit,0,0,1044.6359,1045.8359,1045.8359,1045.8859,[],[],[],1043.3031,1043.3131,"[1046.2548, 1046.3984, 1046.5646, 1046.7553]",1043.9859,1044.6359
154,1049.7606,1054.58,155,2.519,5.500,0.5000,155,audio delay,1,right,no early,ignore,0,0,1051.58,1052.78,1052.78,1052.83,[],1052.2796,1052.7796,1050.2606,1050.2706,[],1050.93,1051.58
155,1056.5555,1060.6959,156,N/A,N/A,N/A,156,audio delay,1,right,no early,ignore,0,0,1058.5959,1058.8959,1058.8959,1058.9459,[],[],[],1057.0555,1057.0655,[],1057.9459,1058.5959
156,1062.6726,1067.7075,157,2.735,5.500,0.5000,157,audio delay,1,right,no early,ignore,0,0,1064.7075,1065.9075,1065.9075,1065.9575,[],1065.4076,1065.9076,1063.1726,1063.1826,[],1064.0575,1064.7075
157,1069.685,1074.565,158,N/A,N/A,N/A,158,audio delay,1,right,no early,ignore,0,0,1071.565,1072.765,1072.765,1072.815,[],[],[],1070.185,1070.195,[],1070.915,1071.565
158,1076.5458,1081.4872,159,N/A,N/A,N/A,159,audio delay,1,right,no early,ignore,0,0,1078.4872,1079.6872,1079.6872,1079.7372,[],[],[],1077.0458,1077.0558,[],1077.8372,1078.4872
159,1083.4648,1088.4024,160,N/A,N/A,N/A,160,audio delay,1,right,no early,ignore,0,0,1085.4024,1086.6024,1086.6024,1086.6524,[],[],[],1083.9648,1083.9748,[],1084.7524,1085.4024
160,1090.888,1096.7915,161,N/A,N/A,N/A,161,audio delay,1,right,no early,hit,1,0,1092.8547,1094.0547,1094.0547,1094.1047,[],[],[],1091.388,1091.398,"[1095.2914, 1095.484, 1095.6119, 1095.768, 1095.9322]",1092.2047,1092.8547
161,1098.7708,1103.7461,162,N/A,N/A,N/A,162,audio delay,1,right,no early,ignore,0,0,1100.7461,1101.9461,1101.9461,1101.9961,[],[],[],1099.2708,1099.2808,[],1100.0961,1100.7461
162,1105.7299,1110.6306,163,N/A,N/A,N/A,163,audio delay,1,right,no early,hit,0,0,1107.5617,1108.7617,1108.7617,1108.8117,[],[],[],1106.2299,1106.2399,"[1109.0976, 1109.3343, 1109.4692, 1109.6538, 1109.8526]",1106.9117,1107.5617
163,1112.6198,1118.0529,164,2.530,5.500,0.5000,164,audio delay,1,left,no early,hit,0,0,1114.4496,1115.6496,1115.6496,1115.6996,"[1116.5199, 1116.6701, 1116.7609, 1116.8475, 1116.9538, 1117.0686]",1115.1498,1115.6498,1113.1198,1113.1298,[],1113.7996,1114.4496
164,1120.0373,1125.0509,165,N/A,N/A,N/A,165,audio delay,1,right,no early,hit,0,0,1121.9973,1123.1973,1123.1973,1123.2473,[],[],[],1120.5373,1120.5473,"[1123.5179, 1123.6419, 1123.8212, 1124.019, 1124.2356, 1124.3791, 1124.5567]",1121.3473,1121.9973
165,1127.0399,1132.006,166,N/A,N/A,N/A,166,audio delay,1,left,no early,hit,0,0,1128.911,1130.111,1130.111,1130.161,"[1130.473, 1130.605, 1130.7746, 1130.9734, 1131.1592, 1131.4138]",[],[],1127.5399,1127.5499,[],1128.261,1128.911
166,1133.9928,1139.177,167,2.690,5.500,0.5000,167,audio delay,1,left,no early,hit,0,0,1135.9824,1137.1824,1137.1824,1137.2324,"[1137.644, 1137.8133, 1137.9582, 1138.1125, 1138.3182]",1136.6828,1137.1828,1134.4928,1134.5028,[],1135.3324,1135.9824
167,1141.1636,1146.3805,168,N/A,N/A,N/A,168,audio delay,1,left,no early,hit,0,0,1143.1146,1144.3146,1144.3146,1144.3646,"[1144.8475, 1144.9934, 1145.1537, 1145.3095, 1145.5173, 1145.6932]",[],[],1141.6636,1141.6736,[],1142.4646,1143.1146
168,1148.3703,1153.4821,169,N/A,N/A,N/A,169,audio delay,1,left,no early,hit,0,0,1150.2547,1151.4547,1151.4547,1151.5047,"[1151.9491, 1152.1218, 1152.2839, 1152.4709, 1152.6358, 1152.8537]",[],[],1148.8703,1148.8803,[],1149.6047,1150.2547
169,1155.4726,1160.3132,170,2.541,5.500,0.5000,170,audio delay,1,right,no early,ignore,0,0,1157.3132,1158.5132,1158.5132,1158.5632,[],1158.0136,1158.5136,1155.9726,1155.9826,[],1156.6632,1157.3132
170,1162.3072,1167.5745,171,N/A,N/A,N/A,171,audio delay,1,left,no early,hit,0,0,1164.219,1165.419,1165.419,1165.469,"[1166.0415, 1166.1821, 1166.3748, 1166.5312, 1166.6973, 1166.8511]",[],[],1162.8072,1162.8172,[],1163.569,1164.219
171,1169.5689,1173.6127,172,N/A,N/A,N/A,172,audio delay,1,right,no early,ignore,0,0,1171.5127,1171.8127,1171.8127,1171.8627,[],[],[],1170.0689,1170.0789,[],1170.8627,1171.5127
172,1175.6039,1180.6469,173,N/A,N/A,N/A,173,audio delay,1,right,no early,hit,0,0,1177.4335,1178.6335,1178.6335,1178.6835,[],[],[],1176.1039,1176.1139,"[1179.1139, 1179.3263, 1180.3057]",1176.7835,1177.4335
173,1182.6433,1187.6167,174,N/A,N/A,N/A,174,audio delay,1,right,no early,ignore,0,0,1184.6167,1185.8167,1185.8167,1185.8667,[],[],[],1183.1433,1183.1533,[],1183.9667,1184.6167
174,1189.6096,1194.639,175,N/A,N/A,N/A,175,audio delay,1,right,no early,hit,0,0,1191.516,1192.716,1192.716,1192.766,[],[],[],1190.1096,1190.1196,"[1193.106, 1193.2475, 1193.4251, 1193.8394, 1193.9937, 1194.1653, 1194.3368]",1190.866,1191.516
175,1196.6412,1201.6757,176,N/A,N/A,N/A,176,audio delay,1,left,no early,ignore,0,0,1198.6757,1199.8757,1199.8757,1199.9257,[],[],[],1197.1412,1197.1512,[],1198.0257,1198.6757
176,1203.6749,1209.6502,177,N/A,N/A,N/A,177,audio delay,1,left,no early,hit,0,0,1205.6705,1207.4705,1207.4705,1207.5205,"[1208.1172, 1208.2871, 1208.4428, 1208.622]",[],[],1204.1749,1204.1849,[],1205.0205,1205.6705
177,1211.6542,1216.661,178,N/A,N/A,N/A,178,audio delay,1,right,no early,ignore,0,0,1213.661,1214.861,1214.861,1214.911,[],[],[],1212.1542,1212.1642,[],1213.011,1213.661
178,1218.6567,1223.5032,179,2.547,5.500,0.5000,179,audio delay,1,right,no early,ignore,0,0,1220.5032,1221.7032,1221.7032,1221.7532,[],1221.2037,1221.7037,1219.1567,1219.1667,[],1219.8532,1220.5032
179,1225.5043,1230.4537,180,N/A,N/A,N/A,180,audio delay,1,right,no early,ignore,0,0,1227.4537,1228.6537,1228.6537,1228.7037,[],[],[],1226.0043,1226.0143,[],1226.8037,1227.4537
180,1232.4594,1236.5201,181,N/A,N/A,N/A,181,audio delay,1,right,no early,ignore,0,0,1234.4201,1234.7201,1234.7201,1234.7701,[],[],[],1232.9594,1232.9694,[],1233.7701,1234.4201
181,1238.5262,1243.3963,182,2.570,5.500,0.5000,182,audio delay,1,right,no early,ignore,0,0,1240.3963,1241.5963,1241.5963,1241.6463,[],1241.0962,1241.5962,1239.0262,1239.0362,[],1239.7463,1240.3963
182,1245.9019,1250.8318,183,N/A,N/A,N/A,183,audio delay,1,right,no early,ignore,1,0,1247.7988,1248.9988,1248.9988,1249.0488,[],[],[],1246.4019,1246.4119,1250.6992,1247.1488,1247.7988
183,1253.7938,1258.7701,184,N/A,N/A,N/A,184,audio delay,1,right,no early,ignore,0,0,1255.7701,1256.9701,1256.9701,1257.0201,[],[],[],1254.2938,1254.3038,[],1255.1201,1255.7701
184,1260.7782,1265.9408,185,N/A,N/A,N/A,185,audio delay,1,right,no early,hit,0,0,1262.8189,1264.0189,1264.0189,1264.0689,[],[],[],1261.2782,1261.2882,"[1264.4078, 1264.4845, 1264.6247, 1264.7797, 1264.9742, 1265.1191, 1265.2791]",1262.1689,1262.8189
185,1267.9474,1272.8592,186,N/A,N/A,N/A,186,audio delay,1,right,no early,hit,0,0,1269.9011,1271.1011,1271.1011,1271.1511,[],[],[],1268.4474,1268.4574,"[1271.3262, 1271.6693, 1271.762, 1271.8691, 1272.04]",1269.2511,1269.9011
186,1274.8714,1279.801,187,2.630,5.500,0.5000,187,audio delay,1,left,no early,ignore,0,0,1276.801,1278.001,1278.001,1278.051,[],1277.5014,1278.0014,1275.3714,1275.3814,[],1276.151,1276.801
187,1281.8167,1286.7174,188,N/A,N/A,N/A,188,audio delay,1,right,no early,ignore,0,0,1283.7174,1284.9174,1284.9174,1284.9674,[],[],[],1282.3167,1282.3267,[],1283.0674,1283.7174
188,1288.7309,1293.6477,189,N/A,N/A,N/A,189,audio delay,1,left,no early,ignore,0,0,1290.6477,1291.8477,1291.8477,1291.8977,[],[],[],1289.2309,1289.2409,[],1289.9977,1290.6477
189,1295.6629,1300.5182,190,N/A,N/A,N/A,190,audio delay,1,left,no early,ignore,0,0,1297.5182,1298.7182,1298.7182,1298.7682,[],[],[],1296.1629,1296.1729,[],1296.8682,1297.5182
190,1302.5325,1307.572,191,N/A,N/A,N/A,191,audio delay,1,left,no early,ignore,0,0,1304.572,1305.772,1305.772,1305.822,[],[],[],1303.0325,1303.0425,[],1303.922,1304.572
191,1309.5857,1315.1083,192,N/A,N/A,N/A,192,audio delay,1,left,no early,ignore,0,0,1311.5083,1313.3083,1313.3083,1313.3583,[],[],[],1310.0857,1310.0957,[],1310.8583,1311.5083
192,1317.1277,1322.0636,193,N/A,N/A,N/A,193,audio delay,1,left,no early,ignore,0,0,1319.0636,1320.2636,1320.2636,1320.3136,[],[],[],1317.6277,1317.6377,[],1318.4136,1319.0636
193,1324.5863,1330.6953,194,N/A,N/A,N/A,194,audio delay,1,left,no early,hit,1,0,1326.4647,1327.6647,1327.6647,1327.7147,"[1329.1952, 1329.3866, 1329.5579, 1329.7256]",[],[],1325.0863,1325.0963,[],1325.8147,1326.4647
194,1332.7161,1338.0446,195,N/A,N/A,N/A,195,audio delay,1,left,no early,hit,0,0,1334.6677,1335.8677,1335.8677,1335.9177,"[1336.5116, 1336.8957, 1337.1048, 1337.2492]",[],[],1333.2161,1333.2261,[],1334.0177,1334.6677
195,1340.0675,1345.0854,196,N/A,N/A,N/A,196,audio delay,1,right,no early,hit,0,0,1342.0767,1343.2767,1343.2767,1343.3267,[],[],[],1340.5675,1340.5775,"[1343.5524, 1343.7362, 1344.1293, 1344.3115, 1344.4479]",1341.4267,1342.0767
196,1347.1082,1352.1155,197,N/A,N/A,N/A,197,audio delay,1,left,no early,ignore,0,0,1349.1155,1350.3155,1350.3155,1350.3655,[],[],[],1347.6082,1347.6182,[],1348.4655,1349.1155
197,1354.1352,1359.063,198,N/A,N/A,N/A,198,audio delay,1,left,no early,ignore,0,0,1356.063,1357.263,1357.263,1357.313,[],[],[],1354.6352,1354.6452,[],1355.413,1356.063
198,1361.0875,1366.0918,199,N/A,N/A,N/A,199,audio delay,1,left,no early,ignore,0,0,1363.0918,1364.2918,1364.2918,1364.3418,[],[],[],1361.5875,1361.5975,[],1362.4418,1363.0918
199,1368.1233,1373.0313,200,2.608,5.500,0.5000,200,audio delay,1,left,no early,ignore,0,0,1370.0313,1371.2313,1371.2313,1371.2813,[],1370.7313,1371.2313,1368.6233,1368.6333,[],1369.3813,1370.0313
200,1375.0608,1379.9675,201,N/A,N/A,N/A,201,audio delay,1,left,no early,ignore,0,0,1376.9675,1378.1675,1378.1675,1378.2175,[],[],[],1375.5608,1375.5708,[],1376.3175,1376.9675
201,1382.0002,1387.0319,202,2.732,5.500,0.5000,202,audio delay,1,left,no early,ignore,0,0,1384.0319,1385.2319,1385.2319,1385.2819,[],1384.7322,1385.2322,1382.5002,1382.5102,[],1383.3819,1384.0319
202,1389.0619,1393.884,203,2.522,5.500,0.5000,203,audio delay,1,left,no early,ignore,0,0,1390.884,1392.084,1392.084,1392.134,[],1391.5839,1392.0839,1389.5619,1389.5719,[],1390.234,1390.884
203,1395.9159,1400.8717,204,2.656,5.500,0.5000,204,audio delay,1,left,no early,ignore,0,0,1397.8717,1399.0717,1399.0717,1399.1217,[],1398.5719,1399.0719,1396.4159,1396.4259,[],1397.2217,1397.8717
204,1403.4063,1409.3337,205,N/A,N/A,N/A,205,audio delay,1,left,no early,hit,1,0,1405.4021,1406.6021,1406.6021,1406.6521,"[1407.8336, 1408.0519, 1408.1996, 1408.3477, 1408.5024]",[],[],1403.9063,1403.9163,[],1404.7521,1405.4021
205,1411.366,1416.6086,206,N/A,N/A,N/A,206,audio delay,1,left,no early,hit,0,0,1413.225,1414.425,1414.425,1414.475,"[1415.0756, 1415.2047, 1415.3563, 1415.5554]",[],[],1411.866,1411.876,[],1412.575,1413.225
206,1418.6483,1423.5936,207,N/A,N/A,N/A,207,audio delay,1,right,no early,hit,0,0,1420.6876,1421.8876,1421.8876,1421.9376,[],[],[],1419.1483,1419.1583,"[1422.0606, 1422.2332, 1422.6755, 1422.864]",1420.0376,1420.6876
207,1425.6321,1430.6696,208,N/A,N/A,N/A,208,audio delay,1,left,no early,ignore,0,0,1427.6696,1428.8696,1428.8696,1428.9196,[],[],[],1426.1321,1426.1421,[],1427.0196,1427.6696
208,1432.7093,1437.5894,209,N/A,N/A,N/A,209,audio delay,1,right,no early,ignore,0,0,1434.5894,1435.7894,1435.7894,1435.8394,[],[],[],1433.2093,1433.2193,[],1433.9394,1434.5894
209,1439.6289,1444.5595,210,2.631,5.500,0.5000,210,audio delay,1,right,no early,ignore,0,0,1441.5595,1442.7595,1442.7595,1442.8095,[],1442.2599,1442.7599,1440.1289,1440.1389,[],1440.9095,1441.5595
210,1446.5994,1451.4851,211,N/A,N/A,N/A,211,audio delay,1,right,no early,ignore,0,0,1448.4851,1449.6851,1449.6851,1449.7351,[],[],[],1447.0994,1447.1094,[],1447.8351,1448.4851
211,1453.5273,1458.4988,212,N/A,N/A,N/A,212,audio delay,1,right,no early,ignore,0,0,1455.4988,1456.6988,1456.6988,1456.7488,[],[],[],1454.0273,1454.0373,[],1454.8488,1455.4988
212,1460.5463,1465.4264,213,2.580,5.500,0.5000,213,audio delay,1,right,no early,ignore,0,0,1462.4264,1463.6264,1463.6264,1463.6764,[],1463.1263,1463.6263,1461.0463,1461.0563,[],1461.7764,1462.4264
213,1467.4731,1472.2838,214,2.511,5.500,0.5000,214,audio delay,1,right,no early,ignore,0,0,1469.2838,1470.4838,1470.4838,1470.5338,[],1469.9841,1470.4841,1467.9731,1467.9831,[],1468.6338,1469.2838
214,1474.3316,1479.4813,215,N/A,N/A,N/A,215,audio delay,1,right,no early,hit,0,0,1476.1549,1477.3549,1477.3549,1477.4049,[],[],[],1474.8316,1474.8416,"[1477.9483, 1478.098, 1478.4923, 1478.6998, 1478.8779, 1479.0493]",1475.5049,1476.1549
215,1481.5257,1486.3793,216,N/A,N/A,N/A,216,audio delay,1,right,no early,ignore,0,0,1483.3793,1484.5793,1484.5793,1484.6293,[],[],[],1482.0257,1482.0357,[],1482.7293,1483.3793
216,1488.4306,1492.5797,217,N/A,N/A,N/A,217,audio delay,1,right,no early,ignore,0,0,1490.4797,1490.7797,1490.7797,1490.8297,[],[],[],1488.9306,1488.9406,[],1489.8297,1490.4797
217,1494.6296,1499.4665,218,N/A,N/A,N/A,218,audio delay,1,right,no early,ignore,0,0,1496.4665,1497.6665,1497.6665,1497.7165,[],[],[],1495.1296,1495.1396,[],1495.8165,1496.4665
218,1501.5143,1506.4659,219,2.652,5.500,0.5000,219,audio delay,1,right,no early,ignore,0,0,1503.4659,1504.6659,1504.6659,1504.7159,[],1504.1663,1504.6663,1502.0143,1502.0243,[],1502.8159,1503.4659
219,1508.5242,1513.5102,220,2.686,5.500,0.5000,220,audio delay,1,right,no early,ignore,0,0,1510.5102,1511.7102,1511.7102,1511.7602,[],1511.2102,1511.7102,1509.0242,1509.0342,[],1509.8602,1510.5102
220,1516.0665,1521.7043,221,N/A,N/A,N/A,221,audio delay,1,right,no early,ignore,1,0,1518.0713,1519.8713,1519.8713,1519.9213,[],[],[],1516.5665,1516.5765,[],1517.4213,1518.0713
221,1523.7573,1528.6537,222,N/A,N/A,N/A,222,audio delay,1,right,no early,ignore,0,0,1525.6537,1526.8537,1526.8537,1526.9037,[],[],[],1524.2573,1524.2673,[],1525.0037,1525.6537
222,1530.7097,1535.7525,223,N/A,N/A,N/A,223,audio delay,1,right,no early,ignore,0,0,1532.7525,1533.9525,1533.9525,1534.0025,[],[],[],1531.2097,1531.2197,[],1532.1025,1532.7525
223,1537.8083,1542.8635,224,N/A,N/A,N/A,224,audio delay,1,right,no early,ignore,0,0,1539.8635,1541.0635,1541.0635,1541.1135,[],[],[],1538.3083,1538.3183,[],1539.2135,1539.8635
224,1544.9197,1549.9232,225,2.704,5.500,0.5000,225,audio delay,1,right,no early,ignore,0,0,1546.9232,1548.1232,1548.1232,1548.1732,[],1547.6237,1548.1237,1545.4197,1545.4297,[],1546.2732,1546.9232
225,1551.9986,1556.93,226,N/A,N/A,N/A,226,audio delay,1,right,no early,ignore,0,0,1553.93,1555.13,1555.13,1555.18,[],[],[],1552.4986,1552.5086,[],1553.28,1553.93
226,1558.9867,1563.8229,227,2.536,5.500,0.5000,227,audio delay,1,right,no early,ignore,0,0,1560.8229,1562.0229,1562.0229,1562.0729,[],1561.5227,1562.0227,1559.4867,1559.4967,[],1560.1729,1560.8229
227,1565.8849,1570.7848,228,N/A,N/A,N/A,228,audio delay,1,right,no early,ignore,0,0,1567.7848,1568.9848,1568.9848,1569.0348,[],[],[],1566.3849,1566.3949,[],1567.1348,1567.7848
228,1572.8491,1578.2734,229,N/A,N/A,N/A,229,audio delay,1,right,no early,ignore,0,0,1574.6734,1576.4734,1576.4734,1576.5234,[],[],[],1573.3491,1573.3591,[],1574.0234,1574.6734
229,1580.3403,1585.1843,230,2.544,5.500,0.5000,230,audio delay,1,right,no early,ignore,0,0,1582.1843,1583.3843,1583.3843,1583.4343,[],1582.8843,1583.3843,1580.8403,1580.8503,[],1581.5343,1582.1843
230,1587.2544,1592.2096,231,N/A,N/A,N/A,231,audio delay,1,right,no early,ignore,0,0,1589.2096,1590.4096,1590.4096,1590.4596,[],[],[],1587.7544,1587.7644,[],1588.5596,1589.2096
231,1594.7787,1599.7025,232,N/A,N/A,N/A,232,audio delay,1,right,no early,ignore,1,0,1596.6695,1597.8695,1597.8695,1597.9195,[],[],[],1595.2787,1595.2887,[],1596.0195,1596.6695
232,1601.7681,1607.2783,233,N/A,N/A,N/A,233,audio delay,1,right,no early,ignore,0,0,1603.6783,1605.4783,1605.4783,1605.5283,[],[],[],1602.2681,1602.2781,[],1603.0283,1603.6783
233,1609.3465,1614.2449,234,2.598,5.500,0.5000,234,audio delay,1,right,no early,ignore,0,0,1611.2449,1612.4449,1612.4449,1612.4949,[],1611.9445,1612.4445,1609.8465,1609.8565,[],1610.5949,1611.2449
