id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
102,681.6194,686.3538,103,N/A,N/A,N/A,103,audio delay,1,left,no early,hit,0,0,683.4785,684.6785,684.6785,684.7285,"[684.8218, 684.8475, 684.9895, 685.1417, 685.2953, 685.4459, 685.6165, 685.7997]",[],[],682.1194,682.1294,[],682.8285,683.4785
103,688.2684,693.0292,104,2.555,5.500,0.5000,104,audio delay,1,left,no early,hit,0,0,690.1232,691.3232,691.3232,691.3732,"[691.4972, 691.5905, 691.7573, 691.932, 692.1047, 692.3058, 692.3294]",690.8234,691.3234,688.7684,688.7784,[],689.4732,690.1232
104,694.946,699.7016,105,N/A,N/A,N/A,105,audio delay,1,right,no early,hit,0,0,696.8136,698.0136,698.0136,698.0636,[],[],[],695.446,695.456,"[698.1696, 698.3115, 698.4673, 698.6219, 698.7953, 698.9619, 699.1304]",696.1636,696.8136
105,701.6146,706.5677,106,2.737,5.500,0.5000,106,audio delay,1,right,no early,hit,0,0,703.6516,704.8516,704.8516,704.9016,[],704.3516,704.8516,702.1146,702.1246,"[705.0357, 705.185, 705.3805, 705.5516, 705.7217, 705.8875]",703.0016,703.6516
106,708.4862,713.2267,107,N/A,N/A,N/A,107,audio delay,1,left,no early,hit,0,0,710.3134,711.5134,711.5134,711.5634,"[711.6947, 711.7914, 711.9513, 712.1169, 712.2802, 712.4546]",[],[],708.9862,708.9962,[],709.6634,710.3134
107,715.1491,719.9499,108,N/A,N/A,N/A,108,audio delay,1,left,no early,hit,0,0,717.087,718.287,718.287,718.337,"[718.4179, 718.5813, 718.7326, 718.9067, 719.0449, 719.2292]",[],[],715.6491,715.6591,[],716.437,717.087
108,721.8704,726.6525,109,N/A,N/A,N/A,109,audio delay,1,left,no early,hit,0,0,723.6934,724.8934,724.8934,724.9434,"[725.1205, 725.2757, 725.4098, 725.5612]",[],[],722.3704,722.3804,[],723.0434,723.6934
109,728.5712,733.4567,110,N/A,N/A,N/A,110,audio delay,1,left,no early,hit,0,0,730.5018,731.7018,731.7018,731.7518,"[731.9247, 732.0883, 732.2608, 732.4555, 732.6353]",[],[],729.0712,729.0812,[],729.8518,730.5018
110,735.38,740.2941,111,N/A,N/A,N/A,111,audio delay,1,right,no early,hit,0,0,737.4193,738.6193,738.6193,738.6693,[],[],[],735.88,735.89,"[738.7621, 738.8618, 739.02, 739.1523, 739.3094, 739.4648]",736.7693,737.4193
111,742.2188,747.7262,112,N/A,N/A,N/A,112,audio delay,1,left,no early,hit,0,0,744.1995,745.9995,745.9995,746.0495,"[746.1942, 746.2952, 746.4557, 746.5627, 746.6967, 746.8486, 747.0335]",[],[],742.7188,742.7288,[],743.5495,744.1995
112,749.6549,754.5577,113,N/A,N/A,N/A,113,audio delay,1,left,no early,hit,0,0,751.558,752.758,752.758,752.808,"[753.0257, 753.1688, 753.327, 753.4868, 753.6659]",[],[],750.1549,750.1649,[],750.908,751.558
113,756.4852,761.3946,114,2.716,5.500,0.5000,114,audio delay,1,right,no early,hit,0,0,758.5007,759.7007,759.7007,759.7507,[],759.2012,759.7012,756.9852,756.9952,"[759.8626, 759.9792, 760.1434, 760.3229, 760.4896, 760.6702]",757.8507,758.5007
114,763.3198,768.0945,115,N/A,N/A,N/A,115,audio delay,1,right,no early,hit,0,0,765.2253,766.4253,766.4253,766.4753,[],[],[],763.8198,763.8298,"[766.5625, 766.7416, 766.8646, 767.0118, 767.1598, 767.3333]",764.5753,765.2253
115,770.026,774.952,116,N/A,N/A,N/A,116,audio delay,1,left,no early,hit,0,0,771.9355,773.1355,773.1355,773.1855,"[773.42, 773.5791, 773.7383, 773.8906, 774.1057, 774.2908]",[],[],770.526,770.536,[],771.2855,771.9355
116,776.8834,781.8924,117,N/A,N/A,N/A,117,audio delay,1,left,no early,hit,0,0,778.8917,780.0917,780.0917,780.1417,"[780.3604, 780.5104, 780.7227, 780.8738, 781.0292, 781.1749]",[],[],777.3834,777.3934,[],778.2417,778.8917
117,783.8261,788.523,118,N/A,N/A,N/A,118,audio delay,1,right,no early,hit,0,0,785.6379,786.8379,786.8379,786.8879,[],[],[],784.3261,784.3361,"[786.991, 787.0789, 787.2319, 787.3759, 787.5539, 787.7067]",784.9879,785.6379
118,790.4582,795.3357,119,2.557,5.500,0.5000,119,audio delay,1,left,no early,hit,0,0,792.3156,793.5156,793.5156,793.5656,"[793.8037, 793.9767, 794.1351, 794.2686, 794.4528]",793.0152,793.5152,790.9582,790.9682,[],791.6656,792.3156
119,797.2729,801.5957,120,N/A,N/A,N/A,120,audio delay,1,right,no early,miss,0,0,799.1397,800.9397,800.9397,800.9897,"[801.0957, 801.194]",[],[],797.7729,797.7829,[],798.4897,799.1397
120,803.5313,808.4423,121,N/A,N/A,N/A,121,audio delay,1,right,no early,hit,0,0,805.55,806.75,806.75,806.8,[],[],[],804.0313,804.0413,"[806.9103, 807.0647, 807.2058, 807.3813, 807.5847, 807.6204, 807.7608, 807.9303]",804.9,805.55
121,810.3784,815.2057,122,2.651,5.500,0.5000,122,audio delay,1,right,no early,hit,0,0,812.3292,813.5292,813.5292,813.5792,[],813.0294,813.5294,810.8784,810.8884,"[813.6737, 813.8329, 813.9703, 814.1199, 814.2824, 814.444]",811.6792,812.3292
122,817.1453,821.8521,123,2.512,5.500,0.5000,123,audio delay,1,right,no early,hit,0,0,818.9572,820.1572,820.1572,820.2072,[],819.6573,820.1573,817.6453,817.6553,"[820.3201, 820.4599, 820.6102, 820.7774, 820.9447, 821.0902, 821.2477]",818.3072,818.9572
123,823.7927,828.7733,124,N/A,N/A,N/A,124,audio delay,1,left,no early,hit,0,0,825.8447,827.0447,827.0447,827.0947,"[827.2413, 827.3699, 827.5505, 827.6861, 827.8794, 828.0613, 828.2774]",[],[],824.2927,824.3027,[],825.1947,825.8447
124,830.7169,835.634,125,N/A,N/A,N/A,125,audio delay,1,left,no early,hit,0,0,832.6919,833.8919,833.8919,833.9419,"[834.102, 834.2188, 834.3931, 834.534, 834.7298, 834.9359]",[],[],831.2169,831.2269,[],832.0419,832.6919
125,837.5721,842.4598,126,N/A,N/A,N/A,126,audio delay,1,right,no early,hit,0,0,839.5544,840.7544,840.7544,840.8044,[],[],[],838.0721,838.0821,"[840.9278, 841.1093, 841.2481, 841.4299, 841.6131, 841.7796, 841.9651]",838.9044,839.5544
126,844.4023,849.1593,127,N/A,N/A,N/A,127,audio delay,1,right,no early,hit,0,0,846.2461,847.4461,847.4461,847.4961,[],[],[],844.9023,844.9123,"[847.6273, 847.7375, 847.8853, 848.0415, 848.2064, 848.42]",845.5961,846.2461
127,851.1046,856.6353,128,N/A,N/A,N/A,128,audio delay,1,left,no early,hit,0,0,853.0533,854.8533,854.8533,854.9033,"[855.1033, 855.2672, 855.4339, 855.6252, 855.8499, 856.0343, 856.2524]",[],[],851.6046,851.6146,[],852.4033,853.0533
128,858.5813,863.4067,129,N/A,N/A,N/A,129,audio delay,1,left,no early,hit,0,0,860.4224,861.6224,861.6224,861.6724,"[861.8747, 862.0277, 862.1813, 862.3501, 862.5361]",[],[],859.0813,859.0913,[],859.7724,860.4224
129,865.3543,870.3513,130,N/A,N/A,N/A,130,audio delay,1,right,no early,hit,0,0,867.3712,868.5712,868.5712,868.6212,[],[],[],865.8543,865.8643,"[868.8193, 868.9733, 869.0691, 869.1836, 869.3738]",866.7212,867.3712
130,872.2994,877.8208,131,N/A,N/A,N/A,131,audio delay,1,right,no early,hit,0,0,874.3188,876.1188,876.1188,876.1688,[],[],[],872.7994,872.8094,"[876.2888, 876.3877, 876.5661, 876.7435, 876.9052, 877.0701, 877.2345]",873.6688,874.3188
131,879.7731,884.6964,132,2.710,5.500,0.5000,132,audio delay,1,right,no early,hit,0,0,881.7828,882.9828,882.9828,883.0328,[],882.4831,882.9831,880.2731,880.2831,"[883.1644, 883.2696, 883.3923, 883.5568, 883.7186, 883.9071, 884.0879, 884.2656]",881.1328,881.7828
132,886.6498,891.6805,133,N/A,N/A,N/A,133,audio delay,1,left,no early,hit,0,0,888.6614,889.8614,889.8614,889.9114,"[890.1485, 890.2847, 890.4561, 890.6465, 890.8772, 891.0638]",[],[],887.1498,887.1598,[],888.0114,888.6614
133,893.629,898.4605,134,2.653,5.500,0.5000,134,audio delay,1,right,no early,hit,0,0,895.5824,896.7824,896.7824,896.8324,[],896.282,896.782,894.129,894.139,"[896.9285, 897.0793, 897.1987, 897.3445, 897.5003, 897.6774, 897.849]",894.9324,895.5824
134,900.4135,905.3116,135,N/A,N/A,N/A,135,audio delay,1,left,no early,hit,0,0,902.4458,903.6458,903.6458,903.6958,"[903.7796, 903.9441, 904.1021, 904.282, 904.4364, 904.4918, 904.6293]",[],[],900.9135,900.9235,[],901.7958,902.4458
135,907.2669,912.8371,136,N/A,N/A,N/A,136,audio delay,1,right,no early,hit,0,0,909.317,911.117,911.117,911.167,[],[],[],907.7669,907.7769,"[911.3051, 911.3989, 911.577, 911.731, 911.8609, 912.0151]",908.667,909.317
136,914.7956,919.516,137,N/A,N/A,N/A,137,audio delay,1,right,no early,hit,0,0,916.6427,917.8427,917.8427,917.8927,[],[],[],915.2956,915.3056,"[917.984, 918.1118, 918.2487, 918.4053, 918.5874, 918.7644]",915.9927,916.6427
137,921.4719,925.3337,138,N/A,N/A,N/A,138,audio delay,1,left,no early,miss,0,0,923.445,924.645,924.645,924.695,[],[],[],921.9719,921.9819,"[924.8337, 924.9467, 925.0484, 925.1631]",922.795,923.445
138,927.6817,932.5103,139,N/A,N/A,N/A,139,audio delay,1,right,no early,hit,0,0,929.6257,930.8257,930.8257,930.8757,[],[],[],928.1817,928.1917,"[930.9783, 931.167, 931.3005, 931.4695]",928.9757,929.6257
139,934.4698,939.4505,140,N/A,N/A,N/A,140,audio delay,1,right,no early,hit,0,0,936.4397,937.6397,937.6397,937.6897,[],[],[],934.9698,934.9798,"[937.9185, 938.0681, 938.2445, 938.4087, 938.5747]",935.7897,936.4397
140,941.4143,946.3291,141,2.616,5.500,0.5000,141,audio delay,1,left,no early,hit,0,0,943.3305,944.5305,944.5305,944.5805,"[944.7971, 944.9822, 945.1609, 945.3199, 945.5194]",944.0303,944.5303,941.9143,941.9243,[],942.6805,943.3305
141,948.2907,953.0711,142,N/A,N/A,N/A,142,audio delay,1,right,no early,hit,0,0,950.1771,951.3771,951.3771,951.4271,[],[],[],948.7907,948.8007,"[951.5391, 951.7155, 951.8417, 952.0247, 952.2163]",949.5271,950.1771
142,955.0349,959.8698,143,N/A,N/A,N/A,143,audio delay,1,right,no early,hit,0,0,956.9571,958.1571,958.1571,958.2071,[],[],[],955.5349,955.5449,"[958.3378, 958.4823, 958.6518, 958.8222, 959.0023, 959.1291, 959.3092, 959.4921]",956.3071,956.9571
143,961.8345,966.7231,144,N/A,N/A,N/A,144,audio delay,1,left,no early,hit,0,0,963.7413,964.9413,964.9413,964.9913,"[965.1911, 965.3509, 965.5241, 965.7153, 965.892, 966.1017]",[],[],962.3345,962.3445,[],963.0913,963.7413
144,968.6875,972.8247,145,N/A,N/A,N/A,145,audio delay,1,left,no early,hit,0,0,970.664,970.964,970.964,971.014,"[971.2927, 971.4616, 971.6306, 971.8397, 971.9885, 972.1701]",[],[],969.1875,969.1975,[],970.014,970.664
145,974.7906,979.6902,146,N/A,N/A,N/A,146,audio delay,1,left,no early,hit,0,0,976.7141,977.9141,977.9141,977.9641,"[978.1582, 978.3117, 978.4812, 978.6171]",[],[],975.2906,975.3006,[],976.0641,976.7141
146,981.6607,986.516,147,N/A,N/A,N/A,147,audio delay,1,left,no early,hit,0,0,983.6232,984.8232,984.8232,984.8732,"[984.984, 985.0862, 985.2364, 985.3764, 985.5293, 985.6926]",[],[],982.1607,982.1707,[],982.9732,983.6232
147,988.4844,993.2348,148,2.535,5.500,0.5000,148,audio delay,1,right,no early,hit,0,0,990.3194,991.5194,991.5194,991.5694,[],991.0194,991.5194,988.9844,988.9944,"[991.7028, 991.8183, 991.9665, 992.1175, 992.2709, 992.4992]",989.6694,990.3194
148,995.2086,1000.0938,149,N/A,N/A,N/A,149,audio delay,1,left,no early,hit,0,0,997.2209,998.4209,998.4209,998.4709,"[998.5618, 998.715, 998.856, 999.0063, 999.1511]",[],[],995.7086,995.7186,[],996.5709,997.2209
149,1002.0639,1007.002,150,2.670,5.500,0.5000,150,audio delay,1,left,no early,hit,0,0,1004.0338,1005.2338,1005.2338,1005.2838,"[1005.47, 1005.6412, 1005.8028, 1005.9867, 1006.1784]",1004.7339,1005.2339,1002.5639,1002.5739,[],1003.3838,1004.0338
150,1008.9784,1013.7654,151,2.603,5.500,0.5000,151,audio delay,1,left,no early,hit,0,0,1010.8818,1012.0818,1012.0818,1012.1318,"[1012.2334, 1012.3495, 1012.5313, 1012.6639, 1012.7956, 1012.9631, 1013.1616]",1011.5814,1012.0814,1009.4784,1009.4884,[],1010.2318,1010.8818
151,1015.7383,1020.7362,152,N/A,N/A,N/A,152,audio delay,1,left,no early,hit,0,0,1017.6913,1018.8913,1018.8913,1018.9413,"[1019.2042, 1019.3363, 1019.4905, 1019.6555, 1019.7024, 1019.854, 1020.0532, 1020.2142]",[],[],1016.2383,1016.2483,[],1017.0413,1017.6913
152,1022.7109,1027.4745,153,N/A,N/A,N/A,153,audio delay,1,right,no early,hit,0,0,1024.5744,1025.7744,1025.7744,1025.8244,[],[],[],1023.2109,1023.2209,"[1025.9425, 1026.0933, 1026.2197, 1026.3872, 1026.5684, 1026.7347]",1023.9244,1024.5744
153,1029.4556,1033.6684,154,N/A,N/A,N/A,154,audio delay,1,left,no early,hit,0,0,1031.4327,1031.7327,1031.7327,1031.7827,"[1032.1364, 1032.2874, 1032.4506, 1032.5635, 1032.6817, 1032.7124, 1032.8469, 1033.0547, 1033.0925, 1033.2777]",[],[],1029.9556,1029.9656,[],1030.7827,1031.4327
154,1035.6458,1040.355,155,N/A,N/A,N/A,155,audio delay,1,right,no early,hit,0,0,1037.4746,1038.6746,1038.6746,1038.7246,[],[],[],1036.1458,1036.1558,"[1038.823, 1039.0081, 1039.1521, 1039.3193, 1039.496, 1039.6772, 1039.8243]",1036.8246,1037.4746
155,1042.3354,1047.096,156,N/A,N/A,N/A,156,audio delay,1,left,no early,hit,0,0,1044.1804,1045.3804,1045.3804,1045.4304,"[1045.564, 1045.6611, 1045.8152, 1045.9648, 1046.1136, 1046.285]",[],[],1042.8354,1042.8454,[],1043.5304,1044.1804
156,1049.0799,1053.821,157,N/A,N/A,N/A,157,audio delay,1,right,no early,hit,0,0,1050.9189,1052.1189,1052.1189,1052.1689,[],[],[],1049.5799,1049.5899,"[1052.289, 1052.4047, 1052.5497, 1052.696, 1052.8648, 1053.0304, 1053.0467, 1053.2078, 1053.3791]",1050.2689,1050.9189
157,1055.8041,1060.5735,158,2.571,5.500,0.5000,158,audio delay,1,right,no early,hit,0,0,1057.6755,1058.8755,1058.8755,1058.9255,[],1058.3751,1058.8751,1056.3041,1056.3141,"[1059.0415, 1059.2082, 1059.3706, 1059.5382, 1059.7382, 1059.9092]",1057.0255,1057.6755
158,1062.5574,1067.225,159,3.386,5.500,0.5000,159,audio delay,1,right,early,miss,0,0,"[1064.4913, 1065.1315, 1065.2436]","[1065.0315, 1065.1436, 1066.4436]",1066.4436,1066.4936,1066.725,1065.9434,1066.4434,1063.0574,1063.0674,"[1065.0315, 1065.1436, 1066.9045, 1067.0806]",1063.8413,1064.4913
159,1069.2104,1074.1564,160,N/A,N/A,N/A,160,audio delay,1,left,no early,hit,0,0,1071.1853,1072.3853,1072.3853,1072.4353,"[1072.6244, 1072.7676, 1072.9402, 1073.0734, 1073.2276, 1073.4106]",[],[],1069.7104,1069.7204,[],1070.5353,1071.1853
160,1076.1435,1080.8597,161,N/A,N/A,N/A,161,audio delay,1,right,no early,hit,0,0,1077.9732,1079.1732,1079.1732,1079.2232,[],[],[],1076.6435,1076.6535,"[1079.3277, 1079.4437, 1079.5886, 1079.747, 1079.9297, 1080.0919]",1077.3232,1077.9732
161,1082.8477,1087.709,162,N/A,N/A,N/A,162,audio delay,1,right,no early,hit,0,0,1084.7841,1085.9841,1085.9841,1086.0341,[],[],[],1083.3477,1083.3577,"[1086.177, 1086.2656, 1086.4409, 1086.6131, 1086.7695, 1086.9501, 1087.1178]",1084.1341,1084.7841
162,1089.6923,1093.3628,163,2.531,5.500,0.5000,163,audio delay,1,right,no early,miss,0,0,1091.5233,1092.7233,1092.7233,1092.7733,"[1092.8628, 1093.0126]",1092.2233,1092.7233,1090.1923,1090.2023,[],1090.8733,1091.5233
163,1095.3502,1100.3618,164,N/A,N/A,N/A,164,audio delay,1,right,early,hit,0,0,"[1097.2583, 1097.4209]","[1097.3209, 1098.6209]",1098.6209,1098.6709,[],[],[],1095.8502,1095.8602,"[1097.3209, 1098.8298, 1098.9225, 1099.1042, 1099.2698, 1099.4382, 1099.6404]",1096.6083,1097.2583
164,1102.3555,1107.1351,165,N/A,N/A,N/A,165,audio delay,1,left,no early,hit,0,0,1104.2745,1105.4745,1105.4745,1105.5245,"[1105.6031, 1105.6496, 1105.8009, 1105.9273, 1106.0705, 1106.228, 1106.43, 1106.6346]",[],[],1102.8555,1102.8655,[],1103.6245,1104.2745
165,1109.1298,1113.8318,166,2.536,5.500,0.5000,166,audio delay,1,left,no early,hit,0,0,1110.9659,1112.1659,1112.1659,1112.2159,"[1112.2998, 1112.4487, 1112.5934, 1112.7488, 1112.9286, 1113.0734, 1113.2521]",1111.6658,1112.1658,1109.6298,1109.6398,[],1110.3159,1110.9659
166,1115.8263,1120.6926,167,2.597,5.500,0.5000,167,audio delay,1,left,no early,hit,0,0,1117.723,1118.923,1118.923,1118.973,"[1119.1606, 1119.2522, 1119.4205, 1119.5874, 1119.7982, 1119.9627, 1120.1959, 1120.3638, 1120.5117]",1118.4233,1118.9233,1116.3263,1116.3363,[],1117.073,1117.723
167,1122.6844,1127.5568,168,N/A,N/A,N/A,168,audio delay,1,right,no early,hit,0,0,1124.6526,1125.8526,1125.8526,1125.9026,[],[],[],1123.1844,1123.1944,"[1126.0248, 1126.1866, 1126.3239, 1126.508, 1126.6709, 1126.8849, 1127.0646]",1124.0026,1124.6526
168,1129.5543,1134.4618,169,N/A,N/A,N/A,169,audio delay,1,right,no early,hit,0,0,1131.5665,1132.7665,1132.7665,1132.8165,[],[],[],1130.0543,1130.0643,"[1132.9298, 1133.0419, 1133.1864, 1133.3515, 1133.5243, 1133.6974]",1130.9165,1131.5665
169,1136.4581,1141.3348,170,N/A,N/A,N/A,170,audio delay,1,right,no early,hit,0,0,1138.384,1139.584,1139.584,1139.634,[],[],[],1136.9581,1136.9681,"[1139.8028, 1139.8917, 1140.0518, 1140.2382, 1140.4079, 1140.5797, 1140.8009]",1137.734,1138.384
170,1143.3313,1148.0866,171,N/A,N/A,N/A,171,audio delay,1,left,no early,hit,0,0,1145.2161,1146.4161,1146.4161,1146.4661,"[1146.5546, 1146.6745, 1146.8266, 1146.9855, 1147.1716, 1147.2233, 1147.3575, 1147.5408]",[],[],1143.8313,1143.8413,[],1144.5661,1145.2161
171,1150.0831,1154.8802,172,N/A,N/A,N/A,172,audio delay,1,right,no early,hit,0,0,1151.9909,1153.1909,1153.1909,1153.2409,[],[],[],1150.5831,1150.5931,"[1153.3482, 1153.4261, 1153.5341, 1153.6705, 1153.8323, 1153.988, 1154.1567]",1151.3409,1151.9909
172,1156.8879,1160.95,173,N/A,N/A,N/A,173,audio delay,1,right,no early,hit,0,0,1158.8471,1159.1471,1159.1471,1159.1971,[],[],[],1157.3879,1157.3979,"[1159.418, 1159.6116, 1159.7931, 1159.9461, 1160.115]",1158.1971,1158.8471
173,1162.9538,1167.8732,174,N/A,N/A,N/A,174,audio delay,1,left,no early,hit,0,0,1164.8804,1166.0804,1166.0804,1166.1304,"[1166.3412, 1166.5264, 1166.6969, 1166.8827, 1167.0705, 1167.2824]",[],[],1163.4538,1163.4638,[],1164.2304,1164.8804
174,1169.8779,1174.6861,175,N/A,N/A,N/A,175,audio delay,1,right,no early,hit,0,0,1171.8317,1173.0317,1173.0317,1173.0817,[],[],[],1170.3779,1170.3879,"[1173.1541, 1173.2468, 1173.4147, 1173.5759, 1173.7551]",1171.1817,1171.8317
175,1176.6923,1181.4403,176,2.521,5.500,0.5000,176,audio delay,1,left,no early,hit,0,0,1178.5137,1179.7137,1179.7137,1179.7637,"[1179.9083, 1180.0156, 1180.182, 1180.3847, 1180.5401, 1180.7391]",1179.2133,1179.7133,1177.1923,1177.2023,[],1177.8637,1178.5137
176,1183.448,1188.2141,177,2.546,5.500,0.5000,177,audio delay,1,right,no early,hit,0,0,1185.2938,1186.4938,1186.4938,1186.5438,[],1185.994,1186.494,1183.948,1183.958,"[1186.6821, 1186.8, 1186.9428, 1187.129, 1187.2933]",1184.6438,1185.2938
177,1190.2223,1194.2314,178,N/A,N/A,N/A,178,audio delay,1,right,no early,miss,0,0,1192.2541,1193.4541,1193.4541,1193.5041,"[1193.7314, 1193.9006]",[],[],1190.7223,1190.7323,1194.1053,1191.6041,1192.2541
178,1196.2394,1201.0188,179,N/A,N/A,N/A,179,audio delay,1,right,no early,hit,0,0,1198.105,1199.305,1199.305,1199.355,[],[],[],1196.7394,1196.7494,"[1199.4868, 1199.5622, 1199.7084, 1199.8556, 1200.003, 1200.1561, 1200.3353, 1200.5248]",1197.455,1198.105
179,1203.0283,1207.8961,180,2.691,5.500,0.5000,180,audio delay,1,left,no early,hit,0,0,1205.0195,1206.2195,1206.2195,1206.2695,"[1206.3641, 1206.4809, 1206.6397, 1206.789, 1206.9608, 1207.1323, 1207.3406]",1205.7193,1206.2193,1203.5283,1203.5383,[],1204.3695,1205.0195
180,1209.9091,1214.8198,181,N/A,N/A,N/A,181,audio delay,1,right,no early,hit,0,0,1211.9454,1213.1454,1213.1454,1213.1954,[],[],[],1210.4091,1210.4191,"[1213.2878, 1213.4326, 1213.5677, 1213.7049, 1213.8792, 1214.0482]",1211.2954,1211.9454
181,1216.8341,1222.2994,182,N/A,N/A,N/A,182,audio delay,1,right,no early,hit,0,0,1218.7216,1220.5216,1220.5216,1220.5716,[],[],[],1217.3341,1217.3441,"[1220.7674, 1220.9107, 1221.0637, 1221.1702, 1221.2772, 1221.4405, 1221.6484, 1221.8156, 1222.01]",1218.0716,1218.7216
182,1224.3092,1229.0473,183,N/A,N/A,N/A,183,audio delay,1,right,no early,hit,0,0,1226.1405,1227.3405,1227.3405,1227.3905,[],[],[],1224.8092,1224.8192,"[1227.5153, 1227.5991, 1227.7544, 1227.9402, 1228.1162, 1228.2764]",1225.4905,1226.1405
183,1231.0627,1235.7807,184,N/A,N/A,N/A,184,audio delay,1,right,no early,hit,0,0,1232.9015,1234.1015,1234.1015,1234.1515,[],[],[],1231.5627,1231.5727,"[1234.2487, 1234.3747, 1234.4897, 1234.6657, 1234.835, 1235.0203, 1235.2427]",1232.2515,1232.9015
184,1237.7961,1242.7438,185,2.658,5.500,0.5000,185,audio delay,1,left,no early,hit,0,0,1239.7537,1240.9537,1240.9537,1241.0037,"[1241.2118, 1241.3745, 1241.5228, 1241.6853, 1241.8353, 1242.0172]",1240.4541,1240.9541,1238.2961,1238.3061,[],1239.1037,1239.7537
185,1244.757,1249.7812,186,N/A,N/A,N/A,186,audio delay,1,left,no early,hit,0,0,1246.8117,1248.0117,1248.0117,1248.0617,"[1248.2492, 1248.3809, 1248.54, 1248.6992, 1248.8649, 1249.0191]",[],[],1245.257,1245.267,[],1246.1617,1246.8117
186,1251.7987,1256.6235,187,N/A,N/A,N/A,187,audio delay,1,right,no early,hit,0,0,1253.7123,1254.9123,1254.9123,1254.9623,[],[],[],1252.2987,1252.3087,"[1255.0915, 1255.1157, 1255.1952, 1255.3201, 1255.4797, 1255.651, 1255.8316, 1256.0035]",1253.0623,1253.7123
187,1258.6434,1263.9377,188,N/A,N/A,N/A,188,audio delay,1,left,no early,hit,0,0,1260.4775,1262.2775,1262.2775,1262.3275,"[1262.4057, 1262.4449, 1262.5628, 1262.7074, 1262.8305, 1263.0117, 1263.2096]",[],[],1259.1434,1259.1534,[],1259.8275,1260.4775
188,1265.9573,1270.8873,189,N/A,N/A,N/A,189,audio delay,1,right,no early,hit,0,0,1267.8824,1269.0824,1269.0824,1269.1324,[],[],[],1266.4573,1266.4673,"[1269.3553, 1269.4883, 1269.6209, 1269.7774, 1269.9458, 1270.1313, 1270.3227, 1270.4933]",1267.2324,1267.8824
189,1272.91,1277.7583,190,N/A,N/A,N/A,190,audio delay,1,right,no early,hit,0,0,1274.8585,1276.0585,1276.0585,1276.1085,[],[],[],1273.41,1273.42,"[1276.2263, 1276.3266, 1276.4805, 1276.6741, 1276.8656, 1277.0084]",1274.2085,1274.8585
190,1279.7789,1284.5615,191,N/A,N/A,N/A,191,audio delay,1,right,no early,hit,0,0,1281.6911,1282.8911,1282.8911,1282.9411,[],[],[],1280.2789,1280.2889,"[1283.0295, 1283.1046, 1283.2269, 1283.3905, 1283.5621, 1283.7384, 1283.9419]",1281.0411,1281.6911
191,1286.5884,1291.3696,192,N/A,N/A,N/A,192,audio delay,1,right,no early,hit,0,0,1288.4554,1289.6554,1289.6554,1289.7054,[],[],[],1287.0884,1287.0984,"[1289.8376, 1289.9319, 1290.0892, 1290.2495, 1290.4225, 1290.5831]",1287.8054,1288.4554
192,1293.3942,1298.2264,193,N/A,N/A,N/A,193,audio delay,1,left,no early,hit,0,0,1295.228,1296.428,1296.428,1296.478,"[1296.6944, 1296.8576, 1297.0052, 1297.1787]",[],[],1293.8942,1293.9042,[],1294.578,1295.228
193,1300.2558,1304.9786,194,N/A,N/A,N/A,194,audio delay,1,left,no early,hit,0,0,1302.1166,1303.3166,1303.3166,1303.3666,"[1303.4466, 1303.5839, 1303.756, 1303.8968, 1304.0554, 1304.2331]",[],[],1300.7558,1300.7658,[],1301.4666,1302.1166
194,1307.0045,1312.0126,195,N/A,N/A,N/A,195,audio delay,1,right,no early,hit,0,0,1309.0431,1310.2431,1310.2431,1310.2931,[],[],[],1307.5045,1307.5145,"[1310.4806, 1310.6167, 1310.796, 1310.9569, 1311.1165, 1311.2816]",1308.3931,1309.0431
195,1314.0421,1318.9273,196,N/A,N/A,N/A,196,audio delay,1,left,no early,hit,0,0,1316.0704,1317.2704,1317.2704,1317.3204,"[1317.3953, 1317.5823, 1317.7286, 1317.8598, 1318.0623]",[],[],1314.5421,1314.5521,[],1315.4204,1316.0704
196,1320.9599,1325.8129,197,2.590,5.500,0.5000,197,audio delay,1,right,no early,hit,0,0,1322.8496,1324.0496,1324.0496,1324.0996,[],1323.5499,1324.0499,1321.4599,1321.4699,"[1324.2809, 1324.3878, 1324.5712, 1324.7228, 1324.9051, 1325.0828, 1325.2472]",1322.1996,1322.8496
197,1327.8452,1332.5983,198,N/A,N/A,N/A,198,audio delay,1,right,no early,hit,0,0,1329.7072,1330.9072,1330.9072,1330.9572,[],[],[],1328.3452,1328.3552,"[1331.0663, 1331.242, 1331.3652, 1331.5234, 1331.697, 1331.8824, 1332.0747]",1329.0572,1329.7072
198,1334.6319,1337.466,199,N/A,N/A,N/A,199,audio delay,1,left,no early,miss,0,0,1336.4535,1336.7535,1336.7535,1336.8035,[],[],[],1335.1319,1335.1419,"[1336.966, 1337.094]",1335.8035,1336.4535
