id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
201,1340.2405,1345.1594,202,2.685,5.500,0.5000,202,audio delay,1,left,no early,hit,0,0,1342.2259,1343.4259,1343.4259,1343.4759,"[1343.6274, 1343.7683, 1343.9199, 1344.0777, 1344.2602]",1342.9255,1343.4255,1340.7405,1340.7505,[],1341.5759,1342.2259
202,1347.1988,1351.1676,203,2.641,5.500,0.5000,203,audio delay,1,right,no early,miss,0,0,1349.1399,1350.3399,1350.3399,1350.3899,1350.6676,1349.8398,1350.3398,1347.6988,1347.7088,1351.04,1348.4899,1349.1399
203,1353.205,1358.042,204,N/A,N/A,N/A,204,audio delay,1,left,no early,hit,0,0,1355.1466,1356.3466,1356.3466,1356.3966,"[1356.51, 1356.6032, 1356.7905, 1356.9493, 1357.1232, 1357.282]",[],[],1353.705,1353.715,[],1354.4966,1355.1466
204,1360.0831,1365.1118,205,2.633,5.500,0.5000,205,audio delay,1,right,no early,hit,0,0,1362.0163,1363.2163,1363.2163,1363.2663,[],1362.7161,1363.2161,1360.5831,1360.5931,"[1363.5798, 1363.7048, 1363.8331, 1364.0177, 1364.0717, 1364.2119, 1364.4005]",1361.3663,1362.0163
205,1367.153,1371.8073,206,N/A,N/A,N/A,206,audio delay,1,left,no early,hit,0,0,1368.9668,1370.1668,1370.1668,1370.2168,"[1370.2753, 1370.3936, 1370.5794, 1370.7426, 1370.8833, 1371.0514]",[],[],1367.653,1367.663,[],1368.3168,1368.9668
206,1373.8499,1378.7089,207,2.703,5.500,0.5000,207,audio delay,1,left,no early,hit,0,0,1375.8526,1377.0526,1377.0526,1377.1026,"[1377.1769, 1377.2199, 1377.3362, 1377.4947, 1377.646, 1377.8107]",1376.5529,1377.0529,1374.3499,1374.3599,[],1375.2026,1375.8526
207,1380.7574,1384.6081,208,2.732,5.500,0.5000,208,audio delay,1,right,no early,miss,0,0,1382.7889,1383.9889,1383.9889,1384.0389,1384.1081,1383.4894,1383.9894,1381.2574,1381.2674,1384.2539,1382.1389,1382.7889
208,1386.651,1391.4389,209,N/A,N/A,N/A,209,audio delay,1,left,no early,hit,0,0,1388.5429,1389.7429,1389.7429,1389.7929,"[1389.9069, 1389.9922, 1390.1616, 1390.2988, 1390.4691, 1390.6204]",[],[],1387.151,1387.161,[],1387.8929,1388.5429
209,1393.4823,1397.4054,210,N/A,N/A,N/A,210,audio delay,1,right,no early,miss,0,0,1395.5046,1396.7046,1396.7046,1396.7546,"[1396.9054, 1397.0428]",[],[],1393.9823,1393.9923,"[1397.2151, 1397.2789]",1394.8546,1395.5046
210,1399.454,1404.3901,211,2.621,5.500,0.5000,211,audio delay,1,right,no early,hit,0,0,1401.3747,1402.5747,1402.5747,1402.6247,[],1402.075,1402.575,1399.954,1399.964,"[1402.8581, 1403.0119, 1403.1678, 1403.3526, 1403.5662, 1403.7507]",1400.7247,1401.3747
211,1406.4394,1410.7522,212,N/A,N/A,N/A,212,audio delay,1,right,no early,miss,0,0,1408.3211,1410.1211,1410.1211,1410.1711,1410.2522,[],[],1406.9394,1406.9494,"[1410.4305, 1410.504]",1407.6711,1408.3211
212,1413.1966,1417.3956,213,N/A,N/A,N/A,213,audio delay,1,right,early,miss,0,0,"[1415.0611, 1415.4157]","[1415.3157, 1416.6157]",1416.6157,1416.6657,1416.8956,[],[],1413.6966,1413.7066,1415.3157,1414.4111,1415.0611
213,1419.4464,1424.2314,214,N/A,N/A,N/A,214,audio delay,1,left,no early,hit,0,0,1421.3652,1422.5652,1422.5652,1422.6152,"[1422.6994, 1422.8548, 1423.0014, 1423.1475, 1423.3075, 1423.4471]",[],[],1419.9464,1419.9564,[],1420.7152,1421.3652
214,1426.2803,1431.0857,215,2.552,5.500,0.5000,215,audio delay,1,right,no early,hit,0,0,1428.1321,1429.3321,1429.3321,1429.3821,[],1428.8323,1429.3323,1426.7803,1426.7903,"[1429.5537, 1429.7208, 1429.8748, 1430.0302, 1430.1888]",1427.4821,1428.1321
215,1433.1433,1437.8985,216,N/A,N/A,N/A,216,audio delay,1,right,no early,hit,0,0,1434.9617,1436.1617,1436.1617,1436.2117,[],[],[],1433.6433,1433.6533,"[1436.3665, 1436.547, 1436.6836, 1436.8393, 1437.0174, 1437.1892]",1434.3117,1434.9617
216,1439.9532,1444.9145,217,N/A,N/A,N/A,217,audio delay,1,left,no early,hit,0,0,1441.9066,1443.1066,1443.1066,1443.1566,"[1443.3825, 1443.8888, 1444.0473]",[],[],1440.4532,1440.4632,[],1441.2566,1441.9066
217,1446.9733,1450.968,218,2.675,5.500,0.5000,218,audio delay,1,right,no early,miss,0,0,1448.9481,1450.1481,1450.1481,1450.1981,1450.468,1449.6483,1450.1483,1447.4733,1447.4833,1450.7887,1448.2981,1448.9481
218,1453.0254,1457.9017,219,N/A,N/A,N/A,219,audio delay,1,right,no early,hit,0,0,1455.0162,1456.2162,1456.2162,1456.2662,[],[],[],1453.5254,1453.5354,"[1456.3697, 1456.5021, 1456.6417, 1456.7942, 1456.9571]",1454.3662,1455.0162
219,1459.9607,1464.8701,220,N/A,N/A,N/A,220,audio delay,1,right,no early,hit,0,0,1461.9388,1463.1388,1463.1388,1463.1888,[],[],[],1460.4607,1460.4707,"[1463.3381, 1463.4352, 1463.6033, 1463.7607, 1463.9237, 1464.1227, 1464.3062]",1461.2888,1461.9388
220,1466.9307,1471.8952,221,N/A,N/A,N/A,221,audio delay,1,left,no early,hit,0,0,1468.9194,1470.1194,1470.1194,1470.1694,"[1470.3632, 1470.4827, 1470.6556, 1470.8163, 1470.9633, 1471.1067]",[],[],1467.4307,1467.4407,[],1468.2694,1468.9194
221,1473.9567,1478.7447,222,N/A,N/A,N/A,222,audio delay,1,right,no early,hit,0,0,1475.8357,1477.0357,1477.0357,1477.0857,[],[],[],1474.4567,1474.4667,"[1477.2127, 1477.3543, 1477.4961, 1477.623, 1477.8075, 1477.8506]",1475.1857,1475.8357
222,1480.806,1485.7328,223,N/A,N/A,N/A,223,audio delay,1,right,no early,hit,0,0,1482.728,1483.928,1483.928,1483.978,[],[],[],1481.306,1481.316,"[1484.2008, 1484.3747, 1484.5192, 1484.6976, 1484.8462, 1484.9917]",1482.078,1482.728
223,1487.7953,1492.7217,224,N/A,N/A,N/A,224,audio delay,1,right,no early,hit,0,0,1489.7979,1490.9979,1490.9979,1491.0479,[],[],[],1488.2953,1488.3053,"[1491.1897, 1491.2856, 1491.4685, 1491.644, 1491.8418, 1492.0099]",1489.1479,1489.7979
224,1494.7879,1499.7857,225,N/A,N/A,N/A,225,audio delay,1,right,no early,hit,0,0,1496.841,1498.041,1498.041,1498.091,[],[],[],1495.2879,1495.2979,"[1498.2537, 1498.4146, 1498.5752, 1498.7416, 1498.9097]",1496.191,1496.841
225,1501.8521,1506.8288,226,N/A,N/A,N/A,226,audio delay,1,left,no early,hit,0,0,1503.8319,1505.0319,1505.0319,1505.0819,"[1505.2968, 1505.4628, 1505.6226, 1505.7544, 1505.9117]",[],[],1502.3521,1502.3621,[],1503.1819,1503.8319
226,1508.8952,1513.5655,227,2.517,5.500,0.5000,227,audio delay,1,left,no early,hit,0,0,1510.7121,1511.9121,1511.9121,1511.9621,"[1512.0335, 1512.2294, 1512.3864, 1512.5223, 1512.6838, 1512.8707]",1511.4122,1511.9122,1509.3952,1509.4052,[],1510.0621,1510.7121
227,1515.6322,1520.4619,228,N/A,N/A,N/A,228,audio delay,1,right,no early,hit,0,0,1517.5327,1518.7327,1518.7327,1518.7827,[],[],[],1516.1322,1516.1422,"[1518.9299, 1519.022, 1519.1763, 1519.3229]",1516.8827,1517.5327
228,1522.528,1527.196,229,N/A,N/A,N/A,229,audio delay,1,left,no early,hit,0,0,1524.3537,1525.5537,1525.5537,1525.6037,"[1525.664, 1525.8339, 1525.9869, 1526.1208, 1526.2817]",[],[],1523.028,1523.038,[],1523.7037,1524.3537
229,1529.2677,1534.1382,230,N/A,N/A,N/A,230,audio delay,1,left,no early,hit,0,0,1531.1444,1532.3444,1532.3444,1532.3944,"[1532.6062, 1532.7076, 1532.9018, 1533.0583, 1533.2028, 1533.3918, 1533.5776]",[],[],1529.7677,1529.7777,[],1530.4944,1531.1444
230,1536.2083,1541.6308,231,4.266,5.500,0.5000,231,audio delay,1,right,early,miss,0,0,"[1538.1067, 1538.959, 1539.0701, 1539.2062, 1539.3833, 1539.5681, 1539.7738]","[1538.859, 1538.9701, 1539.1062, 1539.2833, 1539.4681, 1539.6738, 1540.9738]",1540.9738,1541.0238,"[1541.1308, 1541.2862]",1540.4743,1540.9743,1536.7083,1536.7183,"[1538.859, 1538.9701, 1539.1062, 1539.2833, 1539.4681, 1539.6738, 1541.5968]",1537.4567,1538.1067
231,1544.0401,1548.8054,232,N/A,N/A,N/A,232,audio delay,1,left,no early,hit,0,0,1545.955,1547.155,1547.155,1547.205,"[1547.2734, 1547.476, 1547.6123, 1547.7856, 1547.963, 1548.1722]",[],[],1544.5401,1544.5501,[],1545.305,1545.955
232,1550.8758,1555.7879,233,N/A,N/A,N/A,233,audio delay,1,right,no early,hit,0,0,1552.8534,1554.0534,1554.0534,1554.1034,[],[],[],1551.3758,1551.3858,"[1554.2559, 1554.4171, 1554.5506, 1554.7234, 1554.9234, 1555.0986]",1552.2034,1552.8534
233,1557.8645,1562.6145,234,N/A,N/A,N/A,234,audio delay,1,right,no early,hit,0,0,1559.7545,1560.9545,1560.9545,1561.0045,[],[],[],1558.3645,1558.3745,"[1561.0825, 1561.1425, 1561.2743, 1561.445, 1561.6369, 1561.6841, 1561.8256, 1562.0107]",1559.1045,1559.7545
234,1564.6918,1569.6071,235,N/A,N/A,N/A,235,audio delay,1,left,no early,hit,0,0,1566.654,1567.854,1567.854,1567.904,"[1568.0751, 1568.163, 1568.3511, 1568.5041, 1568.6488, 1568.84, 1569.0333]",[],[],1565.1918,1565.2018,[],1566.004,1566.654
235,1571.6846,1577.1169,236,N/A,N/A,N/A,236,audio delay,1,left,no early,hit,0,0,1573.6849,1575.4849,1575.4849,1575.5349,"[1575.5849, 1575.7763, 1575.934, 1576.086, 1576.2536]",[],[],1572.1846,1572.1946,[],1573.0349,1573.6849
236,1579.1981,1584.1012,237,2.650,5.500,0.5000,237,audio delay,1,right,no early,hit,0,0,1581.1477,1582.3477,1582.3477,1582.3977,[],1581.8481,1582.3481,1579.6981,1579.7081,"[1582.5692, 1582.6736, 1582.727, 1582.8429, 1583.0381, 1583.2484, 1583.3924, 1583.5604]",1580.4977,1581.1477
237,1586.1813,1590.9898,238,N/A,N/A,N/A,238,audio delay,1,right,no early,hit,0,0,1588.0898,1589.2898,1589.2898,1589.3398,[],[],[],1586.6813,1586.6913,"[1589.4578, 1589.554, 1589.7114, 1589.8501, 1590.0098, 1590.1807]",1587.4398,1588.0898
238,1593.0748,1597.809,239,N/A,N/A,N/A,239,audio delay,1,right,no early,hit,0,0,1594.8901,1596.0901,1596.0901,1596.1401,[],[],[],1593.5748,1593.5848,"[1596.277, 1596.4484, 1596.5988, 1596.7597]",1594.2401,1594.8901
239,1599.8935,1604.2808,240,N/A,N/A,N/A,240,audio delay,1,right,early,miss,0,0,1602.4565,1603.6565,1603.6565,1603.7065,1603.7808,[],[],1600.3935,1600.4035,"[1601.4205, 1601.5647, 1601.7065, 1603.9598, 1604.1291]","[1601.0557, 1601.5205, 1601.6647, 1601.8065]","[1601.4205, 1601.5647, 1601.7065, 1602.4565]"
240,1606.3661,1611.1072,241,N/A,N/A,N/A,241,audio delay,1,left,no early,hit,0,0,1608.2603,1609.4603,1609.4603,1609.5103,"[1609.5752, 1609.7367, 1609.9047, 1610.0576, 1610.2129, 1610.3667]",[],[],1606.8661,1606.8761,[],1607.6103,1608.2603
241,1613.1888,1617.9527,242,N/A,N/A,N/A,242,audio delay,1,right,no early,hit,0,0,1615.0475,1616.2475,1616.2475,1616.2975,[],[],[],1613.6888,1613.6988,"[1616.4207, 1616.5225, 1616.6778, 1616.8316, 1616.9942, 1617.1537, 1617.3185]",1614.3975,1615.0475
242,1620.0422,1624.3469,243,N/A,N/A,N/A,243,audio delay,1,right,no early,miss,0,0,1621.9278,1623.7278,1623.7278,1623.7778,1623.8469,[],[],1620.5422,1620.5522,"[1624.0435, 1624.1823]",1621.2778,1621.9278
243,1626.4387,1631.1597,244,2.587,5.500,0.5000,244,audio delay,1,left,no early,hit,0,0,1628.3254,1629.5254,1629.5254,1629.5754,"[1629.6277, 1629.8125, 1629.9498, 1630.1323, 1630.2886, 1630.4605]",1629.0257,1629.5257,1626.9387,1626.9487,[],1627.6754,1628.3254
244,1633.2539,1638.1182,245,N/A,N/A,N/A,245,audio delay,1,right,no early,hit,0,0,1635.2379,1636.4379,1636.4379,1636.4879,[],[],[],1633.7539,1633.7639,"[1636.5862, 1636.6802, 1636.8584, 1637.0113, 1637.1811, 1637.3946]",1634.5879,1635.2379
245,1640.2102,1645.7216,246,N/A,N/A,N/A,246,audio delay,1,right,early,hit,0,0,"[1642.1958, 1642.8338]","[1642.7338, 1644.0338]",1644.0338,1644.0838,[],[],[],1640.7102,1640.7202,"[1642.7338, 1644.1896, 1644.2802, 1644.465, 1644.6394, 1644.8145, 1644.9915, 1645.1574]",1641.5458,1642.1958
246,1647.815,1652.6023,247,N/A,N/A,N/A,247,audio delay,1,right,no early,hit,0,0,1649.6539,1650.8539,1650.8539,1650.9039,[],[],[],1648.315,1648.325,"[1651.0703, 1651.1752, 1651.3804, 1651.5264, 1651.6652, 1651.8371, 1652.0136]",1649.0039,1649.6539
247,1654.695,1659.4534,248,N/A,N/A,N/A,248,audio delay,1,left,no early,hit,0,0,1656.5418,1657.7418,1657.7418,1657.7918,"[1657.9214, 1658.0048, 1658.1874, 1658.3341, 1658.4653, 1658.5246, 1658.6825]",[],[],1655.195,1655.205,[],1655.8918,1656.5418
248,1661.5525,1668.907,249,N/A,N/A,N/A,249,audio delay,1,left,early,hit,0,0,"[1663.5737, 1665.3235, 1665.4731]","[1665.2235, 1665.3731, 1667.2731]",1667.2731,1667.3231,"[1665.2235, 1665.3731, 1667.375, 1667.5616, 1667.7045, 1667.8639, 1668.0035, 1668.1515, 1668.3631]",[],[],1662.0525,1662.0625,[],1662.9237,1663.5737
249,1671.0105,1675.7547,250,N/A,N/A,N/A,250,audio delay,1,right,no early,hit,0,0,1672.8229,1674.0229,1674.0229,1674.0729,[],[],[],1671.5105,1671.5205,"[1674.2227, 1674.3302, 1674.4769, 1674.6743, 1674.731, 1674.8673, 1675.0358]",1672.1729,1672.8229
250,1677.8533,1682.7347,251,N/A,N/A,N/A,251,audio delay,1,right,no early,hit,0,0,1679.8246,1681.0246,1681.0246,1681.0746,[],[],[],1678.3533,1678.3633,"[1681.2027, 1681.3436, 1681.497, 1681.6889, 1681.7401, 1681.8742, 1682.0371]",1679.1746,1679.8246
251,1684.8321,1689.6607,252,N/A,N/A,N/A,252,audio delay,1,right,no early,hit,0,0,1686.7577,1687.9577,1687.9577,1688.0077,[],[],[],1685.3321,1685.3421,"[1688.1287, 1688.2719, 1688.4235, 1688.6211, 1688.8147]",1686.1077,1686.7577
252,1691.765,1699.0025,253,N/A,N/A,N/A,253,audio delay,1,left,early,hit,0,0,"[1693.7261, 1695.5431]","[1695.4431, 1697.3431]",1697.3431,1697.3931,"[1695.4431, 1697.4705, 1697.6365, 1697.7719, 1697.9296, 1698.1444, 1698.297]",[],[],1692.265,1692.275,[],1693.0761,1693.7261
253,1701.105,1706.1163,254,N/A,N/A,N/A,254,audio delay,1,right,no early,hit,0,0,1703.1498,1704.3498,1704.3498,1704.3998,[],[],[],1701.605,1701.615,"[1704.5843, 1704.7535, 1704.9514, 1705.1443, 1705.3347]",1702.4998,1703.1498
254,1708.2206,1713.1681,255,2.742,5.500,0.5000,255,audio delay,1,right,no early,hit,0,0,1710.263,1711.463,1711.463,1711.513,[],1710.9626,1711.4626,1708.7206,1708.7306,"[1711.6361, 1711.7455, 1711.8882, 1712.058, 1712.2296]",1709.613,1710.263
255,1715.2726,1720.1147,256,2.672,5.500,0.5000,256,audio delay,1,right,no early,hit,0,0,1717.245,1718.445,1718.445,1718.495,[],1717.9446,1718.4446,1715.7726,1715.7826,"[1718.5827, 1718.7141, 1718.8805, 1719.1013, 1719.2714, 1719.4656, 1719.6522, 1719.8272, 1720.0188]",1716.595,1717.245
256,1722.2187,1727.8675,257,N/A,N/A,N/A,257,audio delay,1,right,no early,hit,0,0,1724.1771,1725.9771,1725.9771,1726.0271,[],[],[],1722.7187,1722.7287,"[1726.3355, 1726.4949, 1726.669, 1726.8416, 1727.0075, 1727.1732]",1723.5271,1724.1771
257,1729.9737,1734.7347,258,N/A,N/A,N/A,258,audio delay,1,left,no early,hit,0,0,1731.8695,1733.0695,1733.0695,1733.1195,"[1733.2027, 1733.3506, 1733.5049, 1733.6706, 1733.829]",[],[],1730.4737,1730.4837,[],1731.2195,1731.8695
258,1736.8379,1742.3599,259,N/A,N/A,N/A,259,audio delay,1,right,no early,hit,0,0,1738.8474,1740.6474,1740.6474,1740.6974,[],[],[],1737.3379,1737.3479,"[1740.8279, 1740.929, 1741.1188, 1741.3053, 1741.4765, 1741.5077]",1738.1974,1738.8474
259,1744.4672,1749.2013,260,N/A,N/A,N/A,260,audio delay,1,right,no early,hit,0,0,1746.3203,1747.5203,1747.5203,1747.5703,[],[],[],1744.9672,1744.9772,"[1747.6693, 1747.7484, 1747.8966, 1748.0157, 1748.1358, 1748.3269, 1748.5181]",1745.6703,1746.3203
260,1751.3123,1756.1913,261,N/A,N/A,N/A,261,audio delay,1,left,no early,hit,0,0,1753.2626,1754.4626,1754.4626,1754.5126,"[1754.6593, 1754.828, 1755.0073, 1755.1398, 1755.3145]",[],[],1751.8123,1751.8223,[],1752.6126,1753.2626
261,1758.3019,1763.0834,262,N/A,N/A,N/A,262,audio delay,1,right,no early,hit,0,0,1760.1624,1761.3624,1761.3624,1761.4124,[],[],[],1758.8019,1758.8119,"[1761.5514, 1761.6634, 1761.8381, 1762.0069, 1762.1931, 1762.3808]",1759.5124,1760.1624
262,1765.1959,1770.4224,263,3.098,5.500,0.5000,263,audio delay,1,left,early,hit,0,0,1767.5942,1768.7942,1768.7942,1768.8442,"[1766.8442, 1768.8904, 1769.0429, 1769.2114, 1769.3511, 1769.371, 1769.5463]",1768.2939,1768.7939,1765.6959,1765.7059,[],"[1766.4233, 1766.9442]","[1766.8442, 1767.5942]"
263,1772.5344,1777.3765,264,N/A,N/A,N/A,264,audio delay,1,right,no early,hit,0,0,1774.4808,1775.6808,1775.6808,1775.7308,[],[],[],1773.0344,1773.0444,"[1775.8445, 1775.9306, 1776.0883, 1776.2612, 1776.427, 1776.5766, 1776.7516]",1773.8308,1774.4808
264,1779.4929,1784.3653,265,N/A,N/A,N/A,265,audio delay,1,left,no early,hit,0,0,1781.4763,1782.6763,1782.6763,1782.7263,"[1782.8333, 1782.9599, 1783.1396, 1783.3006, 1783.4472, 1783.6018]",[],[],1779.9929,1780.0029,[],1780.8263,1781.4763
265,1786.4818,1791.3467,266,N/A,N/A,N/A,266,audio delay,1,right,no early,hit,0,0,1788.4723,1789.6723,1789.6723,1789.7223,[],[],[],1786.9818,1786.9918,"[1789.8147, 1789.9151, 1790.0897, 1790.274, 1790.4633, 1790.6364, 1790.8015]",1787.8223,1788.4723
266,1793.4648,1798.2425,267,N/A,N/A,N/A,267,audio delay,1,right,no early,hit,0,0,1795.3787,1796.5787,1796.5787,1796.6287,[],[],[],1793.9648,1793.9748,"[1796.7105, 1796.7987, 1796.9904, 1797.2348, 1797.4078, 1797.5013, 1797.6334]",1794.7287,1795.3787
267,1800.3628,1805.1781,268,N/A,N/A,N/A,268,audio delay,1,right,no early,hit,0,0,1802.2751,1803.4751,1803.4751,1803.5251,[],[],[],1800.8628,1800.8728,"[1803.6461, 1803.7429, 1803.9151, 1804.0964, 1804.2927, 1804.463]",1801.6251,1802.2751
268,1807.295,1812.2793,269,N/A,N/A,N/A,269,audio delay,1,left,no early,hit,0,0,1809.2397,1810.4397,1810.4397,1810.4897,"[1810.7473, 1810.8988, 1811.0761, 1811.2225, 1811.3978]",[],[],1807.795,1807.805,[],1808.5897,1809.2397
269,1814.4026,1819.3336,270,N/A,N/A,N/A,270,audio delay,1,left,no early,hit,0,0,1816.4485,1817.6485,1817.6485,1817.6985,"[1817.8016, 1817.9577, 1818.1359, 1818.2899, 1818.4664, 1818.6763]",[],[],1814.9026,1814.9126,[],1815.7985,1816.4485
270,1821.4576,1826.3399,271,2.724,5.500,0.5000,271,audio delay,1,left,no early,hit,0,0,1823.4817,1824.6817,1824.6817,1824.7317,"[1824.8079, 1824.9782, 1825.1375, 1825.311, 1825.4802, 1825.6789]",1824.1816,1824.6816,1821.9576,1821.9676,[],1822.8317,1823.4817
271,1828.4631,1833.2079,272,2.593,5.500,0.5000,272,audio delay,1,left,no early,hit,0,0,1830.3557,1831.5557,1831.5557,1831.6057,"[1831.6759, 1831.8442, 1831.9978, 1832.1731, 1832.3408]",1831.0561,1831.5561,1828.9631,1828.9731,[],1829.7057,1830.3557
272,1835.3346,1840.15,273,2.570,5.500,0.5000,273,audio delay,1,right,no early,hit,0,0,1837.2047,1838.4047,1838.4047,1838.4547,[],1837.9046,1838.4046,1835.8346,1835.8446,"[1838.618, 1838.794, 1838.9435, 1839.1088, 1839.2703, 1839.4353]",1836.5547,1837.2047
273,1842.2756,1847.2329,274,N/A,N/A,N/A,274,audio delay,1,left,no early,hit,0,0,1844.2471,1845.4471,1845.4471,1845.4971,"[1845.7009, 1845.8522, 1845.9973, 1846.1715, 1846.3289]",[],[],1842.7756,1842.7856,[],1843.5971,1844.2471
274,1849.3611,1854.2263,275,N/A,N/A,N/A,275,audio delay,1,left,no early,hit,0,0,1851.3114,1852.5114,1852.5114,1852.5614,"[1852.6943, 1852.7921, 1852.9476, 1853.0829, 1853.2593, 1853.3958, 1853.5721]",[],[],1849.8611,1849.8711,[],1850.6614,1851.3114
275,1856.3598,1861.1813,276,N/A,N/A,N/A,276,audio delay,1,left,no early,hit,0,0,1858.3046,1859.5046,1859.5046,1859.5546,"[1859.6493, 1859.6768, 1859.7965, 1859.9417, 1860.085, 1860.2673]",[],[],1856.8598,1856.8698,[],1857.6546,1858.3046
276,1863.3133,1868.1629,277,N/A,N/A,N/A,277,audio delay,1,left,no early,hit,0,0,1865.3278,1866.5278,1866.5278,1866.5778,"[1866.6309, 1866.8037, 1866.9382, 1867.1182, 1867.2769, 1867.4755]",[],[],1863.8133,1863.8233,[],1864.6778,1865.3278
277,1870.3006,1875.0314,278,2.527,5.500,0.5000,278,audio delay,1,right,no early,hit,0,0,1872.1271,1873.3271,1873.3271,1873.3771,[],1872.8276,1873.3276,1870.8006,1870.8106,"[1873.4994, 1873.6167, 1873.7489, 1873.9243, 1874.1066, 1874.286]",1871.4771,1872.1271
278,1877.1645,1882.0481,279,2.595,5.500,0.5000,279,audio delay,1,right,no early,hit,0,0,1879.0597,1880.2597,1880.2597,1880.3097,[],1879.7595,1880.2595,1877.6645,1877.6745,"[1880.5161, 1880.6563, 1880.8349, 1880.9965, 1881.1694, 1881.3569, 1881.5225, 1881.6954]",1878.4097,1879.0597
279,1884.1844,1889.535,280,N/A,N/A,N/A,280,audio delay,1,left,early,hit,0,0,1886.6912,1887.8912,1887.8912,1887.9412,"[1888.003, 1888.1872, 1888.3362, 1888.4616, 1888.6369, 1888.7954, 1888.9622]",[],[],1884.6844,1884.6944,"[1885.8023, 1885.9412]","[1885.5567, 1885.9023, 1886.0412]","[1885.8023, 1885.9412, 1886.6912]"
280,1891.6728,1897.7642,281,N/A,N/A,N/A,281,audio delay,1,left,early,hit,0,0,"[1893.7035, 1894.8025]","[1894.7025, 1896.0025]",1896.0025,1896.0525,"[1894.7025, 1896.2322, 1896.3602, 1896.7376, 1897.0985]",[],[],1892.1728,1892.1828,"[1896.5358, 1896.9137]",1893.0535,1893.7035
281,1900.1937,1904.4851,282,N/A,N/A,N/A,282,audio delay,1,right,no early,miss,0,0,1902.0528,1903.8528,1903.8528,1903.9028,1903.9851,[],[],1900.6937,1900.7037,1904.1693,1901.4028,1902.0528
282,1906.6227,1911.5178,283,2.626,5.500,0.5000,283,audio delay,1,left,no early,hit,0,0,1908.5491,1909.7491,1909.7491,1909.7991,"[1909.9858, 1910.2714]",1909.2487,1909.7487,1907.1227,1907.1327,[],1907.8991,1908.5491
283,1913.6578,1917.6425,284,N/A,N/A,N/A,284,audio delay,1,right,no early,miss,0,0,1915.5324,1916.7324,1916.7324,1916.7824,"[1917.1425, 1917.4912]",[],[],1914.1578,1914.1678,1917.3103,1914.8824,1915.5324
284,1919.7795,1923.6926,285,N/A,N/A,N/A,285,audio delay,1,right,no early,miss,0,0,1921.7161,1922.9161,1922.9161,1922.9661,1923.1926,[],[],1920.2795,1920.2895,1923.3517,1921.0661,1921.7161
285,1925.8319,1929.6993,286,N/A,N/A,N/A,286,audio delay,1,right,no early,miss,0,0,1927.6769,1928.8769,1928.8769,1928.9269,1929.1993,[],[],1926.3319,1926.3419,1929.364,1927.0269,1927.6769
286,1931.8444,1936.7996,287,N/A,N/A,N/A,287,audio delay,1,right,no early,hit,0,0,1933.7445,1934.9445,1934.9445,1934.9945,[],[],[],1932.3444,1932.3544,"[1935.2676, 1935.4109, 1935.5732, 1935.7817, 1935.9524, 1936.1381]",1933.0945,1933.7445
287,1938.9474,1943.6742,288,2.563,5.500,0.5000,288,audio delay,1,left,no early,hit,0,0,1940.8104,1942.0104,1942.0104,1942.0604,"[1942.1422, 1942.2931]",1941.5104,1942.0104,1939.4474,1939.4574,[],1940.1604,1940.8104
288,1945.8256,1950.8777,289,2.623,5.500,0.5000,289,audio delay,1,right,no early,hit,0,0,1947.7482,1948.9482,1948.9482,1948.9982,[],1948.4486,1948.9486,1946.3256,1946.3356,"[1949.3457, 1949.437, 1949.6053, 1949.7712, 1949.9369, 1950.1442]",1947.0982,1947.7482
289,1953.0282,1956.7636,290,N/A,N/A,N/A,290,audio delay,1,right,no early,miss,0,0,1954.8604,1956.0604,1956.0604,1956.1104,1956.2636,[],[],1953.5282,1953.5382,[],1954.2104,1954.8604
290,1959.8935,1962.869,291,N/A,N/A,N/A,291,audio delay,1,right,no early,miss,0,0,1961.7127,1962.0127,1962.0127,1962.0627,1962.369,[],[],1960.3935,1960.4035,[],1961.0627,1961.7127
291,1965.0218,1969.9208,292,2.599,5.500,0.5000,292,audio delay,1,right,no early,ignore,0,0,1966.9208,1968.1208,1968.1208,1968.1708,[],1967.6208,1968.1208,1965.5218,1965.5318,[],1966.2708,1966.9208
292,1972.0698,1977.0362,293,N/A,N/A,N/A,293,audio delay,1,left,no early,ignore,0,0,1974.0362,1975.2362,1975.2362,1975.2862,[],[],[],1972.5698,1972.5798,[],1973.3862,1974.0362
293,1979.1926,1984.1841,294,N/A,N/A,N/A,294,audio delay,1,right,no early,ignore,0,0,1981.1841,1982.3841,1982.3841,1982.4341,[],[],[],1979.6926,1979.7026,[],1980.5341,1981.1841
294,1986.335,1991.9984,295,2.525,5.500,0.5000,295,audio delay,1,right,no early,hit,0,0,1988.16,1989.36,1989.36,1989.41,[],1988.86,1989.36,1986.835,1986.845,"[1990.4664, 1990.7115, 1990.8881, 1991.0779, 1991.2461, 1991.4261]",1987.51,1988.16
