id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
213,1480.8558,1484.9552,214,2.754,5.500,0.5000,214,audio delay,1,right,no early,miss,0,0,1482.9095,1484.1095,1484.1095,1484.1595,1484.4552,1483.6098,1484.1098,1481.3558,1481.3658,"[1484.6882, 1484.8682]",1482.2595,1482.9095
214,1487.2971,1492.1974,215,N/A,N/A,N/A,215,audio delay,1,left,no early,ignore,0,0,1489.1974,1490.3974,1490.3974,1490.4474,[],[],[],1487.7971,1487.8071,[],1488.5474,1489.1974
215,1494.2474,1499.0634,216,N/A,N/A,N/A,216,audio delay,1,right,no early,ignore,0,0,1496.0634,1497.2634,1497.2634,1497.3134,[],[],[],1494.7474,1494.7574,[],1495.4134,1496.0634
216,1501.1185,1506.0686,217,N/A,N/A,N/A,217,audio delay,1,right,no early,ignore,0,0,1503.0686,1504.2686,1504.2686,1504.3186,[],[],[],1501.6185,1501.6285,[],1502.4186,1503.0686
217,1508.1229,1513.8852,218,2.714,5.500,0.5000,218,audio delay,1,right,no early,hit,0,0,1510.1372,1511.3372,1511.3372,1511.3872,[],1510.8369,1511.3369,1508.6229,1508.6329,"[1512.3492, 1512.5721, 1512.7805, 1512.957, 1513.1472]",1509.4872,1510.1372
218,1515.9411,1521.2533,219,N/A,N/A,N/A,219,audio delay,1,right,no early,hit,0,0,1517.9625,1519.1625,1519.1625,1519.2125,[],[],[],1516.4411,1516.4511,"[1519.7173, 1519.9049, 1520.0874, 1520.3346, 1520.5155]",1517.3125,1517.9625
219,1523.3089,1528.6228,220,2.941,5.500,0.5000,220,audio delay,1,left,early,hit,0,0,"[1525.1769, 1525.3567, 1525.5498]","[1525.2567, 1525.4498, 1526.7498]",1526.7498,1526.7998,"[1525.2567, 1527.0868, 1527.1461, 1527.2997, 1527.4641, 1527.6337, 1527.8723, 1528.0882, 1528.3395]",1526.2499,1526.7499,1523.8089,1523.8189,1525.4498,1524.5269,1525.1769
220,1530.6872,1534.9138,221,N/A,N/A,N/A,221,audio delay,1,right,no early,miss,0,0,1532.7328,1533.9328,1533.9328,1533.9828,1534.4138,[],[],1531.1872,1531.1972,1534.6282,1532.0828,1532.7328
221,1536.9748,1540.8267,222,N/A,N/A,N/A,222,audio delay,1,right,no early,miss,0,0,1538.9072,1540.1072,1540.1072,1540.1572,"[1540.3267, 1540.4818]",[],[],1537.4748,1537.4848,[],1538.2572,1538.9072
222,1542.8873,1547.7498,223,2.563,5.500,0.5000,223,audio delay,1,right,no early,ignore,0,0,1544.7498,1545.9498,1545.9498,1545.9998,[],1545.4503,1545.9503,1543.3873,1543.3973,[],1544.0998,1544.7498
223,1549.8099,1554.668,224,N/A,N/A,N/A,224,audio delay,1,right,no early,ignore,0,0,1551.668,1552.868,1552.868,1552.918,[],[],[],1550.3099,1550.3199,[],1551.018,1551.668
224,1556.7261,1561.891,225,N/A,N/A,N/A,225,audio delay,1,left,early,hit,0,0,"[1558.5523, 1558.7509]","[1558.6509, 1559.9509]",1559.9509,1560.0009,"[1558.6509, 1560.355, 1560.5685, 1560.7819, 1560.9516, 1561.0995, 1561.2981, 1561.5071]",[],[],1557.2261,1557.2361,[],1557.9023,1558.5523
225,1563.9583,1569.2193,226,2.692,5.500,0.5000,226,audio delay,1,right,no early,hit,0,0,1565.9506,1567.1506,1567.1506,1567.2006,[],1566.6503,1567.1503,1564.4583,1564.4683,"[1567.6833, 1567.9114, 1568.0895]",1565.3006,1565.9506
226,1571.2887,1576.2594,227,N/A,N/A,N/A,227,audio delay,1,left,no early,hit,0,0,1573.2101,1574.4101,1574.4101,1574.4601,"[1574.7234, 1574.8665, 1575.0509, 1575.2234, 1575.4168]",[],[],1571.7887,1571.7987,[],1572.5601,1573.2101
227,1578.3271,1582.2918,228,N/A,N/A,N/A,228,audio delay,1,right,no early,ignore,0,0,1580.1918,1580.4918,1580.4918,1580.5418,[],[],[],1578.8271,1578.8371,[],1579.5418,1580.1918
228,1584.3585,1589.3739,229,2.579,5.500,0.5000,229,audio delay,1,right,no early,hit,0,0,1586.2375,1587.4375,1587.4375,1587.4875,[],1586.9375,1587.4375,1584.8585,1584.8685,"[1587.8379, 1588.046, 1588.2448, 1588.4447, 1588.6527]",1585.5875,1586.2375
229,1591.4447,1595.5979,230,N/A,N/A,N/A,230,audio delay,1,right,no early,ignore,0,0,1593.4979,1593.7979,1593.7979,1593.8479,[],[],[],1591.9447,1591.9547,[],1592.8479,1593.4979
230,1597.6741,1602.7413,231,N/A,N/A,N/A,231,audio delay,1,right,no early,hit,0,0,1599.6985,1600.8985,1600.8985,1600.9485,[],[],[],1598.1741,1598.1841,"[1601.2053, 1601.3714, 1601.5515]",1599.0485,1599.6985
231,1604.8123,1608.893,232,N/A,N/A,N/A,232,audio delay,1,left,no early,miss,0,0,1606.7751,1607.9751,1607.9751,1608.0251,[],[],[],1605.3123,1605.3223,"[1608.393, 1608.5492]",1606.1251,1606.7751
232,1611.5609,1616.6201,233,N/A,N/A,N/A,233,audio delay,1,right,no early,ignore,0,0,1613.6201,1614.8201,1614.8201,1614.8701,[],[],[],1612.0609,1612.0709,[],1612.9701,1613.6201
233,1618.698,1624.2585,234,N/A,N/A,N/A,234,audio delay,1,left,no early,ignore,0,0,1620.6585,1622.4585,1622.4585,1622.5085,[],[],[],1619.198,1619.208,[],1620.0085,1620.6585
234,1626.333,1630.5958,235,N/A,N/A,N/A,235,audio delay,1,left,no early,miss,0,0,1628.3922,1629.5922,1629.5922,1629.6422,[],[],[],1626.833,1626.843,"[1630.0958, 1630.2801]",1627.7422,1628.3922
235,1632.6774,1637.7149,236,N/A,N/A,N/A,236,audio delay,1,right,no early,hit,0,0,1634.5737,1635.7737,1635.7737,1635.8237,[],[],[],1633.1774,1633.1874,"[1636.1789, 1636.3735, 1636.579, 1636.5979, 1636.7441, 1636.935, 1637.118]",1633.9237,1634.5737
236,1639.7979,1644.8191,237,2.721,5.500,0.5000,237,audio delay,1,right,no early,ignore,0,0,1641.8191,1643.0191,1643.0191,1643.0691,[],1642.5189,1643.0189,1640.2979,1640.3079,[],1641.1691,1641.8191
237,1646.8996,1652.741,238,N/A,N/A,N/A,238,audio delay,1,left,early,hit,0,0,1649.7457,1650.9457,1650.9457,1650.9957,"[1651.205, 1651.3886, 1651.5641, 1651.7076, 1651.8691]",[],[],1647.3996,1647.4096,"[1648.3743, 1648.5852, 1648.9957]","[1648.1697, 1648.4743, 1648.6852, 1649.0957]","[1648.3743, 1648.5852, 1648.9957, 1649.7457]"
238,1654.8204,1659.7837,239,N/A,N/A,N/A,239,audio delay,1,left,no early,hit,0,0,1656.7751,1657.9751,1657.9751,1658.0251,"[1658.2477, 1658.4229, 1658.5829, 1658.8004, 1658.9884]",[],[],1655.3204,1655.3304,[],1656.1251,1656.7751
239,1661.8704,1667.922,240,N/A,N/A,N/A,240,audio delay,1,left,early,hit,0,0,"[1663.7397, 1664.9105]","[1664.8105, 1666.1105]",1666.1105,1666.1605,"[1664.8105, 1666.386, 1666.5285, 1666.698, 1666.8837, 1667.0834, 1667.2667, 1667.4457, 1667.6208]",[],[],1662.3704,1662.3804,[],1663.0897,1663.7397
240,1670.0042,1675.0489,241,N/A,N/A,N/A,241,audio delay,1,right,no early,hit,0,0,1671.9078,1673.1078,1673.1078,1673.1578,[],[],[],1670.5042,1670.5142,"[1673.5129, 1673.6951, 1673.7249, 1673.906, 1674.0865, 1674.2837, 1674.5209]",1671.2578,1671.9078
241,1677.1328,1682.1195,242,3.735,5.500,0.5000,242,audio delay,1,right,early,miss,0,0,"[1678.9842, 1679.996, 1680.1675]","[1679.896, 1680.0675, 1681.3675]",1681.3675,1681.4175,1681.6195,1680.8678,1681.3678,1677.6328,1677.6428,"[1679.896, 1680.0675, 1681.8302]",1678.3342,1678.9842
242,1684.2067,1689.2197,243,2.683,5.500,0.5000,243,audio delay,1,left,no early,hit,0,0,1686.1894,1687.3894,1687.3894,1687.4394,"[1687.6837, 1687.8733, 1688.0024, 1688.1706, 1688.3292, 1688.5155, 1688.7446, 1688.9356]",1686.8897,1687.3897,1684.7067,1684.7167,[],1685.5394,1686.1894
243,1691.3079,1696.3543,244,N/A,N/A,N/A,244,audio delay,1,right,no early,ignore,0,0,1693.3543,1694.5543,1694.5543,1694.6043,[],[],[],1691.8079,1691.8179,[],1692.7043,1693.3543
244,1698.4445,1703.6959,245,N/A,N/A,N/A,245,audio delay,1,left,early,hit,0,0,1700.7252,1701.9252,1701.9252,1701.9752,"[1699.9752, 1702.1599, 1702.3015, 1702.5063, 1702.6968, 1702.8632, 1703.0637, 1703.2528]",[],[],1698.9445,1698.9545,[],"[1699.6291, 1700.0752]","[1699.9752, 1700.7252]"
245,1705.7858,1710.8115,246,N/A,N/A,N/A,246,audio delay,1,right,no early,ignore,0,0,1707.8115,1709.0115,1709.0115,1709.0615,[],[],[],1706.2858,1706.2958,[],1707.1615,1707.8115
246,1712.903,1717.8963,247,N/A,N/A,N/A,247,audio delay,1,right,no early,ignore,0,0,1714.8963,1716.0963,1716.0963,1716.1463,[],[],[],1713.403,1713.413,[],1714.2463,1714.8963
247,1719.9904,1724.9225,248,N/A,N/A,N/A,248,audio delay,1,left,no early,ignore,0,0,1721.9225,1723.1225,1723.1225,1723.1725,[],[],[],1720.4904,1720.5004,[],1721.2725,1721.9225
248,1727.0239,1731.9452,249,N/A,N/A,N/A,249,audio delay,1,left,no early,hit,0,0,1728.9478,1730.1478,1730.1478,1730.1978,"[1730.4092, 1730.6052, 1730.8021, 1730.9657]",[],[],1727.5239,1727.5339,[],1728.2978,1728.9478
249,1734.0374,1739.0188,250,N/A,N/A,N/A,250,audio delay,1,left,no early,ignore,0,0,1736.0188,1737.2188,1737.2188,1737.2688,[],[],[],1734.5374,1734.5474,[],1735.3688,1736.0188
250,1741.3608,1746.2756,251,N/A,N/A,N/A,251,audio delay,1,left,no early,hit,0,0,1743.2338,1744.4338,1744.4338,1744.4838,"[1744.7396, 1744.9431, 1745.0788, 1745.2752, 1745.4619, 1745.7106]",[],[],1741.8608,1741.8708,[],1742.5838,1743.2338
251,1748.3777,1753.3521,252,N/A,N/A,N/A,252,audio delay,1,right,no early,ignore,0,0,1750.3521,1751.5521,1751.5521,1751.6021,[],[],[],1748.8777,1748.8877,[],1749.7021,1750.3521
252,1755.9529,1761.0535,253,2.683,5.500,0.5000,253,audio delay,1,left,no early,hit,1,0,1757.9362,1759.1362,1759.1362,1759.1862,"[1759.5175, 1759.6812, 1759.8416, 1760.0131, 1760.2232]",1758.6359,1759.1359,1756.4529,1756.4629,[],1757.2862,1757.9362
253,1763.1579,1767.8832,254,N/A,N/A,N/A,254,audio delay,1,left,no early,hit,0,0,1764.9829,1766.1829,1766.1829,1766.2329,"[1766.3472, 1766.5098, 1766.6706, 1766.8484, 1767.0061]",[],[],1763.6579,1763.6679,[],1764.3329,1764.9829
254,1769.989,1774.9868,255,N/A,N/A,N/A,255,audio delay,1,right,no early,hit,0,0,1771.8467,1773.0467,1773.0467,1773.0967,[],[],[],1770.489,1770.499,"[1773.4508, 1773.5731, 1773.7273, 1773.8956, 1774.088, 1774.2816]",1771.1967,1771.8467
255,1777.0899,1781.951,256,2.599,5.500,0.5000,256,audio delay,1,right,no early,hit,0,0,1778.9891,1780.1891,1780.1891,1780.2391,[],1779.6889,1780.1889,1777.5899,1777.5999,"[1780.415, 1780.5919, 1780.744, 1780.9241, 1781.1181, 1781.3056]",1778.3391,1778.9891
256,1784.0578,1789.0859,257,2.716,5.500,0.5000,257,audio delay,1,left,no early,hit,0,0,1786.0742,1787.2742,1787.2742,1787.3242,"[1787.5499, 1787.7495, 1787.907, 1788.09, 1788.2566, 1788.4537]",1786.7738,1787.2738,1784.5578,1784.5678,[],1785.4242,1786.0742
257,1791.1941,1795.2412,258,N/A,N/A,N/A,258,audio delay,1,right,no early,miss,0,0,1793.2321,1794.4321,1794.4321,1794.4821,1794.7412,[],[],1791.6941,1791.7041,"[1794.9698, 1795.1749]",1792.5821,1793.2321
258,1797.6958,1801.6369,259,N/A,N/A,N/A,259,audio delay,1,right,no early,ignore,0,0,1799.5369,1799.8369,1799.8369,1799.8869,[],[],[],1798.1958,1798.2058,[],1798.8869,1799.5369
259,1805.2142,1809.0379,260,2.541,5.500,0.5000,260,audio delay,1,right,no early,miss,0,0,1807.0554,1808.2554,1808.2554,1808.3054,1808.5379,1807.7552,1808.2552,1805.7142,1805.7242,[],1806.4054,1807.0554
260,1811.1491,1816.8296,261,2.974,5.500,0.5000,261,audio delay,1,right,early,hit,0,0,"[1812.9882, 1813.4226]","[1813.3226, 1814.6226]",1814.6226,1814.6726,[],1814.1231,1814.6231,1811.6491,1811.6591,"[1811.1529, 1813.3226, 1815.2936, 1815.4721, 1815.6984, 1815.8613]",1812.3382,1812.9882
261,1818.9402,1824.9316,262,N/A,N/A,N/A,262,audio delay,1,left,no early,hit,0,0,1820.8165,1822.6165,1822.6165,1822.6665,"[1823.3956, 1824.4238, 1824.629, 1824.7739]",[],[],1819.4402,1819.4502,[],1820.1665,1820.8165
262,1827.2429,1832.2135,263,2.671,5.500,0.5000,263,audio delay,1,right,no early,ignore,0,0,1829.2135,1830.4135,1830.4135,1830.4635,[],1829.9139,1830.4139,1827.7429,1827.7529,[],1828.5635,1829.2135
263,1834.7774,1839.8754,264,2.745,5.500,0.5000,264,audio delay,1,left,no early,hit,0,0,1836.8224,1838.0224,1838.0224,1838.0724,"[1838.3394, 1838.3645, 1838.5563, 1838.706, 1838.8907, 1839.0804, 1839.2449, 1839.4299]",1837.5224,1838.0224,1835.2774,1835.2874,[],1836.1724,1836.8224
264,1841.9938,1846.8245,265,N/A,N/A,N/A,265,audio delay,1,right,no early,ignore,0,0,1843.8245,1845.0245,1845.0245,1845.0745,[],[],[],1842.4938,1842.5038,[],1843.1745,1843.8245
265,1848.9375,1853.9577,266,N/A,N/A,N/A,266,audio delay,1,right,no early,ignore,0,0,1850.9577,1852.1577,1852.1577,1852.2077,[],[],[],1849.4375,1849.4475,[],1850.3077,1850.9577
266,1856.0746,1860.9975,267,N/A,N/A,N/A,267,audio delay,1,left,no early,ignore,0,0,1857.9975,1859.1975,1859.1975,1859.2475,[],[],[],1856.5746,1856.5846,[],1857.3475,1857.9975
267,1863.1123,1867.9361,268,N/A,N/A,N/A,268,audio delay,1,right,no early,ignore,0,0,1864.9361,1866.1361,1866.1361,1866.1861,[],[],[],1863.6123,1863.6223,[],1864.2861,1864.9361
268,1870.0576,1875.2855,269,2.647,5.500,0.5000,269,audio delay,1,right,no early,hit,0,0,1872.0048,1873.2048,1873.2048,1873.2548,[],1872.7046,1873.2046,1870.5576,1870.5676,"[1873.7495, 1874.0011, 1874.1749]",1871.3548,1872.0048
269,1877.4068,1882.223,270,N/A,N/A,N/A,270,audio delay,1,right,no early,ignore,0,0,1879.223,1880.423,1880.423,1880.473,[],[],[],1877.9068,1877.9168,[],1878.573,1879.223
270,1884.346,1889.1262,271,N/A,N/A,N/A,271,audio delay,1,right,no early,hit,0,0,1886.1787,1887.3787,1887.3787,1887.4287,[],[],[],1884.846,1884.856,"[1887.5902, 1887.7498, 1887.9021, 1888.0767, 1888.2795, 1888.4908, 1888.6965, 1888.8596]",1885.5287,1886.1787
271,1891.2424,1896.2388,272,N/A,N/A,N/A,272,audio delay,1,left,no early,hit,0,0,1893.2143,1894.4143,1894.4143,1894.4643,"[1894.7028, 1894.8453, 1894.9749, 1895.1321, 1895.308, 1895.4899]",[],[],1891.7424,1891.7524,[],1892.5643,1893.2143
272,1898.3599,1903.4674,273,N/A,N/A,N/A,273,audio delay,1,right,no early,hit,0,0,1900.3288,1901.5288,1901.5288,1901.5788,[],[],[],1898.8599,1898.8699,"[1901.9314, 1902.0184, 1902.1276, 1902.3059, 1902.4896, 1903.1586]",1899.6788,1900.3288
273,1905.5928,1910.6575,274,3.749,5.500,0.5000,274,audio delay,1,right,early,miss,0,0,"[1907.4505, 1908.2276, 1908.4394, 1908.6417]","[1908.1276, 1908.3394, 1908.5417, 1909.8417]",1909.8417,1909.8917,1910.1575,1909.3418,1909.8418,1906.0928,1906.1028,"[1908.1276, 1908.3394, 1908.4295, 1908.5417, 1910.4264]",1906.8005,1907.4505
274,1913.7037,1918.555,275,N/A,N/A,N/A,275,audio delay,1,right,no early,ignore,0,0,1915.555,1916.755,1916.755,1916.805,[],[],[],1914.2037,1914.2137,[],1914.905,1915.555
275,1920.6832,1925.5769,276,N/A,N/A,N/A,276,audio delay,1,left,no early,ignore,0,0,1922.5769,1923.7769,1923.7769,1923.8269,[],[],[],1921.1832,1921.1932,[],1921.9269,1922.5769
276,1927.7084,1932.5751,277,N/A,N/A,N/A,277,audio delay,1,right,no early,ignore,0,0,1929.5751,1930.7751,1930.7751,1930.8251,[],[],[],1928.2084,1928.2184,[],1928.9251,1929.5751
277,1934.7117,1939.5842,278,2.573,5.500,0.5000,278,audio delay,1,left,no early,ignore,0,0,1936.5842,1937.7842,1937.7842,1937.8342,[],1937.2847,1937.7847,1935.2117,1935.2217,[],1935.9342,1936.5842
278,1941.7163,1946.6994,279,2.683,5.500,0.5000,279,audio delay,1,right,no early,ignore,0,0,1943.6994,1944.8994,1944.8994,1944.9494,[],1944.3993,1944.8993,1942.2163,1942.2263,[],1943.0494,1943.6994
279,1948.8289,1953.6854,280,N/A,N/A,N/A,280,audio delay,1,left,no early,ignore,0,0,1950.6854,1951.8854,1951.8854,1951.9354,[],[],[],1949.3289,1949.3389,[],1950.0354,1950.6854
280,1955.814,1960.6522,281,N/A,N/A,N/A,281,audio delay,1,right,no early,ignore,0,0,1957.6522,1958.8522,1958.8522,1958.9022,[],[],[],1956.314,1956.324,[],1957.0022,1957.6522
281,1963.2937,1969.1901,282,2.656,5.500,0.5000,282,audio delay,1,right,no early,hit,1,0,1965.2496,1966.4496,1966.4496,1966.4996,[],1965.9497,1966.4497,1963.7937,1963.8037,"[1967.69, 1967.9233, 1968.094]",1964.5996,1965.2496
282,1971.3227,1975.6778,283,N/A,N/A,N/A,283,audio delay,1,left,no early,miss,0,0,1973.2257,1974.4257,1974.4257,1974.4757,[],[],[],1971.8227,1971.8327,"[1975.1778, 1975.3985]",1972.5757,1973.2257
283,1977.8167,1982.7009,284,N/A,N/A,N/A,284,audio delay,1,left,no early,ignore,0,0,1979.7009,1980.9009,1980.9009,1980.9509,[],[],[],1978.3167,1978.3267,[],1979.0509,1979.7009
284,1984.8537,1989.7109,285,N/A,N/A,N/A,285,audio delay,1,left,no early,ignore,0,0,1986.7109,1987.9109,1987.9109,1987.9609,[],[],[],1985.3537,1985.3637,[],1986.0609,1986.7109
285,1991.8548,1996.6024,286,N/A,N/A,N/A,286,audio delay,1,left,no early,miss,0,0,1993.8211,1995.0211,1995.0211,1995.0711,[],[],[],1992.3548,1992.3648,1996.1024,1993.1711,1993.8211
286,1998.745,2003.6606,287,2.616,5.500,0.5000,287,audio delay,1,right,no early,ignore,0,0,2000.6606,2001.8606,2001.8606,2001.9106,[],2001.361,2001.861,1999.245,1999.255,[],2000.0106,2000.6606
287,2005.801,2010.6802,288,N/A,N/A,N/A,288,audio delay,1,left,no early,ignore,0,0,2007.6802,2008.8802,2008.8802,2008.9302,[],[],[],2006.301,2006.311,[],2007.0302,2007.6802
288,2012.8336,2017.8181,289,N/A,N/A,N/A,289,audio delay,1,right,no early,ignore,0,0,2014.8181,2016.0181,2016.0181,2016.0681,[],[],[],2013.3336,2013.3436,[],2014.1681,2014.8181
289,2019.9582,2024.876,290,N/A,N/A,N/A,290,audio delay,1,right,no early,ignore,0,0,2021.876,2023.076,2023.076,2023.126,[],[],[],2020.4582,2020.4682,[],2021.226,2021.876
290,2027.0268,2031.8654,291,N/A,N/A,N/A,291,audio delay,1,left,no early,ignore,0,0,2028.8654,2030.0654,2030.0654,2030.1154,[],[],[],2027.5268,2027.5368,[],2028.2154,2028.8654
291,2034.0052,2038.8187,292,N/A,N/A,N/A,292,audio delay,1,left,no early,ignore,0,0,2035.8187,2037.0187,2037.0187,2037.0687,[],[],[],2034.5052,2034.5152,[],2035.1687,2035.8187
292,2041.469,2047.1134,293,N/A,N/A,N/A,293,audio delay,1,left,no early,hit,1,0,2043.3042,2044.5042,2044.5042,2044.5542,"[2045.6133, 2045.8371, 2045.9952, 2046.1685]",[],[],2041.969,2041.979,[],2042.6542,2043.3042
293,2049.2687,2054.2094,294,N/A,N/A,N/A,294,audio delay,1,left,no early,ignore,0,0,2051.2094,2052.4094,2052.4094,2052.4594,[],[],[],2049.7687,2049.7787,[],2050.5594,2051.2094
294,2056.882,2061.7987,295,2.617,5.500,0.5000,295,audio delay,1,right,no early,ignore,0,0,2058.7987,2059.9987,2059.9987,2060.0487,[],2059.499,2059.999,2057.382,2057.392,[],2058.1487,2058.7987
295,2063.9535,2068.9663,296,N/A,N/A,N/A,296,audio delay,1,left,no early,ignore,0,0,2065.9663,2067.1663,2067.1663,2067.2163,[],[],[],2064.4535,2064.4635,[],2065.3163,2065.9663
296,2071.1208,2075.9395,297,2.519,5.500,0.5000,297,audio delay,1,left,no early,ignore,0,0,2072.9395,2074.1395,2074.1395,2074.1895,[],2073.6398,2074.1398,2071.6208,2071.6308,[],2072.2895,2072.9395
297,2078.0967,2083.1218,298,N/A,N/A,N/A,298,audio delay,1,right,no early,ignore,0,0,2080.1218,2081.3218,2081.3218,2081.3718,[],[],[],2078.5967,2078.6067,[],2079.4718,2080.1218
298,2085.2805,2090.218,299,N/A,N/A,N/A,299,audio delay,1,left,no early,ignore,0,0,2087.218,2088.418,2088.418,2088.468,[],[],[],2085.7805,2085.7905,[],2086.568,2087.218
299,2092.3759,2097.4332,300,N/A,N/A,N/A,300,audio delay,1,left,no early,ignore,0,0,2094.4332,2095.6332,2095.6332,2095.6832,[],[],[],2092.8759,2092.8859,[],2093.7832,2094.4332
300,2099.5965,2105.2347,301,2.691,5.500,0.5000,301,audio delay,1,left,no early,hit,0,0,2101.5879,2102.7879,2102.7879,2102.8379,"[2103.6947, 2104.5379, 2104.7567, 2104.7951, 2104.9182, 2105.1019]",2102.2875,2102.7875,2100.0965,2100.1065,[],2100.9379,2101.5879
301,2107.4363,2112.3215,302,2.585,5.500,0.5000,302,audio delay,1,left,no early,ignore,0,0,2109.3215,2110.5215,2110.5215,2110.5715,[],2110.0213,2110.5213,2107.9363,2107.9463,[],2108.6715,2109.3215
302,2114.482,2119.4748,303,N/A,N/A,N/A,303,audio delay,1,right,no early,ignore,0,0,2116.4748,2117.6748,2117.6748,2117.7248,[],[],[],2114.982,2114.992,[],2115.8248,2116.4748
303,2122.1378,2127.2033,304,N/A,N/A,N/A,304,audio delay,1,right,no early,miss,1,0,2124.0948,2125.2948,2125.2948,2125.3448,2126.7033,[],[],2122.6378,2122.6478,2126.9288,2123.4448,2124.0948
304,2130.2569,2135.2814,305,2.725,5.500,0.5000,305,audio delay,1,right,no early,ignore,0,0,2132.2814,2133.4814,2133.4814,2133.5314,[],2132.9819,2133.4819,2130.7569,2130.7669,[],2131.6314,2132.2814
305,2137.4519,2142.5066,306,2.755,5.500,0.5000,306,audio delay,1,right,no early,ignore,0,0,2139.5066,2140.7066,2140.7066,2140.7566,[],2140.2069,2140.7069,2137.9519,2137.9619,[],2138.8566,2139.5066
306,2144.6776,2149.5233,307,N/A,N/A,N/A,307,audio delay,1,left,no early,ignore,0,0,2146.5233,2147.7233,2147.7233,2147.7733,[],[],[],2145.1776,2145.1876,[],2145.8733,2146.5233
307,2151.6938,2156.6199,308,2.626,5.500,0.5000,308,audio delay,1,right,no early,ignore,0,0,2153.6199,2154.8199,2154.8199,2154.8699,[],2154.3198,2154.8198,2152.1938,2152.2038,[],2152.9699,2153.6199
308,2158.7882,2163.8161,309,N/A,N/A,N/A,309,audio delay,1,right,no early,ignore,0,0,2160.8161,2162.0161,2162.0161,2162.0661,[],[],[],2159.2882,2159.2982,[],2160.1661,2160.8161
309,2165.9879,2170.8935,310,N/A,N/A,N/A,310,audio delay,1,right,no early,ignore,0,0,2167.8935,2169.0935,2169.0935,2169.1435,[],[],[],2166.4879,2166.4979,[],2167.2435,2167.8935
310,2173.0691,2177.9838,311,N/A,N/A,N/A,311,audio delay,1,right,no early,ignore,0,0,2174.9838,2176.1838,2176.1838,2176.2338,[],[],[],2173.5691,2173.5791,[],2174.3338,2174.9838
311,2180.1536,2184.9669,312,N/A,N/A,N/A,312,audio delay,1,left,no early,ignore,0,0,2181.9669,2183.1669,2183.1669,2183.2169,[],[],[],2180.6536,2180.6636,[],2181.3169,2181.9669
312,2187.1416,2191.952,313,N/A,N/A,N/A,313,audio delay,1,right,no early,ignore,0,0,2188.952,2190.152,2190.152,2190.202,[],[],[],2187.6416,2187.6516,[],2188.302,2188.952
313,2194.1267,2198.9824,314,N/A,N/A,N/A,314,audio delay,1,right,no early,ignore,0,0,2195.9824,2197.1824,2197.1824,2197.2324,[],[],[],2194.6267,2194.6367,[],2195.3324,2195.9824
314,2201.8794,2207.0641,315,N/A,N/A,N/A,315,audio delay,1,right,no early,hit,1,0,2203.8323,2205.0323,2205.0323,2205.0823,[],[],[],2202.3794,2202.3894,"[2205.564, 2205.7486, 2205.9172, 2206.0931, 2206.3081, 2206.6919]",2203.1823,2203.8323
315,2209.2451,2214.4255,316,2.616,5.500,0.5000,316,audio delay,1,right,no early,hit,0,0,2211.1607,2212.3607,2212.3607,2212.4107,[],2211.8611,2212.3611,2209.7451,2209.7551,"[2212.8755, 2213.0957, 2213.2638, 2213.4197, 2213.6085, 2213.7985]",2210.5107,2211.1607
316,2216.6071,2220.6883,317,N/A,N/A,N/A,317,audio delay,1,left,no early,miss,0,0,2218.607,2219.807,2219.807,2219.857,[],[],[],2217.1071,2217.1171,"[2220.1883, 2220.3757, 2220.539]",2217.957,2218.607
317,2222.8822,2228.0145,318,N/A,N/A,N/A,318,audio delay,1,right,no early,hit,0,0,2224.7995,2225.9995,2225.9995,2226.0495,[],[],[],2223.3822,2223.3922,"[2226.4645, 2226.6723, 2226.8263, 2226.9919, 2227.1936]",2224.1495,2224.7995
318,2230.1988,2235.1313,319,N/A,N/A,N/A,319,audio delay,1,right,no early,hit,0,0,2232.0829,2233.2829,2233.2829,2233.3329,[],[],[],2230.6988,2230.7088,"[2233.5813, 2233.7192, 2233.8902, 2233.9568, 2234.0857, 2234.2729, 2234.4687, 2235.0636]",2231.4329,2232.0829
319,2237.3639,2242.9997,320,N/A,N/A,N/A,320,audio delay,1,left,no early,hit,0,0,2239.2149,2241.0149,2241.0149,2241.0649,"[2241.4497, 2241.5992, 2241.7853, 2241.9677, 2242.1699, 2242.3605]",[],[],2237.8639,2237.8739,[],2238.5649,2239.2149
320,2245.1884,2250.2866,321,N/A,N/A,N/A,321,audio delay,1,left,no early,hit,0,0,2247.0253,2248.2253,2248.2253,2248.2753,"[2248.7366, 2248.9153, 2249.0619, 2249.2342, 2249.4196, 2249.623]",[],[],2245.6884,2245.6984,[],2246.3753,2247.0253
321,2252.4711,2257.5194,322,2.602,5.500,0.5000,322,audio delay,1,right,no early,hit,0,0,2254.3727,2255.5727,2255.5727,2255.6227,[],2255.0731,2255.5731,2252.9711,2252.9811,"[2255.9694, 2256.1444, 2256.3467, 2256.5216, 2256.7042]",2253.7227,2254.3727
