id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
205,1378.0203,1382.981,206,N/A,N/A,N/A,206,audio delay,1,left,no early,hit,0,0,1379.9528,1381.1528,1381.1528,1381.2028,"[1381.451, 1381.6357, 1381.82, 1382.0116, 1382.2336]",[],[],1378.5203,1378.5303,[],1379.3028,1379.9528
206,1385.0215,1389.7975,207,N/A,N/A,N/A,207,audio delay,1,right,no early,hit,0,0,1386.8622,1388.0622,1388.0622,1388.1122,[],[],[],1385.5215,1385.5315,"[1388.2675, 1388.3849, 1388.5741, 1388.7913, 1389.0024]",1386.2122,1386.8622
207,1391.8433,1396.751,208,N/A,N/A,N/A,208,audio delay,1,right,no early,hit,0,0,1393.7658,1394.9658,1394.9658,1395.0158,[],[],[],1392.3433,1392.3533,"[1395.221, 1395.3285, 1395.5343, 1395.7226, 1395.8953]",1393.1158,1393.7658
208,1398.801,1403.6063,209,N/A,N/A,N/A,209,audio delay,1,right,no early,hit,0,0,1400.6692,1401.8692,1401.8692,1401.9192,[],[],[],1399.301,1399.311,"[1402.0763, 1402.1728, 1402.3331, 1402.4799, 1402.6057, 1402.7887]",1400.0192,1400.6692
209,1405.6574,1410.4485,210,N/A,N/A,N/A,210,audio delay,1,left,no early,hit,0,0,1407.5083,1408.7083,1408.7083,1408.7583,"[1408.9185, 1409.0294, 1409.237, 1409.4451, 1409.6392, 1409.8496]",[],[],1406.1574,1406.1674,[],1406.8583,1407.5083
210,1412.4992,1417.3231,211,N/A,N/A,N/A,211,audio delay,1,right,no early,hit,0,0,1414.389,1415.589,1415.589,1415.639,[],[],[],1412.9992,1413.0092,"[1415.7931, 1415.9001, 1416.0809, 1416.2517, 1416.4264]",1413.739,1414.389
211,1419.3753,1424.179,212,2.600,5.500,0.5000,212,audio delay,1,left,no early,hit,0,0,1421.2757,1422.4757,1422.4757,1422.5257,"[1422.649, 1422.8188, 1422.9581, 1423.1755, 1423.3379, 1423.55]",1421.9753,1422.4753,1419.8753,1419.8853,[],1420.6257,1421.2757
212,1426.2228,1430.8836,213,N/A,N/A,N/A,213,audio delay,1,left,no early,hit,0,0,1428.0495,1429.2495,1429.2495,1429.2995,"[1429.3536, 1429.403, 1429.5272, 1429.6784, 1429.8561, 1430.0338, 1430.2746]",[],[],1426.7228,1426.7328,[],1427.3995,1428.0495
213,1432.9585,1437.8932,214,N/A,N/A,N/A,214,audio delay,1,left,no early,hit,0,0,1434.9189,1436.1189,1436.1189,1436.1689,"[1436.3632, 1436.4796, 1436.6468, 1436.8456, 1437.012]",[],[],1433.4585,1433.4685,[],1434.2689,1434.9189
214,1439.9416,1444.7548,215,N/A,N/A,N/A,215,audio delay,1,left,no early,hit,0,0,1441.9202,1443.1202,1443.1202,1443.1702,"[1443.2248, 1443.3612, 1443.5117, 1443.7033, 1443.9066, 1444.0811]",[],[],1440.4416,1440.4516,[],1441.2702,1441.9202
215,1446.8082,1451.6935,216,N/A,N/A,N/A,216,audio delay,1,right,no early,hit,0,0,1448.6883,1449.8883,1449.8883,1449.9383,"[1450.3616, 1450.5605]",[],[],1447.3082,1447.3182,"[1450.1635, 1450.7685, 1450.9842, 1451.1127, 1451.3042, 1451.4804]",1448.0383,1448.6883
216,1453.7674,1458.4978,217,N/A,N/A,N/A,217,audio delay,1,right,no early,hit,0,0,1455.6023,1456.8023,1456.8023,1456.8523,[],[],[],1454.2674,1454.2774,"[1456.9678, 1457.1219, 1457.291, 1457.5072, 1457.6941, 1457.8633]",1454.9523,1455.6023
217,1460.5578,1465.2619,218,2.527,5.500,0.5000,218,audio delay,1,left,no early,hit,0,0,1462.3844,1463.5844,1463.5844,1463.6344,"[1463.7319, 1463.9454, 1464.0945, 1464.2723, 1464.4852, 1464.7276]",1463.0848,1463.5848,1461.0578,1461.0678,[],1461.7344,1462.3844
218,1467.3174,1472.039,219,N/A,N/A,N/A,219,audio delay,1,left,no early,hit,0,0,1469.1677,1470.3677,1470.3677,1470.4177,"[1470.509, 1470.5313, 1470.7575, 1470.9092, 1471.0777, 1471.302, 1471.4562]",[],[],1467.8174,1467.8274,[],1468.5177,1469.1677
219,1474.1021,1478.8318,220,2.549,5.500,0.5000,220,audio delay,1,left,no early,hit,0,0,1475.9512,1477.1512,1477.1512,1477.2012,"[1477.3018, 1477.362, 1477.4924, 1477.6261, 1477.7166, 1477.8678, 1478.0437, 1478.2579]",1476.6511,1477.1511,1474.6021,1474.6121,[],1475.3012,1475.9512
220,1480.8916,1485.609,221,N/A,N/A,N/A,221,audio delay,1,left,no early,hit,0,0,1482.7429,1483.9429,1483.9429,1483.9929,"[1484.079, 1484.2265, 1484.4021, 1484.5805, 1484.7712, 1485.0136]",[],[],1481.3916,1481.4016,[],1482.0929,1482.7429
221,1487.6762,1493.4873,222,N/A,N/A,N/A,222,audio delay,1,right,early,hit,0,0,"[1489.5667, 1490.3232, 1490.5644]","[1490.2232, 1490.4644, 1491.7644]",1491.7644,1491.8144,[],[],[],1488.1762,1488.1862,"[1490.2232, 1490.4644, 1491.9573, 1492.1026, 1492.2845, 1492.4613, 1492.6673, 1492.8486]",1488.9167,1489.5667
222,1495.5536,1499.4404,223,N/A,N/A,N/A,223,audio delay,1,right,no early,hit,0,0,1497.3794,1497.6794,1497.6794,1497.7294,[],[],[],1496.0536,1496.0636,"[1497.9104, 1498.0141, 1498.2118, 1498.4052, 1498.5725, 1498.7488]",1496.7294,1497.3794
223,1501.5066,1506.2639,224,N/A,N/A,N/A,224,audio delay,1,right,no early,hit,0,0,1503.3887,1504.5887,1504.5887,1504.6387,[],[],[],1502.0066,1502.0166,"[1504.7339, 1504.9141, 1505.1078, 1505.3178, 1505.53]",1502.7387,1503.3887
224,1508.3321,1513.1564,225,N/A,N/A,N/A,225,audio delay,1,left,no early,hit,0,0,1510.2844,1511.4844,1511.4844,1511.5344,"[1511.6264, 1511.8283, 1511.9653, 1512.092, 1512.3231, 1512.4828]",[],[],1508.8321,1508.8421,[],1509.6344,1510.2844
225,1515.2222,1520.1101,226,N/A,N/A,N/A,226,audio delay,1,right,no early,hit,0,0,1517.1633,1518.3633,1518.3633,1518.4133,[],[],[],1515.7222,1515.7322,"[1518.5801, 1518.6936, 1518.8904, 1519.0641, 1519.2363, 1519.4366]",1516.5133,1517.1633
226,1522.1788,1526.0673,227,N/A,N/A,N/A,227,audio delay,1,right,no early,miss,0,0,1524.2329,1525.4329,1525.4329,1525.4829,"[1525.5673, 1525.7611]",[],[],1522.6788,1522.6888,1525.9307,1523.5829,1524.2329
227,1528.2004,1533.0484,228,N/A,N/A,N/A,228,audio delay,1,left,no early,hit,0,0,1530.1681,1531.3681,1531.3681,1531.4181,"[1531.5184, 1531.7091, 1531.8855, 1532.11, 1532.281]",[],[],1528.7004,1528.7104,[],1529.5181,1530.1681
228,1535.1213,1540.017,229,N/A,N/A,N/A,229,audio delay,1,left,no early,hit,0,0,1537.1268,1538.3268,1538.3268,1538.3768,"[1538.487, 1538.6737, 1538.8385, 1539.0013, 1539.2197, 1539.38]",[],[],1535.6213,1535.6313,[],1536.4768,1537.1268
229,1542.0921,1546.9215,230,2.564,5.500,0.5000,230,audio delay,1,right,no early,hit,0,0,1543.9557,1545.1557,1545.1557,1545.2057,[],1544.6561,1545.1561,1542.5921,1542.6021,"[1545.3915, 1545.4819, 1545.6879, 1545.8829, 1546.0521]",1543.3057,1543.9557
230,1548.9982,1553.7754,231,N/A,N/A,N/A,231,audio delay,1,right,no early,hit,0,0,1550.8977,1552.0977,1552.0977,1552.1477,[],[],[],1549.4982,1549.5082,"[1552.2454, 1552.4403, 1552.586, 1552.7579, 1552.9185]",1550.2477,1550.8977
231,1555.8549,1560.9502,232,2.730,5.500,0.5000,232,audio delay,1,right,no early,hit,0,0,1557.8844,1559.0844,1559.0844,1559.1344,[],1558.5849,1559.0849,1556.3549,1556.3649,"[1559.4202, 1559.5991, 1559.7829, 1559.9604, 1560.1793]",1557.2344,1557.8844
232,1563.0262,1568.0331,233,N/A,N/A,N/A,233,audio delay,1,left,no early,hit,0,0,1565.0743,1566.2743,1566.2743,1566.3243,"[1566.5031, 1566.5818, 1566.7593, 1566.9264, 1567.0874, 1567.2971, 1567.5532, 1567.7134]",[],[],1563.5262,1563.5362,[],1564.4243,1565.0743
233,1570.1094,1574.9369,234,N/A,N/A,N/A,234,audio delay,1,right,no early,hit,0,0,1572.0488,1573.2488,1573.2488,1573.2988,[],[],[],1570.6094,1570.6194,"[1573.4069, 1573.4824, 1573.6255, 1573.7997, 1573.9662, 1574.1637]",1571.3988,1572.0488
234,1577.0135,1581.942,235,N/A,N/A,N/A,235,audio delay,1,right,no early,hit,0,0,1579.0225,1580.2225,1580.2225,1580.2725,[],[],[],1577.5135,1577.5235,"[1580.412, 1580.569, 1580.7204, 1580.9032, 1581.088, 1581.2551]",1578.3725,1579.0225
235,1584.0214,1588.7661,236,N/A,N/A,N/A,236,audio delay,1,right,no early,hit,0,0,1585.8917,1587.0917,1587.0917,1587.1417,[],[],[],1584.5214,1584.5314,"[1587.2361, 1587.4126, 1587.5783, 1587.7684, 1587.9286, 1588.1142]",1585.2417,1585.8917
236,1590.8498,1595.7323,237,N/A,N/A,N/A,237,audio delay,1,right,no early,hit,0,0,1592.8377,1594.0377,1594.0377,1594.0877,[],[],[],1591.3498,1591.3598,"[1594.2023, 1594.2418, 1594.3696, 1594.5282, 1594.7077, 1594.8905]",1592.1877,1592.8377
237,1597.8167,1602.6329,238,N/A,N/A,N/A,238,audio delay,1,left,no early,hit,0,0,1599.7509,1600.9509,1600.9509,1601.0009,"[1601.1029, 1601.2681, 1601.428, 1601.6086, 1601.8227, 1602.007]",[],[],1598.3167,1598.3267,[],1599.1009,1599.7509
238,1604.7136,1609.5372,239,2.574,5.500,0.5000,239,audio delay,1,right,no early,hit,0,0,1606.5877,1607.7877,1607.7877,1607.8377,[],1607.2876,1607.7876,1605.2136,1605.2236,"[1608.0072, 1608.1233, 1608.3076, 1608.4908, 1608.6586, 1608.8203]",1605.9377,1606.5877
239,1611.6214,1616.3314,240,N/A,N/A,N/A,240,audio delay,1,right,no early,hit,0,0,1613.4613,1614.6613,1614.6613,1614.7113,[],[],[],1612.1214,1612.1314,"[1614.8014, 1614.9481, 1615.0991, 1615.2683, 1615.447, 1615.6057]",1612.8113,1613.4613
240,1618.4212,1623.3014,241,N/A,N/A,N/A,241,audio delay,1,right,no early,hit,0,0,1620.415,1621.615,1621.615,1621.665,[],[],[],1618.9212,1618.9312,"[1621.7714, 1621.9427, 1622.1061, 1622.3213, 1622.5015]",1619.765,1620.415
241,1625.3932,1630.1058,242,N/A,N/A,N/A,242,audio delay,1,right,no early,hit,0,0,1627.2089,1628.4089,1628.4089,1628.4589,[],[],[],1625.8932,1625.9032,"[1628.5758, 1628.6719, 1628.8499, 1629.0292, 1629.2036]",1626.5589,1627.2089
242,1632.1938,1637.6357,243,N/A,N/A,N/A,243,audio delay,1,left,no early,hit,0,0,1634.1535,1635.9535,1635.9535,1636.0035,"[1636.1057, 1636.251, 1636.4103, 1636.5919, 1636.7871, 1637.0044]",[],[],1632.6938,1632.7038,[],1633.5035,1634.1535
243,1639.7256,1644.5013,244,N/A,N/A,N/A,244,audio delay,1,right,no early,hit,0,0,1641.5932,1642.7932,1642.7932,1642.8432,[],[],[],1640.2256,1640.2356,"[1642.9713, 1643.0675, 1643.247, 1643.429, 1643.6361, 1643.8353]",1640.9432,1641.5932
244,1646.595,1651.4434,245,N/A,N/A,N/A,245,audio delay,1,right,no early,hit,0,0,1648.5307,1649.7307,1649.7307,1649.7807,[],[],[],1647.095,1647.105,"[1649.9134, 1650.0113, 1650.14, 1650.3326, 1650.5253, 1650.7102]",1647.8807,1648.5307
245,1653.5383,1658.0346,246,N/A,N/A,N/A,246,audio delay,1,right,no early,miss,0,0,1655.4432,1657.2432,1657.2432,1657.2932,"[1657.5346, 1657.7024]",[],[],1654.0383,1654.0483,1657.8932,1654.7932,1655.4432
246,1660.1312,1665.071,247,N/A,N/A,N/A,247,audio delay,1,right,no early,hit,0,0,1662.169,1663.369,1663.369,1663.419,[],[],[],1660.6312,1660.6412,"[1663.541, 1663.6386, 1663.7807, 1663.9395, 1664.1084]",1661.519,1662.169
247,1667.1701,1671.088,248,N/A,N/A,N/A,248,audio delay,1,left,no early,miss,0,0,1669.1253,1670.3253,1670.3253,1670.3753,[],[],[],1667.6701,1667.6801,1670.588,1668.4753,1669.1253
248,1673.1851,1678.0631,249,2.578,5.500,0.5000,249,audio delay,1,left,no early,ignore,0,0,1675.0631,1676.2631,1676.2631,1676.3131,[],1675.7631,1676.2631,1673.6851,1673.6951,[],1674.4131,1675.0631
249,1680.1616,1685.8239,250,3.460,5.500,0.5000,250,audio delay,1,left,early,hit,0,0,1682.9217,1684.1217,1684.1217,1684.1717,"[1684.2939, 1684.5286, 1684.713, 1684.8883, 1685.1034, 1685.3257]",1683.6216,1684.1216,1680.6616,1680.6716,"[1682.0339, 1682.1717]","[1681.5373, 1682.1339, 1682.2717]","[1682.0339, 1682.1717, 1682.9217]"
250,1687.9232,1691.96,251,N/A,N/A,N/A,251,audio delay,1,right,no early,hit,0,0,1689.7887,1690.0887,1690.0887,1690.1387,[],[],[],1688.4232,1688.4332,"[1690.43, 1690.5812, 1690.7369, 1690.9481]",1689.1387,1689.7887
251,1694.0616,1699.0916,252,N/A,N/A,N/A,252,audio delay,1,right,no early,hit,0,0,1696.0692,1697.2692,1697.2692,1697.3192,[],[],[],1694.5616,1694.5716,"[1697.5616, 1697.7155, 1697.9075, 1698.1427]",1695.4192,1696.0692
252,1701.1947,1706.1428,253,N/A,N/A,N/A,253,audio delay,1,right,no early,hit,0,0,1703.1493,1704.3493,1704.3493,1704.3993,[],[],[],1701.6947,1701.7047,"[1704.6128, 1704.7703, 1704.9361, 1705.1451, 1705.3101]",1702.4993,1703.1493
253,1708.2447,1712.9492,254,N/A,N/A,N/A,254,audio delay,1,right,no early,hit,0,0,1710.0606,1711.2606,1711.2606,1711.3106,[],[],[],1708.7447,1708.7547,"[1711.4192, 1711.5828, 1711.7505, 1711.9211]",1709.4106,1710.0606
254,1715.0575,1719.8246,255,2.583,5.500,0.5000,255,audio delay,1,left,no early,hit,0,0,1716.9401,1718.1401,1718.1401,1718.1901,"[1718.2946, 1718.4302, 1718.6261, 1718.7849, 1718.9829, 1719.1886]",1717.6405,1718.1405,1715.5575,1715.5675,[],1716.2901,1716.9401
255,1721.9338,1726.7352,256,N/A,N/A,N/A,256,audio delay,1,left,no early,hit,0,0,1723.8456,1725.0456,1725.0456,1725.0956,"[1725.2052, 1725.3339, 1725.5002, 1725.6889, 1725.8634, 1726.0665, 1726.2264]",[],[],1722.4338,1722.4438,[],1723.1956,1723.8456
256,1728.8408,1733.864,257,N/A,N/A,N/A,257,audio delay,1,left,no early,hit,0,0,1730.8188,1732.0188,1732.0188,1732.0688,"[1732.334, 1732.5079, 1732.6861, 1732.8763, 1733.0896]",[],[],1729.3408,1729.3508,[],1730.1688,1730.8188
257,1735.9737,1741.0172,258,N/A,N/A,N/A,258,audio delay,1,right,no early,hit,0,0,1737.9632,1739.1632,1739.1632,1739.2132,[],[],[],1736.4737,1736.4837,"[1739.4872, 1739.5848, 1739.7752, 1739.9215, 1740.1092, 1740.3108]",1737.3132,1737.9632
258,1743.1271,1748.0672,259,N/A,N/A,N/A,259,audio delay,1,right,no early,hit,0,0,1745.178,1746.378,1746.378,1746.428,[],[],[],1743.6271,1743.6371,"[1746.5372, 1746.6455, 1746.7903, 1746.9496, 1747.1416]",1744.528,1745.178
259,1750.1794,1755.1102,260,N/A,N/A,N/A,260,audio delay,1,left,no early,hit,0,0,1752.104,1753.304,1753.304,1753.354,"[1753.5802, 1753.765, 1753.9288, 1754.1189, 1754.2673]",[],[],1750.6794,1750.6894,[],1751.454,1752.104
260,1757.2256,1762.1046,261,N/A,N/A,N/A,261,audio delay,1,left,no early,hit,0,0,1759.2339,1760.4339,1760.4339,1760.4839,"[1760.5746, 1760.7779, 1760.9198, 1761.0956, 1761.3011, 1761.4548, 1761.6007]",[],[],1757.7256,1757.7356,[],1758.5839,1759.2339
261,1764.2204,1769.1008,262,N/A,N/A,N/A,262,audio delay,1,right,no early,hit,0,0,1766.196,1767.396,1767.396,1767.446,[],[],[],1764.7204,1764.7304,"[1767.5708, 1767.7237, 1767.8559, 1768.0549]",1765.546,1766.196
262,1771.2187,1776.1808,263,N/A,N/A,N/A,263,audio delay,1,right,no early,hit,0,0,1773.1833,1774.3833,1774.3833,1774.4333,[],[],[],1771.7187,1771.7287,"[1774.6508, 1774.8123, 1775.0237, 1775.1858]",1772.5333,1773.1833
263,1778.3016,1782.3195,264,N/A,N/A,N/A,264,audio delay,1,left,no early,hit,0,0,1780.2303,1780.5303,1780.5303,1780.5803,"[1780.7895, 1780.9892, 1781.1425, 1781.3647, 1781.5768, 1781.7234]",[],[],1778.8016,1778.8116,[],1779.5803,1780.2303
264,1784.4391,1789.365,265,N/A,N/A,N/A,265,audio delay,1,right,no early,hit,0,0,1786.4257,1787.6257,1787.6257,1787.6757,[],[],[],1784.9391,1784.9491,"[1787.835, 1787.9441, 1788.1139, 1788.2948, 1788.458]",1785.7757,1786.4257
265,1791.4823,1795.707,266,N/A,N/A,N/A,266,audio delay,1,left,no early,hit,0,0,1793.4903,1793.7903,1793.7903,1793.8403,"[1794.177, 1794.3777, 1794.5444, 1794.7277, 1794.93]",[],[],1791.9823,1791.9923,[],1792.8403,1793.4903
266,1797.8302,1802.6612,267,N/A,N/A,N/A,267,audio delay,1,right,no early,hit,0,0,1799.7667,1800.9667,1800.9667,1801.0167,[],[],[],1798.3302,1798.3402,"[1801.1312, 1801.3037, 1801.4518, 1801.6256]",1799.1167,1799.7667
267,1804.7807,1809.7498,268,N/A,N/A,N/A,268,audio delay,1,left,no early,hit,0,0,1806.7434,1807.9434,1807.9434,1807.9934,"[1808.2198, 1808.4633, 1808.6137, 1808.7818, 1808.9873]",[],[],1805.2807,1805.2907,[],1806.0934,1806.7434
268,1811.8696,1817.3398,269,N/A,N/A,N/A,269,audio delay,1,left,early,hit,0,0,1814.3814,1815.5814,1815.5814,1815.6314,"[1813.4573, 1813.6314, 1815.8098, 1815.9488, 1816.1643, 1816.36, 1816.5036, 1816.6011, 1816.79, 1817.0111]",[],[],1812.3696,1812.3796,[],"[1813.1285, 1813.5573, 1813.7314]","[1813.4573, 1813.6314, 1814.3814]"
269,1819.4655,1823.3365,270,N/A,N/A,N/A,270,audio delay,1,left,no early,hit,0,0,1821.3786,1821.6786,1821.6786,1821.7286,"[1821.8065, 1821.9574, 1822.1396, 1822.3275, 1822.4822, 1822.7032, 1822.8808]",[],[],1819.9655,1819.9755,[],1820.7286,1821.3786
270,1825.4669,1830.2726,271,2.572,5.500,0.5000,271,audio delay,1,right,no early,hit,0,0,1827.3387,1828.5387,1828.5387,1828.5887,[],1828.0389,1828.5389,1825.9669,1825.9769,"[1828.7426, 1828.8948, 1829.0794, 1829.2997]",1826.6887,1827.3387
271,1832.3951,1837.2364,272,N/A,N/A,N/A,272,audio delay,1,left,no early,hit,0,0,1834.351,1835.551,1835.551,1835.601,"[1835.7064, 1835.7861, 1835.9147, 1836.0851, 1836.2915, 1836.5425, 1836.7608]",[],[],1832.8951,1832.9051,[],1833.701,1834.351
272,1839.3627,1844.3176,273,N/A,N/A,N/A,273,audio delay,1,left,no early,hit,0,0,1841.3232,1842.5232,1842.5232,1842.5732,"[1842.7876, 1842.9733, 1843.1955, 1843.4397, 1843.5933, 1843.7475]",[],[],1839.8627,1839.8727,[],1840.6732,1841.3232
273,1846.4461,1851.4102,274,N/A,N/A,N/A,274,audio delay,1,right,no early,hit,0,0,1848.4462,1849.6462,1849.6462,1849.6962,[],[],[],1846.9461,1846.9561,"[1849.8802, 1849.9683, 1850.1583, 1850.3404]",1847.7962,1848.4462
274,1853.5376,1858.3005,275,N/A,N/A,N/A,275,audio delay,1,right,no early,hit,0,0,1855.3882,1856.5882,1856.5882,1856.6382,[],[],[],1854.0376,1854.0476,"[1856.7705, 1856.9024, 1857.0813, 1857.2331, 1857.3843]",1854.7382,1855.3882
275,1860.4326,1865.2395,276,N/A,N/A,N/A,276,audio delay,1,right,no early,hit,0,0,1862.3517,1863.5517,1863.5517,1863.6017,[],[],[],1860.9326,1860.9426,"[1863.7095, 1863.811, 1863.9779, 1864.1123, 1864.2768]",1861.7017,1862.3517
276,1867.3712,1872.2534,277,2.523,5.500,0.5000,277,audio delay,1,left,no early,hit,0,0,1869.1943,1870.3943,1870.3943,1870.4443,"[1870.7234, 1870.9208, 1871.1163, 1871.2864, 1871.4607]",1869.8942,1870.3942,1867.8712,1867.8812,[],1868.5443,1869.1943
277,1874.3911,1879.3761,278,N/A,N/A,N/A,278,audio delay,1,left,no early,hit,0,0,1876.2252,1877.4252,1877.4252,1877.4752,"[1877.8461, 1878.0061, 1878.2005, 1878.4055, 1878.6177]",[],[],1874.8911,1874.9011,[],1875.5752,1876.2252
278,1881.5117,1886.3231,279,N/A,N/A,N/A,279,audio delay,1,right,no early,hit,0,0,1883.3302,1884.5302,1884.5302,1884.5802,[],[],[],1882.0117,1882.0217,"[1884.7931, 1884.9564, 1885.1377, 1885.2949, 1885.4535]",1882.6802,1883.3302
279,1888.4588,1893.3552,280,2.727,5.500,0.5000,280,audio delay,1,left,no early,hit,0,0,1890.4861,1891.6861,1891.6861,1891.7361,"[1891.8252, 1892.0218, 1892.1581, 1892.3732, 1892.5694, 1892.7681]",1891.1858,1891.6858,1888.9588,1888.9688,[],1889.8361,1890.4861
280,1895.4952,1901.0756,281,N/A,N/A,N/A,281,audio delay,1,left,no early,hit,0,0,1897.4822,1899.2822,1899.2822,1899.3322,"[1899.5456, 1899.7224, 1899.9441, 1900.0928, 1900.257]",[],[],1895.9952,1896.0052,[],1896.8322,1897.4822
281,1903.2131,1908.141,282,N/A,N/A,N/A,282,audio delay,1,left,no early,hit,0,0,1905.1001,1906.3001,1906.3001,1906.3501,"[1906.611, 1906.7429, 1906.9533, 1907.1132, 1907.2873, 1907.466]",[],[],1903.7131,1903.7231,[],1904.4501,1905.1001
282,1910.2858,1915.222,283,N/A,N/A,N/A,283,audio delay,1,left,no early,hit,0,0,1912.2047,1913.4047,1913.4047,1913.4547,"[1913.692, 1913.8595, 1914.0474, 1914.2675, 1914.4153]",[],[],1910.7858,1910.7958,[],1911.5547,1912.2047
283,1917.3671,1922.3053,284,N/A,N/A,N/A,284,audio delay,1,right,no early,hit,0,0,1919.4243,1920.6243,1920.6243,1920.6743,[],[],[],1917.8671,1917.8771,"[1920.7753, 1920.9609, 1921.1024, 1921.2699, 1921.4402]",1918.7743,1919.4243
284,1924.445,1929.264,285,N/A,N/A,N/A,285,audio delay,1,right,no early,hit,0,0,1926.3086,1927.5086,1927.5086,1927.5586,[],[],[],1924.945,1924.955,"[1927.734, 1927.8249, 1928.0015, 1928.1639, 1928.3468, 1928.5045]",1925.6586,1926.3086
285,1931.4117,1936.2313,286,N/A,N/A,N/A,286,audio delay,1,left,no early,hit,0,0,1933.3503,1934.5503,1934.5503,1934.6003,"[1934.7013, 1934.8369, 1934.989, 1935.162, 1935.3549]",[],[],1931.9117,1931.9217,[],1932.7003,1933.3503
286,1938.3755,1943.2069,287,N/A,N/A,N/A,287,audio delay,1,right,no early,hit,0,0,1940.2592,1941.4592,1941.4592,1941.5092,[],[],[],1938.8755,1938.8855,"[1941.6769, 1941.7934, 1941.9554, 1942.1367, 1942.2829]",1939.6092,1940.2592
287,1945.3545,1950.2862,288,N/A,N/A,N/A,288,audio delay,1,right,no early,hit,0,0,1947.3977,1948.5977,1948.5977,1948.6477,[],[],[],1945.8545,1945.8645,"[1948.7562, 1948.9137, 1949.0516, 1949.203, 1949.3515]",1946.7477,1947.3977
288,1952.4338,1957.5416,289,N/A,N/A,N/A,289,audio delay,1,left,no early,hit,0,0,1954.4836,1955.6836,1955.6836,1955.7336,"[1956.0116, 1956.1955, 1956.3585, 1956.5513, 1956.7096, 1956.8883]",[],[],1952.9338,1952.9438,[],1953.8336,1954.4836
289,1959.6913,1964.686,290,N/A,N/A,N/A,290,audio delay,1,left,no early,hit,0,0,1961.6725,1962.8725,1962.8725,1962.9225,"[1963.156, 1963.3092, 1963.5017, 1963.7118, 1963.8575]",[],[],1960.1913,1960.2013,[],1961.0225,1961.6725
290,1966.8325,1971.7581,291,N/A,N/A,N/A,291,audio delay,1,left,no early,hit,0,0,1968.8789,1970.0789,1970.0789,1970.1289,"[1970.2281, 1970.4108, 1970.543, 1970.7401, 1970.8996, 1971.1269]",[],[],1967.3325,1967.3425,[],1968.2289,1968.8789
291,1973.914,1979.2578,292,N/A,N/A,N/A,292,audio delay,1,right,no early,hit,0,0,1975.7827,1977.5827,1977.5827,1977.6327,[],[],[],1974.414,1974.424,"[1977.7278, 1977.8261, 1977.99, 1978.157, 1978.3713, 1978.5206]",1975.1327,1975.7827
292,1981.4129,1986.3648,293,N/A,N/A,N/A,293,audio delay,1,right,no early,hit,0,0,1983.3649,1984.5649,1984.5649,1984.6149,[],[],[],1981.9129,1981.9229,"[1984.8348, 1984.973, 1985.1343, 1985.2999, 1985.4658, 1985.6793]",1982.7149,1983.3649
293,1988.5191,1993.3858,294,N/A,N/A,N/A,294,audio delay,1,right,no early,hit,0,0,1990.4462,1991.6462,1991.6462,1991.6962,[],[],[],1989.0191,1989.0291,"[1991.8558, 1991.9448, 1992.1043, 1992.2069, 1992.3205, 1992.4847]",1989.7962,1990.4462
294,1995.5395,2000.4168,295,N/A,N/A,N/A,295,audio delay,1,right,no early,hit,0,0,1997.4053,1998.6053,1998.6053,1998.6553,[],[],[],1996.0395,1996.0495,"[1998.8868, 1998.9956, 1999.1723, 1999.3297, 1999.5092, 1999.6804]",1996.7553,1997.4053
295,2002.5698,2007.491,296,N/A,N/A,N/A,296,audio delay,1,left,no early,hit,0,0,2004.6168,2005.8168,2005.8168,2005.8668,"[2005.961, 2006.1883, 2006.3406, 2006.5225, 2006.6815, 2006.891]",[],[],2003.0698,2003.0798,[],2003.9668,2004.6168
296,2009.6537,2014.5074,297,N/A,N/A,N/A,297,audio delay,1,right,no early,hit,0,0,2011.6012,2012.8012,2012.8012,2012.8512,[],[],[],2010.1537,2010.1637,"[2012.9774, 2013.1185, 2013.2989, 2013.4446, 2013.6503, 2013.8631, 2014.03]",2010.9512,2011.6012
297,2016.6661,2021.5865,298,2.757,5.500,0.5000,298,audio delay,1,left,no early,hit,0,0,2018.7232,2019.9232,2019.9232,2019.9732,"[2020.0565, 2020.0919, 2020.2825, 2020.4065, 2020.586, 2020.774]",2019.4231,2019.9231,2017.1661,2017.1761,[],2018.0732,2018.7232
298,2023.7473,2028.7113,299,N/A,N/A,N/A,299,audio delay,1,left,no early,hit,0,0,2025.7804,2026.9804,2026.9804,2027.0304,"[2027.1813, 2027.3767, 2027.5265, 2027.7166, 2027.9484]",[],[],2024.2473,2024.2573,[],2025.1304,2025.7804
299,2030.8881,2035.6739,300,N/A,N/A,N/A,300,audio delay,1,right,no early,hit,0,0,2032.7591,2033.9591,2033.9591,2034.0091,[],[],[],2031.3881,2031.3981,"[2034.1439, 2034.2285, 2034.3914, 2034.5646, 2034.7458]",2032.1091,2032.7591
