id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
212,1440.8864,1446.3988,213,N/A,N/A,N/A,213,audio delay,1,left,no early,hit,0,0,1442.8293,1444.6293,1444.6293,1444.6793,"[1444.8638, 1445.0074, 1445.1957, 1445.3483]",[],[],1441.3864,1441.3964,[],1442.1793,1442.8293
213,1448.4447,1454.327,214,N/A,N/A,N/A,214,audio delay,1,left,early,hit,0,0,"[1450.3539, 1451.448]","[1451.348, 1452.648]",1452.648,1452.698,"[1451.348, 1452.792, 1452.9042, 1453.0323, 1453.203, 1453.4025]",[],[],1448.9447,1448.9547,[],1449.7039,1450.3539
214,1456.3771,1461.9845,215,N/A,N/A,N/A,215,audio delay,1,right,no early,hit,0,0,1458.3364,1460.1364,1460.1364,1460.1864,[],[],[],1456.8771,1456.8871,"[1460.4495, 1460.658, 1460.8267]",1457.6864,1458.3364
215,1464.0327,1469.0578,216,N/A,N/A,N/A,216,audio delay,1,right,no early,hit,0,0,1466.083,1467.283,1467.283,1467.333,[],[],[],1464.5327,1464.5427,"[1467.5228, 1467.6532, 1467.8342, 1468.0328]",1465.433,1466.083
216,1471.1124,1475.9573,217,2.541,5.500,0.5000,217,audio delay,1,right,no early,hit,0,0,1472.9533,1474.1533,1474.1533,1474.2033,[],1473.6534,1474.1534,1471.6124,1471.6224,"[1474.4223, 1474.558, 1474.7734, 1474.9525, 1475.0958]",1472.3033,1472.9533
217,1478.0108,1482.1604,218,N/A,N/A,N/A,218,audio delay,1,right,no early,hit,0,0,1479.9769,1480.2769,1480.2769,1480.3269,[],[],[],1478.5108,1478.5208,"[1480.6254, 1480.755, 1480.9197, 1481.0827]",1479.3269,1479.9769
218,1484.2159,1489.1749,219,N/A,N/A,N/A,219,audio delay,1,left,no early,hit,0,0,1486.1482,1487.3482,1487.3482,1487.3982,"[1487.6399, 1487.7941, 1487.9734, 1488.1409, 1488.3296]",[],[],1484.7159,1484.7259,[],1485.4982,1486.1482
219,1491.2389,1496.0654,220,N/A,N/A,N/A,220,audio delay,1,right,no early,hit,0,0,1493.1374,1494.3374,1494.3374,1494.3874,[],[],[],1491.7389,1491.7489,"[1494.5304, 1494.6473, 1494.8192, 1495.0235, 1495.1962]",1492.4874,1493.1374
220,1498.1264,1503.0036,221,N/A,N/A,N/A,221,audio delay,1,right,no early,hit,0,0,1499.9582,1501.1582,1501.1582,1501.2082,[],[],[],1498.6264,1498.6364,"[1501.4686, 1501.672, 1501.8626, 1502.0274]",1499.3082,1499.9582
221,1505.0642,1510.0117,222,2.637,5.500,0.5000,222,audio delay,1,right,no early,hit,0,0,1507.0012,1508.2012,1508.2012,1508.2512,[],1507.7012,1508.2012,1505.5642,1505.5742,"[1508.4767, 1508.6867, 1508.8467, 1509.0105]",1506.3512,1507.0012
222,1512.0674,1516.9244,223,N/A,N/A,N/A,223,audio delay,1,left,no early,hit,0,0,1514.051,1515.251,1515.251,1515.301,"[1515.3894, 1515.5995, 1515.7419, 1515.8955]",[],[],1512.5674,1512.5774,[],1513.401,1514.051
223,1518.9878,1523.899,224,N/A,N/A,N/A,224,audio delay,1,left,no early,hit,0,0,1521.017,1522.217,1522.217,1522.267,"[1522.364, 1522.5123, 1522.6863, 1522.8339, 1523.0069]",[],[],1519.4878,1519.4978,[],1520.367,1521.017
224,1525.9625,1530.8401,225,N/A,N/A,N/A,225,audio delay,1,right,no early,hit,0,0,1527.8184,1529.0184,1529.0184,1529.0684,[],[],[],1526.4625,1526.4725,"[1529.3051, 1529.4811, 1529.6766, 1529.8593]",1527.1684,1527.8184
225,1532.9056,1537.8044,226,N/A,N/A,N/A,226,audio delay,1,right,no early,hit,0,0,1534.725,1535.925,1535.925,1535.975,[],[],[],1533.4056,1533.4156,"[1536.2694, 1536.4713, 1536.6591]",1534.075,1534.725
226,1539.8707,1544.9333,227,N/A,N/A,N/A,227,audio delay,1,right,no early,hit,0,0,1541.9248,1543.1248,1543.1248,1543.1748,[],[],[],1540.3707,1540.3807,"[1543.3983, 1543.5966, 1543.7605, 1543.9048]",1541.2748,1541.9248
227,1547.0028,1550.8724,228,N/A,N/A,N/A,228,audio delay,1,left,no early,miss,0,0,1548.8599,1550.0599,1550.0599,1550.1099,[],[],[],1547.5028,1547.5128,1550.3724,1548.2099,1548.8599
228,1552.9427,1557.9838,229,N/A,N/A,N/A,229,audio delay,1,left,no early,ignore,0,0,1554.9838,1556.1838,1556.1838,1556.2338,[],[],[],1553.4427,1553.4527,[],1554.3338,1554.9838
229,1560.0493,1565.1209,230,N/A,N/A,N/A,230,audio delay,1,left,no early,hit,0,0,1562.0985,1563.2985,1563.2985,1563.3485,"[1563.5859, 1563.7767, 1563.9289, 1564.0885]",[],[],1560.5493,1560.5593,[],1561.4485,1562.0985
230,1567.1881,1572.1866,231,N/A,N/A,N/A,231,audio delay,1,left,no early,hit,0,0,1569.08,1570.28,1570.28,1570.33,"[1570.6516, 1570.8913, 1571.0753, 1571.2316]",[],[],1567.6881,1567.6981,[],1568.43,1569.08
231,1574.2584,1579.2111,232,N/A,N/A,N/A,232,audio delay,1,right,no early,hit,0,0,1576.1299,1577.3299,1577.3299,1577.3799,[],[],[],1574.7584,1574.7684,"[1577.6761, 1577.8915, 1578.0695]",1575.4799,1576.1299
232,1581.2849,1586.4418,233,N/A,N/A,N/A,233,audio delay,1,right,no early,hit,0,0,1583.3177,1584.5177,1584.5177,1584.5677,[],[],[],1581.7849,1581.7949,1584.9068,1582.6677,1583.3177
233,1588.5161,1593.159,234,N/A,N/A,N/A,234,audio delay,1,left,no early,miss,0,0,1590.503,1591.703,1591.703,1591.753,[],[],[],1589.0161,1589.0261,1592.659,1589.853,1590.503
234,1595.2326,1600.0505,235,N/A,N/A,N/A,235,audio delay,1,left,no early,ignore,0,0,1597.0505,1598.2505,1598.2505,1598.3005,[],[],[],1595.7326,1595.7426,[],1596.4005,1597.0505
235,1602.1273,1607.1074,236,N/A,N/A,N/A,236,audio delay,1,left,no early,ignore,0,0,1604.1074,1605.3074,1605.3074,1605.3574,[],[],[],1602.6273,1602.6373,[],1603.4574,1604.1074
236,1609.19,1614.224,237,N/A,N/A,N/A,237,audio delay,1,left,no early,ignore,0,0,1611.224,1612.424,1612.424,1612.474,[],[],[],1609.69,1609.7,[],1610.574,1611.224
237,1616.3065,1621.1509,238,2.544,5.500,0.5000,238,audio delay,1,right,no early,ignore,0,0,1618.1509,1619.3509,1619.3509,1619.4009,[],1618.8505,1619.3505,1616.8065,1616.8165,[],1617.5009,1618.1509
238,1623.2293,1628.0533,239,N/A,N/A,N/A,239,audio delay,1,right,no early,ignore,0,0,1625.0533,1626.2533,1626.2533,1626.3033,[],[],[],1623.7293,1623.7393,[],1624.4033,1625.0533
239,1630.1361,1634.9809,240,N/A,N/A,N/A,240,audio delay,1,left,no early,ignore,0,0,1631.9809,1633.1809,1633.1809,1633.2309,[],[],[],1630.6361,1630.6461,[],1631.3309,1631.9809
240,1637.5659,1642.6275,241,2.727,5.500,0.5000,241,audio delay,1,left,no early,ignore,1,0,1639.5925,1640.7925,1640.7925,1640.8425,[],1640.2929,1640.7929,1638.0659,1638.0759,[],1638.9425,1639.5925
241,1644.7132,1650.1555,242,N/A,N/A,N/A,242,audio delay,1,left,no early,ignore,0,0,1646.5555,1648.3555,1648.3555,1648.4055,[],[],[],1645.2132,1645.2232,[],1645.9055,1646.5555
242,1652.2362,1657.1123,243,N/A,N/A,N/A,243,audio delay,1,right,no early,ignore,0,0,1654.1123,1655.3123,1655.3123,1655.3623,[],[],[],1652.7362,1652.7462,[],1653.4623,1654.1123
243,1659.2017,1664.184,244,2.682,5.500,0.5000,244,audio delay,1,right,no early,ignore,0,0,1661.184,1662.384,1662.384,1662.434,[],1661.8837,1662.3837,1659.7017,1659.7117,[],1660.534,1661.184
244,1666.274,1671.2496,245,N/A,N/A,N/A,245,audio delay,1,left,no early,ignore,0,0,1668.2496,1669.4496,1669.4496,1669.4996,[],[],[],1666.774,1666.784,[],1667.5996,1668.2496
245,1673.3417,1678.3048,246,N/A,N/A,N/A,246,audio delay,1,left,no early,ignore,0,0,1675.3048,1676.5048,1676.5048,1676.5548,[],[],[],1673.8417,1673.8517,[],1674.6548,1675.3048
246,1680.3975,1685.6702,247,N/A,N/A,N/A,247,audio delay,1,left,no early,hit,0,0,1682.4517,1683.6517,1683.6517,1683.7017,"[1684.1322, 1684.3347, 1684.4879]",[],[],1680.8975,1680.9075,[],1681.8017,1682.4517
247,1687.7616,1692.7998,248,N/A,N/A,N/A,248,audio delay,1,right,no early,ignore,0,0,1689.7998,1690.9998,1690.9998,1691.0498,[],[],[],1688.2616,1688.2716,[],1689.1498,1689.7998
248,1694.8953,1699.8288,249,N/A,N/A,N/A,249,audio delay,1,left,no early,ignore,0,0,1696.8288,1698.0288,1698.0288,1698.0788,[],[],[],1695.3953,1695.4053,[],1696.1788,1696.8288
249,1701.9258,1706.9652,250,N/A,N/A,N/A,250,audio delay,1,right,no early,ignore,0,0,1703.9652,1705.1652,1705.1652,1705.2152,[],[],[],1702.4258,1702.4358,[],1703.3152,1703.9652
250,1709.0578,1714.0988,251,N/A,N/A,N/A,251,audio delay,1,right,no early,ignore,0,0,1711.0988,1712.2988,1712.2988,1712.3488,[],[],[],1709.5578,1709.5678,[],1710.4488,1711.0988
251,1716.6979,1721.5548,252,2.557,5.500,0.5000,252,audio delay,1,left,no early,ignore,1,0,1718.5548,1719.7548,1719.7548,1719.8048,[],1719.2549,1719.7549,1717.1979,1717.2079,[],1717.9048,1718.5548
252,1723.6528,1728.6363,253,N/A,N/A,N/A,253,audio delay,1,right,no early,ignore,0,0,1725.6363,1726.8363,1726.8363,1726.8863,[],[],[],1724.1528,1724.1628,[],1724.9863,1725.6363
253,1730.7358,1735.7891,254,N/A,N/A,N/A,254,audio delay,1,left,no early,ignore,0,0,1732.7891,1733.9891,1733.9891,1734.0391,[],[],[],1731.2358,1731.2458,[],1732.1391,1732.7891
254,1737.8882,1741.3512,255,N/A,N/A,N/A,255,audio delay,1,right,no early,miss,0,0,1739.7555,1740.0555,1740.0555,1740.1055,1740.8512,[],[],1738.3882,1738.3982,[],1739.1055,1739.7555
255,1743.4548,1748.8314,256,N/A,N/A,N/A,256,audio delay,1,right,no early,hit,0,0,1745.3436,1746.5436,1746.5436,1746.5936,[],[],[],1743.9548,1743.9648,"[1747.2934, 1747.6109]",1744.6936,1745.3436
256,1750.9373,1755.9325,257,N/A,N/A,N/A,257,audio delay,1,right,no early,ignore,0,0,1752.9325,1754.1325,1754.1325,1754.1825,[],[],[],1751.4373,1751.4473,[],1752.2825,1752.9325
257,1758.0331,1762.9987,258,N/A,N/A,N/A,258,audio delay,1,right,no early,ignore,0,0,1759.9987,1761.1987,1761.1987,1761.2487,[],[],[],1758.5331,1758.5431,[],1759.3487,1759.9987
258,1765.1034,1770.2539,259,N/A,N/A,N/A,259,audio delay,1,left,no early,hit,0,0,1767.0673,1768.2673,1768.2673,1768.3173,"[1768.7159, 1768.7761, 1768.8895, 1769.0453]",[],[],1765.6034,1765.6134,[],1766.4173,1767.0673
259,1772.3573,1777.3363,260,N/A,N/A,N/A,260,audio delay,1,right,no early,ignore,0,0,1774.3363,1775.5363,1775.5363,1775.5863,[],[],[],1772.8573,1772.8673,[],1773.6863,1774.3363
260,1779.4424,1784.4653,261,N/A,N/A,N/A,261,audio delay,1,left,no early,hit,0,0,1781.3777,1782.5777,1782.5777,1782.6277,"[1782.9273, 1783.0511, 1783.218, 1783.381]",[],[],1779.9424,1779.9524,[],1780.7277,1781.3777
261,1786.57,1792.2184,262,N/A,N/A,N/A,262,audio delay,1,left,early,hit,0,0,"[1788.47, 1788.5706]","[1788.4706, 1790.3706]",1790.3706,1790.4206,"[1788.4706, 1790.6804, 1790.804, 1790.9849, 1791.1258]",[],[],1787.07,1787.08,[],1787.82,1788.47
262,1794.3273,1798.3548,263,N/A,N/A,N/A,263,audio delay,1,right,no early,miss,0,0,1796.3614,1797.5614,1797.5614,1797.6114,"[1797.8548, 1798.1739]",[],[],1794.8273,1794.8373,[],1795.7114,1796.3614
263,1800.4667,1804.5418,264,2.629,5.500,0.5000,264,audio delay,1,right,no early,miss,0,0,1802.3953,1803.5953,1803.5953,1803.6453,1804.0418,1803.0957,1803.5957,1800.9667,1800.9767,[],1801.7453,1802.3953
264,1807.1565,1811.4953,265,N/A,N/A,N/A,265,audio delay,1,right,no early,miss,1,0,1809.1391,1810.3391,1810.3391,1810.3891,1810.9953,[],[],1807.6565,1807.6665,[],1808.4891,1809.1391
265,1813.6106,1817.644,266,N/A,N/A,N/A,266,audio delay,1,right,no early,miss,0,0,1815.5269,1816.7269,1816.7269,1816.7769,1817.144,[],[],1814.1106,1814.1206,[],1814.8769,1815.5269
266,1819.7523,1824.683,267,N/A,N/A,N/A,267,audio delay,1,left,no early,ignore,0,0,1821.683,1822.883,1822.883,1822.933,[],[],[],1820.2523,1820.2623,[],1821.033,1821.683
267,1826.8006,1831.7461,268,N/A,N/A,N/A,268,audio delay,1,right,early,miss,0,0,"[1828.8476, 1829.3687, 1829.8594]","[1829.2687, 1829.7594, 1831.0594]",1831.0594,1831.1094,"[1829.2687, 1829.7594, 1831.2461]",[],[],1827.3006,1827.3106,[],1828.1976,1828.8476
268,1833.866,1839.2735,269,N/A,N/A,N/A,269,audio delay,1,left,early,miss,0,0,"[1835.7655, 1836.1383, 1836.6473, 1836.814, 1836.9938]","[1836.0383, 1836.5473, 1836.714, 1836.8938, 1838.1938]",1838.1938,1838.2438,[],[],[],1834.366,1834.376,"[1836.0383, 1836.5473, 1836.714, 1836.8938, 1838.7735]",1835.1155,1835.7655
269,1841.3939,1847.032,270,N/A,N/A,N/A,270,audio delay,1,right,no early,hit,0,0,1843.451,1844.651,1844.651,1844.701,[],[],[],1841.8939,1841.9039,"[1845.494, 1845.7023, 1845.829, 1845.9723]",1842.801,1843.451
270,1849.1534,1854.1637,271,N/A,N/A,N/A,271,audio delay,1,right,no early,ignore,0,0,1851.1637,1852.3637,1852.3637,1852.4137,[],[],[],1849.6534,1849.6634,[],1850.5137,1851.1637
271,1856.2858,1862.1823,272,N/A,N/A,N/A,272,audio delay,1,left,no early,hit,0,0,1858.2253,1860.0253,1860.0253,1860.0753,"[1860.6443, 1860.8228, 1860.9537]",[],[],1856.7858,1856.7958,[],1857.5753,1858.2253
272,1864.306,1869.2829,273,2.537,5.500,0.5000,273,audio delay,1,left,no early,hit,0,0,1866.1433,1867.3433,1867.3433,1867.3933,"[1867.7449, 1867.8927, 1868.0553, 1868.2133]",1866.843,1867.343,1864.806,1864.816,[],1865.4933,1866.1433
273,1871.4042,1876.7883,274,N/A,N/A,N/A,274,audio delay,1,right,no early,hit,0,0,1873.3331,1874.5331,1874.5331,1874.5831,[],[],[],1871.9042,1871.9142,"[1875.2503, 1875.4564]",1872.6831,1873.3331
274,1878.9182,1883.8678,275,N/A,N/A,N/A,275,audio delay,1,right,no early,ignore,0,0,1880.8678,1882.0678,1882.0678,1882.1178,[],[],[],1879.4182,1879.4282,[],1880.2178,1880.8678
275,1885.9935,1890.8943,276,N/A,N/A,N/A,276,audio delay,1,right,no early,ignore,0,0,1887.8943,1889.0943,1889.0943,1889.1443,[],[],[],1886.4935,1886.5035,[],1887.2443,1887.8943
276,1893.0272,1897.8548,277,N/A,N/A,N/A,277,audio delay,1,right,no early,ignore,0,0,1894.8548,1896.0548,1896.0548,1896.1048,[],[],[],1893.5272,1893.5372,[],1894.2048,1894.8548
277,1899.9841,1904.8178,278,2.534,5.500,0.5000,278,audio delay,1,left,no early,ignore,0,0,1901.8178,1903.0178,1903.0178,1903.0678,[],1902.5181,1903.0181,1900.4841,1900.4941,[],1901.1678,1901.8178
278,1906.9541,1911.7964,279,N/A,N/A,N/A,279,audio delay,1,right,no early,ignore,0,0,1908.7964,1909.9964,1909.9964,1910.0464,[],[],[],1907.4541,1907.4641,[],1908.1464,1908.7964
279,1913.9303,1918.9804,280,N/A,N/A,N/A,280,audio delay,1,left,no early,ignore,0,0,1915.9804,1917.1804,1917.1804,1917.2304,[],[],[],1914.4303,1914.4403,[],1915.3304,1915.9804
280,1921.1127,1925.126,281,N/A,N/A,N/A,281,audio delay,1,right,no early,miss,0,0,1922.9279,1924.1279,1924.1279,1924.1779,1924.626,[],[],1921.6127,1921.6227,[],1922.2779,1922.9279
281,1927.7725,1932.7327,282,N/A,N/A,N/A,282,audio delay,1,right,no early,ignore,1,0,1929.6877,1930.8877,1930.8877,1930.9377,[],[],[],1928.2725,1928.2825,[],1929.0377,1929.6877
282,1934.8643,1939.9063,283,N/A,N/A,N/A,283,audio delay,1,right,no early,ignore,0,0,1936.9063,1938.1063,1938.1063,1938.1563,[],[],[],1935.3643,1935.3743,[],1936.2563,1936.9063
283,1942.0401,1946.1967,284,N/A,N/A,N/A,284,audio delay,1,right,no early,ignore,0,0,1944.0967,1944.3967,1944.3967,1944.4467,[],[],[],1942.5401,1942.5501,[],1943.4467,1944.0967
284,1948.3307,1953.3571,285,N/A,N/A,N/A,285,audio delay,1,left,no early,ignore,0,0,1950.3571,1951.5571,1951.5571,1951.6071,[],[],[],1948.8307,1948.8407,[],1949.7071,1950.3571
285,1955.4947,1960.4227,286,N/A,N/A,N/A,286,audio delay,1,right,no early,ignore,0,0,1957.4227,1958.6227,1958.6227,1958.6727,[],[],[],1955.9947,1956.0047,[],1956.7727,1957.4227
286,1962.5653,1967.5367,287,N/A,N/A,N/A,287,audio delay,1,right,no early,ignore,0,0,1964.5367,1965.7367,1965.7367,1965.7867,[],[],[],1963.0653,1963.0753,[],1963.8867,1964.5367
287,1970.8581,1976.5154,288,N/A,N/A,N/A,288,audio delay,1,right,no early,hit,0,0,1972.821,1974.021,1974.021,1974.071,[],[],[],1971.3581,1971.3681,"[1974.9704, 1975.4288, 1975.5787]",1972.171,1972.821
288,1978.6663,1983.9863,289,N/A,N/A,N/A,289,audio delay,1,right,no early,hit,0,0,1980.4819,1981.6819,1981.6819,1981.7319,[],[],[],1979.1663,1979.1763,"[1982.4413, 1982.6471, 1982.8028]",1979.8319,1980.4819
289,1986.1328,1991.7986,290,N/A,N/A,N/A,290,audio delay,1,left,early,hit,0,0,"[1987.9627, 1988.208]","[1988.108, 1989.408]",1989.408,1989.458,"[1990.2536, 1990.461, 1990.5961]",[],[],1986.6328,1986.6428,1988.108,1987.3127,1987.9627
290,1993.9454,1998.802,291,2.557,5.500,0.5000,291,audio delay,1,right,no early,ignore,0,0,1995.802,1997.002,1997.002,1997.052,[],1996.5024,1997.0024,1994.4454,1994.4554,[],1995.152,1995.802
291,2000.9487,2005.9588,292,N/A,N/A,N/A,292,audio delay,1,right,no early,ignore,0,0,2002.9588,2004.1588,2004.1588,2004.2088,[],[],[],2001.4487,2001.4587,[],2002.3088,2002.9588
292,2008.1045,2013.1242,293,N/A,N/A,N/A,293,audio delay,1,left,no early,ignore,0,0,2010.1242,2011.3242,2011.3242,2011.3742,[],[],[],2008.6045,2008.6145,[],2009.4742,2010.1242
293,2015.2761,2020.2865,294,N/A,N/A,N/A,294,audio delay,1,left,no early,ignore,0,0,2017.2865,2018.4865,2018.4865,2018.5365,[],[],[],2015.7761,2015.7861,[],2016.6365,2017.2865
294,2022.4384,2027.3762,295,N/A,N/A,N/A,295,audio delay,1,right,no early,ignore,0,0,2024.3762,2025.5762,2025.5762,2025.6262,[],[],[],2022.9384,2022.9484,[],2023.7262,2024.3762
295,2029.5297,2034.4136,296,N/A,N/A,N/A,296,audio delay,1,left,no early,ignore,0,0,2031.4136,2032.6136,2032.6136,2032.6636,[],[],[],2030.0297,2030.0397,[],2030.7636,2031.4136
296,2036.5733,2040.5931,297,N/A,N/A,N/A,297,audio delay,1,right,no early,ignore,0,0,2038.4931,2038.7931,2038.7931,2038.8431,[],[],[],2037.0733,2037.0833,[],2037.8431,2038.4931
297,2042.7519,2047.6064,298,N/A,N/A,N/A,298,audio delay,1,right,no early,ignore,0,0,2044.6064,2045.8064,2045.8064,2045.8564,[],[],[],2043.2519,2043.2619,[],2043.9564,2044.6064
298,2050.2628,2055.1604,299,N/A,N/A,N/A,299,audio delay,1,left,no early,ignore,1,0,2052.1604,2053.3604,2053.3604,2053.4104,[],[],[],2050.7628,2050.7728,[],2051.5104,2052.1604
299,2057.3208,2062.2755,300,N/A,N/A,N/A,300,audio delay,1,left,no early,ignore,0,0,2059.2755,2060.4755,2060.4755,2060.5255,[],[],[],2057.8208,2057.8308,[],2058.6255,2059.2755
300,2064.4348,2069.4166,301,N/A,N/A,N/A,301,audio delay,1,right,no early,ignore,0,0,2066.4166,2067.6166,2067.6166,2067.6666,[],[],[],2064.9348,2064.9448,[],2065.7666,2066.4166
301,2071.5751,2076.562,302,N/A,N/A,N/A,302,audio delay,1,right,no early,ignore,0,0,2073.562,2074.762,2074.762,2074.812,[],[],[],2072.0751,2072.0851,[],2072.912,2073.562
302,2078.7241,2083.6245,303,N/A,N/A,N/A,303,audio delay,1,right,no early,ignore,0,0,2080.6245,2081.8245,2081.8245,2081.8745,[],[],[],2079.2241,2079.2341,[],2079.9745,2080.6245
303,2085.7906,2090.7668,304,N/A,N/A,N/A,304,audio delay,1,right,no early,ignore,0,0,2087.7668,2088.9668,2088.9668,2089.0168,[],[],[],2086.2906,2086.3006,[],2087.1168,2087.7668
304,2092.9443,2098.1199,305,N/A,N/A,N/A,305,audio delay,1,left,no early,hit,0,0,2094.9244,2096.1244,2096.1244,2096.1744,"[2096.5749, 2096.7085, 2096.8908, 2097.0423]",[],[],2093.4443,2093.4543,[],2094.2744,2094.9244
305,2100.2848,2104.3961,306,2.746,5.500,0.5000,306,audio delay,1,right,no early,miss,0,0,2102.3312,2103.5312,2103.5312,2103.5812,2103.8961,2103.0308,2103.5308,2100.7848,2100.7948,[],2101.6812,2102.3312
306,2106.5621,2110.4775,307,N/A,N/A,N/A,307,audio delay,1,right,no early,miss,0,0,2108.5149,2109.7149,2109.7149,2109.7649,2109.9775,[],[],2107.0621,2107.0721,[],2107.8649,2108.5149
307,2112.6456,2116.6074,308,N/A,N/A,N/A,308,audio delay,1,right,no early,miss,0,0,2114.5643,2115.7643,2115.7643,2115.8143,2116.1074,[],[],2113.1456,2113.1556,[],2113.9143,2114.5643
308,2118.7792,2122.98,309,N/A,N/A,N/A,309,audio delay,1,right,no early,miss,0,0,2120.7993,2121.9993,2121.9993,2122.0493,"[2122.48, 2122.6241]",[],[],2119.2792,2119.2892,[],2120.1493,2120.7993
309,2126.1138,2131.1066,310,N/A,N/A,N/A,310,audio delay,1,left,no early,hit,1,0,2127.9913,2129.1913,2129.1913,2129.2413,"[2129.5616, 2129.6873, 2129.8305, 2129.9914]",[],[],2126.6138,2126.6238,[],2127.3413,2127.9913
310,2133.2814,2137.4508,311,N/A,N/A,N/A,311,audio delay,1,right,no early,miss,0,0,2135.2982,2136.4982,2136.4982,2136.5482,"[2136.9508, 2137.1166]",[],[],2133.7814,2133.7914,[],2134.6482,2135.2982
311,2139.6273,2143.5668,312,2.587,5.500,0.5000,312,audio delay,1,right,no early,miss,0,0,2141.5142,2142.7142,2142.7142,2142.7642,2143.0668,2142.2143,2142.7143,2140.1273,2140.1373,[],2140.8642,2141.5142
312,2145.741,2150.7211,313,N/A,N/A,N/A,313,audio delay,1,right,no early,ignore,0,0,2147.7211,2148.9211,2148.9211,2148.9711,[],[],[],2146.241,2146.251,[],2147.0711,2147.7211
313,2152.907,2156.9773,314,2.650,5.500,0.5000,314,audio delay,1,right,no early,miss,0,0,2154.8574,2156.0574,2156.0574,2156.1074,2156.4773,2155.557,2156.057,2153.407,2153.417,[],2154.2074,2154.8574
314,2159.1509,2164.0539,315,2.603,5.500,0.5000,315,audio delay,1,left,no early,ignore,0,0,2161.0539,2162.2539,2162.2539,2162.3039,[],2161.7539,2162.2539,2159.6509,2159.6609,[],2160.4039,2161.0539
315,2166.2337,2170.1235,316,N/A,N/A,N/A,316,audio delay,1,right,no early,miss,0,0,2168.0696,2169.2696,2169.2696,2169.3196,2169.6235,[],[],2166.7337,2166.7437,[],2167.4196,2168.0696
316,2172.3092,2176.7964,317,N/A,N/A,N/A,317,audio delay,1,right,no early,miss,0,0,2174.1474,2175.9474,2175.9474,2175.9974,2176.2964,[],[],2172.8092,2172.8192,[],2173.4974,2174.1474
317,2178.9819,2182.9991,318,N/A,N/A,N/A,318,audio delay,1,right,no early,miss,0,0,2180.8259,2182.0259,2182.0259,2182.0759,"[2182.4991, 2182.6646]",[],[],2179.4819,2179.4919,[],2180.1759,2180.8259
318,2185.1863,2190.049,319,N/A,N/A,N/A,319,audio delay,1,right,no early,ignore,0,0,2187.049,2188.249,2188.249,2188.299,[],[],[],2185.6863,2185.6963,[],2186.399,2187.049
319,2192.2371,2197.2837,320,N/A,N/A,N/A,320,audio delay,1,left,no early,ignore,0,0,2194.2837,2195.4837,2195.4837,2195.5337,[],[],[],2192.7371,2192.7471,[],2193.6337,2194.2837
320,2199.9778,2204.0431,321,N/A,N/A,N/A,321,audio delay,1,right,no early,ignore,1,0,2201.8981,2202.1981,2202.1981,2202.2481,[],[],[],2200.4778,2200.4878,[],2201.2481,2201.8981
321,2206.7114,2211.7273,322,N/A,N/A,N/A,322,audio delay,1,right,no early,ignore,0,0,2208.7273,2209.9273,2209.9273,2209.9773,[],[],[],2207.2114,2207.2214,[],2208.0773,2208.7273
322,2213.9184,2218.6112,323,N/A,N/A,N/A,323,audio delay,1,right,no early,miss,0,0,2215.9727,2217.7727,2217.7727,2217.8227,2218.1112,[],[],2214.4184,2214.4284,[],2215.3227,2215.9727
323,2220.7942,2225.7624,324,N/A,N/A,N/A,324,audio delay,1,right,no early,ignore,0,0,2222.7624,2223.9624,2223.9624,2224.0124,[],[],[],2221.2942,2221.3042,[],2222.1124,2222.7624
324,2227.9526,2232.7708,325,N/A,N/A,N/A,325,audio delay,1,left,no early,ignore,0,0,2229.7708,2230.9708,2230.9708,2231.0208,[],[],[],2228.4526,2228.4626,[],2229.1208,2229.7708
325,2234.9593,2239.1209,326,N/A,N/A,N/A,326,audio delay,1,right,no early,miss,0,0,2236.7792,2237.9792,2237.9792,2238.0292,2238.6209,[],[],2235.4593,2235.4693,[],2236.1292,2236.7792
326,2241.3096,2246.2096,327,N/A,N/A,N/A,327,audio delay,1,right,no early,ignore,0,0,2243.2096,2244.4096,2244.4096,2244.4596,[],[],[],2241.8096,2241.8196,[],2242.5596,2243.2096
327,2248.3977,2253.277,328,N/A,N/A,N/A,328,audio delay,1,right,no early,ignore,0,0,2250.277,2251.477,2251.477,2251.527,[],[],[],2248.8977,2248.9077,[],2249.627,2250.277
328,2255.4743,2259.4043,329,N/A,N/A,N/A,329,audio delay,1,right,no early,ignore,0,0,2257.3043,2257.6043,2257.6043,2257.6543,[],[],[],2255.9743,2255.9843,[],2256.6543,2257.3043
329,2261.594,2266.5104,330,N/A,N/A,N/A,330,audio delay,1,left,no early,ignore,0,0,2263.5104,2264.7104,2264.7104,2264.7604,[],[],[],2262.094,2262.104,[],2262.8604,2263.5104
330,2268.7086,2272.7385,331,N/A,N/A,N/A,331,audio delay,1,left,no early,ignore,0,0,2270.6385,2270.9385,2270.9385,2270.9885,[],[],[],2269.2086,2269.2186,[],2269.9885,2270.6385
331,2275.4363,2280.4624,332,N/A,N/A,N/A,332,audio delay,1,left,no early,ignore,1,0,2277.4624,2278.6624,2278.6624,2278.7124,[],[],[],2275.9363,2275.9463,[],2276.8124,2277.4624
